"site","mean_value","id","zip"
6,-36.0856073998473,4897,96746
7,1.45519152283669e-12,4897,96746
8,1.45519152283669e-12,4897,96746
9,1.45519152283669e-12,4897,96746
10,1.45519152283669e-12,4897,96746
11,1.45519152283669e-12,4897,96746
12,1.45519152283669e-12,4897,96746
13,1.45519152283669e-12,4897,96746
14,1.45519152283669e-12,4897,96746
15,1.45519152283669e-12,4897,96746
16,1.45519152283669e-12,4897,96746
17,1.45519152283669e-12,4897,96746
18,1.45519152283669e-12,4897,96746
19,1.45519152283669e-12,4897,96746
20,1.45519152283669e-12,4897,96746
21,1.45519152283669e-12,4897,96746
22,1.45519152283669e-12,4897,96746
23,-36.0856073998473,4897,96746
1,4.85063840945562e-13,4900,96766
2,4.85063840945562e-13,4900,96766
3,4.85063840945562e-13,4900,96766
4,4.85063840945562e-13,4900,96766
5,4.85063840945562e-13,4900,96766
6,-25.3392506454666,4900,96766
7,4.85063840945562e-13,4900,96766
8,4.85063840945562e-13,4900,96766
9,4.85063840945562e-13,4900,96766
10,4.85063840945562e-13,4900,96766
11,4.85063840945562e-13,4900,96766
12,4.85063840945562e-13,4900,96766
13,4.85063840945562e-13,4900,96766
14,4.85063840945562e-13,4900,96766
15,4.85063840945562e-13,4900,96766
16,4.85063840945562e-13,4900,96766
17,4.85063840945562e-13,4900,96766
18,4.85063840945562e-13,4900,96766
19,4.85063840945562e-13,4900,96766
20,4.85063840945562e-13,4900,96766
21,4.85063840945562e-13,4900,96766
22,4.85063840945562e-13,4900,96766
23,-25.3392506470118,4900,96766
1,-2.42531920472781e-12,4907,96791
2,-2.42531920472781e-12,4907,96791
3,-2.42531920472781e-12,4907,96791
4,-2.42531920472781e-12,4907,96791
5,-2.42531920472781e-12,4907,96791
6,-2.42531920472781e-12,4907,96791
7,-2.42531920472781e-12,4907,96791
8,-2.42531920472781e-12,4907,96791
9,-2.42531920472781e-12,4907,96791
10,-2.42531920472781e-12,4907,96791
11,-2.42531920472781e-12,4907,96791
12,-2.42531920472781e-12,4907,96791
13,-2.42531920472781e-12,4907,96791
14,-97.8664649521529,4907,96791
15,-2.42531920472781e-12,4907,96791
16,-2.42531920472781e-12,4907,96791
17,-2.42531920472781e-12,4907,96791
18,-2.42531920472781e-12,4907,96791
19,-2.42531920472781e-12,4907,96791
20,-2.42531920472781e-12,4907,96791
21,-2.42531920472781e-12,4907,96791
22,-2.42531920472781e-12,4907,96791
23,-97.8664649521529,4907,96791
1,1.45519152283669e-12,4928,96734
2,1.45519152283669e-12,4928,96734
3,1.45519152283669e-12,4928,96734
4,1.45519152283669e-12,4928,96734
5,1.45519152283669e-12,4928,96734
6,1.45519152283669e-12,4928,96734
7,1.45519152283669e-12,4928,96734
8,1.45519152283669e-12,4928,96734
9,1.45519152283669e-12,4928,96734
10,1.45519152283669e-12,4928,96734
11,1.45519152283669e-12,4928,96734
12,1.45519152283669e-12,4928,96734
13,1.45519152283669e-12,4928,96734
14,-33.0851495847858,4928,96734
15,1.45519152283669e-12,4928,96734
16,1.45519152283669e-12,4928,96734
17,1.45519152283669e-12,4928,96734
18,1.45519152283669e-12,4928,96734
19,1.45519152283669e-12,4928,96734
20,1.45519152283669e-12,4928,96734
21,1.45519152283669e-12,4928,96734
22,1.45519152283669e-12,4928,96734
23,-33.0851495847858,4928,96734
1,-3.39544688661893e-12,4929,96778
2,-3.39544688661893e-12,4929,96778
3,-3.39544688661893e-12,4929,96778
4,-3.39544688661893e-12,4929,96778
5,-3.39544688661893e-12,4929,96778
6,-3.39544688661893e-12,4929,96778
7,-3.39544688661893e-12,4929,96778
8,-3.39544688661893e-12,4929,96778
9,-3.39544688661893e-12,4929,96778
10,-3.39544688661893e-12,4929,96778
11,-3.39544688661893e-12,4929,96778
12,-3.39544688661893e-12,4929,96778
13,-3.39544688661893e-12,4929,96778
14,-3.39544688661893e-12,4929,96778
15,-3.39544688661893e-12,4929,96778
16,-3.39544688661893e-12,4929,96778
17,-3.39544688661893e-12,4929,96778
18,-3.39544688661893e-12,4929,96778
19,-3.39544688661893e-12,4929,96778
20,-25.5411027505642,4929,96778
21,-3.39544688661893e-12,4929,96778
22,-3.39544688661893e-12,4929,96778
23,-25.5411027505642,4929,96778
1,2.42531920472781e-13,4938,96714
2,2.42531920472781e-13,4938,96714
3,2.42531920472781e-13,4938,96714
4,2.42531920472781e-13,4938,96714
5,2.42531920472781e-13,4938,96714
6,-21.9096181888027,4938,96714
7,2.42531920472781e-13,4938,96714
8,2.42531920472781e-13,4938,96714
9,2.42531920472781e-13,4938,96714
10,2.42531920472781e-13,4938,96714
11,-62.0969784611125,4938,96714
12,2.42531920472781e-13,4938,96714
13,2.42531920472781e-13,4938,96714
14,2.42531920472781e-13,4938,96714
15,2.42531920472781e-13,4938,96714
16,2.42531920472781e-13,4938,96714
17,-19.6219862533129,4938,96714
18,2.42531920472781e-13,4938,96714
19,2.42531920472781e-13,4938,96714
20,2.42531920472781e-13,4938,96714
21,2.42531920472781e-13,4938,96714
22,2.42531920472781e-13,4938,96714
23,-104.086008324341,4938,96714
1,-2.13428090016047e-11,4940,96744
2,-2.13428090016047e-11,4940,96744
3,-2.13428090016047e-11,4940,96744
4,-2.13428090016047e-11,4940,96744
5,-2.13428090016047e-11,4940,96744
6,-2.13428090016047e-11,4940,96744
7,-2.13428090016047e-11,4940,96744
8,-2.13428090016047e-11,4940,96744
9,-2.13428090016047e-11,4940,96744
10,-2.13428090016047e-11,4940,96744
11,-2.13428090016047e-11,4940,96744
12,-2.13428090016047e-11,4940,96744
13,-2.13428090016047e-11,4940,96744
14,-35.0869605673453,4940,96744
15,-2.13428090016047e-11,4940,96744
16,-2.13428090016047e-11,4940,96744
17,-2.13428090016047e-11,4940,96744
18,-2.13428090016047e-11,4940,96744
19,-2.13428090016047e-11,4940,96744
20,-2.13428090016047e-11,4940,96744
21,-2.13428090016047e-11,4940,96744
22,-2.13428090016047e-11,4940,96744
23,-35.0869605673453,4940,96744
1,3.88051072756449e-12,4946,96786
2,3.88051072756449e-12,4946,96786
3,3.88051072756449e-12,4946,96786
4,3.88051072756449e-12,4946,96786
5,3.88051072756449e-12,4946,96786
6,3.88051072756449e-12,4946,96786
7,3.88051072756449e-12,4946,96786
8,3.88051072756449e-12,4946,96786
9,3.88051072756449e-12,4946,96786
10,3.88051072756449e-12,4946,96786
11,3.88051072756449e-12,4946,96786
12,3.88051072756449e-12,4946,96786
13,3.88051072756449e-12,4946,96786
14,-23.7231155401661,4946,96786
15,3.88051072756449e-12,4946,96786
16,3.88051072756449e-12,4946,96786
17,3.88051072756449e-12,4946,96786
18,3.88051072756449e-12,4946,96786
19,3.88051072756449e-12,4946,96786
20,3.88051072756449e-12,4946,96786
21,3.88051072756449e-12,4946,96786
22,3.88051072756449e-12,4946,96786
23,-23.7231155401661,4946,96786
1,-9.21621297796567e-12,4954,96782
2,-9.21621297796567e-12,4954,96782
3,-9.21621297796567e-12,4954,96782
4,-9.21621297796567e-12,4954,96782
5,-9.21621297796567e-12,4954,96782
6,-9.21621297796567e-12,4954,96782
7,-9.21621297796567e-12,4954,96782
8,-9.21621297796567e-12,4954,96782
9,-9.21621297796567e-12,4954,96782
10,-9.21621297796567e-12,4954,96782
11,-9.21621297796567e-12,4954,96782
12,-9.21621297796567e-12,4954,96782
13,-9.21621297796567e-12,4954,96782
14,-23.1711695323379,4954,96782
15,-9.21621297796567e-12,4954,96782
16,-9.21621297796567e-12,4954,96782
17,-9.21621297796567e-12,4954,96782
18,-9.21621297796567e-12,4954,96782
19,-9.21621297796567e-12,4954,96782
20,-9.21621297796567e-12,4954,96782
21,-9.21621297796567e-12,4954,96782
22,-9.21621297796567e-12,4954,96782
23,-23.171169533534,4954,96782
1,1.45519152283669e-12,4957,96797
2,1.45519152283669e-12,4957,96797
3,1.45519152283669e-12,4957,96797
4,1.45519152283669e-12,4957,96797
5,1.45519152283669e-12,4957,96797
6,1.45519152283669e-12,4957,96797
7,1.45519152283669e-12,4957,96797
8,1.45519152283669e-12,4957,96797
9,1.45519152283669e-12,4957,96797
10,1.45519152283669e-12,4957,96797
11,1.45519152283669e-12,4957,96797
12,1.45519152283669e-12,4957,96797
13,1.45519152283669e-12,4957,96797
14,-22.6392771675867,4957,96797
15,1.45519152283669e-12,4957,96797
16,1.45519152283669e-12,4957,96797
17,1.45519152283669e-12,4957,96797
18,1.45519152283669e-12,4957,96797
19,1.45519152283669e-12,4957,96797
20,1.45519152283669e-12,4957,96797
21,1.45519152283669e-12,4957,96797
22,1.45519152283669e-12,4957,96797
23,-22.6392771675867,4957,96797
1,-2.42531920472781e-12,4959,96818
2,-2.42531920472781e-12,4959,96818
3,-2.42531920472781e-12,4959,96818
4,-2.42531920472781e-12,4959,96818
5,-2.42531920472781e-12,4959,96818
6,-2.42531920472781e-12,4959,96818
7,-2.42531920472781e-12,4959,96818
8,-18.686678199259,4959,96818
9,-2.42531920472781e-12,4959,96818
10,-2.42531920472781e-12,4959,96818
11,-2.42531920472781e-12,4959,96818
12,-2.42531920472781e-12,4959,96818
13,-2.42531920472781e-12,4959,96818
14,-79.6716475187558,4959,96818
15,-2.42531920472781e-12,4959,96818
16,-2.42531920472781e-12,4959,96818
17,-2.42531920472781e-12,4959,96818
18,-2.42531920472781e-12,4959,96818
19,-2.42531920472781e-12,4959,96818
20,-2.42531920472781e-12,4959,96818
21,-2.42531920472781e-12,4959,96818
22,-2.42531920472781e-12,4959,96818
23,-98.4694055429097,4959,96818
1,-8.73114913702011e-12,4963,96712
2,-8.73114913702011e-12,4963,96712
3,-8.73114913702011e-12,4963,96712
4,-8.73114913702011e-12,4963,96712
5,-8.73114913702011e-12,4963,96712
6,-8.73114913702011e-12,4963,96712
7,-8.73114913702011e-12,4963,96712
8,-8.73114913702011e-12,4963,96712
9,-8.73114913702011e-12,4963,96712
10,-8.73114913702011e-12,4963,96712
11,-8.73114913702011e-12,4963,96712
12,-8.73114913702011e-12,4963,96712
13,-8.73114913702011e-12,4963,96712
14,-123.517214938512,4963,96712
15,-8.73114913702011e-12,4963,96712
16,-8.73114913702011e-12,4963,96712
17,-8.73114913702011e-12,4963,96712
18,-8.73114913702011e-12,4963,96712
19,-8.73114913702011e-12,4963,96712
20,-8.73114913702011e-12,4963,96712
21,-8.73114913702011e-12,4963,96712
22,-8.73114913702011e-12,4963,96712
23,-123.517214965637,4963,96712
1,-11.2192996169871,4972,96785
2,-3.15291496614615e-12,4972,96785
3,-3.15291496614615e-12,4972,96785
4,-3.15291496614615e-12,4972,96785
5,-3.15291496614615e-12,4972,96785
6,-3.15291496614615e-12,4972,96785
7,-3.15291496614615e-12,4972,96785
8,-3.15291496614615e-12,4972,96785
9,-3.15291496614615e-12,4972,96785
10,-3.15291496614615e-12,4972,96785
11,-3.15291496614615e-12,4972,96785
12,-3.15291496614615e-12,4972,96785
13,-3.15291496614615e-12,4972,96785
14,-3.15291496614615e-12,4972,96785
15,-3.15291496614615e-12,4972,96785
16,-3.15291496614615e-12,4972,96785
17,-3.15291496614615e-12,4972,96785
18,-3.15291496614615e-12,4972,96785
19,-3.15291496614615e-12,4972,96785
20,-3.15291496614615e-12,4972,96785
21,-3.15291496614615e-12,4972,96785
22,-3.15291496614615e-12,4972,96785
23,-11.2192996206451,4972,96785
1,-3.15291496614615e-12,4974,96714
2,-3.15291496614615e-12,4974,96714
3,-3.15291496614615e-12,4974,96714
4,-3.15291496614615e-12,4974,96714
5,-3.15291496614615e-12,4974,96714
6,-23.3215996029751,4974,96714
7,-3.15291496614615e-12,4974,96714
8,-3.15291496614615e-12,4974,96714
9,-3.15291496614615e-12,4974,96714
10,-3.15291496614615e-12,4974,96714
11,-3.15291496614615e-12,4974,96714
12,-3.15291496614615e-12,4974,96714
13,-3.15291496614615e-12,4974,96714
14,-3.15291496614615e-12,4974,96714
15,-3.15291496614615e-12,4974,96714
16,-3.15291496614615e-12,4974,96714
17,-3.15291496614615e-12,4974,96714
18,-3.15291496614615e-12,4974,96714
19,-3.15291496614615e-12,4974,96714
20,-3.15291496614615e-12,4974,96714
21,-3.15291496614615e-12,4974,96714
22,-3.15291496614615e-12,4974,96714
23,-23.3215996493326,4974,96714
1,4.36557456851006e-12,4976,96822
2,4.36557456851006e-12,4976,96822
3,-108.606012372934,4976,96822
4,4.36557456851006e-12,4976,96822
5,4.36557456851006e-12,4976,96822
6,4.36557456851006e-12,4976,96822
7,4.36557456851006e-12,4976,96822
8,4.36557456851006e-12,4976,96822
9,4.36557456851006e-12,4976,96822
10,4.36557456851006e-12,4976,96822
11,-102.39374821488,4976,96822
12,4.36557456851006e-12,4976,96822
13,4.36557456851006e-12,4976,96822
14,4.36557456851006e-12,4976,96822
15,4.36557456851006e-12,4976,96822
16,4.36557456851006e-12,4976,96822
17,4.36557456851006e-12,4976,96822
18,4.36557456851006e-12,4976,96822
19,4.36557456851006e-12,4976,96822
20,4.36557456851006e-12,4976,96822
21,4.36557456851006e-12,4976,96822
22,4.36557456851006e-12,4976,96822
23,-212.226389341149,4976,96822
1,-4.85063840945562e-12,4980,96789
2,-4.85063840945562e-12,4980,96789
3,-4.85063840945562e-12,4980,96789
4,-4.85063840945562e-12,4980,96789
5,-4.85063840945562e-12,4980,96789
6,-4.85063840945562e-12,4980,96789
7,-4.85063840945562e-12,4980,96789
8,-4.85063840945562e-12,4980,96789
9,-4.85063840945562e-12,4980,96789
10,-18.6151544986866,4980,96789
11,-4.85063840945562e-12,4980,96789
12,-4.85063840945562e-12,4980,96789
13,-4.85063840945562e-12,4980,96789
14,-4.85063840945562e-12,4980,96789
15,-4.85063840945562e-12,4980,96789
16,-4.85063840945562e-12,4980,96789
17,-4.85063840945562e-12,4980,96789
18,-4.85063840945562e-12,4980,96789
19,-4.85063840945562e-12,4980,96789
20,-4.85063840945562e-12,4980,96789
21,-4.85063840945562e-12,4980,96789
22,-4.85063840945562e-12,4980,96789
23,-18.6151544996692,4980,96789
1,-9.21621297796567e-12,4984,96782
2,-9.21621297796567e-12,4984,96782
3,-9.21621297796567e-12,4984,96782
4,-9.21621297796567e-12,4984,96782
5,-9.21621297796567e-12,4984,96782
6,-9.21621297796567e-12,4984,96782
7,-9.21621297796567e-12,4984,96782
8,-9.21621297796567e-12,4984,96782
9,-9.21621297796567e-12,4984,96782
10,-9.21621297796567e-12,4984,96782
11,-9.21621297796567e-12,4984,96782
12,-9.21621297796567e-12,4984,96782
13,-9.21621297796567e-12,4984,96782
14,-23.171169533534,4984,96782
15,-9.21621297796567e-12,4984,96782
16,-9.21621297796567e-12,4984,96782
17,-9.21621297796567e-12,4984,96782
18,-9.21621297796567e-12,4984,96782
19,-9.21621297796567e-12,4984,96782
20,-9.21621297796567e-12,4984,96782
21,-9.21621297796567e-12,4984,96782
22,-9.21621297796567e-12,4984,96782
23,-23.171169533534,4984,96782
1,9.70127681891123e-13,4988,96740
2,9.70127681891123e-13,4988,96740
3,9.70127681891123e-13,4988,96740
4,9.70127681891123e-13,4988,96740
5,9.70127681891123e-13,4988,96740
6,9.70127681891123e-13,4988,96740
7,9.70127681891123e-13,4988,96740
8,9.70127681891123e-13,4988,96740
9,9.70127681891123e-13,4988,96740
10,9.70127681891123e-13,4988,96740
11,9.70127681891123e-13,4988,96740
12,9.70127681891123e-13,4988,96740
13,9.70127681891123e-13,4988,96740
14,9.70127681891123e-13,4988,96740
15,9.70127681891123e-13,4988,96740
16,9.70127681891123e-13,4988,96740
17,9.70127681891123e-13,4988,96740
18,9.70127681891123e-13,4988,96740
19,9.70127681891123e-13,4988,96740
20,-29.217049485592,4988,96740
21,9.70127681891123e-13,4988,96740
22,9.70127681891123e-13,4988,96740
23,-29.217049485592,4988,96740
1,-1.2126596023639e-11,4992,96756
2,-1.2126596023639e-11,4992,96756
3,-1.2126596023639e-11,4992,96756
4,-1.2126596023639e-11,4992,96756
5,-1.2126596023639e-11,4992,96756
6,-20.3315514187265,4992,96756
7,-1.2126596023639e-11,4992,96756
8,-1.2126596023639e-11,4992,96756
9,-1.2126596023639e-11,4992,96756
10,-1.2126596023639e-11,4992,96756
11,-1.2126596023639e-11,4992,96756
12,-1.2126596023639e-11,4992,96756
13,-1.2126596023639e-11,4992,96756
14,-1.2126596023639e-11,4992,96756
15,-1.2126596023639e-11,4992,96756
16,-1.2126596023639e-11,4992,96756
17,-17.4193520234946,4992,96756
18,-1.2126596023639e-11,4992,96756
19,-1.2126596023639e-11,4992,96756
20,-1.2126596023639e-11,4992,96756
21,-1.2126596023639e-11,4992,96756
22,-1.2126596023639e-11,4992,96756
23,-37.7941720831926,4992,96756
1,-2.42531920472781e-12,4998,96826
2,-2.42531920472781e-12,4998,96826
3,-2.42531920472781e-12,4998,96826
4,-2.42531920472781e-12,4998,96826
5,-2.42531920472781e-12,4998,96826
6,-2.42531920472781e-12,4998,96826
7,-2.42531920472781e-12,4998,96826
8,-2.42531920472781e-12,4998,96826
9,-2.42531920472781e-12,4998,96826
10,-2.42531920472781e-12,4998,96826
11,-2.42531920472781e-12,4998,96826
12,-2.42531920472781e-12,4998,96826
13,-2.42531920472781e-12,4998,96826
14,-2.42531920472781e-12,4998,96826
15,-2.42531920472781e-12,4998,96826
16,-2.42531920472781e-12,4998,96826
17,-2.42531920472781e-12,4998,96826
18,-2.42531920472781e-12,4998,96826
19,-2.42531920472781e-12,4998,96826
20,-122.09011931424,4998,96826
21,-2.42531920472781e-12,4998,96826
22,-2.42531920472781e-12,4998,96826
23,-122.090119564285,4998,96826
1,4.85063840945562e-13,5005,96766
2,4.85063840945562e-13,5005,96766
3,4.85063840945562e-13,5005,96766
4,4.85063840945562e-13,5005,96766
5,4.85063840945562e-13,5005,96766
6,-25.3392506470118,5005,96766
7,4.85063840945562e-13,5005,96766
8,4.85063840945562e-13,5005,96766
9,4.85063840945562e-13,5005,96766
10,4.85063840945562e-13,5005,96766
11,4.85063840945562e-13,5005,96766
12,4.85063840945562e-13,5005,96766
13,4.85063840945562e-13,5005,96766
14,4.85063840945562e-13,5005,96766
15,4.85063840945562e-13,5005,96766
16,4.85063840945562e-13,5005,96766
17,4.85063840945562e-13,5005,96766
18,4.85063840945562e-13,5005,96766
19,4.85063840945562e-13,5005,96766
20,4.85063840945562e-13,5005,96766
21,4.85063840945562e-13,5005,96766
22,4.85063840945562e-13,5005,96766
23,-25.3392506470118,5005,96766
1,-8.73114913702011e-12,5006,96822
2,-8.73114913702011e-12,5006,96822
3,-8.73114913702011e-12,5006,96822
4,-8.73114913702011e-12,5006,96822
5,-19.9008140537825,5006,96822
6,-8.73114913702011e-12,5006,96822
7,-8.73114913702011e-12,5006,96822
8,-8.73114913702011e-12,5006,96822
9,-8.73114913702011e-12,5006,96822
10,-8.73114913702011e-12,5006,96822
11,-8.73114913702011e-12,5006,96822
12,-8.73114913702011e-12,5006,96822
13,-8.73114913702011e-12,5006,96822
14,-8.73114913702011e-12,5006,96822
15,-8.73114913702011e-12,5006,96822
16,-8.73114913702011e-12,5006,96822
17,-8.73114913702011e-12,5006,96822
18,-8.73114913702011e-12,5006,96822
19,-8.73114913702011e-12,5006,96822
20,-8.73114913702011e-12,5006,96822
21,-8.73114913702011e-12,5006,96822
22,-8.73114913702011e-12,5006,96822
23,-19.9008140537825,5006,96822
1,2.91038304567337e-12,5014,96816
2,2.91038304567337e-12,5014,96816
3,2.91038304567337e-12,5014,96816
4,2.91038304567337e-12,5014,96816
5,2.91038304567337e-12,5014,96816
6,2.91038304567337e-12,5014,96816
7,2.91038304567337e-12,5014,96816
8,2.91038304567337e-12,5014,96816
9,2.91038304567337e-12,5014,96816
10,-4.7584363230766,5014,96816
11,2.91038304567337e-12,5014,96816
12,2.91038304567337e-12,5014,96816
13,2.91038304567337e-12,5014,96816
14,2.91038304567337e-12,5014,96816
15,2.91038304567337e-12,5014,96816
16,2.91038304567337e-12,5014,96816
17,2.91038304567337e-12,5014,96816
18,2.91038304567337e-12,5014,96816
19,2.91038304567337e-12,5014,96816
20,2.91038304567337e-12,5014,96816
21,2.91038304567337e-12,5014,96816
22,2.91038304567337e-12,5014,96816
23,-4.7584363230766,5014,96816
1,-1.94025536378225e-12,5025,96821
2,-1.94025536378225e-12,5025,96821
3,-1.94025536378225e-12,5025,96821
4,-1.94025536378225e-12,5025,96821
5,-1.94025536378225e-12,5025,96821
6,-1.94025536378225e-12,5025,96821
7,-1.94025536378225e-12,5025,96821
8,-1.94025536378225e-12,5025,96821
9,-1.94025536378225e-12,5025,96821
10,-1.94025536378225e-12,5025,96821
11,-1.94025536378225e-12,5025,96821
12,-1.94025536378225e-12,5025,96821
13,-1.94025536378225e-12,5025,96821
14,-45.3948949287898,5025,96821
15,-1.94025536378225e-12,5025,96821
16,-1.94025536378225e-12,5025,96821
17,-1.94025536378225e-12,5025,96821
18,-1.94025536378225e-12,5025,96821
19,-1.94025536378225e-12,5025,96821
20,-1.94025536378225e-12,5025,96821
21,-1.94025536378225e-12,5025,96821
22,-1.94025536378225e-12,5025,96821
23,-45.3948949287898,5025,96821
1,-1.01863406598568e-11,5026,96818
2,-1.01863406598568e-11,5026,96818
3,-1.01863406598568e-11,5026,96818
4,-1.01863406598568e-11,5026,96818
5,-1.01863406598568e-11,5026,96818
6,-1.01863406598568e-11,5026,96818
7,-1.01863406598568e-11,5026,96818
8,-1.01863406598568e-11,5026,96818
9,-1.01863406598568e-11,5026,96818
10,-1.01863406598568e-11,5026,96818
11,-1.01863406598568e-11,5026,96818
12,-1.01863406598568e-11,5026,96818
13,-1.01863406598568e-11,5026,96818
14,-22.5887537527252,5026,96818
15,-1.01863406598568e-11,5026,96818
16,-1.01863406598568e-11,5026,96818
17,-1.01863406598568e-11,5026,96818
18,-1.01863406598568e-11,5026,96818
19,-1.01863406598568e-11,5026,96818
20,-1.01863406598568e-11,5026,96818
21,-1.01863406598568e-11,5026,96818
22,-1.01863406598568e-11,5026,96818
23,-22.5887537527252,5026,96818
1,-9.21621297796567e-12,5030,96744
2,-9.21621297796567e-12,5030,96744
3,-9.21621297796567e-12,5030,96744
4,-9.21621297796567e-12,5030,96744
5,-9.21621297796567e-12,5030,96744
6,-9.21621297796567e-12,5030,96744
7,-9.21621297796567e-12,5030,96744
8,-110.685201694916,5030,96744
9,-9.21621297796567e-12,5030,96744
10,-9.21621297796567e-12,5030,96744
11,-9.21621297796567e-12,5030,96744
12,-9.21621297796567e-12,5030,96744
13,-9.21621297796567e-12,5030,96744
14,-9.21621297796567e-12,5030,96744
15,-9.21621297796567e-12,5030,96744
16,-9.21621297796567e-12,5030,96744
17,-9.21621297796567e-12,5030,96744
18,-9.21621297796567e-12,5030,96744
19,-9.21621297796567e-12,5030,96744
20,-9.21621297796567e-12,5030,96744
21,-9.21621297796567e-12,5030,96744
22,-9.21621297796567e-12,5030,96744
23,-110.685201694916,5030,96744
1,-2.42531920472781e-12,5033,96741
2,-2.42531920472781e-12,5033,96741
3,-2.42531920472781e-12,5033,96741
4,-2.42531920472781e-12,5033,96741
5,-2.42531920472781e-12,5033,96741
6,-2.42531920472781e-12,5033,96741
7,-2.42531920472781e-12,5033,96741
8,-2.42531920472781e-12,5033,96741
9,-2.42531920472781e-12,5033,96741
10,-2.42531920472781e-12,5033,96741
11,-2.42531920472781e-12,5033,96741
12,-2.42531920472781e-12,5033,96741
13,-2.42531920472781e-12,5033,96741
14,-2.42531920472781e-12,5033,96741
15,-2.42531920472781e-12,5033,96741
16,-2.42531920472781e-12,5033,96741
17,-18.4656143892671,5033,96741
18,-2.42531920472781e-12,5033,96741
19,-2.42531920472781e-12,5033,96741
20,-2.42531920472781e-12,5033,96741
21,-2.42531920472781e-12,5033,96741
22,-2.42531920472781e-12,5033,96741
23,-18.4656143893454,5033,96741
1,-9.70127681891123e-13,5038,96756
2,-9.70127681891123e-13,5038,96756
3,-9.70127681891123e-13,5038,96756
4,-9.70127681891123e-13,5038,96756
5,-9.70127681891123e-13,5038,96756
6,-22.4450180484553,5038,96756
7,-9.70127681891123e-13,5038,96756
8,-9.70127681891123e-13,5038,96756
9,-9.70127681891123e-13,5038,96756
10,-9.70127681891123e-13,5038,96756
11,-9.70127681891123e-13,5038,96756
12,-9.70127681891123e-13,5038,96756
13,-9.70127681891123e-13,5038,96756
14,-9.70127681891123e-13,5038,96756
15,-9.70127681891123e-13,5038,96756
16,-9.70127681891123e-13,5038,96756
17,-9.70127681891123e-13,5038,96756
18,-9.70127681891123e-13,5038,96756
19,-9.70127681891123e-13,5038,96756
20,-9.70127681891123e-13,5038,96756
21,-9.70127681891123e-13,5038,96756
22,-9.70127681891123e-13,5038,96756
23,-22.4450180514754,5038,96756
1,-3.39544688661893e-12,5045,96744
2,-3.39544688661893e-12,5045,96744
3,-3.39544688661893e-12,5045,96744
4,-3.39544688661893e-12,5045,96744
5,-3.39544688661893e-12,5045,96744
6,-3.39544688661893e-12,5045,96744
7,-3.39544688661893e-12,5045,96744
8,-3.39544688661893e-12,5045,96744
9,-3.39544688661893e-12,5045,96744
10,-3.39544688661893e-12,5045,96744
11,-3.39544688661893e-12,5045,96744
12,-3.39544688661893e-12,5045,96744
13,-3.39544688661893e-12,5045,96744
14,-3.39544688661893e-12,5045,96744
15,-3.39544688661893e-12,5045,96744
16,-3.39544688661893e-12,5045,96744
17,-3.39544688661893e-12,5045,96744
18,-3.39544688661893e-12,5045,96744
19,-3.39544688661893e-12,5045,96744
20,-177.43813912246,5045,96744
21,-3.39544688661893e-12,5045,96744
22,-3.39544688661893e-12,5045,96744
23,-177.43813932204,5045,96744
1,-3.39544688661893e-12,5047,96738
2,-3.39544688661893e-12,5047,96738
3,-3.39544688661893e-12,5047,96738
4,-3.39544688661893e-12,5047,96738
5,-3.39544688661893e-12,5047,96738
6,-3.39544688661893e-12,5047,96738
7,-33.6774682599658,5047,96738
8,-3.39544688661893e-12,5047,96738
9,-3.39544688661893e-12,5047,96738
10,-3.39544688661893e-12,5047,96738
11,-3.39544688661893e-12,5047,96738
12,-3.39544688661893e-12,5047,96738
13,-3.39544688661893e-12,5047,96738
14,-3.39544688661893e-12,5047,96738
15,-3.39544688661893e-12,5047,96738
16,-3.39544688661893e-12,5047,96738
17,-3.39544688661893e-12,5047,96738
18,-3.39544688661893e-12,5047,96738
19,-3.39544688661893e-12,5047,96738
20,-3.39544688661893e-12,5047,96738
21,-3.39544688661893e-12,5047,96738
22,-3.39544688661893e-12,5047,96738
23,-33.6774682599658,5047,96738
1,-3.15291496614615e-12,5050,96814
2,-3.15291496614615e-12,5050,96814
3,-3.15291496614615e-12,5050,96814
4,-3.15291496614615e-12,5050,96814
5,-3.15291496614615e-12,5050,96814
6,-3.15291496614615e-12,5050,96814
7,-3.15291496614615e-12,5050,96814
8,-3.15291496614615e-12,5050,96814
9,-3.15291496614615e-12,5050,96814
10,-3.15291496614615e-12,5050,96814
11,-3.15291496614615e-12,5050,96814
12,-3.15291496614615e-12,5050,96814
13,-3.15291496614615e-12,5050,96814
14,-22.0703043276517,5050,96814
15,-3.15291496614615e-12,5050,96814
16,-3.15291496614615e-12,5050,96814
17,-3.15291496614615e-12,5050,96814
18,-3.15291496614615e-12,5050,96814
19,-3.15291496614615e-12,5050,96814
20,-3.15291496614615e-12,5050,96814
21,-3.15291496614615e-12,5050,96814
22,-3.15291496614615e-12,5050,96814
23,-22.0703043309678,5050,96814
1,-3.88051072756449e-12,5055,96746
2,-3.88051072756449e-12,5055,96746
3,-3.88051072756449e-12,5055,96746
4,-3.88051072756449e-12,5055,96746
5,-3.88051072756449e-12,5055,96746
6,-3.88051072756449e-12,5055,96746
7,-3.88051072756449e-12,5055,96746
8,-3.88051072756449e-12,5055,96746
9,-3.88051072756449e-12,5055,96746
10,-3.88051072756449e-12,5055,96746
11,-26.996561143557,5055,96746
12,-3.88051072756449e-12,5055,96746
