"site","mean_value","id","zip"
14,-2.42531920472781e-12,5233,96765
15,-2.42531920472781e-12,5233,96765
16,-14.2030884711542,5233,96765
17,-2.42531920472781e-12,5233,96765
18,-2.42531920472781e-12,5233,96765
19,-2.42531920472781e-12,5233,96765
20,-11.9794743601567,5233,96765
21,-2.42531920472781e-12,5233,96765
22,-45.1303859183633,5233,96765
1,-7.27595761418343e-12,5244,96725
2,-7.27595761418343e-12,5244,96725
3,-7.27595761418343e-12,5244,96725
4,-7.27595761418343e-12,5244,96725
5,-7.27595761418343e-12,5244,96725
6,-7.27595761418343e-12,5244,96725
7,-38.69041556304,5244,96725
8,-7.27595761418343e-12,5244,96725
9,-7.27595761418343e-12,5244,96725
10,-7.27595761418343e-12,5244,96725
11,-7.27595761418343e-12,5244,96725
12,-7.27595761418343e-12,5244,96725
13,-7.27595761418343e-12,5244,96725
14,-7.27595761418343e-12,5244,96725
15,-7.27595761418343e-12,5244,96725
16,-7.27595761418343e-12,5244,96725
17,-7.27595761418343e-12,5244,96725
18,-7.27595761418343e-12,5244,96725
19,-7.27595761418343e-12,5244,96725
20,-7.27595761418343e-12,5244,96725
21,-7.27595761418343e-12,5244,96725
22,-38.69041556304,5244,96725
1,-9.21621297796567e-12,5249,96734
2,-9.21621297796567e-12,5249,96734
3,-9.21621297796567e-12,5249,96734
4,-9.21621297796567e-12,5249,96734
5,-9.21621297796567e-12,5249,96734
6,-9.21621297796567e-12,5249,96734
7,-9.21621297796567e-12,5249,96734
8,-9.21621297796567e-12,5249,96734
9,-9.21621297796567e-12,5249,96734
10,-9.21621297796567e-12,5249,96734
11,-9.21621297796567e-12,5249,96734
12,-9.21621297796567e-12,5249,96734
13,-9.21621297796567e-12,5249,96734
14,-9.21621297796567e-12,5249,96734
15,-9.21621297796567e-12,5249,96734
16,-9.21621297796567e-12,5249,96734
17,-9.21621297796567e-12,5249,96734
18,-9.21621297796567e-12,5249,96734
19,-158.477745271479,5249,96734
20,-9.21621297796567e-12,5249,96734
21,-9.21621297796567e-12,5249,96734
22,-158.477745271479,5249,96734
1,-1.06714045008024e-11,5272,96734
2,-1.06714045008024e-11,5272,96734
3,-1.06714045008024e-11,5272,96734
4,-1.06714045008024e-11,5272,96734
5,-1.06714045008024e-11,5272,96734
6,-1.06714045008024e-11,5272,96734
7,-1.06714045008024e-11,5272,96734
8,-1.06714045008024e-11,5272,96734
9,-1.06714045008024e-11,5272,96734
10,-1.06714045008024e-11,5272,96734
11,-1.06714045008024e-11,5272,96734
12,-1.06714045008024e-11,5272,96734
13,-109.068606337281,5272,96734
14,-1.06714045008024e-11,5272,96734
15,-1.06714045008024e-11,5272,96734
16,-1.06714045008024e-11,5272,96734
17,-1.06714045008024e-11,5272,96734
18,-1.06714045008024e-11,5272,96734
19,-1.06714045008024e-11,5272,96734
20,-1.06714045008024e-11,5272,96734
21,-1.06714045008024e-11,5272,96734
22,-109.068606337281,5272,96734
1,-5.0931703299284e-12,5279,96826
2,-5.0931703299284e-12,5279,96826
3,-5.0931703299284e-12,5279,96826
4,-5.0931703299284e-12,5279,96826
5,-5.0931703299284e-12,5279,96826
6,-5.0931703299284e-12,5279,96826
7,-5.0931703299284e-12,5279,96826
8,-5.0931703299284e-12,5279,96826
9,-5.0931703299284e-12,5279,96826
10,-5.0931703299284e-12,5279,96826
11,-5.0931703299284e-12,5279,96826
12,-5.0931703299284e-12,5279,96826
13,-5.0931703299284e-12,5279,96826
14,-5.0931703299284e-12,5279,96826
15,-5.0931703299284e-12,5279,96826
16,-5.0931703299284e-12,5279,96826
17,-5.0931703299284e-12,5279,96826
18,-5.0931703299284e-12,5279,96826
19,-5.0931703299284e-12,5279,96826
20,-5.0931703299284e-12,5279,96826
21,-3.51584035564738,5279,96826
22,-3.51584035564738,5279,96826
1,-181.750876896635,5280,96825
2,-4.85063840945562e-12,5280,96825
3,-4.85063840945562e-12,5280,96825
4,-4.85063840945562e-12,5280,96825
5,-4.85063840945562e-12,5280,96825
6,-4.85063840945562e-12,5280,96825
7,-4.85063840945562e-12,5280,96825
8,-4.85063840945562e-12,5280,96825
9,-4.85063840945562e-12,5280,96825
10,-4.85063840945562e-12,5280,96825
11,-4.85063840945562e-12,5280,96825
12,-4.85063840945562e-12,5280,96825
13,-4.85063840945562e-12,5280,96825
14,-4.85063840945562e-12,5280,96825
15,-4.85063840945562e-12,5280,96825
16,-4.85063840945562e-12,5280,96825
17,-4.85063840945562e-12,5280,96825
18,-4.85063840945562e-12,5280,96825
19,-4.85063840945562e-12,5280,96825
20,-4.85063840945562e-12,5280,96825
21,-4.85063840945562e-12,5280,96825
22,-181.750876896635,5280,96825
1,-3.88051072756449e-12,5284,96813
2,-3.88051072756449e-12,5284,96813
3,-3.88051072756449e-12,5284,96813
4,-3.88051072756449e-12,5284,96813
5,-3.88051072756449e-12,5284,96813
6,-3.88051072756449e-12,5284,96813
7,-3.88051072756449e-12,5284,96813
8,-3.88051072756449e-12,5284,96813
9,-3.88051072756449e-12,5284,96813
10,-3.88051072756449e-12,5284,96813
11,-3.88051072756449e-12,5284,96813
12,-3.88051072756449e-12,5284,96813
13,-21.169904158716,5284,96813
14,-3.88051072756449e-12,5284,96813
15,-3.88051072756449e-12,5284,96813
16,-3.88051072756449e-12,5284,96813
17,-3.88051072756449e-12,5284,96813
18,-3.88051072756449e-12,5284,96813
19,-3.88051072756449e-12,5284,96813
20,-3.88051072756449e-12,5284,96813
21,-3.88051072756449e-12,5284,96813
22,-21.169904158716,5284,96813
1,-8.24608529607455e-12,5293,96706
2,-8.24608529607455e-12,5293,96706
3,-8.24608529607455e-12,5293,96706
4,-8.24608529607455e-12,5293,96706
5,-8.24608529607455e-12,5293,96706
6,-8.24608529607455e-12,5293,96706
7,-8.24608529607455e-12,5293,96706
8,-8.24608529607455e-12,5293,96706
9,-8.24608529607455e-12,5293,96706
10,-8.24608529607455e-12,5293,96706
11,-8.24608529607455e-12,5293,96706
12,-8.24608529607455e-12,5293,96706
13,-20.770163436024,5293,96706
14,-8.24608529607455e-12,5293,96706
15,-8.24608529607455e-12,5293,96706
16,-8.24608529607455e-12,5293,96706
17,-8.24608529607455e-12,5293,96706
18,-8.24608529607455e-12,5293,96706
19,-8.24608529607455e-12,5293,96706
20,-8.24608529607455e-12,5293,96706
21,-8.24608529607455e-12,5293,96706
22,-20.770163436024,5293,96706
1,-5.82076609134674e-12,5296,96722
2,-33.905522084889,5296,96722
3,-5.82076609134674e-12,5296,96722
4,-5.82076609134674e-12,5296,96722
5,-5.82076609134674e-12,5296,96722
6,-5.82076609134674e-12,5296,96722
7,-5.82076609134674e-12,5296,96722
8,-5.82076609134674e-12,5296,96722
9,-5.82076609134674e-12,5296,96722
10,-5.82076609134674e-12,5296,96722
11,-5.82076609134674e-12,5296,96722
12,-5.82076609134674e-12,5296,96722
13,-5.82076609134674e-12,5296,96722
14,-5.82076609134674e-12,5296,96722
15,-5.82076609134674e-12,5296,96722
16,-5.82076609134674e-12,5296,96722
17,-5.82076609134674e-12,5296,96722
18,-5.82076609134674e-12,5296,96722
19,-5.82076609134674e-12,5296,96722
20,-5.82076609134674e-12,5296,96722
21,-5.82076609134674e-12,5296,96722
22,-33.905522084889,5296,96722
1,-6.54836185276508e-12,5302,96720
2,-6.54836185276508e-12,5302,96720
3,-6.54836185276508e-12,5302,96720
4,-6.54836185276508e-12,5302,96720
5,-6.54836185276508e-12,5302,96720
6,-6.54836185276508e-12,5302,96720
7,-6.54836185276508e-12,5302,96720
8,-6.54836185276508e-12,5302,96720
9,-6.54836185276508e-12,5302,96720
10,-6.54836185276508e-12,5302,96720
11,-6.54836185276508e-12,5302,96720
12,-6.54836185276508e-12,5302,96720
13,-6.54836185276508e-12,5302,96720
14,-6.54836185276508e-12,5302,96720
15,-6.54836185276508e-12,5302,96720
16,-6.54836185276508e-12,5302,96720
17,-6.54836185276508e-12,5302,96720
18,-6.54836185276508e-12,5302,96720
19,-27.5500865633655,5302,96720
20,-6.54836185276508e-12,5302,96720
21,-6.54836185276508e-12,5302,96720
22,-27.5500865633655,5302,96720
1,-8.73114913702011e-12,5304,96822
2,-8.73114913702011e-12,5304,96822
3,-8.73114913702011e-12,5304,96822
4,-8.73114913702011e-12,5304,96822
5,-8.73114913702011e-12,5304,96822
6,-8.73114913702011e-12,5304,96822
7,-8.73114913702011e-12,5304,96822
8,-8.73114913702011e-12,5304,96822
9,-8.73114913702011e-12,5304,96822
10,-8.73114913702011e-12,5304,96822
11,-8.73114913702011e-12,5304,96822
12,-8.73114913702011e-12,5304,96822
13,-8.73114913702011e-12,5304,96822
14,-8.73114913702011e-12,5304,96822
15,-8.73114913702011e-12,5304,96822
16,-8.73114913702011e-12,5304,96822
17,-8.73114913702011e-12,5304,96822
18,-8.73114913702011e-12,5304,96822
19,-143.082850202283,5304,96822
20,-8.73114913702011e-12,5304,96822
21,-8.73114913702011e-12,5304,96822
22,-143.082850767183,5304,96822
1,-3.39544688661893e-12,5313,96706
2,-3.39544688661893e-12,5313,96706
3,-3.39544688661893e-12,5313,96706
4,-3.39544688661893e-12,5313,96706
5,-3.39544688661893e-12,5313,96706
6,-3.39544688661893e-12,5313,96706
7,-3.39544688661893e-12,5313,96706
8,-15.287798604974,5313,96706
9,-3.39544688661893e-12,5313,96706
10,-3.39544688661893e-12,5313,96706
11,-3.39544688661893e-12,5313,96706
12,-3.39544688661893e-12,5313,96706
13,-3.39544688661893e-12,5313,96706
14,-3.39544688661893e-12,5313,96706
15,-3.39544688661893e-12,5313,96706
16,-3.39544688661893e-12,5313,96706
17,-3.39544688661893e-12,5313,96706
18,-3.39544688661893e-12,5313,96706
19,-3.39544688661893e-12,5313,96706
20,-3.39544688661893e-12,5313,96706
21,-3.39544688661893e-12,5313,96706
22,-15.287798604974,5313,96706
1,-1.64921705921491e-11,5314,96797
2,-1.64921705921491e-11,5314,96797
3,-1.64921705921491e-11,5314,96797
4,-1.64921705921491e-11,5314,96797
5,-1.64921705921491e-11,5314,96797
6,-1.64921705921491e-11,5314,96797
7,-1.64921705921491e-11,5314,96797
8,-17.5238289534279,5314,96797
9,-1.64921705921491e-11,5314,96797
10,-1.64921705921491e-11,5314,96797
11,-1.64921705921491e-11,5314,96797
12,-1.64921705921491e-11,5314,96797
13,-1.64921705921491e-11,5314,96797
14,-1.64921705921491e-11,5314,96797
15,-1.64921705921491e-11,5314,96797
16,-1.64921705921491e-11,5314,96797
17,-1.64921705921491e-11,5314,96797
18,-1.64921705921491e-11,5314,96797
19,-1.64921705921491e-11,5314,96797
20,-1.64921705921491e-11,5314,96797
21,-1.64921705921491e-11,5314,96797
22,-17.5238289534279,5314,96797
1,-3.39544688661893e-12,5326,96712
2,-3.39544688661893e-12,5326,96712
3,-3.39544688661893e-12,5326,96712
4,-3.39544688661893e-12,5326,96712
5,-3.39544688661893e-12,5326,96712
6,-3.39544688661893e-12,5326,96712
7,-3.39544688661893e-12,5326,96712
8,-3.39544688661893e-12,5326,96712
9,-3.39544688661893e-12,5326,96712
10,-3.39544688661893e-12,5326,96712
11,-3.39544688661893e-12,5326,96712
12,-3.39544688661893e-12,5326,96712
13,-30.2970895788749,5326,96712
14,-3.39544688661893e-12,5326,96712
15,-3.39544688661893e-12,5326,96712
16,-3.39544688661893e-12,5326,96712
17,-3.39544688661893e-12,5326,96712
18,-3.39544688661893e-12,5326,96712
19,-3.39544688661893e-12,5326,96712
20,-3.39544688661893e-12,5326,96712
21,-3.39544688661893e-12,5326,96712
22,-30.2970895788749,5326,96712
1,-9.21621297796567e-12,5328,96743
2,-9.21621297796567e-12,5328,96743
3,-9.21621297796567e-12,5328,96743
4,-9.21621297796567e-12,5328,96743
5,-9.21621297796567e-12,5328,96743
6,-9.21621297796567e-12,5328,96743
7,-95.7187725091107,5328,96743
8,-9.21621297796567e-12,5328,96743
9,-9.21621297796567e-12,5328,96743
10,-9.21621297796567e-12,5328,96743
11,-9.21621297796567e-12,5328,96743
12,-9.21621297796567e-12,5328,96743
13,-9.21621297796567e-12,5328,96743
14,-9.21621297796567e-12,5328,96743
15,-9.21621297796567e-12,5328,96743
16,-9.21621297796567e-12,5328,96743
17,-9.21621297796567e-12,5328,96743
18,-9.21621297796567e-12,5328,96743
19,-9.21621297796567e-12,5328,96743
20,-9.21621297796567e-12,5328,96743
21,-9.21621297796567e-12,5328,96743
22,-95.7187726401176,5328,96743
1,-8.73114913702011e-12,5331,96791
2,-8.73114913702011e-12,5331,96791
3,-8.73114913702011e-12,5331,96791
4,-8.73114913702011e-12,5331,96791
5,-8.73114913702011e-12,5331,96791
6,-8.73114913702011e-12,5331,96791
7,-8.73114913702011e-12,5331,96791
8,-8.73114913702011e-12,5331,96791
9,-8.73114913702011e-12,5331,96791
10,-8.73114913702011e-12,5331,96791
11,-8.73114913702011e-12,5331,96791
12,-8.73114913702011e-12,5331,96791
13,-25.2746292360074,5331,96791
14,-8.73114913702011e-12,5331,96791
15,-8.73114913702011e-12,5331,96791
16,-8.73114913702011e-12,5331,96791
17,-8.73114913702011e-12,5331,96791
18,-8.73114913702011e-12,5331,96791
19,-8.73114913702011e-12,5331,96791
20,-8.73114913702011e-12,5331,96791
21,-8.73114913702011e-12,5331,96791
22,-25.2746292360074,5331,96791
1,-6.79089377323786e-12,5339,96706
2,-6.79089377323786e-12,5339,96706
3,-6.79089377323786e-12,5339,96706
4,-6.79089377323786e-12,5339,96706
5,-6.79089377323786e-12,5339,96706
6,-6.79089377323786e-12,5339,96706
7,-6.79089377323786e-12,5339,96706
8,-6.79089377323786e-12,5339,96706
9,-6.79089377323786e-12,5339,96706
10,-6.79089377323786e-12,5339,96706
11,-6.79089377323786e-12,5339,96706
12,-6.79089377323786e-12,5339,96706
13,-19.3868459344635,5339,96706
14,-6.79089377323786e-12,5339,96706
15,-6.79089377323786e-12,5339,96706
16,-6.79089377323786e-12,5339,96706
17,-6.79089377323786e-12,5339,96706
18,-6.79089377323786e-12,5339,96706
19,-6.79089377323786e-12,5339,96706
20,-6.79089377323786e-12,5339,96706
21,-6.79089377323786e-12,5339,96706
22,-19.3868459384394,5339,96706
1,-9.70127681891123e-12,5344,96734
2,-9.70127681891123e-12,5344,96734
3,-9.70127681891123e-12,5344,96734
4,-9.70127681891123e-12,5344,96734
5,-9.70127681891123e-12,5344,96734
6,-9.70127681891123e-12,5344,96734
7,-9.70127681891123e-12,5344,96734
8,-9.70127681891123e-12,5344,96734
9,-9.70127681891123e-12,5344,96734
10,-9.70127681891123e-12,5344,96734
11,-9.70127681891123e-12,5344,96734
12,-9.70127681891123e-12,5344,96734
13,-9.70127681891123e-12,5344,96734
14,-9.70127681891123e-12,5344,96734
15,-9.70127681891123e-12,5344,96734
16,-9.70127681891123e-12,5344,96734
17,-9.70127681891123e-12,5344,96734
18,-9.70127681891123e-12,5344,96734
19,-153.415703420873,5344,96734
20,-9.70127681891123e-12,5344,96734
21,-9.70127681891123e-12,5344,96734
22,-153.415705236332,5344,96734
1,-3.39544688661893e-12,5345,96725
2,-3.39544688661893e-12,5345,96725
3,-3.39544688661893e-12,5345,96725
4,-3.39544688661893e-12,5345,96725
5,-3.39544688661893e-12,5345,96725
6,-3.39544688661893e-12,5345,96725
7,-287.545290933895,5345,96725
8,-3.39544688661893e-12,5345,96725
9,-3.39544688661893e-12,5345,96725
10,-3.39544688661893e-12,5345,96725
11,-3.39544688661893e-12,5345,96725
12,-3.39544688661893e-12,5345,96725
13,-3.39544688661893e-12,5345,96725
14,-3.39544688661893e-12,5345,96725
15,-3.39544688661893e-12,5345,96725
16,-3.39544688661893e-12,5345,96725
17,-3.39544688661893e-12,5345,96725
18,-3.39544688661893e-12,5345,96725
19,-3.39544688661893e-12,5345,96725
20,-3.39544688661893e-12,5345,96725
21,-3.39544688661893e-12,5345,96725
22,-287.545290972539,5345,96725
1,-1.01863406598568e-11,5350,96740
2,-1.01863406598568e-11,5350,96740
3,-1.01863406598568e-11,5350,96740
4,-1.01863406598568e-11,5350,96740
5,-1.01863406598568e-11,5350,96740
6,-1.01863406598568e-11,5350,96740
7,-1.01863406598568e-11,5350,96740
8,-1.01863406598568e-11,5350,96740
9,-1.01863406598568e-11,5350,96740
10,-1.01863406598568e-11,5350,96740
11,-1.01863406598568e-11,5350,96740
12,-1.01863406598568e-11,5350,96740
13,-1.01863406598568e-11,5350,96740
14,-1.01863406598568e-11,5350,96740
15,-1.01863406598568e-11,5350,96740
16,-1.01863406598568e-11,5350,96740
17,-1.01863406598568e-11,5350,96740
18,-1.01863406598568e-11,5350,96740
19,-25.1072322057337,5350,96740
20,-1.01863406598568e-11,5350,96740
21,-1.01863406598568e-11,5350,96740
22,-25.1072322057337,5350,96740
1,-40.2452248585158,5351,96750
2,-3.88051072756449e-12,5351,96750
3,-3.88051072756449e-12,5351,96750
4,-3.88051072756449e-12,5351,96750
5,-3.88051072756449e-12,5351,96750
6,-3.88051072756449e-12,5351,96750
7,-3.88051072756449e-12,5351,96750
8,-3.88051072756449e-12,5351,96750
9,-3.88051072756449e-12,5351,96750
10,-3.88051072756449e-12,5351,96750
11,-3.88051072756449e-12,5351,96750
12,-3.88051072756449e-12,5351,96750
13,-3.88051072756449e-12,5351,96750
14,-3.88051072756449e-12,5351,96750
15,-3.88051072756449e-12,5351,96750
16,-3.88051072756449e-12,5351,96750
17,-3.88051072756449e-12,5351,96750
18,-3.88051072756449e-12,5351,96750
19,-3.88051072756449e-12,5351,96750
20,-3.88051072756449e-12,5351,96750
21,-3.88051072756449e-12,5351,96750
22,-40.2452248585158,5351,96750
1,-8.24608529607455e-12,5354,96749
2,-8.24608529607455e-12,5354,96749
3,-8.24608529607455e-12,5354,96749
4,-8.24608529607455e-12,5354,96749
5,-8.24608529607455e-12,5354,96749
6,-8.24608529607455e-12,5354,96749
7,-26.9069492949612,5354,96749
8,-8.24608529607455e-12,5354,96749
9,-8.24608529607455e-12,5354,96749
10,-8.24608529607455e-12,5354,96749
11,-8.24608529607455e-12,5354,96749
12,-8.24608529607455e-12,5354,96749
13,-8.24608529607455e-12,5354,96749
14,-8.24608529607455e-12,5354,96749
15,-8.24608529607455e-12,5354,96749
16,-8.24608529607455e-12,5354,96749
17,-8.24608529607455e-12,5354,96749
18,-8.24608529607455e-12,5354,96749
19,-8.24608529607455e-12,5354,96749
20,-8.24608529607455e-12,5354,96749
21,-8.24608529607455e-12,5354,96749
22,-26.906949315564,5354,96749
1,-8.24608529607455e-12,5366,96734
2,-8.24608529607455e-12,5366,96734
3,-8.24608529607455e-12,5366,96734
4,-8.24608529607455e-12,5366,96734
5,-8.24608529607455e-12,5366,96734
6,-8.24608529607455e-12,5366,96734
7,-8.24608529607455e-12,5366,96734
8,-8.24608529607455e-12,5366,96734
9,-8.24608529607455e-12,5366,96734
10,-8.24608529607455e-12,5366,96734
11,-8.24608529607455e-12,5366,96734
12,-8.24608529607455e-12,5366,96734
13,-29.956484403457,5366,96734
14,-8.24608529607455e-12,5366,96734
15,-8.24608529607455e-12,5366,96734
16,-8.24608529607455e-12,5366,96734
17,-8.24608529607455e-12,5366,96734
18,-8.24608529607455e-12,5366,96734
19,-8.24608529607455e-12,5366,96734
20,-8.24608529607455e-12,5366,96734
21,-8.24608529607455e-12,5366,96734
22,-29.9564844119401,5366,96734
1,-3.88051072756449e-12,5376,96813
2,-3.88051072756449e-12,5376,96813
3,-3.88051072756449e-12,5376,96813
4,-3.88051072756449e-12,5376,96813
5,-3.88051072756449e-12,5376,96813
6,-3.88051072756449e-12,5376,96813
7,-3.88051072756449e-12,5376,96813
8,-3.88051072756449e-12,5376,96813
9,-3.88051072756449e-12,5376,96813
10,-3.88051072756449e-12,5376,96813
11,-3.88051072756449e-12,5376,96813
12,-3.88051072756449e-12,5376,96813
13,-21.169904158716,5376,96813
14,-3.88051072756449e-12,5376,96813
15,-3.88051072756449e-12,5376,96813
16,-3.88051072756449e-12,5376,96813
17,-3.88051072756449e-12,5376,96813
18,-3.88051072756449e-12,5376,96813
19,-3.88051072756449e-12,5376,96813
20,-3.88051072756449e-12,5376,96813
21,-3.88051072756449e-12,5376,96813
22,-21.169904158716,5376,96813
1,-1.69772344330947e-12,5377,96771
2,-1.69772344330947e-12,5377,96771
3,-1.69772344330947e-12,5377,96771
4,-1.69772344330947e-12,5377,96771
5,-1.69772344330947e-12,5377,96771
6,-1.69772344330947e-12,5377,96771
7,-1.69772344330947e-12,5377,96771
8,-1.69772344330947e-12,5377,96771
9,-1.69772344330947e-12,5377,96771
10,-1.69772344330947e-12,5377,96771
11,-1.69772344330947e-12,5377,96771
12,-1.69772344330947e-12,5377,96771
13,-1.69772344330947e-12,5377,96771
14,-1.69772344330947e-12,5377,96771
15,-1.69772344330947e-12,5377,96771
16,-1.69772344330947e-12,5377,96771
17,-1.69772344330947e-12,5377,96771
18,-1.69772344330947e-12,5377,96771
19,-21.1428869532187,5377,96771
20,-1.69772344330947e-12,5377,96771
21,-1.69772344330947e-12,5377,96771
22,-21.1428869606655,5377,96771
1,-8.73114913702011e-12,5379,96766
2,-8.73114913702011e-12,5379,96766
3,-8.73114913702011e-12,5379,96766
4,-8.73114913702011e-12,5379,96766
5,-8.73114913702011e-12,5379,96766
6,-8.73114913702011e-12,5379,96766
7,-8.73114913702011e-12,5379,96766
8,-8.73114913702011e-12,5379,96766
9,-8.73114913702011e-12,5379,96766
10,-8.73114913702011e-12,5379,96766
11,-8.73114913702011e-12,5379,96766
12,-8.73114913702011e-12,5379,96766
13,-8.73114913702011e-12,5379,96766
14,-19.665821639901,5379,96766
15,-8.73114913702011e-12,5379,96766
16,-8.73114913702011e-12,5379,96766
17,-8.73114913702011e-12,5379,96766
18,-8.73114913702011e-12,5379,96766
19,-8.73114913702011e-12,5379,96766
20,-8.73114913702011e-12,5379,96766
21,-8.73114913702011e-12,5379,96766
22,-19.665821639901,5379,96766
1,-8.73114913702011e-12,5381,96818
2,-8.73114913702011e-12,5381,96818
3,-8.73114913702011e-12,5381,96818
4,-8.73114913702011e-12,5381,96818
5,-8.73114913702011e-12,5381,96818
6,-8.73114913702011e-12,5381,96818
7,-8.73114913702011e-12,5381,96818
8,-8.73114913702011e-12,5381,96818
9,-8.73114913702011e-12,5381,96818
10,-8.73114913702011e-12,5381,96818
11,-8.73114913702011e-12,5381,96818
12,-8.73114913702011e-12,5381,96818
13,-19.7861646298921,5381,96818
14,-8.73114913702011e-12,5381,96818
15,-8.73114913702011e-12,5381,96818
16,-8.73114913702011e-12,5381,96818
17,-8.73114913702011e-12,5381,96818
18,-8.73114913702011e-12,5381,96818
19,-8.73114913702011e-12,5381,96818
20,-8.73114913702011e-12,5381,96818
21,-8.73114913702011e-12,5381,96818
22,-19.7861646298921,5381,96818
1,-9.70127681891123e-13,5385,96743
2,-9.70127681891123e-13,5385,96743
3,-9.70127681891123e-13,5385,96743
4,-9.70127681891123e-13,5385,96743
5,-9.70127681891123e-13,5385,96743
6,-9.70127681891123e-13,5385,96743
7,-26.5683092562321,5385,96743
8,-9.70127681891123e-13,5385,96743
9,-9.70127681891123e-13,5385,96743
10,-9.70127681891123e-13,5385,96743
11,-9.70127681891123e-13,5385,96743
12,-9.70127681891123e-13,5385,96743
13,-9.70127681891123e-13,5385,96743
14,-9.70127681891123e-13,5385,96743
15,-9.70127681891123e-13,5385,96743
16,-9.70127681891123e-13,5385,96743
17,-9.70127681891123e-13,5385,96743
18,-9.70127681891123e-13,5385,96743
19,-9.70127681891123e-13,5385,96743
20,-9.70127681891123e-13,5385,96743
21,-9.70127681891123e-13,5385,96743
22,-26.5683092583427,5385,96743
1,-1.26116598645846e-11,5391,96791
2,-1.26116598645846e-11,5391,96791
3,-1.26116598645846e-11,5391,96791
4,-1.26116598645846e-11,5391,96791
5,-1.26116598645846e-11,5391,96791
6,-1.26116598645846e-11,5391,96791
7,-1.26116598645846e-11,5391,96791
8,-1.26116598645846e-11,5391,96791
9,-1.26116598645846e-11,5391,96791
10,-1.26116598645846e-11,5391,96791
11,-1.26116598645846e-11,5391,96791
12,-1.26116598645846e-11,5391,96791
13,-24.5820614500592,5391,96791
14,-1.26116598645846e-11,5391,96791
15,-1.26116598645846e-11,5391,96791
16,-1.26116598645846e-11,5391,96791
17,-1.26116598645846e-11,5391,96791
18,-1.26116598645846e-11,5391,96791
19,-1.26116598645846e-11,5391,96791
20,-1.26116598645846e-11,5391,96791
21,-1.26116598645846e-11,5391,96791
22,-24.5820614500592,5391,96791
1,-1.84324259559313e-11,5393,96816
2,-1.84324259559313e-11,5393,96816
3,-1.84324259559313e-11,5393,96816
4,-1.84324259559313e-11,5393,96816
5,-1.84324259559313e-11,5393,96816
6,-1.84324259559313e-11,5393,96816
7,-1.84324259559313e-11,5393,96816
8,-1.84324259559313e-11,5393,96816
9,-1.84324259559313e-11,5393,96816
10,-1.84324259559313e-11,5393,96816
11,-1.84324259559313e-11,5393,96816
12,-1.84324259559313e-11,5393,96816
13,-1.84324259559313e-11,5393,96816
14,-1.84324259559313e-11,5393,96816
15,-1.84324259559313e-11,5393,96816
16,-1.84324259559313e-11,5393,96816
17,-1.84324259559313e-11,5393,96816
18,-1.84324259559313e-11,5393,96816
19,-147.828211578017,5393,96816
20,-1.84324259559313e-11,5393,96816
21,-1.84324259559313e-11,5393,96816
22,-147.828211578017,5393,96816
1,-1.01863406598568e-11,5396,96740
2,-1.01863406598568e-11,5396,96740
3,-1.01863406598568e-11,5396,96740
4,-1.01863406598568e-11,5396,96740
5,-1.01863406598568e-11,5396,96740
6,-1.01863406598568e-11,5396,96740
7,-1.01863406598568e-11,5396,96740
8,-1.01863406598568e-11,5396,96740
9,-1.01863406598568e-11,5396,96740
10,-1.01863406598568e-11,5396,96740
11,-1.01863406598568e-11,5396,96740
12,-1.01863406598568e-11,5396,96740
13,-1.01863406598568e-11,5396,96740
14,-1.01863406598568e-11,5396,96740
15,-1.01863406598568e-11,5396,96740
16,-1.01863406598568e-11,5396,96740
17,-1.01863406598568e-11,5396,96740
18,-1.01863406598568e-11,5396,96740
19,-25.1072322057337,5396,96740
20,-1.01863406598568e-11,5396,96740
21,-1.01863406598568e-11,5396,96740
22,-25.1072322057337,5396,96740
1,-5.33570225040118e-12,5401,96712
2,-5.33570225040118e-12,5401,96712
3,-5.33570225040118e-12,5401,96712
4,-5.33570225040118e-12,5401,96712
5,-5.33570225040118e-12,5401,96712
6,-5.33570225040118e-12,5401,96712
7,-5.33570225040118e-12,5401,96712
8,-5.33570225040118e-12,5401,96712
9,-5.33570225040118e-12,5401,96712
10,-5.33570225040118e-12,5401,96712
11,-5.33570225040118e-12,5401,96712
12,-5.33570225040118e-12,5401,96712
13,-112.838643673974,5401,96712
14,-5.33570225040118e-12,5401,96712
15,-5.33570225040118e-12,5401,96712
16,-5.33570225040118e-12,5401,96712
17,-5.33570225040118e-12,5401,96712
18,-5.33570225040118e-12,5401,96712
19,-5.33570225040118e-12,5401,96712
20,-5.33570225040118e-12,5401,96712
21,-5.33570225040118e-12,5401,96712
22,-112.838643673974,5401,96712
1,-8.73114913702011e-12,5407,96818
2,-8.73114913702011e-12,5407,96818
3,-8.73114913702011e-12,5407,96818
4,-8.73114913702011e-12,5407,96818
5,-8.73114913702011e-12,5407,96818
6,-8.73114913702011e-12,5407,96818
7,-8.73114913702011e-12,5407,96818
8,-8.73114913702011e-12,5407,96818
9,-8.73114913702011e-12,5407,96818
10,-8.73114913702011e-12,5407,96818
11,-8.73114913702011e-12,5407,96818
12,-8.73114913702011e-12,5407,96818
13,-19.7861646298921,5407,96818
14,-8.73114913702011e-12,5407,96818
15,-8.73114913702011e-12,5407,96818
16,-8.73114913702011e-12,5407,96818
17,-8.73114913702011e-12,5407,96818
18,-8.73114913702011e-12,5407,96818
19,-8.73114913702011e-12,5407,96818
