"site","mean_value","id","zip"
13,-4.85063840945562e-13,4982,96766
14,-4.85063840945562e-13,4982,96766
15,-4.85063840945562e-13,4982,96766
16,-4.85063840945562e-13,4982,96766
17,-21.6324584845564,4982,96766
18,-4.85063840945562e-13,4982,96766
19,-4.85063840945562e-13,4982,96766
20,-4.85063840945562e-13,4982,96766
21,-4.85063840945562e-13,4982,96766
22,-4.85063840945562e-13,4982,96766
23,-21.6324584872564,4982,96766
1,-6.79089377323786e-12,4985,96722
2,-6.79089377323786e-12,4985,96722
3,-6.79089377323786e-12,4985,96722
4,-6.79089377323786e-12,4985,96722
5,-6.79089377323786e-12,4985,96722
6,-6.79089377323786e-12,4985,96722
7,-6.79089377323786e-12,4985,96722
8,-6.79089377323786e-12,4985,96722
9,-6.79089377323786e-12,4985,96722
10,-6.79089377323786e-12,4985,96722
11,-6.79089377323786e-12,4985,96722
12,-6.79089377323786e-12,4985,96722
13,-6.79089377323786e-12,4985,96722
14,-6.79089377323786e-12,4985,96722
15,-6.79089377323786e-12,4985,96722
16,-24.7954827221426,4985,96722
17,-6.79089377323786e-12,4985,96722
18,-6.79089377323786e-12,4985,96722
19,-6.79089377323786e-12,4985,96722
20,-6.79089377323786e-12,4985,96722
21,-6.79089377323786e-12,4985,96722
22,-6.79089377323786e-12,4985,96722
23,-24.7954827221426,4985,96722
1,-8.73114913702011e-12,4989,96744
2,-8.73114913702011e-12,4989,96744
3,-8.73114913702011e-12,4989,96744
4,-8.73114913702011e-12,4989,96744
5,-26.9280381723647,4989,96744
6,-8.73114913702011e-12,4989,96744
7,-8.73114913702011e-12,4989,96744
8,-8.73114913702011e-12,4989,96744
9,-8.73114913702011e-12,4989,96744
10,-8.73114913702011e-12,4989,96744
11,-8.73114913702011e-12,4989,96744
12,-8.73114913702011e-12,4989,96744
13,-8.73114913702011e-12,4989,96744
14,-8.73114913702011e-12,4989,96744
15,-8.73114913702011e-12,4989,96744
16,-8.73114913702011e-12,4989,96744
17,-8.73114913702011e-12,4989,96744
18,-8.73114913702011e-12,4989,96744
19,-8.73114913702011e-12,4989,96744
20,-8.73114913702011e-12,4989,96744
21,-8.73114913702011e-12,4989,96744
22,-8.73114913702011e-12,4989,96744
23,-26.9280381723647,4989,96744
1,4.85063840945562e-13,4990,96768
2,4.85063840945562e-13,4990,96768
3,4.85063840945562e-13,4990,96768
4,4.85063840945562e-13,4990,96768
5,4.85063840945562e-13,4990,96768
6,4.85063840945562e-13,4990,96768
7,4.85063840945562e-13,4990,96768
8,4.85063840945562e-13,4990,96768
9,4.85063840945562e-13,4990,96768
10,4.85063840945562e-13,4990,96768
11,-117.993389412062,4990,96768
12,4.85063840945562e-13,4990,96768
13,4.85063840945562e-13,4990,96768
14,4.85063840945562e-13,4990,96768
15,4.85063840945562e-13,4990,96768
16,4.85063840945562e-13,4990,96768
17,4.85063840945562e-13,4990,96768
18,4.85063840945562e-13,4990,96768
19,4.85063840945562e-13,4990,96768
20,4.85063840945562e-13,4990,96768
21,4.85063840945562e-13,4990,96768
22,4.85063840945562e-13,4990,96768
23,-117.993389412062,4990,96768
1,3.39544688661893e-12,4992,96756
2,3.39544688661893e-12,4992,96756
3,3.39544688661893e-12,4992,96756
4,3.39544688661893e-12,4992,96756
5,3.39544688661893e-12,4992,96756
6,3.39544688661893e-12,4992,96756
7,3.39544688661893e-12,4992,96756
8,3.39544688661893e-12,4992,96756
9,3.39544688661893e-12,4992,96756
10,3.39544688661893e-12,4992,96756
11,3.39544688661893e-12,4992,96756
12,3.39544688661893e-12,4992,96756
13,3.39544688661893e-12,4992,96756
14,3.39544688661893e-12,4992,96756
15,3.39544688661893e-12,4992,96756
16,3.39544688661893e-12,4992,96756
17,-118.780594136959,4992,96756
18,3.39544688661893e-12,4992,96756
19,3.39544688661893e-12,4992,96756
20,3.39544688661893e-12,4992,96756
21,3.39544688661893e-12,4992,96756
22,3.39544688661893e-12,4992,96756
23,-118.7805941825,4992,96756
1,-1.94025536378225e-12,5000,96791
2,-1.94025536378225e-12,5000,96791
3,-1.94025536378225e-12,5000,96791
4,-1.94025536378225e-12,5000,96791
5,-1.94025536378225e-12,5000,96791
6,-1.94025536378225e-12,5000,96791
7,-1.94025536378225e-12,5000,96791
8,-1.94025536378225e-12,5000,96791
9,-1.94025536378225e-12,5000,96791
10,-1.94025536378225e-12,5000,96791
11,-1.94025536378225e-12,5000,96791
12,-1.94025536378225e-12,5000,96791
13,-1.94025536378225e-12,5000,96791
14,-26.2333273165563,5000,96791
15,-1.94025536378225e-12,5000,96791
16,-1.94025536378225e-12,5000,96791
17,-1.94025536378225e-12,5000,96791
18,-1.94025536378225e-12,5000,96791
19,-1.94025536378225e-12,5000,96791
20,-1.94025536378225e-12,5000,96791
21,-1.94025536378225e-12,5000,96791
22,-1.94025536378225e-12,5000,96791
23,-26.2333273165563,5000,96791
1,-9.70127681891123e-13,5016,96818
2,-9.70127681891123e-13,5016,96818
3,-9.70127681891123e-13,5016,96818
4,-9.70127681891123e-13,5016,96818
5,-9.70127681891123e-13,5016,96818
6,-9.70127681891123e-13,5016,96818
7,-9.70127681891123e-13,5016,96818
8,-18.1963779539258,5016,96818
9,-9.70127681891123e-13,5016,96818
10,-9.70127681891123e-13,5016,96818
11,-9.70127681891123e-13,5016,96818
12,-9.70127681891123e-13,5016,96818
13,-9.70127681891123e-13,5016,96818
14,-9.70127681891123e-13,5016,96818
15,-9.70127681891123e-13,5016,96818
16,-9.70127681891123e-13,5016,96818
17,-9.70127681891123e-13,5016,96818
18,-9.70127681891123e-13,5016,96818
19,-9.70127681891123e-13,5016,96818
20,-9.70127681891123e-13,5016,96818
21,-9.70127681891123e-13,5016,96818
22,-9.70127681891123e-13,5016,96818
23,-18.1963779539258,5016,96818
1,4.85063840945562e-12,5029,96818
2,4.85063840945562e-12,5029,96818
3,4.85063840945562e-12,5029,96818
4,4.85063840945562e-12,5029,96818
5,4.85063840945562e-12,5029,96818
6,4.85063840945562e-12,5029,96818
7,4.85063840945562e-12,5029,96818
8,4.85063840945562e-12,5029,96818
9,4.85063840945562e-12,5029,96818
10,4.85063840945562e-12,5029,96818
11,4.85063840945562e-12,5029,96818
12,4.85063840945562e-12,5029,96818
13,4.85063840945562e-12,5029,96818
14,-21.1113639629732,5029,96818
15,4.85063840945562e-12,5029,96818
16,4.85063840945562e-12,5029,96818
17,4.85063840945562e-12,5029,96818
18,4.85063840945562e-12,5029,96818
19,4.85063840945562e-12,5029,96818
20,4.85063840945562e-12,5029,96818
21,4.85063840945562e-12,5029,96818
22,4.85063840945562e-12,5029,96818
23,-21.1113639629732,5029,96818
1,-6.3058299322923e-12,5031,96766
2,-6.3058299322923e-12,5031,96766
3,-6.3058299322923e-12,5031,96766
4,-6.3058299322923e-12,5031,96766
5,-6.3058299322923e-12,5031,96766
6,-6.3058299322923e-12,5031,96766
7,-6.3058299322923e-12,5031,96766
8,-6.3058299322923e-12,5031,96766
9,-6.3058299322923e-12,5031,96766
10,-6.3058299322923e-12,5031,96766
11,-17.1571341989446,5031,96766
12,-6.3058299322923e-12,5031,96766
13,-6.3058299322923e-12,5031,96766
14,-6.3058299322923e-12,5031,96766
15,-6.3058299322923e-12,5031,96766
16,-6.3058299322923e-12,5031,96766
17,-6.3058299322923e-12,5031,96766
18,-6.3058299322923e-12,5031,96766
19,-6.3058299322923e-12,5031,96766
20,-6.3058299322923e-12,5031,96766
21,-6.3058299322923e-12,5031,96766
22,-6.3058299322923e-12,5031,96766
23,-17.1571341989446,5031,96766
1,5.82076609134674e-12,5033,96741
2,5.82076609134674e-12,5033,96741
3,5.82076609134674e-12,5033,96741
4,5.82076609134674e-12,5033,96741
5,5.82076609134674e-12,5033,96741
6,5.82076609134674e-12,5033,96741
7,5.82076609134674e-12,5033,96741
8,5.82076609134674e-12,5033,96741
9,5.82076609134674e-12,5033,96741
10,5.82076609134674e-12,5033,96741
11,5.82076609134674e-12,5033,96741
12,5.82076609134674e-12,5033,96741
13,5.82076609134674e-12,5033,96741
14,5.82076609134674e-12,5033,96741
15,-18.392299608489,5033,96741
16,5.82076609134674e-12,5033,96741
17,-18.0575921192853,5033,96741
18,5.82076609134674e-12,5033,96741
19,5.82076609134674e-12,5033,96741
20,5.82076609134674e-12,5033,96741
21,5.82076609134674e-12,5033,96741
22,5.82076609134674e-12,5033,96741
23,-36.4827997539692,5033,96741
1,5.33570225040118e-12,5039,96722
2,5.33570225040118e-12,5039,96722
3,5.33570225040118e-12,5039,96722
4,5.33570225040118e-12,5039,96722
5,5.33570225040118e-12,5039,96722
6,5.33570225040118e-12,5039,96722
7,5.33570225040118e-12,5039,96722
8,5.33570225040118e-12,5039,96722
9,5.33570225040118e-12,5039,96722
10,5.33570225040118e-12,5039,96722
11,-27.1990676046924,5039,96722
12,5.33570225040118e-12,5039,96722
13,5.33570225040118e-12,5039,96722
14,5.33570225040118e-12,5039,96722
15,5.33570225040118e-12,5039,96722
16,5.33570225040118e-12,5039,96722
17,5.33570225040118e-12,5039,96722
18,5.33570225040118e-12,5039,96722
19,5.33570225040118e-12,5039,96722
20,5.33570225040118e-12,5039,96722
21,5.33570225040118e-12,5039,96722
22,5.33570225040118e-12,5039,96722
23,-27.1990676075036,5039,96722
1,-1.16415321826935e-11,5047,96738
2,-1.16415321826935e-11,5047,96738
3,-1.16415321826935e-11,5047,96738
4,-1.16415321826935e-11,5047,96738
5,-1.16415321826935e-11,5047,96738
6,-1.16415321826935e-11,5047,96738
7,-35.5644085413257,5047,96738
8,-1.16415321826935e-11,5047,96738
9,-1.16415321826935e-11,5047,96738
10,-1.16415321826935e-11,5047,96738
11,-1.16415321826935e-11,5047,96738
12,-1.16415321826935e-11,5047,96738
13,-1.16415321826935e-11,5047,96738
14,-1.16415321826935e-11,5047,96738
15,-1.16415321826935e-11,5047,96738
16,-1.16415321826935e-11,5047,96738
17,-1.16415321826935e-11,5047,96738
18,-1.16415321826935e-11,5047,96738
19,-1.16415321826935e-11,5047,96738
20,-1.16415321826935e-11,5047,96738
21,-1.16415321826935e-11,5047,96738
22,-1.16415321826935e-11,5047,96738
23,-35.5644085413257,5047,96738
1,-6.3058299322923e-12,5063,96789
2,-6.3058299322923e-12,5063,96789
3,-6.3058299322923e-12,5063,96789
4,-6.3058299322923e-12,5063,96789
5,-6.3058299322923e-12,5063,96789
6,-6.3058299322923e-12,5063,96789
7,-6.3058299322923e-12,5063,96789
8,-6.3058299322923e-12,5063,96789
9,-6.3058299322923e-12,5063,96789
10,-6.3058299322923e-12,5063,96789
11,-6.3058299322923e-12,5063,96789
12,-6.3058299322923e-12,5063,96789
13,-6.3058299322923e-12,5063,96789
14,-26.2953570570661,5063,96789
15,-6.3058299322923e-12,5063,96789
16,-6.3058299322923e-12,5063,96789
17,-6.3058299322923e-12,5063,96789
18,-6.3058299322923e-12,5063,96789
19,-6.3058299322923e-12,5063,96789
20,-6.3058299322923e-12,5063,96789
21,-6.3058299322923e-12,5063,96789
22,-6.3058299322923e-12,5063,96789
23,-26.2953570570661,5063,96789
1,4.85063840945562e-13,5064,96744
2,4.85063840945562e-13,5064,96744
3,4.85063840945562e-13,5064,96744
4,4.85063840945562e-13,5064,96744
5,4.85063840945562e-13,5064,96744
6,4.85063840945562e-13,5064,96744
7,4.85063840945562e-13,5064,96744
8,4.85063840945562e-13,5064,96744
9,4.85063840945562e-13,5064,96744
10,4.85063840945562e-13,5064,96744
11,4.85063840945562e-13,5064,96744
12,4.85063840945562e-13,5064,96744
13,4.85063840945562e-13,5064,96744
14,-33.9330163573056,5064,96744
15,4.85063840945562e-13,5064,96744
16,4.85063840945562e-13,5064,96744
17,4.85063840945562e-13,5064,96744
18,4.85063840945562e-13,5064,96744
19,4.85063840945562e-13,5064,96744
20,4.85063840945562e-13,5064,96744
21,4.85063840945562e-13,5064,96744
22,4.85063840945562e-13,5064,96744
23,-33.9330163573056,5064,96744
1,-1.26116598645846e-11,5070,96795
2,-1.26116598645846e-11,5070,96795
3,-1.26116598645846e-11,5070,96795
4,-1.26116598645846e-11,5070,96795
5,-1.26116598645846e-11,5070,96795
6,-1.26116598645846e-11,5070,96795
7,-1.26116598645846e-11,5070,96795
8,-1.26116598645846e-11,5070,96795
9,-1.26116598645846e-11,5070,96795
10,-1.26116598645846e-11,5070,96795
11,-1.26116598645846e-11,5070,96795
12,-1.26116598645846e-11,5070,96795
13,-1.26116598645846e-11,5070,96795
14,-1.26116598645846e-11,5070,96795
15,-1.26116598645846e-11,5070,96795
16,-1.26116598645846e-11,5070,96795
17,-1.26116598645846e-11,5070,96795
18,-1.26116598645846e-11,5070,96795
19,-1.26116598645846e-11,5070,96795
20,-155.055063723589,5070,96795
21,-1.26116598645846e-11,5070,96795
22,-1.26116598645846e-11,5070,96795
23,-155.055064609453,5070,96795
1,-3.39544688661893e-12,5079,96734
2,-3.39544688661893e-12,5079,96734
3,-3.39544688661893e-12,5079,96734
4,-3.39544688661893e-12,5079,96734
5,-3.39544688661893e-12,5079,96734
6,-3.39544688661893e-12,5079,96734
7,-3.39544688661893e-12,5079,96734
8,-3.39544688661893e-12,5079,96734
9,-3.39544688661893e-12,5079,96734
10,-3.39544688661893e-12,5079,96734
11,-3.39544688661893e-12,5079,96734
12,-3.39544688661893e-12,5079,96734
13,-3.39544688661893e-12,5079,96734
14,-32.0007619510051,5079,96734
15,-3.39544688661893e-12,5079,96734
16,-3.39544688661893e-12,5079,96734
17,-3.39544688661893e-12,5079,96734
18,-3.39544688661893e-12,5079,96734
19,-3.39544688661893e-12,5079,96734
20,-3.39544688661893e-12,5079,96734
21,-3.39544688661893e-12,5079,96734
22,-3.39544688661893e-12,5079,96734
23,-32.0007619510051,5079,96734
1,-5.82076609134674e-12,5084,96789
2,-5.82076609134674e-12,5084,96789
3,-5.82076609134674e-12,5084,96789
4,-5.82076609134674e-12,5084,96789
5,-5.82076609134674e-12,5084,96789
6,-5.82076609134674e-12,5084,96789
7,-5.82076609134674e-12,5084,96789
8,-22.7616003354274,5084,96789
9,-5.82076609134674e-12,5084,96789
10,-5.82076609134674e-12,5084,96789
11,-5.82076609134674e-12,5084,96789
12,-5.82076609134674e-12,5084,96789
13,-5.82076609134674e-12,5084,96789
14,-5.82076609134674e-12,5084,96789
15,-5.82076609134674e-12,5084,96789
16,-5.82076609134674e-12,5084,96789
17,-5.82076609134674e-12,5084,96789
18,-5.82076609134674e-12,5084,96789
19,-5.82076609134674e-12,5084,96789
20,-5.82076609134674e-12,5084,96789
21,-5.82076609134674e-12,5084,96789
22,-5.82076609134674e-12,5084,96789
23,-22.7616003354274,5084,96789
1,-3.88051072756449e-12,5114,96822
2,-3.88051072756449e-12,5114,96822
3,-111.504454898215,5114,96822
4,-3.88051072756449e-12,5114,96822
5,-3.88051072756449e-12,5114,96822
6,-3.88051072756449e-12,5114,96822
7,-3.88051072756449e-12,5114,96822
8,-3.88051072756449e-12,5114,96822
9,-3.88051072756449e-12,5114,96822
10,-3.88051072756449e-12,5114,96822
11,-3.88051072756449e-12,5114,96822
12,-3.88051072756449e-12,5114,96822
13,-3.88051072756449e-12,5114,96822
14,-3.88051072756449e-12,5114,96822
15,-3.88051072756449e-12,5114,96822
16,-3.88051072756449e-12,5114,96822
17,-3.88051072756449e-12,5114,96822
18,-3.88051072756449e-12,5114,96822
19,-3.88051072756449e-12,5114,96822
20,-3.88051072756449e-12,5114,96822
21,-110.44010952172,5114,96822
22,-3.88051072756449e-12,5114,96822
23,-223.191774731149,5114,96822
1,4.36557456851006e-12,5116,96741
2,4.36557456851006e-12,5116,96741
3,4.36557456851006e-12,5116,96741
4,4.36557456851006e-12,5116,96741
5,4.36557456851006e-12,5116,96741
6,4.36557456851006e-12,5116,96741
7,4.36557456851006e-12,5116,96741
8,4.36557456851006e-12,5116,96741
9,4.36557456851006e-12,5116,96741
10,4.36557456851006e-12,5116,96741
11,4.36557456851006e-12,5116,96741
12,4.36557456851006e-12,5116,96741
13,4.36557456851006e-12,5116,96741
14,4.36557456851006e-12,5116,96741
15,-17.5995292476189,5116,96741
16,4.36557456851006e-12,5116,96741
17,4.36557456851006e-12,5116,96741
18,4.36557456851006e-12,5116,96741
19,4.36557456851006e-12,5116,96741
20,4.36557456851006e-12,5116,96741
21,4.36557456851006e-12,5116,96741
22,4.36557456851006e-12,5116,96741
23,-17.5995292476189,5116,96741
1,-3.39544688661893e-12,5117,96743
2,-3.39544688661893e-12,5117,96743
3,-3.39544688661893e-12,5117,96743
4,-3.39544688661893e-12,5117,96743
5,-3.39544688661893e-12,5117,96743
6,-3.39544688661893e-12,5117,96743
7,-3.39544688661893e-12,5117,96743
8,-3.39544688661893e-12,5117,96743
9,-3.39544688661893e-12,5117,96743
10,-3.39544688661893e-12,5117,96743
11,-3.39544688661893e-12,5117,96743
12,-3.39544688661893e-12,5117,96743
13,-3.39544688661893e-12,5117,96743
14,-3.39544688661893e-12,5117,96743
15,-3.39544688661893e-12,5117,96743
16,-3.39544688661893e-12,5117,96743
17,-3.39544688661893e-12,5117,96743
18,-3.39544688661893e-12,5117,96743
19,-3.39544688661893e-12,5117,96743
20,-20.5376774178396,5117,96743
21,-3.39544688661893e-12,5117,96743
22,-3.39544688661893e-12,5117,96743
23,-20.5376774178396,5117,96743
1,1.94025536378225e-12,5125,96706
2,1.94025536378225e-12,5125,96706
3,1.94025536378225e-12,5125,96706
4,1.94025536378225e-12,5125,96706
5,1.94025536378225e-12,5125,96706
6,1.94025536378225e-12,5125,96706
7,1.94025536378225e-12,5125,96706
8,1.94025536378225e-12,5125,96706
9,1.94025536378225e-12,5125,96706
10,1.94025536378225e-12,5125,96706
11,1.94025536378225e-12,5125,96706
12,1.94025536378225e-12,5125,96706
13,1.94025536378225e-12,5125,96706
14,-20.7214683744833,5125,96706
15,1.94025536378225e-12,5125,96706
16,1.94025536378225e-12,5125,96706
17,1.94025536378225e-12,5125,96706
18,1.94025536378225e-12,5125,96706
19,1.94025536378225e-12,5125,96706
20,1.94025536378225e-12,5125,96706
21,1.94025536378225e-12,5125,96706
22,1.94025536378225e-12,5125,96706
23,-20.7214683744833,5125,96706
1,-3.39544688661893e-12,5135,96734
2,-3.39544688661893e-12,5135,96734
3,-3.39544688661893e-12,5135,96734
4,-3.39544688661893e-12,5135,96734
5,-3.39544688661893e-12,5135,96734
6,-3.39544688661893e-12,5135,96734
7,-3.39544688661893e-12,5135,96734
8,-3.39544688661893e-12,5135,96734
9,-3.39544688661893e-12,5135,96734
10,-3.39544688661893e-12,5135,96734
11,-3.39544688661893e-12,5135,96734
12,-3.39544688661893e-12,5135,96734
13,-3.39544688661893e-12,5135,96734
14,-32.0007619510051,5135,96734
15,-3.39544688661893e-12,5135,96734
16,-3.39544688661893e-12,5135,96734
17,-3.39544688661893e-12,5135,96734
18,-3.39544688661893e-12,5135,96734
19,-3.39544688661893e-12,5135,96734
20,-3.39544688661893e-12,5135,96734
21,-3.39544688661893e-12,5135,96734
22,-3.39544688661893e-12,5135,96734
23,-32.0007619510051,5135,96734
1,-2.66785112520059e-12,5145,96817
2,-2.66785112520059e-12,5145,96817
3,-2.66785112520059e-12,5145,96817
4,-2.66785112520059e-12,5145,96817
5,-2.66785112520059e-12,5145,96817
6,-2.66785112520059e-12,5145,96817
7,-2.66785112520059e-12,5145,96817
8,-19.6049694153286,5145,96817
9,-2.66785112520059e-12,5145,96817
10,-2.66785112520059e-12,5145,96817
11,-2.66785112520059e-12,5145,96817
12,-2.66785112520059e-12,5145,96817
13,-2.66785112520059e-12,5145,96817
14,-22.0317681924784,5145,96817
15,-2.66785112520059e-12,5145,96817
16,-2.66785112520059e-12,5145,96817
17,-2.66785112520059e-12,5145,96817
18,-2.66785112520059e-12,5145,96817
19,-2.66785112520059e-12,5145,96817
20,-2.66785112520059e-12,5145,96817
21,-2.66785112520059e-12,5145,96817
22,-2.66785112520059e-12,5145,96817
23,-41.6979055233685,5145,96817
1,-1.09139364212751e-11,5161,96714
2,-1.09139364212751e-11,5161,96714
3,-1.09139364212751e-11,5161,96714
4,-1.09139364212751e-11,5161,96714
5,-1.09139364212751e-11,5161,96714
6,-1.09139364212751e-11,5161,96714
7,-1.09139364212751e-11,5161,96714
8,-1.09139364212751e-11,5161,96714
9,-1.09139364212751e-11,5161,96714
10,-1.09139364212751e-11,5161,96714
11,-1.09139364212751e-11,5161,96714
12,-1.09139364212751e-11,5161,96714
13,-1.09139364212751e-11,5161,96714
14,-1.09139364212751e-11,5161,96714
15,-1.09139364212751e-11,5161,96714
16,-1.09139364212751e-11,5161,96714
17,-19.9327837546896,5161,96714
18,-1.09139364212751e-11,5161,96714
19,-1.09139364212751e-11,5161,96714
20,-1.09139364212751e-11,5161,96714
21,-1.09139364212751e-11,5161,96714
22,-1.09139364212751e-11,5161,96714
23,-19.9327837728141,5161,96714
1,-5.33570225040118e-12,5162,96766
2,-5.33570225040118e-12,5162,96766
3,-5.33570225040118e-12,5162,96766
4,-5.33570225040118e-12,5162,96766
5,-5.33570225040118e-12,5162,96766
6,-5.33570225040118e-12,5162,96766
7,-5.33570225040118e-12,5162,96766
8,-5.33570225040118e-12,5162,96766
9,-5.33570225040118e-12,5162,96766
10,-5.33570225040118e-12,5162,96766
11,-5.33570225040118e-12,5162,96766
12,-5.33570225040118e-12,5162,96766
13,-5.33570225040118e-12,5162,96766
14,-5.33570225040118e-12,5162,96766
15,-5.33570225040118e-12,5162,96766
16,-5.33570225040118e-12,5162,96766
17,-20.8736832543296,5162,96766
18,-5.33570225040118e-12,5162,96766
19,-5.33570225040118e-12,5162,96766
20,-5.33570225040118e-12,5162,96766
21,-5.33570225040118e-12,5162,96766
22,-5.33570225040118e-12,5162,96766
23,-20.8736832543296,5162,96766
1,0,5163,96792
2,0,5163,96792
3,0,5163,96792
4,0,5163,96792
5,0,5163,96792
6,0,5163,96792
7,0,5163,96792
8,0,5163,96792
9,0,5163,96792
10,0,5163,96792
11,0,5163,96792
12,0,5163,96792
13,0,5163,96792
14,-8.83473185175632,5163,96792
15,0,5163,96792
16,0,5163,96792
17,0,5163,96792
18,0,5163,96792
19,0,5163,96792
20,0,5163,96792
21,0,5163,96792
22,0,5163,96792
23,-8.83473185175632,5163,96792
1,-3.39544688661893e-12,5207,96822
2,-3.39544688661893e-12,5207,96822
3,-3.39544688661893e-12,5207,96822
4,-3.39544688661893e-12,5207,96822
5,-3.39544688661893e-12,5207,96822
6,-3.39544688661893e-12,5207,96822
7,-3.39544688661893e-12,5207,96822
8,-3.39544688661893e-12,5207,96822
9,-3.39544688661893e-12,5207,96822
10,-3.39544688661893e-12,5207,96822
11,-3.39544688661893e-12,5207,96822
12,-3.39544688661893e-12,5207,96822
13,-3.39544688661893e-12,5207,96822
14,-25.4036458131571,5207,96822
15,-3.39544688661893e-12,5207,96822
16,-3.39544688661893e-12,5207,96822
17,-3.39544688661893e-12,5207,96822
18,-3.39544688661893e-12,5207,96822
19,-3.39544688661893e-12,5207,96822
20,-3.39544688661893e-12,5207,96822
21,-3.39544688661893e-12,5207,96822
22,-3.39544688661893e-12,5207,96822
23,-25.4036458131571,5207,96822
1,-3.88051072756449e-12,5216,96756
2,-3.88051072756449e-12,5216,96756
3,-3.88051072756449e-12,5216,96756
4,-3.88051072756449e-12,5216,96756
5,-3.88051072756449e-12,5216,96756
6,-19.9956795787183,5216,96756
7,-3.88051072756449e-12,5216,96756
8,-3.88051072756449e-12,5216,96756
9,-3.88051072756449e-12,5216,96756
10,-3.88051072756449e-12,5216,96756
11,-3.88051072756449e-12,5216,96756
12,-3.88051072756449e-12,5216,96756
13,-3.88051072756449e-12,5216,96756
14,-3.88051072756449e-12,5216,96756
15,-3.88051072756449e-12,5216,96756
16,-3.88051072756449e-12,5216,96756
17,-3.88051072756449e-12,5216,96756
18,-3.88051072756449e-12,5216,96756
19,-3.88051072756449e-12,5216,96756
20,-3.88051072756449e-12,5216,96756
21,-3.88051072756449e-12,5216,96756
22,-3.88051072756449e-12,5216,96756
23,-19.9956795840146,5216,96756
1,-1.94025536378225e-12,5217,96746
2,-1.94025536378225e-12,5217,96746
3,-1.94025536378225e-12,5217,96746
4,-1.94025536378225e-12,5217,96746
5,-1.94025536378225e-12,5217,96746
6,-1.94025536378225e-12,5217,96746
7,-1.94025536378225e-12,5217,96746
8,-1.94025536378225e-12,5217,96746
9,-1.94025536378225e-12,5217,96746
10,-1.94025536378225e-12,5217,96746
11,-1.94025536378225e-12,5217,96746
12,-1.94025536378225e-12,5217,96746
13,-1.94025536378225e-12,5217,96746
14,-1.94025536378225e-12,5217,96746
15,-30.8405984973792,5217,96746
16,-1.94025536378225e-12,5217,96746
17,-1.94025536378225e-12,5217,96746
18,-1.94025536378225e-12,5217,96746
19,-1.94025536378225e-12,5217,96746
20,-1.94025536378225e-12,5217,96746
21,-1.94025536378225e-12,5217,96746
22,-1.94025536378225e-12,5217,96746
23,-30.8405984973792,5217,96746
1,-1.45519152283669e-11,5236,96717
2,-1.45519152283669e-11,5236,96717
3,-1.45519152283669e-11,5236,96717
4,-1.45519152283669e-11,5236,96717
5,-1.45519152283669e-11,5236,96717
6,-1.45519152283669e-11,5236,96717
7,-1.45519152283669e-11,5236,96717
8,-1.45519152283669e-11,5236,96717
9,-1.45519152283669e-11,5236,96717
10,-1.45519152283669e-11,5236,96717
11,-118.775308367337,5236,96717
12,-1.45519152283669e-11,5236,96717
13,-1.45519152283669e-11,5236,96717
14,-1.45519152283669e-11,5236,96717
15,-1.45519152283669e-11,5236,96717
16,-1.45519152283669e-11,5236,96717
17,-1.45519152283669e-11,5236,96717
18,-1.45519152283669e-11,5236,96717
19,-1.45519152283669e-11,5236,96717
20,-1.45519152283669e-11,5236,96717
21,-1.45519152283669e-11,5236,96717
22,-1.45519152283669e-11,5236,96717
23,-118.775308547292,5236,96717
1,-9.70127681891123e-13,5241,96766
2,-9.70127681891123e-13,5241,96766
3,-9.70127681891123e-13,5241,96766
4,-9.70127681891123e-13,5241,96766
5,-9.70127681891123e-13,5241,96766
6,-9.70127681891123e-13,5241,96766
7,-9.70127681891123e-13,5241,96766
8,-9.70127681891123e-13,5241,96766
9,-9.70127681891123e-13,5241,96766
10,-9.70127681891123e-13,5241,96766
11,-9.70127681891123e-13,5241,96766
12,-9.70127681891123e-13,5241,96766
13,-9.70127681891123e-13,5241,96766
14,-9.70127681891123e-13,5241,96766
15,-9.70127681891123e-13,5241,96766
16,-13.7886978144365,5241,96766
17,-76.2597378456174,5241,96766
18,-9.70127681891123e-13,5241,96766
19,-9.70127681891123e-13,5241,96766
20,-9.70127681891123e-13,5241,96766
21,-9.70127681891123e-13,5241,96766
22,-9.70127681891123e-13,5241,96766
23,-90.1134796201305,5241,96766
1,-1.94025536378225e-12,5251,96746
2,-1.94025536378225e-12,5251,96746
3,-1.94025536378225e-12,5251,96746
4,-1.94025536378225e-12,5251,96746
5,-1.94025536378225e-12,5251,96746
6,-1.94025536378225e-12,5251,96746
7,-1.94025536378225e-12,5251,96746
8,-1.94025536378225e-12,5251,96746
9,-1.94025536378225e-12,5251,96746
10,-1.94025536378225e-12,5251,96746
11,-1.94025536378225e-12,5251,96746
12,-1.94025536378225e-12,5251,96746
13,-1.94025536378225e-12,5251,96746
14,-1.94025536378225e-12,5251,96746
15,-30.8405984973792,5251,96746
16,-1.94025536378225e-12,5251,96746
17,-1.94025536378225e-12,5251,96746
18,-1.94025536378225e-12,5251,96746
19,-1.94025536378225e-12,5251,96746
20,-1.94025536378225e-12,5251,96746
21,-1.94025536378225e-12,5251,96746
22,-1.94025536378225e-12,5251,96746
23,-30.8405984973792,5251,96746
1,-6.79089377323786e-12,5257,96791
2,-6.79089377323786e-12,5257,96791
3,-6.79089377323786e-12,5257,96791
4,-6.79089377323786e-12,5257,96791
