"site","mean_value","id","zip"
13,-33.5619314987416,4846,96795
14,-1.06714045008024e-11,4846,96795
15,-1.06714045008024e-11,4846,96795
16,-1.06714045008024e-11,4846,96795
17,-1.06714045008024e-11,4846,96795
18,-1.06714045008024e-11,4846,96795
19,-1.06714045008024e-11,4846,96795
20,-1.06714045008024e-11,4846,96795
21,-1.06714045008024e-11,4846,96795
22,-33.5619314987416,4846,96795
1,-1.35817875464757e-11,4857,96786
2,-1.35817875464757e-11,4857,96786
3,-1.35817875464757e-11,4857,96786
4,-1.35817875464757e-11,4857,96786
5,-1.35817875464757e-11,4857,96786
6,-1.35817875464757e-11,4857,96786
7,-1.35817875464757e-11,4857,96786
8,-1.35817875464757e-11,4857,96786
9,-1.35817875464757e-11,4857,96786
10,-1.35817875464757e-11,4857,96786
11,-102.491244400809,4857,96786
12,-1.35817875464757e-11,4857,96786
13,-1.35817875464757e-11,4857,96786
14,-1.35817875464757e-11,4857,96786
15,-1.35817875464757e-11,4857,96786
16,-1.35817875464757e-11,4857,96786
17,-1.35817875464757e-11,4857,96786
18,-1.35817875464757e-11,4857,96786
19,-1.35817875464757e-11,4857,96786
20,-1.35817875464757e-11,4857,96786
21,-1.35817875464757e-11,4857,96786
22,-102.491244400809,4857,96786
1,-8.73114913702011e-12,4865,96701
2,-8.73114913702011e-12,4865,96701
3,-8.73114913702011e-12,4865,96701
4,-8.73114913702011e-12,4865,96701
5,-8.73114913702011e-12,4865,96701
6,-8.73114913702011e-12,4865,96701
7,-8.73114913702011e-12,4865,96701
8,-8.73114913702011e-12,4865,96701
9,-8.73114913702011e-12,4865,96701
10,-8.73114913702011e-12,4865,96701
11,-8.73114913702011e-12,4865,96701
12,-8.73114913702011e-12,4865,96701
13,-25.7940184736265,4865,96701
14,-8.73114913702011e-12,4865,96701
15,-8.73114913702011e-12,4865,96701
16,-8.73114913702011e-12,4865,96701
17,-8.73114913702011e-12,4865,96701
18,-8.73114913702011e-12,4865,96701
19,-8.73114913702011e-12,4865,96701
20,-8.73114913702011e-12,4865,96701
21,-8.73114913702011e-12,4865,96701
22,-25.7940184736265,4865,96701
1,-2.18278728425503e-12,4866,96826
2,-2.18278728425503e-12,4866,96826
3,-2.18278728425503e-12,4866,96826
4,-2.18278728425503e-12,4866,96826
5,-2.18278728425503e-12,4866,96826
6,-2.18278728425503e-12,4866,96826
7,-2.18278728425503e-12,4866,96826
8,-2.18278728425503e-12,4866,96826
9,-2.18278728425503e-12,4866,96826
10,-2.18278728425503e-12,4866,96826
11,-2.18278728425503e-12,4866,96826
12,-2.18278728425503e-12,4866,96826
13,-19.3746058688518,4866,96826
14,-2.18278728425503e-12,4866,96826
15,-2.18278728425503e-12,4866,96826
16,-2.18278728425503e-12,4866,96826
17,-2.18278728425503e-12,4866,96826
18,-2.18278728425503e-12,4866,96826
19,-2.18278728425503e-12,4866,96826
20,-2.18278728425503e-12,4866,96826
21,-2.18278728425503e-12,4866,96826
22,-19.3746058704203,4866,96826
1,-6.79089377323786e-12,4877,96734
2,-6.79089377323786e-12,4877,96734
3,-6.79089377323786e-12,4877,96734
4,-6.79089377323786e-12,4877,96734
5,-6.79089377323786e-12,4877,96734
6,-6.79089377323786e-12,4877,96734
7,-6.79089377323786e-12,4877,96734
8,-6.79089377323786e-12,4877,96734
9,-6.79089377323786e-12,4877,96734
10,-6.79089377323786e-12,4877,96734
11,-6.79089377323786e-12,4877,96734
12,-6.79089377323786e-12,4877,96734
13,-123.369295733699,4877,96734
14,-6.79089377323786e-12,4877,96734
15,-6.79089377323786e-12,4877,96734
16,-6.79089377323786e-12,4877,96734
17,-6.79089377323786e-12,4877,96734
18,-6.79089377323786e-12,4877,96734
19,-6.79089377323786e-12,4877,96734
20,-6.79089377323786e-12,4877,96734
21,-6.79089377323786e-12,4877,96734
22,-123.369295733699,4877,96734
1,2.91038304567337e-12,4880,96754
2,2.91038304567337e-12,4880,96754
3,2.91038304567337e-12,4880,96754
4,2.91038304567337e-12,4880,96754
5,2.91038304567337e-12,4880,96754
6,2.91038304567337e-12,4880,96754
7,2.91038304567337e-12,4880,96754
8,2.91038304567337e-12,4880,96754
9,2.91038304567337e-12,4880,96754
10,2.91038304567337e-12,4880,96754
11,2.91038304567337e-12,4880,96754
12,2.91038304567337e-12,4880,96754
13,2.91038304567337e-12,4880,96754
14,2.91038304567337e-12,4880,96754
15,2.91038304567337e-12,4880,96754
16,-269.690715167331,4880,96754
17,2.91038304567337e-12,4880,96754
18,2.91038304567337e-12,4880,96754
19,2.91038304567337e-12,4880,96754
20,2.91038304567337e-12,4880,96754
21,2.91038304567337e-12,4880,96754
22,-269.690715588624,4880,96754
1,-2.42531920472781e-12,4895,96813
2,-2.42531920472781e-12,4895,96813
3,-2.42531920472781e-12,4895,96813
4,-2.42531920472781e-12,4895,96813
5,-2.42531920472781e-12,4895,96813
6,-2.42531920472781e-12,4895,96813
7,-2.42531920472781e-12,4895,96813
8,-2.42531920472781e-12,4895,96813
9,-2.42531920472781e-12,4895,96813
10,-2.42531920472781e-12,4895,96813
11,-2.42531920472781e-12,4895,96813
12,-7.95497456706216,4895,96813
13,-2.42531920472781e-12,4895,96813
14,-2.42531920472781e-12,4895,96813
15,-2.42531920472781e-12,4895,96813
16,-2.42531920472781e-12,4895,96813
17,-2.42531920472781e-12,4895,96813
18,-2.42531920472781e-12,4895,96813
19,-2.42531920472781e-12,4895,96813
20,-2.42531920472781e-12,4895,96813
21,-2.42531920472781e-12,4895,96813
22,-7.95497456706216,4895,96813
1,-1.11564683417479e-11,4897,96746
2,-1.11564683417479e-11,4897,96746
3,-1.11564683417479e-11,4897,96746
4,-1.11564683417479e-11,4897,96746
5,-1.11564683417479e-11,4897,96746
6,-34.2106802413395,4897,96746
7,-1.11564683417479e-11,4897,96746
8,-1.11564683417479e-11,4897,96746
9,-1.11564683417479e-11,4897,96746
10,-1.11564683417479e-11,4897,96746
11,-1.11564683417479e-11,4897,96746
12,-1.11564683417479e-11,4897,96746
13,-1.11564683417479e-11,4897,96746
14,-1.11564683417479e-11,4897,96746
15,-1.11564683417479e-11,4897,96746
16,-1.11564683417479e-11,4897,96746
17,-1.11564683417479e-11,4897,96746
18,-1.11564683417479e-11,4897,96746
19,-1.11564683417479e-11,4897,96746
20,-1.11564683417479e-11,4897,96746
21,-1.11564683417479e-11,4897,96746
22,-34.2106802413395,4897,96746
1,-8.73114913702011e-12,4900,96766
2,-8.73114913702011e-12,4900,96766
3,-8.73114913702011e-12,4900,96766
4,-8.73114913702011e-12,4900,96766
5,-8.73114913702011e-12,4900,96766
6,-25.0009124861933,4900,96766
7,-8.73114913702011e-12,4900,96766
8,-8.73114913702011e-12,4900,96766
9,-8.73114913702011e-12,4900,96766
10,-8.73114913702011e-12,4900,96766
11,-8.73114913702011e-12,4900,96766
12,-8.73114913702011e-12,4900,96766
13,-8.73114913702011e-12,4900,96766
14,-8.73114913702011e-12,4900,96766
15,-8.73114913702011e-12,4900,96766
16,-8.73114913702011e-12,4900,96766
17,-8.73114913702011e-12,4900,96766
18,-8.73114913702011e-12,4900,96766
19,-8.73114913702011e-12,4900,96766
20,-8.73114913702011e-12,4900,96766
21,-8.73114913702011e-12,4900,96766
22,-25.0009124861933,4900,96766
1,-3.39544688661893e-12,4901,96816
2,-3.39544688661893e-12,4901,96816
3,-3.39544688661893e-12,4901,96816
4,-3.39544688661893e-12,4901,96816
5,-3.39544688661893e-12,4901,96816
6,-3.39544688661893e-12,4901,96816
7,-3.39544688661893e-12,4901,96816
8,-3.39544688661893e-12,4901,96816
9,-3.39544688661893e-12,4901,96816
10,-3.39544688661893e-12,4901,96816
11,-3.39544688661893e-12,4901,96816
12,-3.39544688661893e-12,4901,96816
13,-30.346113875258,4901,96816
14,-3.39544688661893e-12,4901,96816
15,-3.39544688661893e-12,4901,96816
16,-3.39544688661893e-12,4901,96816
17,-3.39544688661893e-12,4901,96816
18,-3.39544688661893e-12,4901,96816
19,-3.39544688661893e-12,4901,96816
20,-3.39544688661893e-12,4901,96816
21,-3.39544688661893e-12,4901,96816
22,-30.346113875258,4901,96816
1,-3.88051072756449e-12,4902,96761
2,-3.88051072756449e-12,4902,96761
3,-3.88051072756449e-12,4902,96761
4,-3.88051072756449e-12,4902,96761
5,-3.88051072756449e-12,4902,96761
6,-3.88051072756449e-12,4902,96761
7,-3.88051072756449e-12,4902,96761
8,-3.88051072756449e-12,4902,96761
9,-3.88051072756449e-12,4902,96761
10,-3.88051072756449e-12,4902,96761
11,-3.88051072756449e-12,4902,96761
12,-3.88051072756449e-12,4902,96761
13,-3.88051072756449e-12,4902,96761
14,-3.88051072756449e-12,4902,96761
15,-3.88051072756449e-12,4902,96761
16,-3.88051072756449e-12,4902,96761
17,-153.933937588837,4902,96761
18,-3.88051072756449e-12,4902,96761
19,-3.88051072756449e-12,4902,96761
20,-3.88051072756449e-12,4902,96761
21,-3.88051072756449e-12,4902,96761
22,-153.933937588837,4902,96761
1,-1.11564683417479e-11,4908,96707
2,-1.11564683417479e-11,4908,96707
3,-1.11564683417479e-11,4908,96707
4,-1.11564683417479e-11,4908,96707
5,-1.11564683417479e-11,4908,96707
6,-1.11564683417479e-11,4908,96707
7,-1.11564683417479e-11,4908,96707
8,-15.8993638486063,4908,96707
9,-1.11564683417479e-11,4908,96707
10,-1.11564683417479e-11,4908,96707
11,-1.11564683417479e-11,4908,96707
12,-1.11564683417479e-11,4908,96707
13,-1.11564683417479e-11,4908,96707
14,-1.11564683417479e-11,4908,96707
15,-1.11564683417479e-11,4908,96707
16,-1.11564683417479e-11,4908,96707
17,-1.11564683417479e-11,4908,96707
18,-1.11564683417479e-11,4908,96707
19,-1.11564683417479e-11,4908,96707
20,-1.11564683417479e-11,4908,96707
21,-1.11564683417479e-11,4908,96707
22,-15.8993638486063,4908,96707
1,4.85063840945562e-13,4910,96815
2,4.85063840945562e-13,4910,96815
3,4.85063840945562e-13,4910,96815
4,4.85063840945562e-13,4910,96815
5,4.85063840945562e-13,4910,96815
6,4.85063840945562e-13,4910,96815
7,4.85063840945562e-13,4910,96815
8,4.85063840945562e-13,4910,96815
9,4.85063840945562e-13,4910,96815
10,4.85063840945562e-13,4910,96815
11,4.85063840945562e-13,4910,96815
12,4.85063840945562e-13,4910,96815
13,-22.9328353893065,4910,96815
14,4.85063840945562e-13,4910,96815
15,4.85063840945562e-13,4910,96815
16,4.85063840945562e-13,4910,96815
17,4.85063840945562e-13,4910,96815
18,4.85063840945562e-13,4910,96815
19,4.85063840945562e-13,4910,96815
20,4.85063840945562e-13,4910,96815
21,4.85063840945562e-13,4910,96815
22,-22.9328353893065,4910,96815
1,-1.06714045008024e-11,4911,96707
2,-1.06714045008024e-11,4911,96707
3,-1.06714045008024e-11,4911,96707
4,-1.06714045008024e-11,4911,96707
5,-1.06714045008024e-11,4911,96707
6,-1.06714045008024e-11,4911,96707
7,-1.06714045008024e-11,4911,96707
8,-1.06714045008024e-11,4911,96707
9,-1.06714045008024e-11,4911,96707
10,-1.06714045008024e-11,4911,96707
11,-1.06714045008024e-11,4911,96707
12,-1.06714045008024e-11,4911,96707
13,-74.6117353596041,4911,96707
14,-1.06714045008024e-11,4911,96707
15,-1.06714045008024e-11,4911,96707
16,-1.06714045008024e-11,4911,96707
17,-1.06714045008024e-11,4911,96707
18,-1.06714045008024e-11,4911,96707
19,-1.06714045008024e-11,4911,96707
20,-1.06714045008024e-11,4911,96707
21,-1.06714045008024e-11,4911,96707
22,-74.6117353596041,4911,96707
1,-3.88051072756449e-12,4918,96765
2,-3.88051072756449e-12,4918,96765
3,-3.88051072756449e-12,4918,96765
4,-3.88051072756449e-12,4918,96765
5,-3.88051072756449e-12,4918,96765
6,-3.88051072756449e-12,4918,96765
7,-3.88051072756449e-12,4918,96765
8,-3.88051072756449e-12,4918,96765
9,-3.88051072756449e-12,4918,96765
10,-3.88051072756449e-12,4918,96765
11,-3.88051072756449e-12,4918,96765
12,-3.88051072756449e-12,4918,96765
13,-3.88051072756449e-12,4918,96765
14,-3.88051072756449e-12,4918,96765
15,-3.88051072756449e-12,4918,96765
16,-15.9454490375982,4918,96765
17,-3.88051072756449e-12,4918,96765
18,-3.88051072756449e-12,4918,96765
19,-3.88051072756449e-12,4918,96765
20,-3.88051072756449e-12,4918,96765
21,-3.88051072756449e-12,4918,96765
22,-15.9454490375982,4918,96765
1,-2.91038304567337e-12,4920,96782
2,-2.91038304567337e-12,4920,96782
3,-2.91038304567337e-12,4920,96782
4,-2.91038304567337e-12,4920,96782
5,-2.91038304567337e-12,4920,96782
6,-2.91038304567337e-12,4920,96782
7,-2.91038304567337e-12,4920,96782
8,-19.1845122026338,4920,96782
9,-2.91038304567337e-12,4920,96782
10,-2.91038304567337e-12,4920,96782
11,-2.91038304567337e-12,4920,96782
12,-2.91038304567337e-12,4920,96782
13,-2.91038304567337e-12,4920,96782
14,-2.91038304567337e-12,4920,96782
15,-2.91038304567337e-12,4920,96782
16,-2.91038304567337e-12,4920,96782
17,-2.91038304567337e-12,4920,96782
18,-2.91038304567337e-12,4920,96782
19,-2.91038304567337e-12,4920,96782
20,-2.91038304567337e-12,4920,96782
21,-2.91038304567337e-12,4920,96782
22,-19.1845122039236,4920,96782
1,-1.2126596023639e-11,4921,96744
2,-1.2126596023639e-11,4921,96744
3,-1.2126596023639e-11,4921,96744
4,-1.2126596023639e-11,4921,96744
5,-1.2126596023639e-11,4921,96744
6,-1.2126596023639e-11,4921,96744
7,-1.2126596023639e-11,4921,96744
8,-30.4673991386471,4921,96744
9,-1.2126596023639e-11,4921,96744
10,-1.2126596023639e-11,4921,96744
11,-1.2126596023639e-11,4921,96744
12,-1.2126596023639e-11,4921,96744
13,-1.2126596023639e-11,4921,96744
14,-1.2126596023639e-11,4921,96744
15,-1.2126596023639e-11,4921,96744
16,-1.2126596023639e-11,4921,96744
17,-1.2126596023639e-11,4921,96744
18,-1.2126596023639e-11,4921,96744
19,-1.2126596023639e-11,4921,96744
20,-1.2126596023639e-11,4921,96744
21,-1.2126596023639e-11,4921,96744
22,-30.4673991531561,4921,96744
1,2.91038304567337e-12,4924,96818
2,2.91038304567337e-12,4924,96818
3,2.91038304567337e-12,4924,96818
4,2.91038304567337e-12,4924,96818
5,2.91038304567337e-12,4924,96818
6,2.91038304567337e-12,4924,96818
7,2.91038304567337e-12,4924,96818
8,2.91038304567337e-12,4924,96818
9,2.91038304567337e-12,4924,96818
10,2.91038304567337e-12,4924,96818
11,2.91038304567337e-12,4924,96818
12,2.91038304567337e-12,4924,96818
13,-80.4574268847767,4924,96818
14,2.91038304567337e-12,4924,96818
15,2.91038304567337e-12,4924,96818
16,2.91038304567337e-12,4924,96818
17,2.91038304567337e-12,4924,96818
18,2.91038304567337e-12,4924,96818
19,2.91038304567337e-12,4924,96818
20,2.91038304567337e-12,4924,96818
21,2.91038304567337e-12,4924,96818
22,-80.4574268847767,4924,96818
1,-2.42531920472781e-12,4926,96712
2,-2.42531920472781e-12,4926,96712
3,-2.42531920472781e-12,4926,96712
4,-2.42531920472781e-12,4926,96712
5,-2.42531920472781e-12,4926,96712
6,-2.42531920472781e-12,4926,96712
7,-2.42531920472781e-12,4926,96712
8,-2.42531920472781e-12,4926,96712
9,-2.42531920472781e-12,4926,96712
10,-2.42531920472781e-12,4926,96712
11,-131.056746729761,4926,96712
12,-2.42531920472781e-12,4926,96712
13,-2.42531920472781e-12,4926,96712
14,-2.42531920472781e-12,4926,96712
15,-2.42531920472781e-12,4926,96712
16,-2.42531920472781e-12,4926,96712
17,-2.42531920472781e-12,4926,96712
18,-2.42531920472781e-12,4926,96712
19,-2.42531920472781e-12,4926,96712
20,-2.42531920472781e-12,4926,96712
21,-2.42531920472781e-12,4926,96712
22,-131.056746729761,4926,96712
1,-122.777039883555,4932,96814
2,-1.79473621149858e-11,4932,96814
3,-1.79473621149858e-11,4932,96814
4,-1.79473621149858e-11,4932,96814
5,-1.79473621149858e-11,4932,96814
6,-1.79473621149858e-11,4932,96814
7,-1.79473621149858e-11,4932,96814
8,-1.79473621149858e-11,4932,96814
9,-1.79473621149858e-11,4932,96814
10,-1.79473621149858e-11,4932,96814
11,-1.79473621149858e-11,4932,96814
12,-1.79473621149858e-11,4932,96814
13,-1.79473621149858e-11,4932,96814
14,-1.79473621149858e-11,4932,96814
15,-1.79473621149858e-11,4932,96814
16,-1.79473621149858e-11,4932,96814
17,-97.2710478535621,4932,96814
18,-1.79473621149858e-11,4932,96814
19,-1.79473621149858e-11,4932,96814
20,-1.79473621149858e-11,4932,96814
21,-1.79473621149858e-11,4932,96814
22,-221.551260679067,4932,96814
1,-9.70127681891123e-13,4935,96817
2,-9.70127681891123e-13,4935,96817
3,-9.70127681891123e-13,4935,96817
4,-9.70127681891123e-13,4935,96817
5,-9.70127681891123e-13,4935,96817
6,-9.70127681891123e-13,4935,96817
7,-9.70127681891123e-13,4935,96817
8,-19.3481560820619,4935,96817
9,-9.70127681891123e-13,4935,96817
10,-9.70127681891123e-13,4935,96817
11,-9.70127681891123e-13,4935,96817
12,-9.70127681891123e-13,4935,96817
13,-9.70127681891123e-13,4935,96817
14,-9.70127681891123e-13,4935,96817
15,-9.70127681891123e-13,4935,96817
16,-9.70127681891123e-13,4935,96817
17,-9.70127681891123e-13,4935,96817
18,-9.70127681891123e-13,4935,96817
19,-9.70127681891123e-13,4935,96817
20,-9.70127681891123e-13,4935,96817
21,-9.70127681891123e-13,4935,96817
22,-19.3481560820619,4935,96817
1,-4.60810648898284e-12,4938,96714
2,-4.60810648898284e-12,4938,96714
3,-4.60810648898284e-12,4938,96714
4,-4.60810648898284e-12,4938,96714
5,-4.60810648898284e-12,4938,96714
6,-22.3597828431763,4938,96714
7,-4.60810648898284e-12,4938,96714
8,-4.60810648898284e-12,4938,96714
9,-4.60810648898284e-12,4938,96714
10,-4.60810648898284e-12,4938,96714
11,-4.60810648898284e-12,4938,96714
12,-4.60810648898284e-12,4938,96714
13,-4.60810648898284e-12,4938,96714
14,-4.60810648898284e-12,4938,96714
15,-15.2923610019238,4938,96714
16,-4.60810648898284e-12,4938,96714
17,-4.60810648898284e-12,4938,96714
18,-4.60810648898284e-12,4938,96714
19,-4.60810648898284e-12,4938,96714
20,-4.60810648898284e-12,4938,96714
21,-4.60810648898284e-12,4938,96714
22,-37.7280219738522,4938,96714
1,-5.33570225040118e-12,4939,96816
2,-5.33570225040118e-12,4939,96816
3,-5.33570225040118e-12,4939,96816
4,-5.33570225040118e-12,4939,96816
5,-5.33570225040118e-12,4939,96816
6,-5.33570225040118e-12,4939,96816
7,-5.33570225040118e-12,4939,96816
8,-5.33570225040118e-12,4939,96816
9,-5.33570225040118e-12,4939,96816
10,-5.33570225040118e-12,4939,96816
11,-5.33570225040118e-12,4939,96816
12,-5.33570225040118e-12,4939,96816
13,-5.33570225040118e-12,4939,96816
14,-5.33570225040118e-12,4939,96816
15,-5.33570225040118e-12,4939,96816
16,-5.33570225040118e-12,4939,96816
17,-5.33570225040118e-12,4939,96816
18,-12.0112872592702,4939,96816
19,-5.33570225040118e-12,4939,96816
20,-5.33570225040118e-12,4939,96816
21,-5.33570225040118e-12,4939,96816
22,-12.0112872592702,4939,96816
1,-2.91038304567337e-12,4952,96762
2,-2.91038304567337e-12,4952,96762
3,-2.91038304567337e-12,4952,96762
4,-2.91038304567337e-12,4952,96762
5,-10.7889040490564,4952,96762
6,-2.91038304567337e-12,4952,96762
7,-2.91038304567337e-12,4952,96762
8,-2.91038304567337e-12,4952,96762
9,-2.91038304567337e-12,4952,96762
10,-2.91038304567337e-12,4952,96762
11,-2.91038304567337e-12,4952,96762
12,-2.91038304567337e-12,4952,96762
13,-2.91038304567337e-12,4952,96762
14,-2.91038304567337e-12,4952,96762
15,-2.91038304567337e-12,4952,96762
16,-2.91038304567337e-12,4952,96762
17,-2.91038304567337e-12,4952,96762
18,-2.91038304567337e-12,4952,96762
19,-2.91038304567337e-12,4952,96762
20,-2.91038304567337e-12,4952,96762
21,-2.91038304567337e-12,4952,96762
22,-10.7889040490564,4952,96762
1,-1.2126596023639e-11,4956,96706
2,-1.2126596023639e-11,4956,96706
3,-1.2126596023639e-11,4956,96706
4,-1.2126596023639e-11,4956,96706
5,-1.2126596023639e-11,4956,96706
6,-1.2126596023639e-11,4956,96706
7,-1.2126596023639e-11,4956,96706
8,-1.2126596023639e-11,4956,96706
9,-1.2126596023639e-11,4956,96706
10,-1.2126596023639e-11,4956,96706
11,-1.2126596023639e-11,4956,96706
12,-1.2126596023639e-11,4956,96706
13,-21.1287562546723,4956,96706
14,-1.2126596023639e-11,4956,96706
15,-1.2126596023639e-11,4956,96706
16,-1.2126596023639e-11,4956,96706
17,-1.2126596023639e-11,4956,96706
18,-1.2126596023639e-11,4956,96706
19,-1.2126596023639e-11,4956,96706
20,-1.2126596023639e-11,4956,96706
21,-1.2126596023639e-11,4956,96706
22,-21.1287562546723,4956,96706
1,-1.06714045008024e-11,4963,96712
2,-1.06714045008024e-11,4963,96712
3,-1.06714045008024e-11,4963,96712
4,-1.06714045008024e-11,4963,96712
5,-1.06714045008024e-11,4963,96712
6,-1.06714045008024e-11,4963,96712
7,-1.06714045008024e-11,4963,96712
8,-1.06714045008024e-11,4963,96712
9,-1.06714045008024e-11,4963,96712
10,-1.06714045008024e-11,4963,96712
11,-1.06714045008024e-11,4963,96712
12,-1.06714045008024e-11,4963,96712
13,-34.2213638290743,4963,96712
14,-1.06714045008024e-11,4963,96712
15,-1.06714045008024e-11,4963,96712
16,-1.06714045008024e-11,4963,96712
17,-1.06714045008024e-11,4963,96712
18,-1.06714045008024e-11,4963,96712
19,-1.06714045008024e-11,4963,96712
20,-1.06714045008024e-11,4963,96712
21,-1.06714045008024e-11,4963,96712
22,-34.2213638290743,4963,96712
1,6.3058299322923e-12,4968,96744
2,6.3058299322923e-12,4968,96744
3,6.3058299322923e-12,4968,96744
4,6.3058299322923e-12,4968,96744
5,6.3058299322923e-12,4968,96744
6,6.3058299322923e-12,4968,96744
7,6.3058299322923e-12,4968,96744
8,6.3058299322923e-12,4968,96744
9,6.3058299322923e-12,4968,96744
10,6.3058299322923e-12,4968,96744
11,6.3058299322923e-12,4968,96744
12,6.3058299322923e-12,4968,96744
13,-36.6741626159424,4968,96744
14,6.3058299322923e-12,4968,96744
15,6.3058299322923e-12,4968,96744
16,6.3058299322923e-12,4968,96744
17,6.3058299322923e-12,4968,96744
18,6.3058299322923e-12,4968,96744
19,6.3058299322923e-12,4968,96744
20,6.3058299322923e-12,4968,96744
21,6.3058299322923e-12,4968,96744
22,-36.6741626159424,4968,96744
1,-9.21621297796567e-12,4969,96716
2,-9.21621297796567e-12,4969,96716
3,-9.21621297796567e-12,4969,96716
4,-9.21621297796567e-12,4969,96716
5,-9.21621297796567e-12,4969,96716
6,-7.86748830624121,4969,96716
7,-9.21621297796567e-12,4969,96716
8,-9.21621297796567e-12,4969,96716
9,-9.21621297796567e-12,4969,96716
10,-9.21621297796567e-12,4969,96716
11,-9.21621297796567e-12,4969,96716
12,-9.21621297796567e-12,4969,96716
13,-9.21621297796567e-12,4969,96716
14,-9.21621297796567e-12,4969,96716
15,-9.21621297796567e-12,4969,96716
16,-9.21621297796567e-12,4969,96716
17,-9.21621297796567e-12,4969,96716
18,-9.21621297796567e-12,4969,96716
19,-9.21621297796567e-12,4969,96716
20,-9.21621297796567e-12,4969,96716
21,-9.21621297796567e-12,4969,96716
22,-7.86748830667542,4969,96716
1,-2.91038304567337e-12,4974,96714
2,-2.91038304567337e-12,4974,96714
3,-2.91038304567337e-12,4974,96714
4,-2.91038304567337e-12,4974,96714
5,-2.91038304567337e-12,4974,96714
6,-2.91038304567337e-12,4974,96714
7,-2.91038304567337e-12,4974,96714
8,-2.91038304567337e-12,4974,96714
9,-2.91038304567337e-12,4974,96714
10,-2.91038304567337e-12,4974,96714
11,-2.91038304567337e-12,4974,96714
12,-2.91038304567337e-12,4974,96714
13,-2.91038304567337e-12,4974,96714
14,-2.91038304567337e-12,4974,96714
15,-2.91038304567337e-12,4974,96714
16,-2.91038304567337e-12,4974,96714
17,-2.91038304567337e-12,4974,96714
18,-2.91038304567337e-12,4974,96714
19,-2.91038304567337e-12,4974,96714
20,-20.7201595048001,4974,96714
21,-2.91038304567337e-12,4974,96714
22,-20.7201595048001,4974,96714
1,-5.33570225040118e-12,4977,96730
2,-5.33570225040118e-12,4977,96730
3,-5.33570225040118e-12,4977,96730
4,-5.33570225040118e-12,4977,96730
5,-5.33570225040118e-12,4977,96730
6,-5.33570225040118e-12,4977,96730
7,-5.33570225040118e-12,4977,96730
8,-5.33570225040118e-12,4977,96730
9,-5.33570225040118e-12,4977,96730
10,-5.33570225040118e-12,4977,96730
11,-5.33570225040118e-12,4977,96730
12,-5.33570225040118e-12,4977,96730
13,-29.7699503869881,4977,96730
14,-5.33570225040118e-12,4977,96730
15,-5.33570225040118e-12,4977,96730
16,-5.33570225040118e-12,4977,96730
17,-5.33570225040118e-12,4977,96730
18,-5.33570225040118e-12,4977,96730
19,-5.33570225040118e-12,4977,96730
20,-5.33570225040118e-12,4977,96730
21,-5.33570225040118e-12,4977,96730
22,-29.7699503869881,4977,96730
1,-4.85063840945562e-13,4983,96756
2,-4.85063840945562e-13,4983,96756
3,-4.85063840945562e-13,4983,96756
4,-4.85063840945562e-13,4983,96756
5,-4.85063840945562e-13,4983,96756
6,-4.85063840945562e-13,4983,96756
7,-4.85063840945562e-13,4983,96756
8,-4.85063840945562e-13,4983,96756
9,-4.85063840945562e-13,4983,96756
10,-4.85063840945562e-13,4983,96756
11,-4.85063840945562e-13,4983,96756
12,-4.85063840945562e-13,4983,96756
13,-4.85063840945562e-13,4983,96756
14,-17.1708276702576,4983,96756
15,-4.85063840945562e-13,4983,96756
16,-4.85063840945562e-13,4983,96756
17,-4.85063840945562e-13,4983,96756
18,-4.85063840945562e-13,4983,96756
19,-4.85063840945562e-13,4983,96756
20,-4.85063840945562e-13,4983,96756
21,-4.85063840945562e-13,4983,96756
22,-17.1708276702576,4983,96756
1,-7.27595761418343e-12,4987,96746
2,-7.27595761418343e-12,4987,96746
3,-7.27595761418343e-12,4987,96746
4,-7.27595761418343e-12,4987,96746
5,-7.27595761418343e-12,4987,96746
6,-34.2106997601144,4987,96746
7,-7.27595761418343e-12,4987,96746
8,-7.27595761418343e-12,4987,96746
9,-7.27595761418343e-12,4987,96746
10,-7.27595761418343e-12,4987,96746
11,-7.27595761418343e-12,4987,96746
12,-7.27595761418343e-12,4987,96746
13,-7.27595761418343e-12,4987,96746
14,-31.7095153733547,4987,96746
15,-7.27595761418343e-12,4987,96746
16,-7.27595761418343e-12,4987,96746
17,-7.27595761418343e-12,4987,96746
18,-7.27595761418343e-12,4987,96746
19,-7.27595761418343e-12,4987,96746
20,-7.27595761418343e-12,4987,96746
21,-7.27595761418343e-12,4987,96746
22,-66.0251483715426,4987,96746
1,4.85063840945562e-13,4992,96756
2,4.85063840945562e-13,4992,96756
3,4.85063840945562e-13,4992,96756
4,4.85063840945562e-13,4992,96756
5,4.85063840945562e-13,4992,96756
6,4.85063840945562e-13,4992,96756
7,4.85063840945562e-13,4992,96756
8,4.85063840945562e-13,4992,96756
9,4.85063840945562e-13,4992,96756
10,4.85063840945562e-13,4992,96756
11,4.85063840945562e-13,4992,96756
12,4.85063840945562e-13,4992,96756
13,4.85063840945562e-13,4992,96756
14,4.85063840945562e-13,4992,96756
15,4.85063840945562e-13,4992,96756
16,-61.9986270996863,4992,96756
17,4.85063840945562e-13,4992,96756
18,4.85063840945562e-13,4992,96756
19,4.85063840945562e-13,4992,96756
20,4.85063840945562e-13,4992,96756
21,4.85063840945562e-13,4992,96756
22,-61.9986270996863,4992,96756
1,-1.11564683417479e-11,4997,96707
