id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
2522,Waikolu,0,2941,96701,96701,10,2,2022,Molokai,18,94541,33143,51.799999,Oahu,0,66.286,2,450.649897201731
2523,Waikolu,0,2941,96818,96818,5,4,2022,Molokai,18,79653,25965,45.5,Oahu,0,51.93,4,485.74325780470775
2522,Waimano Trail,0,2941,96701,96701,10,2,2022,Oahu,19,94541,17640,21.5,Oahu,0,35.28,2,38.1950077011527
2523,Waimano Trail,0,2941,96818,96818,5,4,2022,Oahu,19,79653,16505,21.4,Oahu,0,33.01,4,40.70805698193715
2522,Waimanu Campsite,0,2941,96701,96701,10,2,2022,Hawaii,20,94541,116275,129.60001,Oahu,0,232.55,2,717.2721436508222
2523,Waimanu Campsite,0,2941,96818,96818,5,4,2022,Hawaii,20,79653,109097,123.3,Oahu,0,218.194,4,708.4580354536361
2522,Wiliwili,0,2941,96701,96701,10,2,2022,Kauai,21,94541,74204,89,Oahu,0,148.408,2,561.9091981127493
2523,Wiliwili,0,2941,96818,96818,5,4,2022,Kauai,21,79653,67026,82.699997,Oahu,0,134.052,4,564.9050753199182
2522,Wiliwilinui Ridge Trail,0,2941,96701,96701,10,2,2022,Oahu,22,94541,29168,32.700001,Oahu,0,58.336,2,57.9278902849899
2523,Wiliwilinui Ridge Trail,0,2941,96818,96818,5,4,2022,Oahu,22,79653,24567,29,Oahu,0,49.134,4,52.77690614209331
5680,Ainapo Cabin,0,2942,96707,96707,10,2,2022,Hawaii,1,105278,143258,191.2,Oahu,0,286.516,2,815.6861664161617
5680,Hipalau,0,2942,96707,96707,10,2,2022,Kauai,2,105278,101515,121.5,Oahu,0,203.03,2,641.1814403229921
5680,Kaluahaulu,0,2942,96707,96707,10,2,2022,Kauai,3,105278,101506,121.5,Oahu,0,203.012,2,641.1646409616257
5680,Kamananui Trail,0,2942,96707,96707,10,2,2022,Oahu,4,105278,29300,30.6,Oahu,0,58.6,2,62.691254226055555
5680,Kaunala Trail,0,2942,96707,96707,10,2,2022,Oahu,5,105278,58710,66.400002,Oahu,0,117.42,2,117.58783397992225
5680,Kawaikoi,0,2942,96707,96707,10,2,2022,Kauai,6,105278,114864,151.3,Oahu,0,229.728,2,671.4319597540598
5680,Keanakolu Ranger & Bunkhouse Cabins,0,2942,96707,96707,10,2,2022,Hawaii,7,105278,137579,199,Oahu,0,275.158,2,825.0857693939853
5680,Kuaokala Trail,0,2942,96707,96707,10,2,2022,Oahu,8,105278,40261,55.799999,Oahu,0,80.522,2,83.151009774581
5680,Kulanaahane Trail,0,2942,96707,96707,10,2,2022,Oahu,9,105278,29106,30.299999,Oahu,0,58.212,2,62.32913465882503
5680,Kuliouou Trail,0,2942,96707,96707,10,2,2022,Oahu,10,105278,51247,55.5,Oahu,0,102.494,2,103.65743021579077
5680,Lonomea,0,2942,96707,96707,10,2,2022,Kauai,11,105278,97046,115.1,Oahu,0,194.092,2,632.8396241067381
5680,Maakua Ridge Trail,0,2942,96707,96707,10,2,2022,Oahu,12,105278,72777,86,Oahu,0,145.554,2,143.84523579555105
5680,Manana Trail,0,2942,96707,96707,10,2,2022,Oahu,13,105278,23480,28,Oahu,0,46.96,2,51.82766720913941
5680,Peacock Flats Campsite,1,2942,96707,96707,10,2,2022,Oahu,14,105278,52140,102.3,Oahu,0,104.28,2,105.32430018247567
5680,Sugi Grove,0,2942,96707,96707,10,2,2022,Kauai,15,105278,108976,134.89999,Oahu,0,217.952,2,655.1081108957088
5680,Waialae Cabin Campsite,0,2942,96707,96707,10,2,2022,Kauai,16,105278,81497,97.599998,Oahu,0,162.994,2,603.8159274527812
5680,Waikoali,0,2942,96707,96707,10,2,2022,Kauai,17,105278,110495,138.2,Oahu,0,220.99,2,657.9434697752098
5680,Waikolu,0,2942,96707,96707,10,2,2022,Molokai,18,105278,50834,68.300003,Oahu,0,101.668,2,505.60675855799826
5680,Waimano Trail,0,2942,96707,96707,10,2,2022,Oahu,19,105278,24960,30.200001,Oahu,0,49.92,2,54.590228856052796
5680,Waimanu Campsite,0,2942,96707,96707,10,2,2022,Hawaii,20,105278,133966,146.10001,Oahu,0,267.932,2,786.3417591032434
5680,Wiliwili,0,2942,96707,96707,10,2,2022,Kauai,21,105278,91895,105.5,Oahu,0,183.79,2,623.2247896180551
5680,Wiliwilinui Ridge Trail,0,2942,96707,96707,10,2,2022,Oahu,22,105278,48044,51,Oahu,0,96.088,2,97.67872416507214
2527,Ainapo Cabin,0,2946,96762,96762,2,1,2022,Hawaii,1,96792,171319,237.8,Oahu,0,342.638,1,800.8796514973398
2527,Hipalau,0,2946,96762,96762,2,1,2022,Kauai,2,96792,129576,168.10001,Oahu,0,259.152,1,637.9340810962234
2527,Kaluahaulu,0,2946,96762,96762,2,1,2022,Kauai,3,96792,129567,168.10001,Oahu,0,259.134,1,637.918383282934
2527,Kamananui Trail,0,2946,96762,96762,2,1,2022,Oahu,4,96792,54318,73.900002,Oahu,0,108.636,1,98.74153580621295
2527,Kaunala Trail,0,2946,96762,96762,2,1,2022,Oahu,5,96792,26916,43.200001,Oahu,0,53.832,1,50.94692694429154
2527,Kawaikoi,0,2946,96762,96762,2,1,2022,Kauai,6,96792,142925,197.89999,Oahu,0,285.85,1,663.8840932740859
2527,Keanakolu Ranger & Bunkhouse Cabins,0,2946,96762,96762,2,1,2022,Hawaii,7,96792,165640,245.60001,Oahu,0,331.28,1,800.9743313117018
2527,Kuaokala Trail,0,2946,96762,96762,2,1,2022,Oahu,8,96792,101899,132,Oahu,0,203.798,1,181.7323862645402
2527,Kulanaahane Trail,0,2946,96762,96762,2,1,2022,Oahu,9,96792,54123,73.599998,Oahu,0,108.246,1,98.40141651827504
2527,Kuliouou Trail,0,2946,96762,96762,2,1,2022,Oahu,10,96792,67977,91.800003,Oahu,0,135.954,1,122.56558377515627
2527,Lonomea,0,2946,96762,96762,2,1,2022,Kauai,11,96792,125107,161.7,Oahu,0,250.214,1,630.139244697277
2527,Maakua Ridge Trail,1,2946,96762,96762,2,1,2022,Oahu,12,96792,5335,14.1,Oahu,0,10.67,1,13.305314877685962
2527,Manana Trail,0,2946,96762,96762,2,1,2022,Oahu,13,96792,61911,82.400002,Oahu,0,123.822,1,111.98525761807228
2527,Peacock Flats Campsite,0,2946,96762,96762,2,1,2022,Oahu,14,96792,113778,178.5,Oahu,0,227.556,1,202.4517556051272
2527,Sugi Grove,0,2946,96762,96762,2,1,2022,Kauai,15,96792,137037,181.5,Oahu,0,274.074,1,650.9475683131709
2527,Waialae Cabin Campsite,0,2946,96762,96762,2,1,2022,Kauai,16,96792,109558,144.2,Oahu,0,219.116,1,603.0186559375509
2527,Waikoali,0,2946,96762,96762,2,1,2022,Kauai,17,96792,138556,184.8,Oahu,0,277.112,1,653.5970103561335
2527,Waikolu,0,2946,96762,96762,2,1,2022,Molokai,18,96792,78895,114.9,Oahu,0,157.79,1,496.92224970063336
2527,Waimano Trail,0,2946,96762,96762,2,1,2022,Oahu,19,96792,63391,84.599998,Oahu,0,126.782,1,114.56667580344721
2527,Waimanu Campsite,0,2946,96762,96762,2,1,2022,Hawaii,20,96792,162027,192.7,Oahu,0,324.054,1,778.6725313767291
2527,Wiliwili,0,2946,96762,96762,2,1,2022,Kauai,21,96792,119956,152.10001,Oahu,0,239.912,1,621.1548628912865
2527,Wiliwilinui Ridge Trail,0,2946,96762,96762,2,1,2022,Oahu,22,96792,64774,87.300003,Oahu,0,129.548,1,116.97890644559149
2538,Ainapo Cabin,0,2958,96817,96817,2,3,2022,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,3,682.7065885446682
2538,Hipalau,0,2958,96817,96817,2,3,2022,Kauai,2,65231,89955,112.6,Oahu,0,179.91,3,531.4625676104068
2538,Kaluahaulu,0,2958,96817,96817,2,3,2022,Kauai,3,65231,89946,112.6,Oahu,0,179.892,3,531.4509666576943
2538,Kamananui Trail,0,2958,96817,96817,2,3,2022,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,3,32.05289126096207
2538,Kaunala Trail,0,2958,96817,96817,2,3,2022,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,3,101.5284190667469
2538,Kawaikoi,0,2958,96817,96817,2,3,2022,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,3,556.6693584725641
2538,Keanakolu Ranger & Bunkhouse Cabins,0,2958,96817,96817,2,3,2022,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,3,705.3863873830687
2538,Kuaokala Trail,0,2958,96817,96817,2,3,2022,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,3,108.98138668716746
2538,Kulanaahane Trail,0,2958,96817,96817,2,3,2022,Oahu,9,65231,15362,18.4,Oahu,0,30.724,3,31.80153728552416
2538,Kuliouou Trail,0,2958,96817,96817,2,3,2022,Oahu,10,65231,23131,30,Oahu,0,46.262,3,41.81573746591976
2538,Lonomea,0,2958,96817,96817,2,3,2022,Kauai,11,65231,85486,106.2,Oahu,0,170.972,3,525.7020500912681
2538,Maakua Ridge Trail,0,2958,96817,96817,2,3,2022,Oahu,12,65231,46592,63.099998,Oahu,0,93.184,3,72.05684319796521
2538,Manana Trail,0,2958,96817,96817,2,3,2022,Oahu,13,65231,29045,33.099998,Oahu,0,58.09,3,49.4388523927906
2538,Peacock Flats Campsite,0,2958,96817,96817,2,3,2022,Oahu,14,65231,87117,131.3,Oahu,0,174.234,3,124.29335527294676
2538,Sugi Grove,0,2958,96817,96817,2,3,2022,Kauai,15,65231,97416,126,Oahu,0,194.832,3,541.079757409085
2538,Waialae Cabin Campsite,0,2958,96817,96817,2,3,2022,Kauai,16,65231,69937,88.699997,Oahu,0,139.874,3,505.65947078827276
2538,Waikoali,0,2958,96817,96817,2,3,2022,Kauai,17,65231,98935,129.3,Oahu,0,197.87,3,543.0377404280091
2538,Waikolu,0,2958,96817,96817,2,3,2022,Molokai,18,65231,39274,59.400002,Oahu,0,78.548,3,436.8014918173553
2538,Waimano Trail,0,2958,96817,96817,2,3,2022,Oahu,19,65231,30525,35.299999,Oahu,0,61.05,3,51.346564616627056
2538,Waimanu Campsite,0,2958,96817,96817,2,3,2022,Hawaii,20,65231,122406,137.2,Oahu,0,244.812,3,652.7292493663651
2538,Wiliwili,0,2958,96817,96817,2,3,2022,Kauai,21,65231,80335,96.599998,Oahu,0,160.67,3,519.0624381554697
2538,Wiliwilinui Ridge Trail,1,2958,96817,96817,2,3,2022,Oahu,22,65231,19928,25.5,Oahu,0,39.856,3,37.68708729500882
2541,Ainapo Cabin,0,2961,96712,96712,1,2,2022,Hawaii,1,96297,170537,238.3,Oahu,0,341.074,2,829.4240793185761
2541,Hipalau,0,2961,96712,96712,1,2,2022,Kauai,2,96297,128794,168.60001,Oahu,0,257.588,2,661.3627457686758
2541,Kaluahaulu,0,2961,96712,96712,1,2,2022,Kauai,3,96297,128785,168.60001,Oahu,0,257.57,2,661.347112210194
2541,Kamananui Trail,0,2961,96712,96712,1,2,2022,Oahu,4,96297,56579,77.699997,Oahu,0,113.158,2,106.28123392654692
2541,Kaunala Trail,0,2961,96712,96712,1,2,2022,Oahu,5,96297,19083,43.599998,Oahu,0,38.166,2,41.148355167470164
2541,Kawaikoi,0,2961,96712,96712,1,2,2022,Kauai,6,96297,142143,198.39999,Oahu,0,284.286,2,689.8841204545512
2541,Keanakolu Ranger & Bunkhouse Cabins,0,2961,96712,96712,1,2,2022,Hawaii,7,96297,164858,246.10001,Oahu,0,329.716,2,839.559303916592
2541,Kuaokala Trail,0,2961,96712,96712,1,2,2022,Oahu,8,96297,85886,121.5,Oahu,0,171.772,2,157.18931152928485
2541,Kulanaahane Trail,0,2961,96712,96712,1,2,2022,Oahu,9,96297,56384,77.400002,Oahu,0,112.768,2,105.94250682610901
2541,Kuliouou Trail,0,2961,96712,96712,1,2,2022,Oahu,10,96297,78526,102.5,Oahu,0,157.052,2,144.40453481532057
2541,Lonomea,0,2961,96712,96712,1,2,2022,Kauai,11,96297,124325,162.2,Oahu,0,248.65,2,653.5998154514604
2541,Maakua Ridge Trail,0,2961,96712,96712,1,2,2022,Oahu,12,96297,37940,67.300003,Oahu,0,75.88,2,73.90413431084306
2541,Manana Trail,0,2961,96712,96712,1,2,2022,Oahu,13,96297,52440,75.400002,Oahu,0,104.88,2,99.09153408699552
2541,Peacock Flats Campsite,1,2961,96712,96712,1,2,2022,Oahu,14,96297,97764,168.10001,Oahu,0,195.528,2,177.82213460108755
2541,Sugi Grove,0,2961,96712,96712,1,2,2022,Kauai,15,96297,136255,182,Oahu,0,272.51,2,674.3229657500464
2541,Waialae Cabin Campsite,0,2961,96712,96712,1,2,2022,Kauai,16,96297,108776,144.7,Oahu,0,217.552,2,626.5902375811571
2541,Waikoali,0,2961,96712,96712,1,2,2022,Kauai,17,96297,137774,185.3,Oahu,0,275.548,2,676.961563009355
2541,Waikolu,0,2961,96712,96712,1,2,2022,Molokai,18,96297,78113,115.4,Oahu,0,156.226,2,532.3529591142589
2541,Waimano Trail,0,2961,96712,96712,1,2,2022,Oahu,19,96297,53920,77.599998,Oahu,0,107.84,2,101.66238592621661
2541,Waimanu Campsite,0,2961,96712,96712,1,2,2022,Hawaii,20,96297,161245,193.2,Oahu,0,322.49,2,801.2832987171961
2541,Wiliwili,0,2961,96712,96712,1,2,2022,Kauai,21,96297,119174,152.60001,Oahu,0,238.348,2,644.6522088137388
2541,Wiliwilinui Ridge Trail,0,2961,96712,96712,1,2,2022,Oahu,22,96297,75323,98,Oahu,0,150.646,2,138.84072505787117
5683,Ainapo Cabin,0,2969,96744,96744,1,1,2022,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,804.2205313247146
5683,Hipalau,0,2969,96744,96744,1,1,2022,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,631.125236582252
5683,Kaluahaulu,0,2969,96744,96744,1,1,2022,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,631.1077023795397
5683,Kamananui Trail,0,2969,96744,96744,1,1,2022,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.43810822493392
5683,Kaunala Trail,0,2969,96744,96744,1,1,2022,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,112.50164638506779
5683,Kawaikoi,0,2969,96744,96744,1,1,2022,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,659.7990223610761
5683,Keanakolu Ranger & Bunkhouse Cabins,0,2969,96744,96744,1,1,2022,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,803.1564494131151
5683,Kuaokala Trail,1,2969,96744,96744,1,1,2022,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,159.2283483691852
5683,Kulanaahane Trail,0,2969,96744,96744,1,1,2022,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,54.05820049949601
5683,Kuliouou Trail,0,2969,96744,96744,1,1,2022,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,81.04918320830032
5683,Lonomea,0,2969,96744,96744,1,1,2022,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,622.4185308131134
5683,Maakua Ridge Trail,0,2969,96744,96744,1,1,2022,Oahu,12,110939,26972,39.099998,Oahu,0,53.944,1,56.54805728467371
5683,Manana Trail,0,2969,96744,96744,1,1,2022,Oahu,13,110939,33482,41.200001,Oahu,0,66.964,1,69.23113058006248
5683,Peacock Flats Campsite,0,2969,96744,96744,1,1,2022,Oahu,14,110939,91554,139.39999,Oahu,0,183.108,1,182.36959946021864
5683,Sugi Grove,0,2969,96744,96744,1,1,2022,Kauai,15,110939,108608,140.3,Oahu,0,217.216,1,645.6610906309304
5683,Waialae Cabin Campsite,0,2969,96744,96744,1,1,2022,Kauai,16,110939,81129,103,Oahu,0,162.258,1,592.1252732601181
5683,Waikoali,0,2969,96744,96744,1,1,2022,Kauai,17,110939,110127,143.60001,Oahu,0,220.254,1,648.6204743998544
5683,Waikolu,0,2969,96744,96744,1,1,2022,Molokai,18,110939,50466,73.699997,Oahu,0,100.932,1,479.77228825877745
5683,Waimano Trail,0,2969,96744,96744,1,1,2022,Oahu,19,110939,34962,43.400002,Oahu,0,69.924,1,72.11453280389895
5683,Waimanu Campsite,0,2969,96744,96744,1,1,2022,Hawaii,20,110939,133598,151.5,Oahu,0,267.196,1,780.1174411464116
5683,Wiliwili,0,2969,96744,96744,1,1,2022,Kauai,21,110939,91527,110.9,Oahu,0,183.054,1,612.3831221273151
5683,Wiliwilinui Ridge Trail,0,2969,96744,96744,1,1,2022,Oahu,22,110939,36346,46.200001,Oahu,0,72.692,1,74.8109035321352
2548,Ainapo Cabin,0,2971,96738,96738,3,1.5,2022,Hawaii,1,74869,165369,153.10001,Hawaii,0,330.738,1.5,251.1476532106007
2548,Hipalau,0,2971,96738,96738,3,1.5,2022,Kauai,2,74869,101287,115.3,Hawaii,0,202.574,1.5,635.4763819433215
2548,Kaluahaulu,0,2971,96738,96738,3,1.5,2022,Kauai,3,74869,101278,115.3,Hawaii,0,202.556,1.5,635.4635299040705
2548,Kamananui Trail,0,2971,96738,96738,3,1.5,2022,Oahu,4,74869,56318,77.199997,Hawaii,0,112.636,1.5,548.2639410135431
2548,Kaunala Trail,0,2971,96738,96738,3,1.5,2022,Oahu,5,74869,101951,126.2,Hawaii,0,203.902,1.5,613.4280640290984
2548,Kawaikoi,0,2971,96738,96738,3,1.5,2022,Kauai,6,74869,114636,145.10001,Hawaii,0,229.272,1.5,658.5388121612481
2548,Keanakolu Ranger & Bunkhouse Cabins,0,2971,96738,96738,3,1.5,2022,Hawaii,7,74869,75164,131.89999,Hawaii,0,150.328,1.5,137.33451980674488
2548,Kuaokala Trail,0,2971,96738,96738,3,1.5,2022,Oahu,8,74869,108190,134.8,Hawaii,0,216.38,1.5,622.3373832387502
2548,Kulanaahane Trail,0,2971,96738,96738,3,1.5,2022,Oahu,9,74869,56123,76.900002,Hawaii,0,112.246,1.5,547.9854801631053
2548,Kuliouou Trail,0,2971,96738,96738,3,1.5,2022,Oahu,10,74869,74651,97.199997,Hawaii,0,149.302,1.5,574.4435449677907
2548,Lonomea,0,2971,96738,96738,3,1.5,2022,Kauai,11,74869,96818,108.9,Hawaii,0,193.636,1.5,629.094630453029
2548,Maakua Ridge Trail,0,2971,96738,96738,3,1.5,2022,Oahu,12,74869,98439,130.5,Hawaii,0,196.878,1.5,608.4129127124935
2548,Manana Trail,0,2971,96738,96738,3,1.5,2022,Oahu,13,74869,60513,82.400002,Hawaii,0,121.026,1.5,554.2544193088613
2548,Peacock Flats Campsite,0,2971,96738,96738,3,1.5,2022,Oahu,14,74869,119601,180.7,Hawaii,0,239.202,1.5,638.6323410046325
2548,Sugi Grove,0,2971,96738,96738,3,1.5,2022,Kauai,15,74869,108748,128.7,Hawaii,0,217.496,1.5,646.1307224823844
2548,Waialae Cabin Campsite,0,2971,96738,96738,3,1.5,2022,Kauai,16,74869,81269,91.400002,Hawaii,0,162.538,1.5,606.8905906404183
2548,Waikoali,0,2971,96738,96738,3,1.5,2022,Kauai,17,74869,110267,132,Hawaii,0,220.534,1.5,648.2998611070776
2548,Waikolu,0,2971,96738,96738,3,1.5,2022,Molokai,18,74869,50606,62.099998,Hawaii,0,101.212,1.5,615.8939077649527
2548,Waimano Trail,0,2971,96738,96738,3,1.5,2022,Oahu,19,74869,73696,102.6,Hawaii,0,147.392,1.5,573.0798008028254
2548,Waimanu Campsite,2,2971,96738,96738,3,1.5,2022,Hawaii,20,74869,71412,78.800003,Hawaii,0,142.824,1.5,107.9766474434472
2548,Wiliwili,0,2971,96738,96738,3,1.5,2022,Kauai,21,74869,91667,99.300003,Hawaii,0,183.334,1.5,621.7389799883845
2548,Wiliwilinui Ridge Trail,0,2971,96738,96738,3,1.5,2022,Oahu,22,74869,71265,92,Hawaii,0,142.53,1.5,569.6083222006995
5684,Ainapo Cabin,0,2976,96746,96746,3,1,2022,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,716.6352686680767
5684,Hipalau,0,2976,96746,96746,3,1,2022,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,134.34691327821446
5684,Kaluahaulu,0,2976,96746,96746,3,1,2022,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,134.36162714919624
5684,Kamananui Trail,0,2976,96746,96746,3,1,2022,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,463.66597191265515
5684,Kaunala Trail,0,2976,96746,96746,3,1,2022,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,538.2702024137873
5684,Kawaikoi,0,2976,96746,96746,3,1,2022,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,164.2244320137971
5684,Keanakolu Ranger & Bunkhouse Cabins,0,2976,96746,96746,3,1,2022,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,717.3508160785925
5684,Kuaokala Trail,0,2976,96746,96746,3,1,2022,Oahu,8,89212,92878,126,Kauai,0,185.756,1,548.4701847532469
5684,Kulanaahane Trail,0,2976,96746,96746,3,1,2022,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,463.3471713747172
5684,Kuliouou Trail,0,2976,96746,96746,3,1,2022,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,493.6381271024795
5684,Lonomea,0,2976,96746,96746,3,1,2022,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,134.39432464026677
5684,Maakua Ridge Trail,0,2976,96746,96746,3,1,2022,Oahu,12,89212,83127,121.7,Kauai,0,166.254,1,532.5285229817978
5684,Manana Trail,0,2976,96746,96746,3,1,2022,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,1,470.5242706647041
5684,Peacock Flats Campsite,0,2976,96746,96746,3,1,2022,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,1,567.1257382835522
5684,Sugi Grove,1,2976,96746,96746,3,1,2022,Kauai,15,89212,90121,109,Kauai,0,180.242,1,151.3365296384749
5684,Waialae Cabin Campsite,0,2976,96746,96746,3,1,2022,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,1,106.3529562981587
5684,Waikoali,0,2976,96746,96746,3,1,2022,Kauai,17,89212,91623,112.3,Kauai,0,183.246,1,153.7921112178736
5684,Waikolu,0,2976,96746,96746,3,1,2022,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,1,597.5197305790625
5684,Waimano Trail,0,2976,96746,96746,3,1,2022,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,1,492.0768219038605
5684,Waimanu Campsite,0,2976,96746,96746,3,1,2022,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,1,695.4440143166968
5684,Wiliwili,0,2976,96746,96746,3,1,2022,Kauai,21,89212,79757,89.5,Kauai,0,159.514,1,134.39268976571324
5684,Wiliwilinui Ridge Trail,0,2976,96746,96746,3,1,2022,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,1,488.1024418642345
1956,Ainapo Cabin,0,2977,96825,96825,5,2,2022,Hawaii,1,126346,146413,199.3,Oahu,0,292.826,2,901.4654357383109
1956,Hipalau,0,2977,96825,96825,5,2,2022,Kauai,2,126346,104670,129.60001,Oahu,0,209.34,2,711.8455338182183
1956,Kaluahaulu,0,2977,96825,96825,5,2,2022,Kauai,3,126346,104661,129.60001,Oahu,0,209.322,2,711.8259996683904
1956,Kamananui Trail,0,2977,96825,96825,5,2,2022,Oahu,4,126346,30272,35.700001,Oahu,0,60.544,2,73.70419817669992
1956,Kaunala Trail,0,2977,96825,96825,5,2,2022,Oahu,5,126346,84171,93.800003,Oahu,0,168.342,2,190.68988057383092
1956,Kawaikoi,0,2977,96825,96825,5,2,2022,Kauai,6,126346,118019,159.39999,Oahu,0,236.038,2,746.1523522685168
1956,Keanakolu Ranger & Bunkhouse Cabins,0,2977,96825,96825,5,2,2022,Hawaii,7,126346,140734,207.10001,Oahu,0,281.468,2,909.1393871969038
1956,Kuaokala Trail,0,2977,96825,96825,5,2,2022,Oahu,8,126346,89953,101.7,Oahu,0,179.906,2,203.23948660771302
1956,Kulanaahane Trail,0,2977,96825,96825,5,2,2022,Oahu,9,126346,30077,35.400002,Oahu,0,60.154,2,73.28095826376202
1956,Kuliouou Trail,0,2977,96825,96825,5,2,2022,Oahu,10,126346,7148,11.5,Oahu,0,14.296,2,23.514455885539476
1956,Lonomea,0,2977,96825,96825,5,2,2022,Kauai,11,126346,100201,123.2,Oahu,0,200.402,2,702.1457431981181
1956,Maakua Ridge Trail,0,2977,96825,96825,5,2,2022,Oahu,12,126346,58929,81.800003,Oahu,0,117.858,2,135.90310168983714
1956,Manana Trail,0,2977,96825,96825,5,2,2022,Oahu,13,126346,43760,50.099998,Oahu,0,87.52,2,102.97937738545153
1956,Peacock Flats Campsite,1,2977,96825,96825,5,2,2022,Oahu,14,126346,101832,148.3,Oahu,0,203.664,2,229.02239391945383
1956,Sugi Grove,0,2977,96825,96825,5,2,2022,Kauai,15,126346,112131,143,Oahu,0,224.262,2,728.0393440255506
1956,Waialae Cabin Campsite,0,2977,96825,96825,5,2,2022,Kauai,16,126346,84652,105.7,Oahu,0,169.304,2,668.3972436787766
1956,Waikoali,0,2977,96825,96825,5,2,2022,Kauai,17,126346,113650,146.3,Oahu,0,227.3,2,731.3362744242821
1956,Waikolu,0,2977,96825,96825,5,2,2022,Molokai,18,126346,53989,76.400002,Oahu,0,107.978,2,560.8706504955321
1956,Waimano Trail,0,2977,96825,96825,5,2,2022,Oahu,19,126346,45240,52.299999,Oahu,0,90.48,2,106.1916598015957
1956,Waimanu Campsite,0,2977,96825,96825,5,2,2022,Hawaii,20,126346,137121,154.2,Oahu,0,274.242,2,869.2975112715463
1956,Wiliwili,0,2977,96825,96825,5,2,2022,Kauai,21,126346,95050,113.6,Oahu,0,190.1,2,690.9656981132813
1956,Wiliwilinui Ridge Trail,0,2977,96825,96825,5,2,2022,Oahu,22,126346,14482,21.6,Oahu,0,28.964,2,39.432617534188964
2553,Ainapo Cabin,0,2978,96726,96726,4,1,2022,Hawaii,1,78854,105626,102.7,Hawaii,1,211.252,1,166.905344571692
2553,Hipalau,0,2978,96726,96726,4,1,2022,Kauai,2,78854,107622,124,Hawaii,1,215.244,1,644.1551223425602
2553,Kaluahaulu,0,2978,96726,96726,4,1,2022,Kauai,3,78854,107613,124,Hawaii,1,215.226,1,644.1417530196554
2553,Kamananui Trail,0,2978,96726,96726,4,1,2022,Oahu,4,78854,62653,85.900002,Hawaii,1,125.306,1,556.0835300555627
2553,Kaunala Trail,0,2978,96726,96726,4,1,2022,Oahu,5,78854,108286,134.89999,Hawaii,1,216.572,1,623.8704536240025
2553,Kawaikoi,0,2978,96726,96726,4,1,2022,Kauai,6,78854,120971,153.8,Hawaii,1,241.942,1,666.6514658377305
2553,Keanakolu Ranger & Bunkhouse Cabins,0,2978,96726,96726,4,1,2022,Hawaii,7,78854,132972,185.2,Hawaii,1,265.944,1,217.52728947784664
2553,Kuaokala Trail,0,2978,96726,96726,4,1,2022,Oahu,8,78854,114525,143.5,Hawaii,1,229.05,1,633.1383653576929
2553,Kulanaahane Trail,0,2978,96726,96726,4,1,2022,Oahu,9,78854,62458,85.599998,Hawaii,1,124.916,1,555.7938613926249
2553,Kuliouou Trail,0,2978,96726,96726,4,1,2022,Oahu,10,78854,80986,105.9,Hawaii,1,161.972,1,583.3168408126949
2553,Lonomea,1,2978,96726,96726,4,1,2022,Kauai,11,78854,103153,117.6,Hawaii,1,206.306,1,637.5165107801524
2553,Maakua Ridge Trail,0,2978,96726,96726,4,1,2022,Oahu,12,78854,104774,139.2,Hawaii,1,209.548,1,618.6534467304746
2553,Manana Trail,0,2978,96726,96726,4,1,2022,Oahu,13,78854,66848,91.099998,Hawaii,1,133.696,1,562.3151200095348
