"site","mean_value","id","zip"
6,2.44957239677509e-11,4591,96741
7,2.44957239677509e-11,4591,96741
8,2.44957239677509e-11,4591,96741
9,2.44957239677509e-11,4591,96741
10,2.44957239677509e-11,4591,96741
11,2.44957239677509e-11,4591,96741
12,2.44957239677509e-11,4591,96741
13,2.44957239677509e-11,4591,96741
14,-23.7257206501716,4591,96741
15,2.44957239677509e-11,4591,96741
16,2.44957239677509e-11,4591,96741
17,2.44957239677509e-11,4591,96741
18,2.44957239677509e-11,4591,96741
19,2.44957239677509e-11,4591,96741
20,2.44957239677509e-11,4591,96741
21,2.44957239677509e-11,4591,96741
22,2.44957239677509e-11,4591,96741
23,-23.7257206501716,4591,96741
1,3.05590219795704e-11,4598,96714
2,3.05590219795704e-11,4598,96714
3,3.05590219795704e-11,4598,96714
4,3.05590219795704e-11,4598,96714
5,3.05590219795704e-11,4598,96714
6,3.05590219795704e-11,4598,96714
7,3.05590219795704e-11,4598,96714
8,-15.2473437573412,4598,96714
9,3.05590219795704e-11,4598,96714
10,3.05590219795704e-11,4598,96714
11,3.05590219795704e-11,4598,96714
12,3.05590219795704e-11,4598,96714
13,3.05590219795704e-11,4598,96714
14,3.05590219795704e-11,4598,96714
15,3.05590219795704e-11,4598,96714
16,3.05590219795704e-11,4598,96714
17,3.05590219795704e-11,4598,96714
18,3.05590219795704e-11,4598,96714
19,3.05590219795704e-11,4598,96714
20,3.05590219795704e-11,4598,96714
21,3.05590219795704e-11,4598,96714
22,3.05590219795704e-11,4598,96714
23,-15.2473437573412,4598,96714
1,9.70127681891124e-12,4601,96731
2,9.70127681891124e-12,4601,96731
3,9.70127681891124e-12,4601,96731
4,9.70127681891124e-12,4601,96731
5,9.70127681891124e-12,4601,96731
6,9.70127681891124e-12,4601,96731
7,9.70127681891124e-12,4601,96731
8,9.70127681891124e-12,4601,96731
9,9.70127681891124e-12,4601,96731
10,9.70127681891124e-12,4601,96731
11,9.70127681891124e-12,4601,96731
12,9.70127681891124e-12,4601,96731
13,9.70127681891124e-12,4601,96731
14,9.70127681891124e-12,4601,96731
15,-130.717372052483,4601,96731
16,9.70127681891124e-12,4601,96731
17,9.70127681891124e-12,4601,96731
18,9.70127681891124e-12,4601,96731
19,9.70127681891124e-12,4601,96731
20,9.70127681891124e-12,4601,96731
21,9.70127681891124e-12,4601,96731
22,9.70127681891124e-12,4601,96731
23,-130.7173722001,4601,96731
1,3.00739581386248e-11,4602,96706
2,3.00739581386248e-11,4602,96706
3,3.00739581386248e-11,4602,96706
4,3.00739581386248e-11,4602,96706
5,-17.2630110422305,4602,96706
6,3.00739581386248e-11,4602,96706
7,3.00739581386248e-11,4602,96706
8,3.00739581386248e-11,4602,96706
9,3.00739581386248e-11,4602,96706
10,3.00739581386248e-11,4602,96706
11,3.00739581386248e-11,4602,96706
12,3.00739581386248e-11,4602,96706
13,3.00739581386248e-11,4602,96706
14,-23.5588821042421,4602,96706
15,3.00739581386248e-11,4602,96706
16,3.00739581386248e-11,4602,96706
17,3.00739581386248e-11,4602,96706
18,3.00739581386248e-11,4602,96706
19,3.00739581386248e-11,4602,96706
20,3.00739581386248e-11,4602,96706
21,3.00739581386248e-11,4602,96706
22,3.00739581386248e-11,4602,96706
23,-40.8640582561794,4602,96706
1,2.86187666157881e-11,4605,96817
2,2.86187666157881e-11,4605,96817
3,2.86187666157881e-11,4605,96817
4,2.86187666157881e-11,4605,96817
5,2.86187666157881e-11,4605,96817
6,2.86187666157881e-11,4605,96817
7,2.86187666157881e-11,4605,96817
8,2.86187666157881e-11,4605,96817
9,2.86187666157881e-11,4605,96817
10,2.86187666157881e-11,4605,96817
11,2.86187666157881e-11,4605,96817
12,2.86187666157881e-11,4605,96817
13,2.86187666157881e-11,4605,96817
14,2.86187666157881e-11,4605,96817
15,-9.20774988246452,4605,96817
16,2.86187666157881e-11,4605,96817
17,2.86187666157881e-11,4605,96817
18,2.86187666157881e-11,4605,96817
19,2.86187666157881e-11,4605,96817
20,2.86187666157881e-11,4605,96817
21,2.86187666157881e-11,4605,96817
22,2.86187666157881e-11,4605,96817
23,-9.20774988267124,4605,96817
1,2.42531920472781e-11,4606,96734
2,2.42531920472781e-11,4606,96734
3,2.42531920472781e-11,4606,96734
4,2.42531920472781e-11,4606,96734
5,2.42531920472781e-11,4606,96734
6,2.42531920472781e-11,4606,96734
7,2.42531920472781e-11,4606,96734
8,2.42531920472781e-11,4606,96734
9,2.42531920472781e-11,4606,96734
10,2.42531920472781e-11,4606,96734
11,2.42531920472781e-11,4606,96734
12,2.42531920472781e-11,4606,96734
13,2.42531920472781e-11,4606,96734
14,2.42531920472781e-11,4606,96734
15,2.42531920472781e-11,4606,96734
16,2.42531920472781e-11,4606,96734
17,-22.2845101748996,4606,96734
18,2.42531920472781e-11,4606,96734
19,2.42531920472781e-11,4606,96734
20,2.42531920472781e-11,4606,96734
21,2.42531920472781e-11,4606,96734
22,2.42531920472781e-11,4606,96734
23,-22.2845101748996,4606,96734
1,3.29843411842982e-11,4611,96786
2,3.29843411842982e-11,4611,96786
3,3.29843411842982e-11,4611,96786
4,3.29843411842982e-11,4611,96786
5,3.29843411842982e-11,4611,96786
6,-34.6735477757674,4611,96786
7,3.29843411842982e-11,4611,96786
8,3.29843411842982e-11,4611,96786
9,3.29843411842982e-11,4611,96786
10,3.29843411842982e-11,4611,96786
11,3.29843411842982e-11,4611,96786
12,3.29843411842982e-11,4611,96786
13,3.29843411842982e-11,4611,96786
14,3.29843411842982e-11,4611,96786
15,3.29843411842982e-11,4611,96786
16,3.29843411842982e-11,4611,96786
17,3.29843411842982e-11,4611,96786
18,3.29843411842982e-11,4611,96786
19,3.29843411842982e-11,4611,96786
20,3.29843411842982e-11,4611,96786
21,3.29843411842982e-11,4611,96786
22,3.29843411842982e-11,4611,96786
23,-34.6735477757674,4611,96786
1,2.71635750929515e-11,4613,96754
2,2.71635750929515e-11,4613,96754
3,2.71635750929515e-11,4613,96754
4,2.71635750929515e-11,4613,96754
5,2.71635750929515e-11,4613,96754
6,2.71635750929515e-11,4613,96754
7,2.71635750929515e-11,4613,96754
8,2.71635750929515e-11,4613,96754
9,2.71635750929515e-11,4613,96754
10,2.71635750929515e-11,4613,96754
11,2.71635750929515e-11,4613,96754
12,2.71635750929515e-11,4613,96754
13,2.71635750929515e-11,4613,96754
14,2.71635750929515e-11,4613,96754
15,-18.2383787617409,4613,96754
16,2.71635750929515e-11,4613,96754
17,2.71635750929515e-11,4613,96754
18,2.71635750929515e-11,4613,96754
19,2.71635750929515e-11,4613,96754
20,2.71635750929515e-11,4613,96754
21,2.71635750929515e-11,4613,96754
22,2.71635750929515e-11,4613,96754
23,-18.2383787645556,4613,96754
1,3.1044085820516e-11,4616,96822
2,3.1044085820516e-11,4616,96822
3,3.1044085820516e-11,4616,96822
4,3.1044085820516e-11,4616,96822
5,3.1044085820516e-11,4616,96822
6,3.1044085820516e-11,4616,96822
7,3.1044085820516e-11,4616,96822
8,3.1044085820516e-11,4616,96822
9,3.1044085820516e-11,4616,96822
10,3.1044085820516e-11,4616,96822
11,3.1044085820516e-11,4616,96822
12,3.1044085820516e-11,4616,96822
13,3.1044085820516e-11,4616,96822
14,3.1044085820516e-11,4616,96822
15,3.1044085820516e-11,4616,96822
16,3.1044085820516e-11,4616,96822
17,3.1044085820516e-11,4616,96822
18,3.1044085820516e-11,4616,96822
19,3.1044085820516e-11,4616,96822
20,-28.352500323018,4616,96822
21,3.1044085820516e-11,4616,96822
22,3.1044085820516e-11,4616,96822
23,-28.352500323018,4616,96822
1,1.45519152283669e-11,4617,96734
2,1.45519152283669e-11,4617,96734
3,1.45519152283669e-11,4617,96734
4,1.45519152283669e-11,4617,96734
5,1.45519152283669e-11,4617,96734
6,1.45519152283669e-11,4617,96734
7,1.45519152283669e-11,4617,96734
8,1.45519152283669e-11,4617,96734
9,1.45519152283669e-11,4617,96734
10,1.45519152283669e-11,4617,96734
11,1.45519152283669e-11,4617,96734
12,1.45519152283669e-11,4617,96734
13,1.45519152283669e-11,4617,96734
14,1.45519152283669e-11,4617,96734
15,1.45519152283669e-11,4617,96734
16,-139.673839630828,4617,96734
17,1.45519152283669e-11,4617,96734
18,1.45519152283669e-11,4617,96734
19,1.45519152283669e-11,4617,96734
20,1.45519152283669e-11,4617,96734
21,1.45519152283669e-11,4617,96734
22,1.45519152283669e-11,4617,96734
23,-139.673839661445,4617,96734
1,1.81898940354586e-11,4619,96791
2,1.81898940354586e-11,4619,96791
3,1.81898940354586e-11,4619,96791
4,1.81898940354586e-11,4619,96791
5,1.81898940354586e-11,4619,96791
6,1.81898940354586e-11,4619,96791
7,1.81898940354586e-11,4619,96791
8,-19.5293907589975,4619,96791
9,1.81898940354586e-11,4619,96791
10,1.81898940354586e-11,4619,96791
11,1.81898940354586e-11,4619,96791
12,1.81898940354586e-11,4619,96791
13,1.81898940354586e-11,4619,96791
14,1.81898940354586e-11,4619,96791
15,1.81898940354586e-11,4619,96791
16,1.81898940354586e-11,4619,96791
17,1.81898940354586e-11,4619,96791
18,1.81898940354586e-11,4619,96791
19,1.81898940354586e-11,4619,96791
20,1.81898940354586e-11,4619,96791
21,1.81898940354586e-11,4619,96791
22,1.81898940354586e-11,4619,96791
23,-19.5293907589975,4619,96791
1,2.91038304567337e-11,4621,96825
2,2.91038304567337e-11,4621,96825
3,2.91038304567337e-11,4621,96825
4,2.91038304567337e-11,4621,96825
5,2.91038304567337e-11,4621,96825
6,2.91038304567337e-11,4621,96825
7,2.91038304567337e-11,4621,96825
8,2.91038304567337e-11,4621,96825
9,2.91038304567337e-11,4621,96825
10,2.91038304567337e-11,4621,96825
11,-27.7979608783319,4621,96825
12,2.91038304567337e-11,4621,96825
13,2.91038304567337e-11,4621,96825
14,2.91038304567337e-11,4621,96825
15,2.91038304567337e-11,4621,96825
16,2.91038304567337e-11,4621,96825
17,2.91038304567337e-11,4621,96825
18,2.91038304567337e-11,4621,96825
19,2.91038304567337e-11,4621,96825
20,2.91038304567337e-11,4621,96825
21,2.91038304567337e-11,4621,96825
22,2.91038304567337e-11,4621,96825
23,-27.7979608783319,4621,96825
1,2.27980005244414e-11,4622,96706
2,2.27980005244414e-11,4622,96706
3,2.27980005244414e-11,4622,96706
4,2.27980005244414e-11,4622,96706
5,2.27980005244414e-11,4622,96706
6,2.27980005244414e-11,4622,96706
7,2.27980005244414e-11,4622,96706
8,2.27980005244414e-11,4622,96706
9,2.27980005244414e-11,4622,96706
10,2.27980005244414e-11,4622,96706
11,-504.757725957854,4622,96706
12,2.27980005244414e-11,4622,96706
13,2.27980005244414e-11,4622,96706
14,2.27980005244414e-11,4622,96706
15,2.27980005244414e-11,4622,96706
16,2.27980005244414e-11,4622,96706
17,2.27980005244414e-11,4622,96706
18,2.27980005244414e-11,4622,96706
19,2.27980005244414e-11,4622,96706
20,2.27980005244414e-11,4622,96706
21,2.27980005244414e-11,4622,96706
22,2.27980005244414e-11,4622,96706
23,-504.757726161663,4622,96706
1,2.3283064365387e-11,4627,96816
2,2.3283064365387e-11,4627,96816
3,2.3283064365387e-11,4627,96816
4,2.3283064365387e-11,4627,96816
5,2.3283064365387e-11,4627,96816
6,2.3283064365387e-11,4627,96816
7,2.3283064365387e-11,4627,96816
8,2.3283064365387e-11,4627,96816
9,2.3283064365387e-11,4627,96816
10,2.3283064365387e-11,4627,96816
11,-15.2664172868255,4627,96816
12,2.3283064365387e-11,4627,96816
13,2.3283064365387e-11,4627,96816
14,2.3283064365387e-11,4627,96816
15,2.3283064365387e-11,4627,96816
16,2.3283064365387e-11,4627,96816
17,2.3283064365387e-11,4627,96816
18,2.3283064365387e-11,4627,96816
19,2.3283064365387e-11,4627,96816
20,2.3283064365387e-11,4627,96816
21,2.3283064365387e-11,4627,96816
22,2.3283064365387e-11,4627,96816
23,-15.2664172878887,4627,96816
1,2.71635750929515e-11,4631,96754
2,2.71635750929515e-11,4631,96754
3,2.71635750929515e-11,4631,96754
4,2.71635750929515e-11,4631,96754
5,2.71635750929515e-11,4631,96754
6,2.71635750929515e-11,4631,96754
7,2.71635750929515e-11,4631,96754
8,2.71635750929515e-11,4631,96754
9,2.71635750929515e-11,4631,96754
10,2.71635750929515e-11,4631,96754
11,-20.7452705046811,4631,96754
12,2.71635750929515e-11,4631,96754
13,2.71635750929515e-11,4631,96754
14,2.71635750929515e-11,4631,96754
15,2.71635750929515e-11,4631,96754
16,2.71635750929515e-11,4631,96754
17,2.71635750929515e-11,4631,96754
18,2.71635750929515e-11,4631,96754
19,2.71635750929515e-11,4631,96754
20,2.71635750929515e-11,4631,96754
21,2.71635750929515e-11,4631,96754
22,2.71635750929515e-11,4631,96754
23,-20.7452705053613,4631,96754
1,3.68648519118627e-11,4635,96818
2,3.68648519118627e-11,4635,96818
3,3.68648519118627e-11,4635,96818
4,3.68648519118627e-11,4635,96818
5,3.68648519118627e-11,4635,96818
6,3.68648519118627e-11,4635,96818
7,3.68648519118627e-11,4635,96818
8,3.68648519118627e-11,4635,96818
9,3.68648519118627e-11,4635,96818
10,3.68648519118627e-11,4635,96818
11,3.68648519118627e-11,4635,96818
12,3.68648519118627e-11,4635,96818
13,3.68648519118627e-11,4635,96818
14,-20.2541755471374,4635,96818
15,3.68648519118627e-11,4635,96818
16,3.68648519118627e-11,4635,96818
17,3.68648519118627e-11,4635,96818
18,3.68648519118627e-11,4635,96818
19,3.68648519118627e-11,4635,96818
20,3.68648519118627e-11,4635,96818
21,3.68648519118627e-11,4635,96818
22,3.68648519118627e-11,4635,96818
23,-20.2541755471374,4635,96818
1,4.41408095260461e-11,4636,96743
2,4.41408095260461e-11,4636,96743
3,4.41408095260461e-11,4636,96743
4,4.41408095260461e-11,4636,96743
5,4.41408095260461e-11,4636,96743
6,4.41408095260461e-11,4636,96743
7,4.41408095260461e-11,4636,96743
8,4.41408095260461e-11,4636,96743
9,4.41408095260461e-11,4636,96743
10,4.41408095260461e-11,4636,96743
11,4.41408095260461e-11,4636,96743
12,4.41408095260461e-11,4636,96743
13,4.41408095260461e-11,4636,96743
14,-263.697968154464,4636,96743
15,4.41408095260461e-11,4636,96743
16,4.41408095260461e-11,4636,96743
17,4.41408095260461e-11,4636,96743
18,4.41408095260461e-11,4636,96743
19,4.41408095260461e-11,4636,96743
20,4.41408095260461e-11,4636,96743
21,4.41408095260461e-11,4636,96743
22,4.41408095260461e-11,4636,96743
23,-263.697968227857,4636,96743
1,3.20142135024071e-11,4642,96815
2,3.20142135024071e-11,4642,96815
3,3.20142135024071e-11,4642,96815
4,3.20142135024071e-11,4642,96815
5,3.20142135024071e-11,4642,96815
6,3.20142135024071e-11,4642,96815
7,3.20142135024071e-11,4642,96815
8,3.20142135024071e-11,4642,96815
9,3.20142135024071e-11,4642,96815
10,3.20142135024071e-11,4642,96815
11,3.20142135024071e-11,4642,96815
12,3.20142135024071e-11,4642,96815
13,3.20142135024071e-11,4642,96815
14,3.20142135024071e-11,4642,96815
15,-31.1375628547777,4642,96815
16,3.20142135024071e-11,4642,96815
17,3.20142135024071e-11,4642,96815
18,3.20142135024071e-11,4642,96815
19,3.20142135024071e-11,4642,96815
20,3.20142135024071e-11,4642,96815
21,3.20142135024071e-11,4642,96815
22,3.20142135024071e-11,4642,96815
23,-31.1375628547777,4642,96815
1,3.88051072756449e-11,4643,96706
2,3.88051072756449e-11,4643,96706
3,3.88051072756449e-11,4643,96706
4,3.88051072756449e-11,4643,96706
5,3.88051072756449e-11,4643,96706
6,3.88051072756449e-11,4643,96706
7,3.88051072756449e-11,4643,96706
8,3.88051072756449e-11,4643,96706
9,3.88051072756449e-11,4643,96706
10,3.88051072756449e-11,4643,96706
11,3.88051072756449e-11,4643,96706
12,3.88051072756449e-11,4643,96706
13,3.88051072756449e-11,4643,96706
14,-35.7644669819953,4643,96706
15,3.88051072756449e-11,4643,96706
16,3.88051072756449e-11,4643,96706
17,3.88051072756449e-11,4643,96706
18,3.88051072756449e-11,4643,96706
19,3.88051072756449e-11,4643,96706
20,3.88051072756449e-11,4643,96706
21,3.88051072756449e-11,4643,96706
22,3.88051072756449e-11,4643,96706
23,-35.7644669819953,4643,96706
1,4.46258733669917e-11,4645,96740
2,-101.011272615236,4645,96740
3,4.46258733669917e-11,4645,96740
4,4.46258733669917e-11,4645,96740
5,4.46258733669917e-11,4645,96740
6,-34.6736450508181,4645,96740
7,4.46258733669917e-11,4645,96740
8,4.46258733669917e-11,4645,96740
9,4.46258733669917e-11,4645,96740
10,4.46258733669917e-11,4645,96740
11,-26.9935141427421,4645,96740
12,4.46258733669917e-11,4645,96740
13,4.46258733669917e-11,4645,96740
14,4.46258733669917e-11,4645,96740
15,4.46258733669917e-11,4645,96740
16,4.46258733669917e-11,4645,96740
17,4.46258733669917e-11,4645,96740
18,4.46258733669917e-11,4645,96740
19,4.46258733669917e-11,4645,96740
20,4.46258733669917e-11,4645,96740
21,4.46258733669917e-11,4645,96740
22,4.46258733669917e-11,4645,96740
23,-163.1377801582,4645,96740
1,2.27980005244414e-11,4654,96707
2,2.27980005244414e-11,4654,96707
3,2.27980005244414e-11,4654,96707
4,2.27980005244414e-11,4654,96707
5,2.27980005244414e-11,4654,96707
6,2.27980005244414e-11,4654,96707
7,2.27980005244414e-11,4654,96707
8,2.27980005244414e-11,4654,96707
9,2.27980005244414e-11,4654,96707
10,2.27980005244414e-11,4654,96707
11,2.27980005244414e-11,4654,96707
12,-15.5660367956841,4654,96707
13,2.27980005244414e-11,4654,96707
14,2.27980005244414e-11,4654,96707
15,2.27980005244414e-11,4654,96707
16,2.27980005244414e-11,4654,96707
17,2.27980005244414e-11,4654,96707
18,2.27980005244414e-11,4654,96707
19,2.27980005244414e-11,4654,96707
20,2.27980005244414e-11,4654,96707
21,2.27980005244414e-11,4654,96707
22,2.27980005244414e-11,4654,96707
23,-15.5660367956841,4654,96707
1,-48.6336320768246,4662,96766
2,3.92901711165905e-11,4662,96766
3,3.92901711165905e-11,4662,96766
4,3.92901711165905e-11,4662,96766
5,3.92901711165905e-11,4662,96766
6,3.92901711165905e-11,4662,96766
7,3.92901711165905e-11,4662,96766
8,3.92901711165905e-11,4662,96766
9,3.92901711165905e-11,4662,96766
10,3.92901711165905e-11,4662,96766
11,3.92901711165905e-11,4662,96766
12,3.92901711165905e-11,4662,96766
13,3.92901711165905e-11,4662,96766
14,3.92901711165905e-11,4662,96766
15,3.92901711165905e-11,4662,96766
16,3.92901711165905e-11,4662,96766
17,3.92901711165905e-11,4662,96766
18,3.92901711165905e-11,4662,96766
19,3.92901711165905e-11,4662,96766
20,3.92901711165905e-11,4662,96766
21,3.92901711165905e-11,4662,96766
22,3.92901711165905e-11,4662,96766
23,-48.6336320768246,4662,96766
1,2.15853409220775e-11,4673,96707
2,2.15853409220775e-11,4673,96707
3,2.15853409220775e-11,4673,96707
4,2.15853409220775e-11,4673,96707
5,2.15853409220775e-11,4673,96707
6,2.15853409220775e-11,4673,96707
7,2.15853409220775e-11,4673,96707
8,-19.5293952175651,4673,96707
9,2.15853409220775e-11,4673,96707
10,2.15853409220775e-11,4673,96707
11,2.15853409220775e-11,4673,96707
12,2.15853409220775e-11,4673,96707
13,-9.05364446973714,4673,96707
14,2.15853409220775e-11,4673,96707
15,2.15853409220775e-11,4673,96707
16,2.15853409220775e-11,4673,96707
17,2.15853409220775e-11,4673,96707
18,2.15853409220775e-11,4673,96707
19,2.15853409220775e-11,4673,96707
20,2.15853409220775e-11,4673,96707
21,2.15853409220775e-11,4673,96707
22,2.15853409220775e-11,4673,96707
23,-28.6072712447531,4673,96707
1,2.66785112520059e-11,4676,96816
2,2.66785112520059e-11,4676,96816
3,2.66785112520059e-11,4676,96816
4,2.66785112520059e-11,4676,96816
5,2.66785112520059e-11,4676,96816
6,2.66785112520059e-11,4676,96816
7,2.66785112520059e-11,4676,96816
8,2.66785112520059e-11,4676,96816
9,2.66785112520059e-11,4676,96816
10,2.66785112520059e-11,4676,96816
11,2.66785112520059e-11,4676,96816
12,2.66785112520059e-11,4676,96816
13,2.66785112520059e-11,4676,96816
14,-33.8596829355112,4676,96816
15,2.66785112520059e-11,4676,96816
16,2.66785112520059e-11,4676,96816
17,2.66785112520059e-11,4676,96816
18,2.66785112520059e-11,4676,96816
19,2.66785112520059e-11,4676,96816
20,2.66785112520059e-11,4676,96816
21,2.66785112520059e-11,4676,96816
22,2.66785112520059e-11,4676,96816
23,-33.8596829355112,4676,96816
1,2.91038304567337e-11,4684,96707
2,2.91038304567337e-11,4684,96707
3,2.91038304567337e-11,4684,96707
4,2.91038304567337e-11,4684,96707
5,2.91038304567337e-11,4684,96707
6,2.91038304567337e-11,4684,96707
7,2.91038304567337e-11,4684,96707
8,-29.5323625161429,4684,96707
9,2.91038304567337e-11,4684,96707
10,2.91038304567337e-11,4684,96707
11,2.91038304567337e-11,4684,96707
12,2.91038304567337e-11,4684,96707
13,2.91038304567337e-11,4684,96707
14,2.91038304567337e-11,4684,96707
15,2.91038304567337e-11,4684,96707
16,2.91038304567337e-11,4684,96707
17,2.91038304567337e-11,4684,96707
18,2.91038304567337e-11,4684,96707
19,2.91038304567337e-11,4684,96707
20,2.91038304567337e-11,4684,96707
21,2.91038304567337e-11,4684,96707
22,2.91038304567337e-11,4684,96707
23,-29.5323625161429,4684,96707
1,-48.6336320768246,6203,96701
2,3.92901711165905e-11,6203,96701
3,3.92901711165905e-11,6203,96701
4,3.92901711165905e-11,6203,96701
5,3.92901711165905e-11,6203,96701
6,3.92901711165905e-11,6203,96701
7,3.92901711165905e-11,6203,96701
8,3.92901711165905e-11,6203,96701
9,3.92901711165905e-11,6203,96701
10,3.92901711165905e-11,6203,96701
11,3.92901711165905e-11,6203,96701
12,3.92901711165905e-11,6203,96701
13,3.92901711165905e-11,6203,96701
14,3.92901711165905e-11,6203,96701
15,3.92901711165905e-11,6203,96701
16,3.92901711165905e-11,6203,96701
17,3.92901711165905e-11,6203,96701
18,3.92901711165905e-11,6203,96701
19,3.92901711165905e-11,6203,96701
20,3.92901711165905e-11,6203,96701
21,3.92901711165905e-11,6203,96701
22,3.92901711165905e-11,6203,96701
23,-48.6336320768246,6203,96701
1,3.92901711165905e-11,4691,96816
2,3.92901711165905e-11,4691,96816
3,3.92901711165905e-11,4691,96816
4,3.92901711165905e-11,4691,96816
5,3.92901711165905e-11,4691,96816
6,-36.0834303466424,4691,96816
7,3.92901711165905e-11,4691,96816
8,3.92901711165905e-11,4691,96816
9,3.92901711165905e-11,4691,96816
10,3.92901711165905e-11,4691,96816
11,3.92901711165905e-11,4691,96816
12,3.92901711165905e-11,4691,96816
13,3.92901711165905e-11,4691,96816
14,3.92901711165905e-11,4691,96816
15,3.92901711165905e-11,4691,96816
16,3.92901711165905e-11,4691,96816
17,3.92901711165905e-11,4691,96816
18,3.92901711165905e-11,4691,96816
19,3.92901711165905e-11,4691,96816
20,3.92901711165905e-11,4691,96816
21,3.92901711165905e-11,4691,96816
22,3.92901711165905e-11,4691,96816
23,-36.0834303466424,4691,96816
1,4.02602987984816e-11,6204,96816
2,4.02602987984816e-11,6204,96816
3,4.02602987984816e-11,6204,96816
4,4.02602987984816e-11,6204,96816
5,4.02602987984816e-11,6204,96816
6,4.02602987984816e-11,6204,96816
7,4.02602987984816e-11,6204,96816
8,4.02602987984816e-11,6204,96816
9,4.02602987984816e-11,6204,96816
10,4.02602987984816e-11,6204,96816
11,4.02602987984816e-11,6204,96816
12,4.02602987984816e-11,6204,96816
13,4.02602987984816e-11,6204,96816
14,-34.2221422933158,6204,96816
15,4.02602987984816e-11,6204,96816
16,4.02602987984816e-11,6204,96816
17,4.02602987984816e-11,6204,96816
18,4.02602987984816e-11,6204,96816
19,4.02602987984816e-11,6204,96816
20,4.02602987984816e-11,6204,96816
21,4.02602987984816e-11,6204,96816
22,4.02602987984816e-11,6204,96816
23,-34.2221422933158,6204,96816
1,2.13428090016047e-11,4698,96744
2,2.13428090016047e-11,4698,96744
3,2.13428090016047e-11,4698,96744
4,2.13428090016047e-11,4698,96744
5,2.13428090016047e-11,4698,96744
6,2.13428090016047e-11,4698,96744
7,2.13428090016047e-11,4698,96744
8,-19.5294784657376,4698,96744
9,2.13428090016047e-11,4698,96744
10,2.13428090016047e-11,4698,96744
11,2.13428090016047e-11,4698,96744
12,2.13428090016047e-11,4698,96744
13,2.13428090016047e-11,4698,96744
14,-166.811495225428,4698,96744
15,2.13428090016047e-11,4698,96744
16,2.13428090016047e-11,4698,96744
17,2.13428090016047e-11,4698,96744
18,2.13428090016047e-11,4698,96744
19,2.13428090016047e-11,4698,96744
20,2.13428090016047e-11,4698,96744
21,2.13428090016047e-11,4698,96744
22,2.13428090016047e-11,4698,96744
23,-186.583462010615,4698,96744
1,1.5522042910258e-11,6206,96707
2,1.5522042910258e-11,6206,96707
3,1.5522042910258e-11,6206,96707
4,1.5522042910258e-11,6206,96707
5,1.5522042910258e-11,6206,96707
6,1.5522042910258e-11,6206,96707
7,1.5522042910258e-11,6206,96707
8,1.5522042910258e-11,6206,96707
9,1.5522042910258e-11,6206,96707
10,1.5522042910258e-11,6206,96707
11,-14.462549290905,6206,96707
12,1.5522042910258e-11,6206,96707
13,1.5522042910258e-11,6206,96707
14,1.5522042910258e-11,6206,96707
15,1.5522042910258e-11,6206,96707
16,1.5522042910258e-11,6206,96707
17,1.5522042910258e-11,6206,96707
18,1.5522042910258e-11,6206,96707
19,1.5522042910258e-11,6206,96707
20,1.5522042910258e-11,6206,96707
21,1.5522042910258e-11,6206,96707
22,1.5522042910258e-11,6206,96707
23,-14.462549290905,6206,96707
1,1.5522042910258e-11,4702,96814
2,1.5522042910258e-11,4702,96814
3,1.5522042910258e-11,4702,96814
4,1.5522042910258e-11,4702,96814
5,1.5522042910258e-11,4702,96814
6,1.5522042910258e-11,4702,96814
7,1.5522042910258e-11,4702,96814
8,1.5522042910258e-11,4702,96814
9,1.5522042910258e-11,4702,96814
10,1.5522042910258e-11,4702,96814
11,-14.4625492891845,4702,96814
12,1.5522042910258e-11,4702,96814
13,1.5522042910258e-11,4702,96814
14,1.5522042910258e-11,4702,96814
15,1.5522042910258e-11,4702,96814
16,1.5522042910258e-11,4702,96814
17,1.5522042910258e-11,4702,96814
18,1.5522042910258e-11,4702,96814
19,1.5522042910258e-11,4702,96814
20,1.5522042910258e-11,4702,96814
21,1.5522042910258e-11,4702,96814
22,1.5522042910258e-11,4702,96814
23,-14.462549290905,4702,96814
1,3.1044085820516e-11,4708,96734
2,3.1044085820516e-11,4708,96734
3,3.1044085820516e-11,4708,96734
4,3.1044085820516e-11,4708,96734
5,3.1044085820516e-11,4708,96734
6,3.1044085820516e-11,4708,96734
7,3.1044085820516e-11,4708,96734
8,3.1044085820516e-11,4708,96734
9,3.1044085820516e-11,4708,96734
10,3.1044085820516e-11,4708,96734
11,3.1044085820516e-11,4708,96734
12,3.1044085820516e-11,4708,96734
13,3.1044085820516e-11,4708,96734
14,3.1044085820516e-11,4708,96734
15,3.1044085820516e-11,4708,96734
16,3.1044085820516e-11,4708,96734
17,-19.2813444547166,4708,96734
18,3.1044085820516e-11,4708,96734
19,3.1044085820516e-11,4708,96734
20,3.1044085820516e-11,4708,96734
21,3.1044085820516e-11,4708,96734
22,3.1044085820516e-11,4708,96734
23,-19.2813444549936,4708,96734
1,2.13428090016047e-11,6208,96734
2,2.13428090016047e-11,6208,96734
3,2.13428090016047e-11,6208,96734
4,2.13428090016047e-11,6208,96734
5,2.13428090016047e-11,6208,96734
6,2.13428090016047e-11,6208,96734
7,2.13428090016047e-11,6208,96734
8,2.13428090016047e-11,6208,96734
9,2.13428090016047e-11,6208,96734
10,2.13428090016047e-11,6208,96734
11,2.13428090016047e-11,6208,96734
12,2.13428090016047e-11,6208,96734
13,2.13428090016047e-11,6208,96734
