"site","mean_value","id","zip"
15,1.2126596023639e-11,5969,96754
16,1.2126596023639e-11,5969,96754
17,1.2126596023639e-11,5969,96754
18,1.2126596023639e-11,5969,96754
19,1.2126596023639e-11,5969,96754
20,1.2126596023639e-11,5969,96754
21,1.2126596023639e-11,5969,96754
22,1.2126596023639e-11,5969,96754
23,-26.976601607367,5969,96754
1,-1.69772344330947e-12,5973,96791
2,-1.69772344330947e-12,5973,96791
3,-1.69772344330947e-12,5973,96791
4,-1.69772344330947e-12,5973,96791
5,-1.69772344330947e-12,5973,96791
6,-1.69772344330947e-12,5973,96791
7,-1.69772344330947e-12,5973,96791
8,-1.69772344330947e-12,5973,96791
9,-1.69772344330947e-12,5973,96791
10,-1.69772344330947e-12,5973,96791
11,-1.69772344330947e-12,5973,96791
12,-1.69772344330947e-12,5973,96791
13,-1.69772344330947e-12,5973,96791
14,-190.438824666309,5973,96791
15,-1.69772344330947e-12,5973,96791
16,-1.69772344330947e-12,5973,96791
17,-1.69772344330947e-12,5973,96791
18,-1.69772344330947e-12,5973,96791
19,-1.69772344330947e-12,5973,96791
20,-1.69772344330947e-12,5973,96791
21,-1.69772344330947e-12,5973,96791
22,-1.69772344330947e-12,5973,96791
23,-190.438824676418,5973,96791
1,-1.30967237055302e-11,3706,96756
2,-1.30967237055302e-11,3706,96756
3,-1.30967237055302e-11,3706,96756
4,-1.30967237055302e-11,3706,96756
5,-1.30967237055302e-11,3706,96756
6,-1.30967237055302e-11,3706,96756
7,-1.30967237055302e-11,3706,96756
8,-1.30967237055302e-11,3706,96756
9,-1.30967237055302e-11,3706,96756
10,-1.30967237055302e-11,3706,96756
11,-1.30967237055302e-11,3706,96756
12,-1.30967237055302e-11,3706,96756
13,-1.30967237055302e-11,3706,96756
14,-26.2945294578298,3706,96756
15,-1.30967237055302e-11,3706,96756
16,-1.30967237055302e-11,3706,96756
17,-1.30967237055302e-11,3706,96756
18,-1.30967237055302e-11,3706,96756
19,-1.30967237055302e-11,3706,96756
20,-1.30967237055302e-11,3706,96756
21,-1.30967237055302e-11,3706,96756
22,-1.30967237055302e-11,3706,96756
23,-26.2945294578298,3706,96756
1,-8.73114913702011e-12,3719,96706
2,-8.73114913702011e-12,3719,96706
3,-8.73114913702011e-12,3719,96706
4,-8.73114913702011e-12,3719,96706
5,-8.73114913702011e-12,3719,96706
6,-8.73114913702011e-12,3719,96706
7,-8.73114913702011e-12,3719,96706
8,-8.73114913702011e-12,3719,96706
9,-8.73114913702011e-12,3719,96706
10,-8.73114913702011e-12,3719,96706
11,-8.73114913702011e-12,3719,96706
12,-8.73114913702011e-12,3719,96706
13,-8.73114913702011e-12,3719,96706
14,-28.6883483075236,3719,96706
15,-8.73114913702011e-12,3719,96706
16,-8.73114913702011e-12,3719,96706
17,-8.73114913702011e-12,3719,96706
18,-8.73114913702011e-12,3719,96706
19,-8.73114913702011e-12,3719,96706
20,-8.73114913702011e-12,3719,96706
21,-8.73114913702011e-12,3719,96706
22,-8.73114913702011e-12,3719,96706
23,-28.6883483075236,3719,96706
1,-3.39544688661893e-12,3727,96782
2,-12.5355861696441,3727,96782
3,-3.39544688661893e-12,3727,96782
4,-3.39544688661893e-12,3727,96782
5,-3.39544688661893e-12,3727,96782
6,-3.39544688661893e-12,3727,96782
7,-3.39544688661893e-12,3727,96782
8,-3.39544688661893e-12,3727,96782
9,-3.39544688661893e-12,3727,96782
10,-3.39544688661893e-12,3727,96782
11,-3.39544688661893e-12,3727,96782
12,-3.39544688661893e-12,3727,96782
13,-3.39544688661893e-12,3727,96782
14,-3.39544688661893e-12,3727,96782
15,-3.39544688661893e-12,3727,96782
16,-3.39544688661893e-12,3727,96782
17,-3.39544688661893e-12,3727,96782
18,-3.39544688661893e-12,3727,96782
19,-3.39544688661893e-12,3727,96782
20,-3.39544688661893e-12,3727,96782
21,-3.39544688661893e-12,3727,96782
22,-3.39544688661893e-12,3727,96782
23,-12.5355861716205,3727,96782
1,-9.70127681891127e-13,3728,96744
2,-9.70127681891127e-13,3728,96744
3,-9.70127681891127e-13,3728,96744
4,-9.70127681891127e-13,3728,96744
5,-9.70127681891127e-13,3728,96744
6,-9.70127681891127e-13,3728,96744
7,-9.70127681891127e-13,3728,96744
8,-9.70127681891127e-13,3728,96744
9,-9.70127681891127e-13,3728,96744
10,-9.70127681891127e-13,3728,96744
11,-9.70127681891127e-13,3728,96744
12,-9.70127681891127e-13,3728,96744
13,-9.70127681891127e-13,3728,96744
14,-9.70127681891127e-13,3728,96744
15,-21.5099042377212,3728,96744
16,-9.70127681891127e-13,3728,96744
17,-258.337416855804,3728,96744
18,-9.70127681891127e-13,3728,96744
19,-9.70127681891127e-13,3728,96744
20,-9.70127681891127e-13,3728,96744
21,-9.70127681891127e-13,3728,96744
22,-9.70127681891127e-13,3728,96744
23,-280.097230061933,3728,96744
1,4.36557456851005e-12,5976,96792
2,4.36557456851005e-12,5976,96792
3,4.36557456851005e-12,5976,96792
4,4.36557456851005e-12,5976,96792
5,4.36557456851005e-12,5976,96792
6,4.36557456851005e-12,5976,96792
7,4.36557456851005e-12,5976,96792
8,4.36557456851005e-12,5976,96792
9,4.36557456851005e-12,5976,96792
10,4.36557456851005e-12,5976,96792
11,4.36557456851005e-12,5976,96792
12,4.36557456851005e-12,5976,96792
13,4.36557456851005e-12,5976,96792
14,-20.7208124952362,5976,96792
15,4.36557456851005e-12,5976,96792
16,4.36557456851005e-12,5976,96792
17,4.36557456851005e-12,5976,96792
18,4.36557456851005e-12,5976,96792
19,4.36557456851005e-12,5976,96792
20,4.36557456851005e-12,5976,96792
21,4.36557456851005e-12,5976,96792
22,4.36557456851005e-12,5976,96792
23,-20.7208124952362,5976,96792
1,-2.42531920472781e-12,3729,96815
2,-2.42531920472781e-12,3729,96815
3,-2.42531920472781e-12,3729,96815
4,-2.42531920472781e-12,3729,96815
5,-2.42531920472781e-12,3729,96815
6,-2.42531920472781e-12,3729,96815
7,-2.42531920472781e-12,3729,96815
8,-2.42531920472781e-12,3729,96815
9,-2.42531920472781e-12,3729,96815
10,-2.42531920472781e-12,3729,96815
11,-875.960565780685,3729,96815
12,-2.42531920472781e-12,3729,96815
13,-2.42531920472781e-12,3729,96815
14,-2.42531920472781e-12,3729,96815
15,-2.42531920472781e-12,3729,96815
16,-2.42531920472781e-12,3729,96815
17,-2.42531920472781e-12,3729,96815
18,-2.42531920472781e-12,3729,96815
19,-2.42531920472781e-12,3729,96815
20,-2.42531920472781e-12,3729,96815
21,-2.42531920472781e-12,3729,96815
22,-2.42531920472781e-12,3729,96815
23,-875.960586059185,3729,96815
1,-4.85063840945562e-12,3739,96797
2,-4.85063840945562e-12,3739,96797
3,-4.85063840945562e-12,3739,96797
4,-4.85063840945562e-12,3739,96797
5,-4.85063840945562e-12,3739,96797
6,-4.85063840945562e-12,3739,96797
7,-4.85063840945562e-12,3739,96797
8,-4.85063840945562e-12,3739,96797
9,-4.85063840945562e-12,3739,96797
10,-4.85063840945562e-12,3739,96797
11,-4.85063840945562e-12,3739,96797
12,-4.85063840945562e-12,3739,96797
13,-4.85063840945562e-12,3739,96797
14,-4.85063840945562e-12,3739,96797
15,-4.85063840945562e-12,3739,96797
16,-4.85063840945562e-12,3739,96797
17,-29.5865347766138,3739,96797
18,-4.85063840945562e-12,3739,96797
19,-4.85063840945562e-12,3739,96797
20,-4.85063840945562e-12,3739,96797
21,-4.85063840945562e-12,3739,96797
22,-4.85063840945562e-12,3739,96797
23,-29.5865347766138,3739,96797
1,-2.18278728425503e-12,5982,96727
2,-2.18278728425503e-12,5982,96727
3,-2.18278728425503e-12,5982,96727
4,-2.18278728425503e-12,5982,96727
5,-2.18278728425503e-12,5982,96727
6,-23.5310239122011,5982,96727
7,-2.18278728425503e-12,5982,96727
8,-2.18278728425503e-12,5982,96727
9,-2.18278728425503e-12,5982,96727
10,-2.18278728425503e-12,5982,96727
11,-2.18278728425503e-12,5982,96727
12,-2.18278728425503e-12,5982,96727
13,-2.18278728425503e-12,5982,96727
14,-2.18278728425503e-12,5982,96727
15,-2.18278728425503e-12,5982,96727
16,-2.18278728425503e-12,5982,96727
17,-2.18278728425503e-12,5982,96727
18,-2.18278728425503e-12,5982,96727
19,-2.18278728425503e-12,5982,96727
20,-2.18278728425503e-12,5982,96727
21,-2.18278728425503e-12,5982,96727
22,-2.18278728425503e-12,5982,96727
23,-23.5310239670784,5982,96727
1,-1.94025536378225e-12,3745,96730
2,-1.94025536378225e-12,3745,96730
3,-1.94025536378225e-12,3745,96730
4,-1.94025536378225e-12,3745,96730
5,-1.94025536378225e-12,3745,96730
6,-25.4176179652733,3745,96730
7,-1.94025536378225e-12,3745,96730
8,-1.94025536378225e-12,3745,96730
9,-1.94025536378225e-12,3745,96730
10,-1.94025536378225e-12,3745,96730
11,-1.94025536378225e-12,3745,96730
12,-1.94025536378225e-12,3745,96730
13,-1.94025536378225e-12,3745,96730
14,-1.94025536378225e-12,3745,96730
15,-1.94025536378225e-12,3745,96730
16,-1.94025536378225e-12,3745,96730
17,-1.94025536378225e-12,3745,96730
18,-1.94025536378225e-12,3745,96730
19,-1.94025536378225e-12,3745,96730
20,-1.94025536378225e-12,3745,96730
21,-1.94025536378225e-12,3745,96730
22,-1.94025536378225e-12,3745,96730
23,-25.4176179652733,3745,96730
1,-3.8805107275645e-12,3760,96720
2,-3.8805107275645e-12,3760,96720
3,-3.8805107275645e-12,3760,96720
4,-3.8805107275645e-12,3760,96720
5,-3.8805107275645e-12,3760,96720
6,-3.8805107275645e-12,3760,96720
7,-3.8805107275645e-12,3760,96720
8,-3.8805107275645e-12,3760,96720
9,-3.8805107275645e-12,3760,96720
10,-3.8805107275645e-12,3760,96720
11,-3.8805107275645e-12,3760,96720
12,-3.8805107275645e-12,3760,96720
13,-3.8805107275645e-12,3760,96720
14,-21.8996368199378,3760,96720
15,-3.8805107275645e-12,3760,96720
16,-3.8805107275645e-12,3760,96720
17,-3.8805107275645e-12,3760,96720
18,-3.8805107275645e-12,3760,96720
19,-3.8805107275645e-12,3760,96720
20,-3.8805107275645e-12,3760,96720
21,-3.8805107275645e-12,3760,96720
22,-3.8805107275645e-12,3760,96720
23,-21.8996368199378,3760,96720
1,-5.33570225040118e-12,3763,96766
2,-5.33570225040118e-12,3763,96766
3,-5.33570225040118e-12,3763,96766
4,-5.33570225040118e-12,3763,96766
5,-5.33570225040118e-12,3763,96766
6,-32.9523284573199,3763,96766
7,-5.33570225040118e-12,3763,96766
8,-5.33570225040118e-12,3763,96766
9,-5.33570225040118e-12,3763,96766
10,-5.33570225040118e-12,3763,96766
11,-5.33570225040118e-12,3763,96766
12,-5.33570225040118e-12,3763,96766
13,-5.33570225040118e-12,3763,96766
14,-5.33570225040118e-12,3763,96766
15,-5.33570225040118e-12,3763,96766
16,-5.33570225040118e-12,3763,96766
17,-5.33570225040118e-12,3763,96766
18,-5.33570225040118e-12,3763,96766
19,-5.33570225040118e-12,3763,96766
20,-5.33570225040118e-12,3763,96766
21,-5.33570225040118e-12,3763,96766
22,-5.33570225040118e-12,3763,96766
23,-32.9523284580447,3763,96766
1,-7.76102145512899e-12,3765,96789
2,-7.76102145512899e-12,3765,96789
3,-7.76102145512899e-12,3765,96789
4,-7.76102145512899e-12,3765,96789
5,-7.76102145512899e-12,3765,96789
6,-7.76102145512899e-12,3765,96789
7,-7.76102145512899e-12,3765,96789
8,-7.76102145512899e-12,3765,96789
9,-7.76102145512899e-12,3765,96789
10,-7.76102145512899e-12,3765,96789
11,-7.76102145512899e-12,3765,96789
12,-7.76102145512899e-12,3765,96789
13,-7.76102145512899e-12,3765,96789
14,-32.3529681620057,3765,96789
15,-7.76102145512899e-12,3765,96789
16,-7.76102145512899e-12,3765,96789
17,-7.76102145512899e-12,3765,96789
18,-7.76102145512899e-12,3765,96789
19,-7.76102145512899e-12,3765,96789
20,-7.76102145512899e-12,3765,96789
21,-7.76102145512899e-12,3765,96789
22,-7.76102145512899e-12,3765,96789
23,-32.3529681620057,3765,96789
1,-2.42531920472781e-12,3771,96746
2,-2.42531920472781e-12,3771,96746
3,-2.42531920472781e-12,3771,96746
4,-2.42531920472781e-12,3771,96746
5,-2.42531920472781e-12,3771,96746
6,-2.42531920472781e-12,3771,96746
7,-2.42531920472781e-12,3771,96746
8,-2.42531920472781e-12,3771,96746
9,-2.42531920472781e-12,3771,96746
10,-2.42531920472781e-12,3771,96746
11,-27.5090559640007,3771,96746
12,-2.42531920472781e-12,3771,96746
13,-2.42531920472781e-12,3771,96746
14,-2.42531920472781e-12,3771,96746
15,-2.42531920472781e-12,3771,96746
16,-2.42531920472781e-12,3771,96746
17,-2.42531920472781e-12,3771,96746
18,-2.42531920472781e-12,3771,96746
19,-2.42531920472781e-12,3771,96746
20,-2.42531920472781e-12,3771,96746
21,-2.42531920472781e-12,3771,96746
22,-2.42531920472781e-12,3771,96746
23,-27.5090559640007,3771,96746
1,-5.33570225040118e-12,3778,96741
2,-5.33570225040118e-12,3778,96741
3,-5.33570225040118e-12,3778,96741
4,-5.33570225040118e-12,3778,96741
5,-5.33570225040118e-12,3778,96741
6,-5.33570225040118e-12,3778,96741
7,-5.33570225040118e-12,3778,96741
8,-5.33570225040118e-12,3778,96741
9,-5.33570225040118e-12,3778,96741
10,-5.33570225040118e-12,3778,96741
11,-5.33570225040118e-12,3778,96741
12,-5.33570225040118e-12,3778,96741
13,-5.33570225040118e-12,3778,96741
14,-24.3862026807498,3778,96741
15,-5.33570225040118e-12,3778,96741
16,-5.33570225040118e-12,3778,96741
17,-5.33570225040118e-12,3778,96741
18,-5.33570225040118e-12,3778,96741
19,-5.33570225040118e-12,3778,96741
20,-5.33570225040118e-12,3778,96741
21,-5.33570225040118e-12,3778,96741
22,-5.33570225040118e-12,3778,96741
23,-24.3862026807498,3778,96741
1,1.69772344330947e-12,3784,96766
2,1.69772344330947e-12,3784,96766
3,1.69772344330947e-12,3784,96766
4,1.69772344330947e-12,3784,96766
5,1.69772344330947e-12,3784,96766
6,1.69772344330947e-12,3784,96766
7,1.69772344330947e-12,3784,96766
8,1.69772344330947e-12,3784,96766
9,1.69772344330947e-12,3784,96766
10,1.69772344330947e-12,3784,96766
11,1.69772344330947e-12,3784,96766
12,1.69772344330947e-12,3784,96766
13,1.69772344330947e-12,3784,96766
14,-22.4182558588608,3784,96766
15,1.69772344330947e-12,3784,96766
16,1.69772344330947e-12,3784,96766
17,1.69772344330947e-12,3784,96766
18,1.69772344330947e-12,3784,96766
19,1.69772344330947e-12,3784,96766
20,1.69772344330947e-12,3784,96766
21,1.69772344330947e-12,3784,96766
22,1.69772344330947e-12,3784,96766
23,-22.4182558588608,3784,96766
1,4.36557456851005e-12,5995,96741
2,4.36557456851005e-12,5995,96741
3,4.36557456851005e-12,5995,96741
4,4.36557456851005e-12,5995,96741
5,4.36557456851005e-12,5995,96741
6,4.36557456851005e-12,5995,96741
7,4.36557456851005e-12,5995,96741
8,4.36557456851005e-12,5995,96741
9,4.36557456851005e-12,5995,96741
10,4.36557456851005e-12,5995,96741
11,4.36557456851005e-12,5995,96741
12,4.36557456851005e-12,5995,96741
13,4.36557456851005e-12,5995,96741
14,-20.7208124952362,5995,96741
15,4.36557456851005e-12,5995,96741
16,4.36557456851005e-12,5995,96741
17,4.36557456851005e-12,5995,96741
18,4.36557456851005e-12,5995,96741
19,4.36557456851005e-12,5995,96741
20,4.36557456851005e-12,5995,96741
21,4.36557456851005e-12,5995,96741
22,4.36557456851005e-12,5995,96741
23,-20.7208124952362,5995,96741
1,-2.42531920472781e-13,3810,96744
2,-2.42531920472781e-13,3810,96744
3,-2.42531920472781e-13,3810,96744
4,-2.42531920472781e-13,3810,96744
5,-2.42531920472781e-13,3810,96744
6,-2.42531920472781e-13,3810,96744
7,-2.42531920472781e-13,3810,96744
8,-153.673885751098,3810,96744
9,-2.42531920472781e-13,3810,96744
10,-2.42531920472781e-13,3810,96744
11,-2.42531920472781e-13,3810,96744
12,-2.42531920472781e-13,3810,96744
13,-2.42531920472781e-13,3810,96744
14,-2.42531920472781e-13,3810,96744
15,-2.42531920472781e-13,3810,96744
16,-2.42531920472781e-13,3810,96744
17,-2.42531920472781e-13,3810,96744
18,-2.42531920472781e-13,3810,96744
19,-2.42531920472781e-13,3810,96744
20,-2.42531920472781e-13,3810,96744
21,-2.42531920472781e-13,3810,96744
22,-2.42531920472781e-13,3810,96744
23,-153.673885751098,3810,96744
1,-2.18278728425503e-12,5998,96815
2,-2.18278728425503e-12,5998,96815
3,-2.18278728425503e-12,5998,96815
4,-2.18278728425503e-12,5998,96815
5,-2.18278728425503e-12,5998,96815
6,-2.18278728425503e-12,5998,96815
7,-2.18278728425503e-12,5998,96815
8,-2.18278728425503e-12,5998,96815
9,-2.18278728425503e-12,5998,96815
10,-2.18278728425503e-12,5998,96815
11,-2.18278728425503e-12,5998,96815
12,-2.18278728425503e-12,5998,96815
13,-2.18278728425503e-12,5998,96815
14,-2.18278728425503e-12,5998,96815
15,-19.7688136857063,5998,96815
16,-2.18278728425503e-12,5998,96815
17,-2.18278728425503e-12,5998,96815
18,-2.18278728425503e-12,5998,96815
19,-2.18278728425503e-12,5998,96815
20,-2.18278728425503e-12,5998,96815
21,-2.18278728425503e-12,5998,96815
22,-2.18278728425503e-12,5998,96815
23,-19.7688137066948,5998,96815
1,1.45519152283669e-12,3816,96822
2,1.45519152283669e-12,3816,96822
3,1.45519152283669e-12,3816,96822
4,1.45519152283669e-12,3816,96822
5,1.45519152283669e-12,3816,96822
6,1.45519152283669e-12,3816,96822
7,1.45519152283669e-12,3816,96822
8,1.45519152283669e-12,3816,96822
9,1.45519152283669e-12,3816,96822
10,1.45519152283669e-12,3816,96822
11,-117.297601251617,3816,96822
12,1.45519152283669e-12,3816,96822
13,1.45519152283669e-12,3816,96822
14,1.45519152283669e-12,3816,96822
15,1.45519152283669e-12,3816,96822
16,1.45519152283669e-12,3816,96822
17,1.45519152283669e-12,3816,96822
18,1.45519152283669e-12,3816,96822
19,1.45519152283669e-12,3816,96822
20,1.45519152283669e-12,3816,96822
21,-128.938407036411,3816,96822
22,1.45519152283669e-12,3816,96822
23,-247.488337095273,3816,96822
1,5.82076609134675e-12,3817,96744
2,5.82076609134675e-12,3817,96744
3,5.82076609134675e-12,3817,96744
4,5.82076609134675e-12,3817,96744
5,5.82076609134675e-12,3817,96744
6,5.82076609134675e-12,3817,96744
7,5.82076609134675e-12,3817,96744
8,5.82076609134675e-12,3817,96744
9,5.82076609134675e-12,3817,96744
10,5.82076609134675e-12,3817,96744
11,5.82076609134675e-12,3817,96744
12,5.82076609134675e-12,3817,96744
13,5.82076609134675e-12,3817,96744
14,5.82076609134675e-12,3817,96744
15,5.82076609134675e-12,3817,96744
16,5.82076609134675e-12,3817,96744
17,5.82076609134675e-12,3817,96744
18,5.82076609134675e-12,3817,96744
19,5.82076609134675e-12,3817,96744
20,5.82076609134675e-12,3817,96744
21,-15.9075988659863,3817,96744
22,5.82076609134675e-12,3817,96744
23,-15.9075988659863,3817,96744
1,-9.21621297796568e-12,3819,96707
2,-9.21621297796568e-12,3819,96707
3,-9.21621297796568e-12,3819,96707
4,-9.21621297796568e-12,3819,96707
5,-9.21621297796568e-12,3819,96707
6,-9.21621297796568e-12,3819,96707
7,-9.21621297796568e-12,3819,96707
8,-9.21621297796568e-12,3819,96707
9,-9.21621297796568e-12,3819,96707
10,-9.21621297796568e-12,3819,96707
11,-9.21621297796568e-12,3819,96707
12,-9.21621297796568e-12,3819,96707
13,-9.21621297796568e-12,3819,96707
14,-9.21621297796568e-12,3819,96707
15,-124.892351334742,3819,96707
16,-9.21621297796568e-12,3819,96707
17,-9.21621297796568e-12,3819,96707
18,-9.21621297796568e-12,3819,96707
19,-9.21621297796568e-12,3819,96707
20,-9.21621297796568e-12,3819,96707
21,-9.21621297796568e-12,3819,96707
22,-9.21621297796568e-12,3819,96707
23,-124.892351355255,3819,96707
1,-4.36557456851005e-12,5999,96818
2,-4.36557456851005e-12,5999,96818
3,-4.36557456851005e-12,5999,96818
4,-4.36557456851005e-12,5999,96818
5,-4.36557456851005e-12,5999,96818
6,-4.36557456851005e-12,5999,96818
7,-35.4752969841798,5999,96818
8,-4.36557456851005e-12,5999,96818
9,-4.36557456851005e-12,5999,96818
10,-4.36557456851005e-12,5999,96818
11,-4.36557456851005e-12,5999,96818
12,-4.36557456851005e-12,5999,96818
13,-4.36557456851005e-12,5999,96818
14,-4.36557456851005e-12,5999,96818
15,-4.36557456851005e-12,5999,96818
16,-4.36557456851005e-12,5999,96818
17,-4.36557456851005e-12,5999,96818
18,-4.36557456851005e-12,5999,96818
19,-4.36557456851005e-12,5999,96818
20,-4.36557456851005e-12,5999,96818
21,-4.36557456851005e-12,5999,96818
22,-4.36557456851005e-12,5999,96818
23,-35.4752969841798,5999,96818
1,1.94025536378225e-12,3829,96818
2,1.94025536378225e-12,3829,96818
3,1.94025536378225e-12,3829,96818
4,1.94025536378225e-12,3829,96818
5,1.94025536378225e-12,3829,96818
6,1.94025536378225e-12,3829,96818
7,1.94025536378225e-12,3829,96818
8,1.94025536378225e-12,3829,96818
9,1.94025536378225e-12,3829,96818
10,1.94025536378225e-12,3829,96818
11,-18.6552433778695,3829,96818
12,1.94025536378225e-12,3829,96818
13,1.94025536378225e-12,3829,96818
14,1.94025536378225e-12,3829,96818
15,1.94025536378225e-12,3829,96818
16,1.94025536378225e-12,3829,96818
17,1.94025536378225e-12,3829,96818
18,1.94025536378225e-12,3829,96818
19,1.94025536378225e-12,3829,96818
20,1.94025536378225e-12,3829,96818
21,1.94025536378225e-12,3829,96818
22,1.94025536378225e-12,3829,96818
23,-18.6552433793064,3829,96818
1,-1.45519152283669e-12,3767,96746
2,-1.45519152283669e-12,3767,96746
3,-1.45519152283669e-12,3767,96746
4,-1.45519152283669e-12,3767,96746
5,-1.45519152283669e-12,3767,96746
6,-1.45519152283669e-12,3767,96746
7,-1.45519152283669e-12,3767,96746
8,-1.45519152283669e-12,3767,96746
9,-1.45519152283669e-12,3767,96746
10,-1.45519152283669e-12,3767,96746
11,-1.45519152283669e-12,3767,96746
12,-1.45519152283669e-12,3767,96746
13,-1.45519152283669e-12,3767,96746
14,-23.3204841501589,3767,96746
15,-1.45519152283669e-12,3767,96746
16,-1.45519152283669e-12,3767,96746
17,-1.45519152283669e-12,3767,96746
18,-1.45519152283669e-12,3767,96746
19,-1.45519152283669e-12,3767,96746
20,-1.45519152283669e-12,3767,96746
21,-1.45519152283669e-12,3767,96746
22,-1.45519152283669e-12,3767,96746
23,-23.3204841501589,3767,96746
1,-8.24608529607455e-12,3834,96822
2,-8.24608529607455e-12,3834,96822
3,-8.24608529607455e-12,3834,96822
4,-8.24608529607455e-12,3834,96822
5,-8.24608529607455e-12,3834,96822
6,-8.24608529607455e-12,3834,96822
7,-8.24608529607455e-12,3834,96822
8,-8.24608529607455e-12,3834,96822
9,-8.24608529607455e-12,3834,96822
10,-8.24608529607455e-12,3834,96822
11,-8.24608529607455e-12,3834,96822
12,-8.24608529607455e-12,3834,96822
13,-12.1603593520752,3834,96822
14,-8.24608529607455e-12,3834,96822
15,-8.24608529607455e-12,3834,96822
16,-8.24608529607455e-12,3834,96822
17,-8.24608529607455e-12,3834,96822
18,-8.24608529607455e-12,3834,96822
19,-8.24608529607455e-12,3834,96822
20,-8.24608529607455e-12,3834,96822
21,-8.24608529607455e-12,3834,96822
22,-8.24608529607455e-12,3834,96822
23,-12.1603593520752,3834,96822
1,-6.79089377323786e-12,3840,96744
2,-6.79089377323786e-12,3840,96744
3,-6.79089377323786e-12,3840,96744
4,-6.79089377323786e-12,3840,96744
5,-6.79089377323786e-12,3840,96744
6,-6.79089377323786e-12,3840,96744
7,-6.79089377323786e-12,3840,96744
8,-18.2242604128679,3840,96744
9,-6.79089377323786e-12,3840,96744
10,-6.79089377323786e-12,3840,96744
11,-6.79089377323786e-12,3840,96744
12,-6.79089377323786e-12,3840,96744
13,-6.79089377323786e-12,3840,96744
14,-6.79089377323786e-12,3840,96744
15,-6.79089377323786e-12,3840,96744
16,-6.79089377323786e-12,3840,96744
17,-6.79089377323786e-12,3840,96744
18,-6.79089377323786e-12,3840,96744
19,-6.79089377323786e-12,3840,96744
20,-6.79089377323786e-12,3840,96744
21,-6.79089377323786e-12,3840,96744
22,-6.79089377323786e-12,3840,96744
23,-18.2242604128679,3840,96744
1,-6.3058299322923e-12,3844,96822
2,-6.3058299322923e-12,3844,96822
3,-6.3058299322923e-12,3844,96822
4,-6.3058299322923e-12,3844,96822
5,-6.3058299322923e-12,3844,96822
6,-6.3058299322923e-12,3844,96822
7,-6.3058299322923e-12,3844,96822
8,-6.3058299322923e-12,3844,96822
9,-6.3058299322923e-12,3844,96822
10,-6.3058299322923e-12,3844,96822
11,-6.3058299322923e-12,3844,96822
12,-6.3058299322923e-12,3844,96822
13,-6.3058299322923e-12,3844,96822
14,-23.1626328034887,3844,96822
15,-6.3058299322923e-12,3844,96822
16,-6.3058299322923e-12,3844,96822
17,-6.3058299322923e-12,3844,96822
18,-6.3058299322923e-12,3844,96822
19,-6.3058299322923e-12,3844,96822
20,-6.3058299322923e-12,3844,96822
21,-6.3058299322923e-12,3844,96822
22,-6.3058299322923e-12,3844,96822
23,-23.1626328034887,3844,96822
1,-1.40668513874213e-11,3849,96740
2,-1.40668513874213e-11,3849,96740
3,-1.40668513874213e-11,3849,96740
4,-1.40668513874213e-11,3849,96740
5,-1.40668513874213e-11,3849,96740
6,-1.40668513874213e-11,3849,96740
7,-1.40668513874213e-11,3849,96740
8,-1.40668513874213e-11,3849,96740
9,-1.40668513874213e-11,3849,96740
10,-1.40668513874213e-11,3849,96740
11,-1.40668513874213e-11,3849,96740
12,-1.40668513874213e-11,3849,96740
13,-1.40668513874213e-11,3849,96740
14,-1.40668513874213e-11,3849,96740
15,-1.40668513874213e-11,3849,96740
16,-1.40668513874213e-11,3849,96740
17,-20.8709565566135,3849,96740
18,-1.40668513874213e-11,3849,96740
19,-1.40668513874213e-11,3849,96740
20,-1.40668513874213e-11,3849,96740
21,-1.40668513874213e-11,3849,96740
22,-1.40668513874213e-11,3849,96740
23,-20.8709565593284,3849,96740
1,-1.5522042910258e-11,3850,96822
2,-1.5522042910258e-11,3850,96822
3,-1.5522042910258e-11,3850,96822
4,-1.5522042910258e-11,3850,96822
5,-1.5522042910258e-11,3850,96822
6,-1.5522042910258e-11,3850,96822
7,-1.5522042910258e-11,3850,96822
8,-31.0475166088001,3850,96822
9,-1.5522042910258e-11,3850,96822
10,-1.5522042910258e-11,3850,96822
11,-1.5522042910258e-11,3850,96822
12,-1.5522042910258e-11,3850,96822
13,-1.5522042910258e-11,3850,96822
14,-1.5522042910258e-11,3850,96822
15,-1.5522042910258e-11,3850,96822
16,-1.5522042910258e-11,3850,96822
17,-1.5522042910258e-11,3850,96822
18,-1.5522042910258e-11,3850,96822
19,-1.5522042910258e-11,3850,96822
20,-1.5522042910258e-11,3850,96822
21,-1.5522042910258e-11,3850,96822
22,-1.5522042910258e-11,3850,96822
23,-31.0475166170218,3850,96822
1,-1.40668513874213e-11,3851,96703
2,-1.40668513874213e-11,3851,96703
3,-1.40668513874213e-11,3851,96703
4,-1.40668513874213e-11,3851,96703
5,-1.40668513874213e-11,3851,96703
6,-1.40668513874213e-11,3851,96703
7,-1.40668513874213e-11,3851,96703
8,-1.40668513874213e-11,3851,96703
9,-1.40668513874213e-11,3851,96703
10,-1.40668513874213e-11,3851,96703
11,-1.40668513874213e-11,3851,96703
12,-1.40668513874213e-11,3851,96703
13,-13.8877237360255,3851,96703
14,-1.40668513874213e-11,3851,96703
15,-1.40668513874213e-11,3851,96703
16,-1.40668513874213e-11,3851,96703
17,-1.40668513874213e-11,3851,96703
