"site","mean_value","id","zip"
19,-6.79089377323786e-12,3974,96791
20,-6.79089377323786e-12,3974,96791
21,-6.79089377323786e-12,3974,96791
22,-31.338977245417,3974,96791
1,-9.24659369216024,6041,96703
2,3.15291496614615e-12,6041,96703
3,3.15291496614615e-12,6041,96703
4,3.15291496614615e-12,6041,96703
5,3.15291496614615e-12,6041,96703
6,3.15291496614615e-12,6041,96703
7,3.15291496614615e-12,6041,96703
8,3.15291496614615e-12,6041,96703
9,3.15291496614615e-12,6041,96703
10,3.15291496614615e-12,6041,96703
11,3.15291496614615e-12,6041,96703
12,3.15291496614615e-12,6041,96703
13,3.15291496614615e-12,6041,96703
14,3.15291496614615e-12,6041,96703
15,3.15291496614615e-12,6041,96703
16,3.15291496614615e-12,6041,96703
17,3.15291496614615e-12,6041,96703
18,3.15291496614615e-12,6041,96703
19,3.15291496614615e-12,6041,96703
20,3.15291496614615e-12,6041,96703
21,3.15291496614615e-12,6041,96703
22,-9.24659369216024,6041,96703
1,-1.26116598645846e-11,3953,96818
2,-1.26116598645846e-11,3953,96818
3,-1.26116598645846e-11,3953,96818
4,-1.26116598645846e-11,3953,96818
5,-1.26116598645846e-11,3953,96818
6,-1.26116598645846e-11,3953,96818
7,-1.26116598645846e-11,3953,96818
8,-1.26116598645846e-11,3953,96818
9,-1.26116598645846e-11,3953,96818
10,-1.26116598645846e-11,3953,96818
11,-1.26116598645846e-11,3953,96818
12,-5.69381647994742,3953,96818
13,-1.26116598645846e-11,3953,96818
14,-1.26116598645846e-11,3953,96818
15,-1.26116598645846e-11,3953,96818
16,-1.26116598645846e-11,3953,96818
17,-1.26116598645846e-11,3953,96818
18,-1.26116598645846e-11,3953,96818
19,-1.26116598645846e-11,3953,96818
20,-1.26116598645846e-11,3953,96818
21,-1.26116598645846e-11,3953,96818
22,-5.69381647994742,3953,96818
1,1.45519152283669e-12,3935,96766
2,1.45519152283669e-12,3935,96766
3,1.45519152283669e-12,3935,96766
4,1.45519152283669e-12,3935,96766
5,1.45519152283669e-12,3935,96766
6,1.45519152283669e-12,3935,96766
7,1.45519152283669e-12,3935,96766
8,1.45519152283669e-12,3935,96766
9,1.45519152283669e-12,3935,96766
10,1.45519152283669e-12,3935,96766
11,-26.8592506813622,3935,96766
12,1.45519152283669e-12,3935,96766
13,1.45519152283669e-12,3935,96766
14,1.45519152283669e-12,3935,96766
15,1.45519152283669e-12,3935,96766
16,1.45519152283669e-12,3935,96766
17,1.45519152283669e-12,3935,96766
18,1.45519152283669e-12,3935,96766
19,1.45519152283669e-12,3935,96766
20,1.45519152283669e-12,3935,96766
21,1.45519152283669e-12,3935,96766
22,-26.8592506831468,3935,96766
1,-6.3058299322923e-12,3957,96712
2,-6.3058299322923e-12,3957,96712
3,-6.3058299322923e-12,3957,96712
4,-6.3058299322923e-12,3957,96712
5,-6.3058299322923e-12,3957,96712
6,-6.3058299322923e-12,3957,96712
7,-6.3058299322923e-12,3957,96712
8,-6.3058299322923e-12,3957,96712
9,-6.3058299322923e-12,3957,96712
10,-6.3058299322923e-12,3957,96712
11,-6.3058299322923e-12,3957,96712
12,-6.3058299322923e-12,3957,96712
13,-84.3861031959469,3957,96712
14,-6.3058299322923e-12,3957,96712
15,-6.3058299322923e-12,3957,96712
16,-6.3058299322923e-12,3957,96712
17,-6.3058299322923e-12,3957,96712
18,-6.3058299322923e-12,3957,96712
19,-6.3058299322923e-12,3957,96712
20,-6.3058299322923e-12,3957,96712
21,-6.3058299322923e-12,3957,96712
22,-84.3861031959469,3957,96712
1,-4.36557456851005e-12,3961,96822
2,-4.36557456851005e-12,3961,96822
3,-4.36557456851005e-12,3961,96822
4,-4.36557456851005e-12,3961,96822
5,-4.36557456851005e-12,3961,96822
6,-4.36557456851005e-12,3961,96822
7,-4.36557456851005e-12,3961,96822
8,-4.36557456851005e-12,3961,96822
9,-4.36557456851005e-12,3961,96822
10,-4.36557456851005e-12,3961,96822
11,-4.36557456851005e-12,3961,96822
12,-4.36557456851005e-12,3961,96822
13,-22.8336967810547,3961,96822
14,-4.36557456851005e-12,3961,96822
15,-4.36557456851005e-12,3961,96822
16,-4.36557456851005e-12,3961,96822
17,-4.36557456851005e-12,3961,96822
18,-4.36557456851005e-12,3961,96822
19,-4.36557456851005e-12,3961,96822
20,-4.36557456851005e-12,3961,96822
21,-4.36557456851005e-12,3961,96822
22,-22.8336967810547,3961,96822
1,7.76102145512899e-12,3965,96750
2,7.76102145512899e-12,3965,96750
3,7.76102145512899e-12,3965,96750
4,7.76102145512899e-12,3965,96750
5,7.76102145512899e-12,3965,96750
6,7.76102145512899e-12,3965,96750
7,7.76102145512899e-12,3965,96750
8,7.76102145512899e-12,3965,96750
9,7.76102145512899e-12,3965,96750
10,7.76102145512899e-12,3965,96750
11,7.76102145512899e-12,3965,96750
12,7.76102145512899e-12,3965,96750
13,7.76102145512899e-12,3965,96750
14,7.76102145512899e-12,3965,96750
15,7.76102145512899e-12,3965,96750
16,7.76102145512899e-12,3965,96750
17,7.76102145512899e-12,3965,96750
18,7.76102145512899e-12,3965,96750
19,-152.90145536908,3965,96750
20,7.76102145512899e-12,3965,96750
21,7.76102145512899e-12,3965,96750
22,-152.90145536908,3965,96750
1,-1.26116598645846e-11,3966,96786
2,-1.26116598645846e-11,3966,96786
3,-1.26116598645846e-11,3966,96786
4,-1.26116598645846e-11,3966,96786
5,-1.26116598645846e-11,3966,96786
6,-1.26116598645846e-11,3966,96786
7,-1.26116598645846e-11,3966,96786
8,-1.26116598645846e-11,3966,96786
9,-1.26116598645846e-11,3966,96786
10,-3.86941300720597,3966,96786
11,-1.26116598645846e-11,3966,96786
12,-1.26116598645846e-11,3966,96786
13,-1.26116598645846e-11,3966,96786
14,-1.26116598645846e-11,3966,96786
15,-1.26116598645846e-11,3966,96786
16,-1.26116598645846e-11,3966,96786
17,-1.26116598645846e-11,3966,96786
18,-1.26116598645846e-11,3966,96786
19,-1.26116598645846e-11,3966,96786
20,-1.26116598645846e-11,3966,96786
21,-1.26116598645846e-11,3966,96786
22,-3.86941300720597,3966,96786
1,0,3969,96825
2,0,3969,96825
3,0,3969,96825
4,0,3969,96825
5,0,3969,96825
6,0,3969,96825
7,0,3969,96825
8,0,3969,96825
9,0,3969,96825
10,0,3969,96825
11,0,3969,96825
12,0,3969,96825
13,-22.5819949267893,3969,96825
14,0,3969,96825
15,0,3969,96825
16,0,3969,96825
17,0,3969,96825
18,0,3969,96825
19,0,3969,96825
20,0,3969,96825
21,0,3969,96825
22,-22.5819949267893,3969,96825
1,-2.66785112520059e-12,3975,96720
2,-2.66785112520059e-12,3975,96720
3,-2.66785112520059e-12,3975,96720
4,-2.66785112520059e-12,3975,96720
5,-2.66785112520059e-12,3975,96720
6,-2.66785112520059e-12,3975,96720
7,-2.66785112520059e-12,3975,96720
8,-2.66785112520059e-12,3975,96720
9,-2.66785112520059e-12,3975,96720
10,-2.66785112520059e-12,3975,96720
11,-2.66785112520059e-12,3975,96720
12,-2.66785112520059e-12,3975,96720
13,-22.2450406744441,3975,96720
14,-2.66785112520059e-12,3975,96720
15,-2.66785112520059e-12,3975,96720
16,-2.66785112520059e-12,3975,96720
17,-2.66785112520059e-12,3975,96720
18,-2.66785112520059e-12,3975,96720
19,-2.66785112520059e-12,3975,96720
20,-2.66785112520059e-12,3975,96720
21,-2.66785112520059e-12,3975,96720
22,-22.2450406744441,3975,96720
1,1.2126596023639e-12,3977,96734
2,1.2126596023639e-12,3977,96734
3,1.2126596023639e-12,3977,96734
4,1.2126596023639e-12,3977,96734
5,1.2126596023639e-12,3977,96734
6,1.2126596023639e-12,3977,96734
7,1.2126596023639e-12,3977,96734
8,1.2126596023639e-12,3977,96734
9,1.2126596023639e-12,3977,96734
10,1.2126596023639e-12,3977,96734
11,1.2126596023639e-12,3977,96734
12,1.2126596023639e-12,3977,96734
13,-21.0338389778185,3977,96734
14,1.2126596023639e-12,3977,96734
15,1.2126596023639e-12,3977,96734
16,1.2126596023639e-12,3977,96734
17,1.2126596023639e-12,3977,96734
18,1.2126596023639e-12,3977,96734
19,1.2126596023639e-12,3977,96734
20,1.2126596023639e-12,3977,96734
21,1.2126596023639e-12,3977,96734
22,-21.0338389778185,3977,96734
1,-2.66785112520059e-12,3982,96791
2,-2.66785112520059e-12,3982,96791
3,-2.66785112520059e-12,3982,96791
4,-2.66785112520059e-12,3982,96791
5,-2.66785112520059e-12,3982,96791
6,-2.66785112520059e-12,3982,96791
7,-2.66785112520059e-12,3982,96791
8,-2.66785112520059e-12,3982,96791
9,-2.66785112520059e-12,3982,96791
10,-2.66785112520059e-12,3982,96791
11,-2.66785112520059e-12,3982,96791
12,-2.66785112520059e-12,3982,96791
13,-2.66785112520059e-12,3982,96791
14,-2.66785112520059e-12,3982,96791
15,-2.66785112520059e-12,3982,96791
16,-2.66785112520059e-12,3982,96791
17,-2.66785112520059e-12,3982,96791
18,-2.66785112520059e-12,3982,96791
19,-21.7988467024161,3982,96791
20,-2.66785112520059e-12,3982,96791
21,-2.66785112520059e-12,3982,96791
22,-21.7988467024161,3982,96791
1,-1.94025536378225e-12,3983,96813
2,-1.94025536378225e-12,3983,96813
3,-1.94025536378225e-12,3983,96813
4,-1.94025536378225e-12,3983,96813
5,-1.94025536378225e-12,3983,96813
6,-1.94025536378225e-12,3983,96813
7,-1.94025536378225e-12,3983,96813
8,-1.94025536378225e-12,3983,96813
9,-1.94025536378225e-12,3983,96813
10,-1.94025536378225e-12,3983,96813
11,-18.3567298465454,3983,96813
12,-1.94025536378225e-12,3983,96813
13,-1.94025536378225e-12,3983,96813
14,-1.94025536378225e-12,3983,96813
15,-1.94025536378225e-12,3983,96813
16,-1.94025536378225e-12,3983,96813
17,-1.94025536378225e-12,3983,96813
18,-1.94025536378225e-12,3983,96813
19,-1.94025536378225e-12,3983,96813
20,-1.94025536378225e-12,3983,96813
21,-1.94025536378225e-12,3983,96813
22,-18.3567298465454,3983,96813
1,2.42531920472781e-12,3985,96720
2,2.42531920472781e-12,3985,96720
3,2.42531920472781e-12,3985,96720
4,2.42531920472781e-12,3985,96720
5,2.42531920472781e-12,3985,96720
6,2.42531920472781e-12,3985,96720
7,2.42531920472781e-12,3985,96720
8,2.42531920472781e-12,3985,96720
9,2.42531920472781e-12,3985,96720
10,2.42531920472781e-12,3985,96720
11,2.42531920472781e-12,3985,96720
12,2.42531920472781e-12,3985,96720
13,-18.6936675558007,3985,96720
14,2.42531920472781e-12,3985,96720
15,2.42531920472781e-12,3985,96720
16,2.42531920472781e-12,3985,96720
17,2.42531920472781e-12,3985,96720
18,2.42531920472781e-12,3985,96720
19,2.42531920472781e-12,3985,96720
20,2.42531920472781e-12,3985,96720
21,2.42531920472781e-12,3985,96720
22,-18.6936675558007,3985,96720
1,-2.66785112520059e-12,3992,96722
2,-2.66785112520059e-12,3992,96722
3,-2.66785112520059e-12,3992,96722
4,-2.66785112520059e-12,3992,96722
5,-2.66785112520059e-12,3992,96722
6,-2.66785112520059e-12,3992,96722
7,-2.66785112520059e-12,3992,96722
8,-19.97238734847,3992,96722
9,-2.66785112520059e-12,3992,96722
10,-2.66785112520059e-12,3992,96722
11,-2.66785112520059e-12,3992,96722
12,-2.66785112520059e-12,3992,96722
13,-22.0140631067409,3992,96722
14,-2.66785112520059e-12,3992,96722
15,-2.66785112520059e-12,3992,96722
16,-2.66785112520059e-12,3992,96722
17,-2.66785112520059e-12,3992,96722
18,-2.66785112520059e-12,3992,96722
19,-2.66785112520059e-12,3992,96722
20,-2.66785112520059e-12,3992,96722
21,-2.66785112520059e-12,3992,96722
22,-42.0701123631896,3992,96722
1,-5.82076609134674e-12,3994,96749
2,-5.82076609134674e-12,3994,96749
3,-5.82076609134674e-12,3994,96749
4,-5.82076609134674e-12,3994,96749
5,-5.82076609134674e-12,3994,96749
6,-5.82076609134674e-12,3994,96749
7,-5.82076609134674e-12,3994,96749
8,-26.9742301890761,3994,96749
9,-5.82076609134674e-12,3994,96749
10,-5.82076609134674e-12,3994,96749
11,-5.82076609134674e-12,3994,96749
12,-5.82076609134674e-12,3994,96749
13,-5.82076609134674e-12,3994,96749
14,-5.82076609134674e-12,3994,96749
15,-5.82076609134674e-12,3994,96749
16,-5.82076609134674e-12,3994,96749
17,-5.82076609134674e-12,3994,96749
18,-5.82076609134674e-12,3994,96749
19,-5.82076609134674e-12,3994,96749
20,-5.82076609134674e-12,3994,96749
21,-5.82076609134674e-12,3994,96749
22,-26.9742302495094,3994,96749
1,-6.06329801181953e-13,3995,96822
2,-6.06329801181953e-13,3995,96822
3,-6.06329801181953e-13,3995,96822
4,-6.06329801181953e-13,3995,96822
5,-6.06329801181953e-13,3995,96822
6,-6.06329801181953e-13,3995,96822
7,-6.06329801181953e-13,3995,96822
8,-6.06329801181953e-13,3995,96822
9,-6.06329801181953e-13,3995,96822
10,-6.06329801181953e-13,3995,96822
11,-6.06329801181953e-13,3995,96822
12,-6.06329801181953e-13,3995,96822
13,-6.06329801181953e-13,3995,96822
14,-6.06329801181953e-13,3995,96822
15,-6.06329801181953e-13,3995,96822
16,-6.06329801181953e-13,3995,96822
17,-6.06329801181953e-13,3995,96822
18,-6.06329801181953e-13,3995,96822
19,-12.4506954972504,3995,96822
20,-6.06329801181953e-13,3995,96822
21,-6.06329801181953e-13,3995,96822
22,-12.4506954972504,3995,96822
1,2.42531920472781e-12,3997,96825
2,2.42531920472781e-12,3997,96825
3,2.42531920472781e-12,3997,96825
4,2.42531920472781e-12,3997,96825
5,2.42531920472781e-12,3997,96825
6,2.42531920472781e-12,3997,96825
7,2.42531920472781e-12,3997,96825
8,2.42531920472781e-12,3997,96825
9,2.42531920472781e-12,3997,96825
10,2.42531920472781e-12,3997,96825
11,2.42531920472781e-12,3997,96825
12,2.42531920472781e-12,3997,96825
13,2.42531920472781e-12,3997,96825
14,2.42531920472781e-12,3997,96825
15,2.42531920472781e-12,3997,96825
16,2.42531920472781e-12,3997,96825
17,2.42531920472781e-12,3997,96825
18,2.42531920472781e-12,3997,96825
19,-25.1068682287315,3997,96825
20,2.42531920472781e-12,3997,96825
21,2.42531920472781e-12,3997,96825
22,-25.1068682287315,3997,96825
1,4.85063840945561e-13,6046,96734
2,4.85063840945561e-13,6046,96734
3,4.85063840945561e-13,6046,96734
4,4.85063840945561e-13,6046,96734
5,4.85063840945561e-13,6046,96734
6,4.85063840945561e-13,6046,96734
7,4.85063840945561e-13,6046,96734
8,4.85063840945561e-13,6046,96734
9,4.85063840945561e-13,6046,96734
10,4.85063840945561e-13,6046,96734
11,4.85063840945561e-13,6046,96734
12,-6.27912459113043,6046,96734
13,4.85063840945561e-13,6046,96734
14,4.85063840945561e-13,6046,96734
15,4.85063840945561e-13,6046,96734
16,4.85063840945561e-13,6046,96734
17,4.85063840945561e-13,6046,96734
18,4.85063840945561e-13,6046,96734
19,4.85063840945561e-13,6046,96734
20,4.85063840945561e-13,6046,96734
21,4.85063840945561e-13,6046,96734
22,-6.27912459113043,6046,96734
1,-1.16415321826935e-11,4020,96818
2,-1.16415321826935e-11,4020,96818
3,-1.16415321826935e-11,4020,96818
4,-1.16415321826935e-11,4020,96818
5,-1.16415321826935e-11,4020,96818
6,-1.16415321826935e-11,4020,96818
7,-1.16415321826935e-11,4020,96818
8,-1.16415321826935e-11,4020,96818
9,-1.16415321826935e-11,4020,96818
10,-1.16415321826935e-11,4020,96818
11,-1.16415321826935e-11,4020,96818
12,-1.16415321826935e-11,4020,96818
13,-296.071641597208,4020,96818
14,-1.16415321826935e-11,4020,96818
15,-1.16415321826935e-11,4020,96818
16,-1.16415321826935e-11,4020,96818
17,-1.16415321826935e-11,4020,96818
18,-1.16415321826935e-11,4020,96818
19,-1.16415321826935e-11,4020,96818
20,-1.16415321826935e-11,4020,96818
21,-1.16415321826935e-11,4020,96818
22,-296.071641597208,4020,96818
1,1.45519152283669e-12,4021,96720
2,1.45519152283669e-12,4021,96720
3,1.45519152283669e-12,4021,96720
4,1.45519152283669e-12,4021,96720
5,1.45519152283669e-12,4021,96720
6,1.45519152283669e-12,4021,96720
7,1.45519152283669e-12,4021,96720
8,1.45519152283669e-12,4021,96720
9,1.45519152283669e-12,4021,96720
10,1.45519152283669e-12,4021,96720
11,1.45519152283669e-12,4021,96720
12,1.45519152283669e-12,4021,96720
13,-20.4765960039687,4021,96720
14,1.45519152283669e-12,4021,96720
15,1.45519152283669e-12,4021,96720
16,1.45519152283669e-12,4021,96720
17,1.45519152283669e-12,4021,96720
18,1.45519152283669e-12,4021,96720
19,1.45519152283669e-12,4021,96720
20,1.45519152283669e-12,4021,96720
21,1.45519152283669e-12,4021,96720
22,-20.4765960039687,4021,96720
1,-4.36557456851005e-12,4023,96743
2,-4.36557456851005e-12,4023,96743
3,-4.36557456851005e-12,4023,96743
4,-4.36557456851005e-12,4023,96743
5,-4.36557456851005e-12,4023,96743
6,-4.36557456851005e-12,4023,96743
7,-4.36557456851005e-12,4023,96743
8,-21.4715261486946,4023,96743
9,-4.36557456851005e-12,4023,96743
10,-4.36557456851005e-12,4023,96743
11,-4.36557456851005e-12,4023,96743
12,-4.36557456851005e-12,4023,96743
13,-4.36557456851005e-12,4023,96743
14,-4.36557456851005e-12,4023,96743
15,-4.36557456851005e-12,4023,96743
16,-4.36557456851005e-12,4023,96743
17,-4.36557456851005e-12,4023,96743
18,-4.36557456851005e-12,4023,96743
19,-4.36557456851005e-12,4023,96743
20,-4.36557456851005e-12,4023,96743
21,-4.36557456851005e-12,4023,96743
22,-21.4715261486946,4023,96743
1,-6.3058299322923e-12,4024,96822
2,-6.3058299322923e-12,4024,96822
3,-6.3058299322923e-12,4024,96822
4,-6.3058299322923e-12,4024,96822
5,-6.3058299322923e-12,4024,96822
6,-6.3058299322923e-12,4024,96822
7,-6.3058299322923e-12,4024,96822
8,-6.3058299322923e-12,4024,96822
9,-6.3058299322923e-12,4024,96822
10,-6.3058299322923e-12,4024,96822
11,-6.3058299322923e-12,4024,96822
12,-6.3058299322923e-12,4024,96822
13,-21.168088733141,4024,96822
14,-6.3058299322923e-12,4024,96822
15,-6.3058299322923e-12,4024,96822
16,-6.3058299322923e-12,4024,96822
17,-6.3058299322923e-12,4024,96822
18,-6.3058299322923e-12,4024,96822
19,-6.3058299322923e-12,4024,96822
20,-6.3058299322923e-12,4024,96822
21,-6.3058299322923e-12,4024,96822
22,-21.168088733141,4024,96822
1,-4.85063840945563e-13,4026,96816
2,-4.85063840945563e-13,4026,96816
3,-4.85063840945563e-13,4026,96816
4,-4.85063840945563e-13,4026,96816
5,-4.85063840945563e-13,4026,96816
6,-4.85063840945563e-13,4026,96816
7,-4.85063840945563e-13,4026,96816
8,-4.85063840945563e-13,4026,96816
9,-4.85063840945563e-13,4026,96816
10,-4.85063840945563e-13,4026,96816
11,-4.85063840945563e-13,4026,96816
12,-4.85063840945563e-13,4026,96816
13,-20.5061527709797,4026,96816
14,-4.85063840945563e-13,4026,96816
15,-4.85063840945563e-13,4026,96816
16,-4.85063840945563e-13,4026,96816
17,-4.85063840945563e-13,4026,96816
18,-4.85063840945563e-13,4026,96816
19,-4.85063840945563e-13,4026,96816
20,-4.85063840945563e-13,4026,96816
21,-4.85063840945563e-13,4026,96816
22,-20.5061527709797,4026,96816
1,-7.27595761418343e-12,4030,96816
2,-7.27595761418343e-12,4030,96816
3,-7.27595761418343e-12,4030,96816
4,-7.27595761418343e-12,4030,96816
5,-7.27595761418343e-12,4030,96816
6,-7.27595761418343e-12,4030,96816
7,-7.27595761418343e-12,4030,96816
8,-18.2427709766574,4030,96816
9,-7.27595761418343e-12,4030,96816
10,-7.27595761418343e-12,4030,96816
11,-7.27595761418343e-12,4030,96816
12,-7.27595761418343e-12,4030,96816
13,-20.3411003740495,4030,96816
14,-7.27595761418343e-12,4030,96816
15,-7.27595761418343e-12,4030,96816
16,-7.27595761418343e-12,4030,96816
17,-7.27595761418343e-12,4030,96816
18,-7.27595761418343e-12,4030,96816
19,-7.27595761418343e-12,4030,96816
20,-7.27595761418343e-12,4030,96816
21,-7.27595761418343e-12,4030,96816
22,-38.654247134753,4030,96816
1,-3.88051072756449e-12,4038,96817
2,-3.88051072756449e-12,4038,96817
3,-3.88051072756449e-12,4038,96817
4,-3.88051072756449e-12,4038,96817
5,-3.88051072756449e-12,4038,96817
6,-3.88051072756449e-12,4038,96817
7,-3.88051072756449e-12,4038,96817
8,-3.88051072756449e-12,4038,96817
9,-3.88051072756449e-12,4038,96817
10,-3.88051072756449e-12,4038,96817
11,-3.88051072756449e-12,4038,96817
12,-3.88051072756449e-12,4038,96817
13,-3.88051072756449e-12,4038,96817
14,-3.88051072756449e-12,4038,96817
15,-86.3569777218333,4038,96817
16,-3.88051072756449e-12,4038,96817
17,-3.88051072756449e-12,4038,96817
18,-3.88051072756449e-12,4038,96817
19,-3.88051072756449e-12,4038,96817
20,-3.88051072756449e-12,4038,96817
21,-3.88051072756449e-12,4038,96817
22,-86.356977749224,4038,96817
1,-1.26116598645846e-11,4044,96743
2,-1.26116598645846e-11,4044,96743
3,-1.26116598645846e-11,4044,96743
4,-1.26116598645846e-11,4044,96743
5,-1.26116598645846e-11,4044,96743
6,-1.26116598645846e-11,4044,96743
7,-1.26116598645846e-11,4044,96743
8,-1.26116598645846e-11,4044,96743
9,-1.26116598645846e-11,4044,96743
10,-1.26116598645846e-11,4044,96743
11,-1.26116598645846e-11,4044,96743
12,-1.26116598645846e-11,4044,96743
13,-31.7500724011591,4044,96743
14,-1.26116598645846e-11,4044,96743
15,-1.26116598645846e-11,4044,96743
16,-1.26116598645846e-11,4044,96743
17,-1.26116598645846e-11,4044,96743
18,-1.26116598645846e-11,4044,96743
19,-1.26116598645846e-11,4044,96743
20,-1.26116598645846e-11,4044,96743
21,-1.26116598645846e-11,4044,96743
22,-31.7500724011591,4044,96743
1,0,4045,96792
2,0,4045,96792
3,0,4045,96792
4,0,4045,96792
5,0,4045,96792
6,0,4045,96792
7,0,4045,96792
8,0,4045,96792
9,0,4045,96792
10,0,4045,96792
11,0,4045,96792
12,0,4045,96792
13,0,4045,96792
14,0,4045,96792
15,0,4045,96792
16,0,4045,96792
17,0,4045,96792
18,0,4045,96792
19,-24.3365027997279,4045,96792
20,0,4045,96792
21,0,4045,96792
22,-24.3365027997279,4045,96792
1,4.85063840945563e-13,4046,96797
2,4.85063840945563e-13,4046,96797
3,4.85063840945563e-13,4046,96797
4,4.85063840945563e-13,4046,96797
5,4.85063840945563e-13,4046,96797
6,4.85063840945563e-13,4046,96797
7,-30.493430001547,4046,96797
8,4.85063840945563e-13,4046,96797
9,4.85063840945563e-13,4046,96797
10,4.85063840945563e-13,4046,96797
11,4.85063840945563e-13,4046,96797
12,4.85063840945563e-13,4046,96797
13,4.85063840945563e-13,4046,96797
14,4.85063840945563e-13,4046,96797
15,4.85063840945563e-13,4046,96797
16,4.85063840945563e-13,4046,96797
17,4.85063840945563e-13,4046,96797
18,4.85063840945563e-13,4046,96797
19,4.85063840945563e-13,4046,96797
20,4.85063840945563e-13,4046,96797
21,4.85063840945563e-13,4046,96797
22,-30.4934300162364,4046,96797
1,2.42531920472781e-12,4047,96744
2,2.42531920472781e-12,4047,96744
3,2.42531920472781e-12,4047,96744
4,2.42531920472781e-12,4047,96744
5,2.42531920472781e-12,4047,96744
6,2.42531920472781e-12,4047,96744
7,2.42531920472781e-12,4047,96744
8,2.42531920472781e-12,4047,96744
9,2.42531920472781e-12,4047,96744
10,2.42531920472781e-12,4047,96744
11,2.42531920472781e-12,4047,96744
12,2.42531920472781e-12,4047,96744
13,-24.6111828000872,4047,96744
14,2.42531920472781e-12,4047,96744
15,2.42531920472781e-12,4047,96744
16,2.42531920472781e-12,4047,96744
17,2.42531920472781e-12,4047,96744
18,2.42531920472781e-12,4047,96744
19,2.42531920472781e-12,4047,96744
20,2.42531920472781e-12,4047,96744
21,2.42531920472781e-12,4047,96744
22,-24.6111828000872,4047,96744
1,-5.82076609134674e-12,4054,96706
2,-5.82076609134674e-12,4054,96706
3,-5.82076609134674e-12,4054,96706
4,-5.82076609134674e-12,4054,96706
5,-5.82076609134674e-12,4054,96706
6,-5.82076609134674e-12,4054,96706
7,-22.8618052137994,4054,96706
8,-5.82076609134674e-12,4054,96706
9,-5.82076609134674e-12,4054,96706
10,-5.82076609134674e-12,4054,96706
11,-5.82076609134674e-12,4054,96706
12,-5.82076609134674e-12,4054,96706
13,-5.82076609134674e-12,4054,96706
14,-5.82076609134674e-12,4054,96706
15,-5.82076609134674e-12,4054,96706
16,-5.82076609134674e-12,4054,96706
17,-5.82076609134674e-12,4054,96706
18,-5.82076609134674e-12,4054,96706
19,-5.82076609134674e-12,4054,96706
20,-5.82076609134674e-12,4054,96706
21,-5.82076609134674e-12,4054,96706
22,-22.8618052137994,4054,96706
1,-9.21621297796568e-12,4058,96743
2,-9.21621297796568e-12,4058,96743
3,-9.21621297796568e-12,4058,96743
4,-9.21621297796568e-12,4058,96743
5,-9.21621297796568e-12,4058,96743
6,-9.21621297796568e-12,4058,96743
7,-9.21621297796568e-12,4058,96743
8,-19.4966192356883,4058,96743
9,-9.21621297796568e-12,4058,96743
10,-9.21621297796568e-12,4058,96743
11,-9.21621297796568e-12,4058,96743
12,-9.21621297796568e-12,4058,96743
13,-9.21621297796568e-12,4058,96743
14,-9.21621297796568e-12,4058,96743
15,-9.21621297796568e-12,4058,96743
16,-9.21621297796568e-12,4058,96743
17,-9.21621297796568e-12,4058,96743
18,-9.21621297796568e-12,4058,96743
19,-9.21621297796568e-12,4058,96743
20,-9.21621297796568e-12,4058,96743
21,-9.21621297796568e-12,4058,96743
22,-19.4966192356883,4058,96743
1,-4.12304264803728e-12,4076,96744
2,-4.12304264803728e-12,4076,96744
3,-4.12304264803728e-12,4076,96744
4,-4.12304264803728e-12,4076,96744
5,-4.12304264803728e-12,4076,96744
6,-4.12304264803728e-12,4076,96744
7,-4.12304264803728e-12,4076,96744
8,-4.12304264803728e-12,4076,96744
9,-4.12304264803728e-12,4076,96744
10,-4.12304264803728e-12,4076,96744
11,-4.12304264803728e-12,4076,96744
12,-4.12304264803728e-12,4076,96744
13,-4.12304264803728e-12,4076,96744
14,-4.12304264803728e-12,4076,96744
15,-4.12304264803728e-12,4076,96744
16,-4.12304264803728e-12,4076,96744
17,-4.12304264803728e-12,4076,96744
18,-4.12304264803728e-12,4076,96744
19,-23.5487430239238,4076,96744
20,-4.12304264803728e-12,4076,96744
21,-4.12304264803728e-12,4076,96744
22,-23.5487430317483,4076,96744
1,1.69772344330946e-12,6065,96750
2,1.69772344330946e-12,6065,96750
3,1.69772344330946e-12,6065,96750
4,1.69772344330946e-12,6065,96750
5,1.69772344330946e-12,6065,96750
6,1.69772344330946e-12,6065,96750
7,1.69772344330946e-12,6065,96750
8,1.69772344330946e-12,6065,96750
9,1.69772344330946e-12,6065,96750
10,1.69772344330946e-12,6065,96750
11,1.69772344330946e-12,6065,96750
12,1.69772344330946e-12,6065,96750
13,1.69772344330946e-12,6065,96750
14,1.69772344330946e-12,6065,96750
15,1.69772344330946e-12,6065,96750
16,1.69772344330946e-12,6065,96750
17,1.69772344330946e-12,6065,96750
18,1.69772344330946e-12,6065,96750
19,-28.2184463044612,6065,96750
20,1.69772344330946e-12,6065,96750
21,1.69772344330946e-12,6065,96750
22,-28.2184463044612,6065,96750
1,2.42531920472781e-12,4087,96782
2,2.42531920472781e-12,4087,96782
3,2.42531920472781e-12,4087,96782
4,2.42531920472781e-12,4087,96782
5,2.42531920472781e-12,4087,96782
6,2.42531920472781e-12,4087,96782
7,2.42531920472781e-12,4087,96782
8,2.42531920472781e-12,4087,96782
9,2.42531920472781e-12,4087,96782
10,2.42531920472781e-12,4087,96782
11,2.42531920472781e-12,4087,96782
