id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
4514,Kuaokala Trail,0,5343,96720,96720,5,2,2019,Oahu,8,63335,172730,186.39999,Hawaii,0,345.46,2,721.6595677102453
4514,Kulanaahane Trail,0,5343,96720,96720,5,2,2019,Oahu,9,63335,120663,128.5,Hawaii,0,241.326,2,655.1890492309892
4514,Kuliouou Trail,0,5343,96720,96720,5,2,2019,Oahu,10,63335,139191,148.8,Hawaii,0,278.382,2,678.8425296770233
4514,Lonomea,0,5343,96720,96720,5,2,2019,Kauai,11,63335,161358,160.5,Hawaii,0,322.716,2,733.0049364000586
4514,Manana Trail,0,5343,96720,96720,5,2,2019,Oahu,12,63335,125053,134,Hawaii,0,250.106,2,660.7934738401261
4514,Peacock Flats Campsite,0,5343,96720,96720,5,2,2019,Oahu,13,63335,184141,232.3,Hawaii,0,368.282,2,736.2272417910795
4514,Sugi Grove,0,5343,96720,96720,5,2,2019,Kauai,14,63335,173288,180.3,Hawaii,0,346.576,2,748.235183686392
4514,Waialae Cabin Campsite,0,5343,96720,96720,5,2,2019,Kauai,15,63335,145809,143,Hawaii,0,291.618,2,713.1545495555322
4514,Waikoali,0,5343,96720,96720,5,2,2019,Kauai,16,63335,174807,183.60001,Hawaii,0,349.614,2,750.1743911992118
4514,Waikolu,0,5343,96720,96720,5,2,2019,Molokai,17,63335,115146,113.7,Hawaii,0,230.292,2,688.2156642244333
4514,Waimano Trail,0,5343,96720,96720,5,2,2019,Oahu,18,63335,138236,154.2,Hawaii,0,276.472,2,677.6233439135322
4514,Waimanu Campsite,0,5343,96720,96720,5,2,2019,Hawaii,19,63335,102759,101.4,Hawaii,0,205.518,2,139.18566478594656
4514,Wiliwili,0,5343,96720,96720,5,2,2019,Kauai,20,63335,156207,150.89999,Hawaii,0,312.414,2,726.4289930830506
4514,Wiliwilinui Ridge Trail,0,5343,96720,96720,5,2,2019,Oahu,21,63335,135805,143.60001,Hawaii,0,271.61,2,674.5198459124362
4517,Ainapo Cabin,0,5348,96744,96744,10,1,2019,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,847.5234101883896
4517,Hipalau,0,5348,96744,96744,10,1,2019,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,663.9631907308568
4517,Kaluahaulu,0,5348,96744,96744,10,1,2019,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,663.9455216567063
4517,Kamananui Trail,0,5348,96744,96744,10,1,2019,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.82607340914332
4517,Kaunala Trail,0,5348,96744,96744,10,1,2019,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,113.3362308432929
4517,Kawaikoi,0,5348,96744,96744,10,1,2019,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,692.8370208236371
4517,Keanakolu Ranger & Bunkhouse Cabins,0,5348,96744,96744,10,1,2019,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,846.3742243994242
4517,Kuaokala Trail,0,5348,96744,96744,10,1,2019,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,160.42235022391378
4517,Kulanaahane Trail,0,5348,96744,96744,10,1,2019,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,54.44324346921582
4517,Kuliouou Trail,0,5348,96744,96744,10,1,2019,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,81.64183827821856
4517,Lonomea,0,5348,96744,96744,10,1,2019,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,655.1895137999031
4517,Manana Trail,0,5348,96744,96744,10,1,2019,Oahu,12,110939,33482,41.200001,Oahu,0,66.964,1,69.73288230078167
4517,Peacock Flats Campsite,1,5348,96744,96744,10,1,2019,Oahu,13,110939,91554,139.39999,Oahu,0,183.108,1,183.7416016416512
4517,Sugi Grove,0,5348,96744,96744,10,1,2019,Kauai,14,110939,108608,140.3,Oahu,0,217.216,1,678.6108532016212
4517,Waialae Cabin Campsite,0,5348,96744,96744,10,1,2019,Kauai,15,110939,81129,103,Oahu,0,162.258,1,624.6632433592229
4517,Waikoali,0,5348,96744,96744,10,1,2019,Kauai,16,110939,110127,143.60001,Oahu,0,220.254,1,681.5930002721334
4517,Waikolu,0,5348,96744,96744,10,1,2019,Molokai,17,110939,50466,73.699997,Oahu,0,100.932,1,421.5918153686817
4517,Waimano Trail,0,5348,96744,96744,10,1,2019,Oahu,18,110939,34962,43.400002,Oahu,0,69.924,1,72.6384633833083
4517,Waimanu Campsite,0,5348,96744,96744,10,1,2019,Hawaii,19,110939,133598,151.5,Oahu,0,267.196,1,823.2810727432292
4517,Wiliwili,0,5348,96744,96744,10,1,2019,Kauai,20,110939,91527,110.9,Oahu,0,183.054,1,645.0769136944336
4517,Wiliwilinui Ridge Trail,0,5348,96744,96744,10,1,2019,Oahu,21,110939,36346,46.200001,Oahu,0,72.692,1,75.35557434156294
4521,Ainapo Cabin,0,5355,96707,96707,4,1,2019,Hawaii,1,105278,143258,191.2,Oahu,0,286.516,1,827.0368880654066
4521,Hipalau,0,5355,96707,96707,4,1,2019,Kauai,2,105278,101515,121.5,Oahu,0,203.03,1,647.5381367280662
4521,Kaluahaulu,0,5355,96707,96707,4,1,2019,Kauai,3,105278,101506,121.5,Oahu,0,203.012,1,647.5212024952618
4521,Kamananui Trail,0,5355,96707,96707,4,1,2019,Oahu,4,105278,29300,30.6,Oahu,0,58.6,1,59.130335685259674
4521,Kaunala Trail,0,5355,96707,96707,4,1,2019,Oahu,5,105278,58710,66.400002,Oahu,0,117.42,1,114.46764532701692
4521,Kawaikoi,0,5355,96707,96707,4,1,2019,Kauai,6,105278,114864,151.3,Oahu,0,229.728,1,675.3220338064234
4521,Keanakolu Ranger & Bunkhouse Cabins,0,5355,96707,96707,4,1,2019,Hawaii,7,105278,137579,199,Oahu,0,275.158,1,826.3513871658644
4521,Kuaokala Trail,0,5355,96707,96707,4,1,2019,Oahu,8,105278,40261,55.799999,Oahu,0,80.522,1,79.75434965953039
4521,Kulanaahane Trail,0,5355,96707,96707,4,1,2019,Oahu,9,105278,29106,30.299999,Oahu,0,58.212,1,58.7653088892549
4521,Kuliouou Trail,0,5355,96707,96707,4,1,2019,Oahu,10,105278,51247,55.5,Oahu,0,102.494,1,100.4254031693687
4521,Lonomea,0,5355,96707,96707,4,1,2019,Kauai,11,105278,97046,115.1,Oahu,0,194.092,1,639.129349349997
4521,Manana Trail,0,5355,96707,96707,4,1,2019,Oahu,12,105278,23480,28,Oahu,0,46.96,1,48.17953180511596
4521,Peacock Flats Campsite,1,5355,96707,96707,4,1,2019,Oahu,13,105278,52140,102.3,Oahu,0,104.28,1,102.10565537984435
4521,Sugi Grove,0,5355,96707,96707,4,1,2019,Kauai,14,105278,108976,134.89999,Oahu,0,217.952,1,661.5766157228691
4521,Waialae Cabin Campsite,0,5355,96707,96707,4,1,2019,Kauai,15,105278,81497,97.599998,Oahu,0,162.994,1,609.8726398083553
4521,Waikoali,0,5355,96707,96707,4,1,2019,Kauai,16,105278,110495,138.2,Oahu,0,220.99,1,664.4347379039581
4521,Waikolu,0,5355,96707,96707,4,1,2019,Molokai,17,105278,50834,68.300003,Oahu,0,101.668,1,409.30481628416027
4521,Waimano Trail,0,5355,96707,96707,4,1,2019,Oahu,18,105278,24960,30.200001,Oahu,0,49.92,1,50.96427231071951
4521,Waimanu Campsite,0,5355,96707,96707,4,1,2019,Hawaii,19,105278,133966,146.10001,Oahu,0,267.932,1,803.5532334856308
4521,Wiliwili,0,5355,96707,96707,4,1,2019,Kauai,20,105278,91895,105.5,Oahu,0,183.79,1,629.437323441643
4521,Wiliwilinui Ridge Trail,0,5355,96707,96707,4,1,2019,Oahu,21,105278,48044,51,Oahu,0,96.088,1,94.39869787244425
4526,Ainapo Cabin,0,5360,96746,96746,2,1,2019,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,761.3419994587467
4526,Hipalau,0,5360,96746,96746,2,1,2019,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,135.5417093758556
4526,Kaluahaulu,0,5360,96746,96746,2,1,2019,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,135.55655811827535
4526,Kamananui Trail,0,5360,96746,96746,2,1,2019,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,495.6026701555263
4526,Kaunala Trail,0,5360,96746,96746,2,1,2019,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,570.8907438043669
4526,Kawaikoi,0,5360,96746,96746,2,1,2019,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,165.6686503574107
4526,Keanakolu Ranger & Bunkhouse Cabins,0,5360,96746,96746,2,1,2019,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,761.9724429918967
4526,Kuaokala Trail,0,5360,96746,96746,2,1,2019,Oahu,8,89212,92878,126,Kauai,0,185.756,1,581.1842220217779
4526,Kulanaahane Trail,0,5360,96746,96746,2,1,2019,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,495.2809474030988
4526,Kuliouou Trail,0,5360,96746,96746,2,1,2019,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,525.8495584645175
4526,Lonomea,1,5360,96746,96746,2,1,2019,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,135.5895553236525
4526,Manana Trail,0,5360,96746,96746,2,1,2019,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1,502.52383398338964
4526,Peacock Flats Campsite,0,5360,96746,96746,2,1,2019,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1,600.0107775497275
4526,Sugi Grove,0,5360,96746,96746,2,1,2019,Kauai,14,89212,90121,109,Kauai,0,180.242,1,152.68705728983787
4526,Waialae Cabin Campsite,0,5360,96746,96746,2,1,2019,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1,107.29115199218371
4526,Waikoali,0,5360,96746,96746,2,1,2019,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1,155.16514741366402
4526,Waikolu,0,5360,96746,96746,2,1,2019,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1,634.9957992159618
4526,Waimano Trail,0,5360,96746,96746,2,1,2019,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,524.2739419077573
4526,Waimanu Campsite,0,5360,96746,96746,2,1,2019,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,740.0114978405094
4526,Wiliwili,0,5360,96746,96746,2,1,2019,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,135.58790546338366
4526,Wiliwilinui Ridge Trail,0,5360,96746,96746,2,1,2019,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,520.2631315941611
4529,Ainapo Cabin,0,5364,96744,96744,4,1,2019,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,847.5234101883896
4529,Hipalau,0,5364,96744,96744,4,1,2019,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,663.9631907308568
4529,Kaluahaulu,0,5364,96744,96744,4,1,2019,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,663.9455216567063
4529,Kamananui Trail,0,5364,96744,96744,4,1,2019,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.82607340914332
4529,Kaunala Trail,0,5364,96744,96744,4,1,2019,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,113.3362308432929
4529,Kawaikoi,0,5364,96744,96744,4,1,2019,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,692.8370208236371
4529,Keanakolu Ranger & Bunkhouse Cabins,0,5364,96744,96744,4,1,2019,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,846.3742243994242
4529,Kuaokala Trail,0,5364,96744,96744,4,1,2019,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,160.42235022391378
4529,Kulanaahane Trail,0,5364,96744,96744,4,1,2019,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,54.44324346921582
4529,Kuliouou Trail,0,5364,96744,96744,4,1,2019,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,81.64183827821856
4529,Lonomea,0,5364,96744,96744,4,1,2019,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,655.1895137999031
4529,Manana Trail,0,5364,96744,96744,4,1,2019,Oahu,12,110939,33482,41.200001,Oahu,0,66.964,1,69.73288230078167
4529,Peacock Flats Campsite,1,5364,96744,96744,4,1,2019,Oahu,13,110939,91554,139.39999,Oahu,0,183.108,1,183.7416016416512
4529,Sugi Grove,0,5364,96744,96744,4,1,2019,Kauai,14,110939,108608,140.3,Oahu,0,217.216,1,678.6108532016212
4529,Waialae Cabin Campsite,0,5364,96744,96744,4,1,2019,Kauai,15,110939,81129,103,Oahu,0,162.258,1,624.6632433592229
4529,Waikoali,0,5364,96744,96744,4,1,2019,Kauai,16,110939,110127,143.60001,Oahu,0,220.254,1,681.5930002721334
4529,Waikolu,0,5364,96744,96744,4,1,2019,Molokai,17,110939,50466,73.699997,Oahu,0,100.932,1,421.5918153686817
4529,Waimano Trail,0,5364,96744,96744,4,1,2019,Oahu,18,110939,34962,43.400002,Oahu,0,69.924,1,72.6384633833083
4529,Waimanu Campsite,0,5364,96744,96744,4,1,2019,Hawaii,19,110939,133598,151.5,Oahu,0,267.196,1,823.2810727432292
4529,Wiliwili,0,5364,96744,96744,4,1,2019,Kauai,20,110939,91527,110.9,Oahu,0,183.054,1,645.0769136944336
4529,Wiliwilinui Ridge Trail,0,5364,96744,96744,4,1,2019,Oahu,21,110939,36346,46.200001,Oahu,0,72.692,1,75.35557434156294
4530,Ainapo Cabin,0,5365,96816,96816,5,1,2019,Hawaii,1,90788,135154,186.10001,Oahu,1,270.308,1,759.1952859658044
4530,Hipalau,0,5365,96816,96816,5,1,2019,Kauai,2,90788,93411,116.4,Oahu,1,186.822,1,590.092343330387
4530,Kaluahaulu,0,5365,96816,96816,5,1,2019,Kauai,3,90788,93402,116.4,Oahu,1,186.804,1,590.0772900110442
4530,Kamananui Trail,0,5365,96816,96816,5,1,2019,Oahu,4,90788,19014,22.5,Oahu,1,38.028,1,35.802645998238006
4530,Kaunala Trail,0,5365,96816,96816,5,1,2019,Oahu,5,90788,72913,80.599998,Oahu,1,145.826,1,125.95363036023602
4530,Kawaikoi,1,5365,96816,96816,5,1,2019,Kauai,6,90788,106760,146.2,Oahu,1,213.52,1,615.0864277645135
4530,Keanakolu Ranger & Bunkhouse Cabins,0,5365,96816,96816,5,1,2019,Hawaii,7,90788,129475,193.89999,Oahu,1,258.95,1,759.6966414604927
4530,Kuaokala Trail,0,5365,96816,96816,5,1,2019,Oahu,8,90788,78694,88.599998,Oahu,1,157.388,1,135.62287915143273
4530,Kulanaahane Trail,0,5365,96816,96816,5,1,2019,Oahu,9,90788,18819,22.200001,Oahu,1,37.638,1,35.47649074581051
4530,Kuliouou Trail,0,5365,96816,96816,5,1,2019,Oahu,10,90788,12388,19.299999,Oahu,1,24.776,1,24.7200577798555
4530,Lonomea,0,5365,96816,96816,5,1,2019,Kauai,11,90788,88942,110,Oahu,1,177.884,1,582.617533981164
4530,Manana Trail,0,5365,96816,96816,5,1,2019,Oahu,12,90788,32501,36.900002,Oahu,1,65.002,1,58.36088132895411
4530,Peacock Flats Campsite,0,5365,96816,96816,5,1,2019,Oahu,13,90788,90573,135.10001,Oahu,1,181.146,1,155.49158809290054
4530,Sugi Grove,0,5365,96816,96816,5,1,2019,Kauai,14,90788,100872,129.8,Oahu,1,201.744,1,602.5715450655745
4530,Waialae Cabin Campsite,0,5365,96816,96816,5,1,2019,Kauai,15,90788,73393,92.5,Oahu,1,146.786,1,556.6104159299069
4530,Waikoali,0,5365,96816,96816,5,1,2019,Kauai,16,90788,102391,133.10001,Oahu,1,204.782,1,605.1122108524328
4530,Waikolu,0,5365,96816,96816,5,1,2019,Molokai,17,90788,42730,63.200001,Oahu,1,85.46,1,362.4508645691734
4530,Waimano Trail,0,5365,96816,96816,5,1,2019,Oahu,18,90788,33981,39.099998,Oahu,1,67.962,1,60.836316065326905
4530,Waimanu Campsite,0,5365,96816,96816,5,1,2019,Hawaii,19,90788,125862,141,Oahu,1,251.724,1,737.6535700398746
4530,Wiliwili,0,5365,96816,96816,5,1,2019,Kauai,20,90788,83791,100.4,Oahu,1,167.582,1,574.0020175439638
4530,Wiliwilinui Ridge Trail,0,5365,96816,96816,5,1,2019,Oahu,21,90788,9186,14.8,Oahu,1,18.372,1,19.3644212758922
6161,Ainapo Cabin,0,5366,96720,96720,2,2,2019,Hawaii,1,63335,81951,76.199997,Hawaii,0,163.902,2,124.62145811922173
6161,Hipalau,0,5366,96720,96720,2,2,2019,Kauai,2,63335,165827,166.89999,Hawaii,0,331.654,2,738.7102151194738
6161,Kaluahaulu,0,5366,96720,96720,2,2,2019,Kauai,3,63335,165818,166.89999,Hawaii,0,331.636,2,738.6987254107079
6161,Kamananui Trail,0,5366,96720,96720,2,2,2019,Oahu,4,63335,120858,128.8,Hawaii,0,241.716,2,655.4379929209167
6161,Kaunala Trail,0,5366,96720,96720,2,2,2019,Oahu,5,63335,166491,177.8,Hawaii,0,332.982,2,713.6946462668727
6161,Kawaikoi,0,5366,96720,96720,2,2,2019,Kauai,6,63335,179176,196.7,Hawaii,0,358.352,2,761.0853398212283
6161,Keanakolu Ranger & Bunkhouse Cabins,0,5366,96720,96720,2,2,2019,Hawaii,7,63335,59951,103,Hawaii,0,119.902,2,116.53550335817089
6161,Kuaokala Trail,0,5366,96720,96720,2,2,2019,Oahu,8,63335,172730,186.39999,Hawaii,0,345.46,2,721.6595677102453
6161,Kulanaahane Trail,0,5366,96720,96720,2,2,2019,Oahu,9,63335,120663,128.5,Hawaii,0,241.326,2,655.1890492309892
6161,Kuliouou Trail,0,5366,96720,96720,2,2,2019,Oahu,10,63335,139191,148.8,Hawaii,0,278.382,2,678.8425296770233
6161,Lonomea,0,5366,96720,96720,2,2,2019,Kauai,11,63335,161358,160.5,Hawaii,0,322.716,2,733.0049364000586
6161,Manana Trail,0,5366,96720,96720,2,2,2019,Oahu,12,63335,125053,134,Hawaii,0,250.106,2,660.7934738401261
6161,Peacock Flats Campsite,0,5366,96720,96720,2,2,2019,Oahu,13,63335,184141,232.3,Hawaii,0,368.282,2,736.2272417910795
6161,Sugi Grove,0,5366,96720,96720,2,2,2019,Kauai,14,63335,173288,180.3,Hawaii,0,346.576,2,748.235183686392
6161,Waialae Cabin Campsite,0,5366,96720,96720,2,2,2019,Kauai,15,63335,145809,143,Hawaii,0,291.618,2,713.1545495555322
6161,Waikoali,0,5366,96720,96720,2,2,2019,Kauai,16,63335,174807,183.60001,Hawaii,0,349.614,2,750.1743911992118
6161,Waikolu,0,5366,96720,96720,2,2,2019,Molokai,17,63335,115146,113.7,Hawaii,0,230.292,2,688.2156642244333
6161,Waimano Trail,0,5366,96720,96720,2,2,2019,Oahu,18,63335,138236,154.2,Hawaii,0,276.472,2,677.6233439135322
6161,Waimanu Campsite,2,5366,96720,96720,2,2,2019,Hawaii,19,63335,102759,101.4,Hawaii,0,205.518,2,139.18566478594656
6161,Wiliwili,0,5366,96720,96720,2,2,2019,Kauai,20,63335,156207,150.89999,Hawaii,0,312.414,2,726.4289930830506
6161,Wiliwilinui Ridge Trail,0,5366,96720,96720,2,2,2019,Oahu,21,63335,135805,143.60001,Hawaii,0,271.61,2,674.5198459124362
4531,Ainapo Cabin,0,5368,96740,96740,3,3,2019,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,3,255.72101808476103
4531,Hipalau,0,5368,96740,96740,3,3,2019,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,3,706.0413874721339
4531,Kaluahaulu,0,5368,96740,96740,3,3,2019,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,3,706.0277986431757
4531,Kamananui Trail,0,5368,96740,96740,3,3,2019,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,3,607.2629805505153
4531,Kaunala Trail,0,5368,96740,96740,3,3,2019,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,3,676.1628729782021
4531,Kawaikoi,0,5368,96740,96740,3,3,2019,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,3,734.1966405569013
4531,Keanakolu Ranger & Bunkhouse Cabins,0,5368,96740,96740,3,3,2019,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,3,188.23475913869066
4531,Kuaokala Trail,0,5368,96740,96740,3,3,2019,Oahu,8,79506,88893,115.3,Hawaii,0,177.786,3,685.5829511859977
4531,Kulanaahane Trail,0,5368,96740,96740,3,3,2019,Oahu,9,79506,36826,57.400002,Hawaii,0,73.652,3,606.9685559230877
4531,Kuliouou Trail,0,5368,96740,96740,3,3,2019,Oahu,10,79506,55354,77.699997,Hawaii,0,110.708,3,634.9434251383526
4531,Lonomea,0,5368,96740,96740,3,3,2019,Kauai,11,79506,77521,89.400002,Hawaii,0,155.042,3,699.2937789594494
4531,Manana Trail,0,5368,96740,96740,3,3,2019,Oahu,12,79506,41216,62.900002,Hawaii,0,82.432,3,613.596884714917
4531,Peacock Flats Campsite,0,5368,96740,96740,3,3,2019,Oahu,13,79506,100304,161.2,Hawaii,0,200.608,3,702.8120764351011
4531,Sugi Grove,0,5368,96740,96740,3,3,2019,Kauai,14,79506,89451,109.2,Hawaii,0,178.902,3,717.3065266784752
4531,Waialae Cabin Campsite,0,5368,96740,96740,3,3,2019,Kauai,15,79506,61972,71.900002,Hawaii,0,123.944,3,675.8168121293461
4531,Waikoali,0,5368,96740,96740,3,3,2019,Kauai,16,79506,90970,112.5,Hawaii,0,181.94,3,719.6000190326412
4531,Waikolu,0,5368,96740,96740,3,3,2019,Molokai,17,79506,31309,42.599998,Hawaii,0,62.618,3,667.9611570971128
4531,Waimano Trail,0,5368,96740,96740,3,3,2019,Oahu,18,79506,54399,83.099998,Hawaii,0,108.798,3,633.5014993989
4531,Waimanu Campsite,1,5368,96740,96740,3,3,2019,Hawaii,19,79506,81179,81.300003,Hawaii,0,162.358,3,134.56972733300876
4531,Wiliwili,0,5368,96740,96740,3,3,2019,Kauai,20,79506,72370,79.800003,Hawaii,0,144.74,3,691.5164391857109
4531,Wiliwilinui Ridge Trail,0,5368,96740,96740,3,3,2019,Oahu,21,79506,51968,72.5,Hawaii,0,103.936,3,629.8310057103039
6162,Ainapo Cabin,0,5370,96727,96727,2,1,2019,Hawaii,1,59937,199672,212.89999,Hawaii,0,399.344,1,255.12227748822056
6162,Hipalau,0,5370,96727,96727,2,1,2019,Kauai,2,59937,151256,166.7,Hawaii,0,302.512,1,679.74934176548
6162,Kaluahaulu,0,5370,96727,96727,2,1,2019,Kauai,3,59937,151247,166.7,Hawaii,0,302.494,1,679.7382931432526
6162,Kamananui Trail,0,5370,96727,96727,2,1,2019,Oahu,4,59937,106287,128.60001,Hawaii,0,212.574,1,602.8698301986385
6162,Kaunala Trail,0,5370,96727,96727,2,1,2019,Oahu,5,59937,151920,177.60001,Hawaii,0,303.84,1,658.8900277657483
6162,Kawaikoi,0,5370,96727,96727,2,1,2019,Kauai,6,59937,164605,196.5,Hawaii,0,329.21,1,698.8035704447987
6162,Keanakolu Ranger & Bunkhouse Cabins,1,5370,96727,96727,2,1,2019,Hawaii,7,59937,86339,161.89999,Hawaii,0,172.678,1,125.99188827705174
6162,Kuaokala Trail,0,5370,96727,96727,2,1,2019,Oahu,8,59937,158159,186.2,Hawaii,0,316.318,1,666.5491782187363
6162,Kulanaahane Trail,0,5370,96727,96727,2,1,2019,Oahu,9,59937,106092,128.3,Hawaii,0,212.184,1,602.6304433837109
6162,Kuliouou Trail,0,5370,96727,96727,2,1,2019,Oahu,10,59937,124620,148.60001,Hawaii,0,249.24,1,625.3758736758989
6162,Lonomea,0,5370,96727,96727,2,1,2019,Kauai,11,59937,146787,160.3,Hawaii,0,293.574,1,674.2630870172186
6162,Manana Trail,0,5370,96727,96727,2,1,2019,Oahu,12,59937,110482,133.8,Hawaii,0,220.964,1,608.0197157813095
6162,Peacock Flats Campsite,0,5370,96727,96727,2,1,2019,Oahu,13,59937,169570,232.10001,Hawaii,0,339.14,1,680.5576035784165
6162,Sugi Grove,0,5370,96727,96727,2,1,2019,Kauai,14,59937,158717,180.10001,Hawaii,0,317.434,1,688.9086495920136
6162,Waialae Cabin Campsite,0,5370,96727,96727,2,1,2019,Kauai,15,59937,131238,142.8,Hawaii,0,262.476,1,655.1747506823076
6162,Waikoali,0,5370,96727,96727,2,1,2019,Kauai,16,59937,160236,183.39999,Hawaii,0,320.472,1,690.7734114990642
6162,Waikolu,0,5370,96727,96727,2,1,2019,Molokai,17,59937,100575,113.5,Hawaii,0,201.15,1,617.4519163167663
6162,Waimano Trail,0,5370,96727,96727,2,1,2019,Oahu,18,59937,123665,154,Hawaii,0,247.33,1,624.2034920951002
6162,Waimanu Campsite,0,5370,96727,96727,2,1,2019,Hawaii,19,59937,82587,108.7,Hawaii,0,165.174,1,105.38584043290832
6162,Wiliwili,0,5370,96727,96727,2,1,2019,Kauai,20,59937,141636,150.7,Hawaii,0,283.272,1,667.9395922290569
6162,Wiliwilinui Ridge Trail,0,5370,96727,96727,2,1,2019,Oahu,21,59937,121234,143.39999,Hawaii,0,242.468,1,621.2191364690041
4536,Ainapo Cabin,0,5373,96714,96714,4,2.3333333333333335,2019,Hawaii,1,38710,138377,316.5,Kauai,0,276.754,2.3333333333333335,633.3148463193133
4536,Hipalau,0,5373,96714,96714,4,2.3333333333333335,2019,Kauai,2,38710,90388,229.8,Kauai,0,180.776,2.3333333333333335,92.6228055841873
4536,Kaluahaulu,0,5373,96714,96714,4,2.3333333333333335,2019,Kauai,3,38710,90396,229.8,Kauai,0,180.792,2.3333333333333335,92.630177312492
4536,Kamananui Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,4,38710,51665,208.7,Kauai,0,103.33,2.3333333333333335,427.2554275202988
4536,Kaunala Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,5,38710,97298,257.70001,Kauai,0,194.596,2.3333333333333335,469.30468723644714
4536,Kawaikoi,2,5373,96714,96714,4,2.3333333333333335,2019,Kauai,6,38710,107032,261.10001,Kauai,0,214.064,2.3333333333333335,114.18190854437488
4536,Keanakolu Ranger & Bunkhouse Cabins,0,5373,96714,96714,4,2.3333333333333335,2019,Hawaii,7,38710,132698,324.29999,Kauai,0,265.396,2.3333333333333335,651.4151740223351
4536,Kuaokala Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,8,38710,103537,266.29999,Kauai,0,207.074,2.3333333333333335,475.05371384808893
4536,Kulanaahane Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,9,38710,51470,208.39999,Kauai,0,102.94,2.3333333333333335,427.0757416428713
4536,Kuliouou Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,10,38710,69998,228.7,Kauai,0,139.996,2.3333333333333335,444.1486643965977
4536,Lonomea,0,5373,96714,96714,4,2.3333333333333335,2019,Kauai,11,38710,90417,229.8,Kauai,0,180.834,2.3333333333333335,92.6495280992919
4536,Manana Trail,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,12,38710,55860,213.89999,Kauai,0,111.72,2.3333333333333335,431.1209775500852
4536,Peacock Flats Campsite,0,5373,96714,96714,4,2.3333333333333335,2019,Oahu,13,38710,114948,312.20001,Kauai,0,229.896,2.3333333333333335,485.56856280873075
4536,Sugi Grove,0,5373,96714,96714,4,2.3333333333333335,2019,Kauai,14,38710,100780,249.3,Kauai,0,201.56,2.3333333333333335,102.19868065201571
