"site","mean_value","id","zip"
7,9.21621297796568e-12,4438,96741
8,9.21621297796568e-12,4438,96741
9,9.21621297796568e-12,4438,96741
10,9.21621297796568e-12,4438,96741
11,9.21621297796568e-12,4438,96741
12,9.21621297796568e-12,4438,96741
13,9.21621297796568e-12,4438,96741
14,9.21621297796568e-12,4438,96741
15,9.21621297796568e-12,4438,96741
16,9.21621297796568e-12,4438,96741
17,9.21621297796568e-12,4438,96741
18,9.21621297796568e-12,4438,96741
19,-148.551650499294,4438,96741
20,9.21621297796568e-12,4438,96741
21,9.21621297796568e-12,4438,96741
22,-148.551651977261,4438,96741
1,5.82076609134674e-12,4440,96734
2,5.82076609134674e-12,4440,96734
3,5.82076609134674e-12,4440,96734
4,5.82076609134674e-12,4440,96734
5,5.82076609134674e-12,4440,96734
6,5.82076609134674e-12,4440,96734
7,-43.5924904767199,4440,96734
8,5.82076609134674e-12,4440,96734
9,5.82076609134674e-12,4440,96734
10,5.82076609134674e-12,4440,96734
11,5.82076609134674e-12,4440,96734
12,5.82076609134674e-12,4440,96734
13,5.82076609134674e-12,4440,96734
14,5.82076609134674e-12,4440,96734
15,5.82076609134674e-12,4440,96734
16,5.82076609134674e-12,4440,96734
17,5.82076609134674e-12,4440,96734
18,5.82076609134674e-12,4440,96734
19,5.82076609134674e-12,4440,96734
20,5.82076609134674e-12,4440,96734
21,5.82076609134674e-12,4440,96734
22,-43.5924905027656,4440,96734
1,-4.36557456851005e-12,4442,96826
2,-4.36557456851005e-12,4442,96826
3,-4.36557456851005e-12,4442,96826
4,-4.36557456851005e-12,4442,96826
5,-4.36557456851005e-12,4442,96826
6,-4.36557456851005e-12,4442,96826
7,-4.36557456851005e-12,4442,96826
8,-4.36557456851005e-12,4442,96826
9,-4.36557456851005e-12,4442,96826
10,-4.36557456851005e-12,4442,96826
11,-4.36557456851005e-12,4442,96826
12,-4.36557456851005e-12,4442,96826
13,-4.36557456851005e-12,4442,96826
14,-4.36557456851005e-12,4442,96826
15,-4.36557456851005e-12,4442,96826
16,-4.36557456851005e-12,4442,96826
17,-4.36557456851005e-12,4442,96826
18,-4.36557456851005e-12,4442,96826
19,-95.2439489140233,4442,96826
20,-4.36557456851005e-12,4442,96826
21,-4.36557456851005e-12,4442,96826
22,-95.2439489140233,4442,96826
1,1.45519152283669e-12,6142,96740
2,1.45519152283669e-12,6142,96740
3,1.45519152283669e-12,6142,96740
4,1.45519152283669e-12,6142,96740
5,1.45519152283669e-12,6142,96740
6,1.45519152283669e-12,6142,96740
7,1.45519152283669e-12,6142,96740
8,1.45519152283669e-12,6142,96740
9,1.45519152283669e-12,6142,96740
10,1.45519152283669e-12,6142,96740
11,1.45519152283669e-12,6142,96740
12,1.45519152283669e-12,6142,96740
13,1.45519152283669e-12,6142,96740
14,1.45519152283669e-12,6142,96740
15,1.45519152283669e-12,6142,96740
16,1.45519152283669e-12,6142,96740
17,-95.1260048007646,6142,96740
18,1.45519152283669e-12,6142,96740
19,1.45519152283669e-12,6142,96740
20,1.45519152283669e-12,6142,96740
21,1.45519152283669e-12,6142,96740
22,-95.1260048035658,6142,96740
1,1.45519152283668e-12,4444,96816
2,1.45519152283668e-12,4444,96816
3,1.45519152283668e-12,4444,96816
4,1.45519152283668e-12,4444,96816
5,1.45519152283668e-12,4444,96816
6,1.45519152283668e-12,4444,96816
7,1.45519152283668e-12,4444,96816
8,1.45519152283668e-12,4444,96816
9,1.45519152283668e-12,4444,96816
10,1.45519152283668e-12,4444,96816
11,1.45519152283668e-12,4444,96816
12,1.45519152283668e-12,4444,96816
13,-23.6131988068921,4444,96816
14,1.45519152283668e-12,4444,96816
15,1.45519152283668e-12,4444,96816
16,1.45519152283668e-12,4444,96816
17,1.45519152283668e-12,4444,96816
18,1.45519152283668e-12,4444,96816
19,1.45519152283668e-12,4444,96816
20,1.45519152283668e-12,4444,96816
21,1.45519152283668e-12,4444,96816
22,-23.6131988068921,4444,96816
1,-4.36557456851005e-12,4448,96734
2,-4.36557456851005e-12,4448,96734
3,-4.36557456851005e-12,4448,96734
4,-4.36557456851005e-12,4448,96734
5,-4.36557456851005e-12,4448,96734
6,-4.36557456851005e-12,4448,96734
7,-4.36557456851005e-12,4448,96734
8,-4.36557456851005e-12,4448,96734
9,-4.36557456851005e-12,4448,96734
10,-4.36557456851005e-12,4448,96734
11,-4.36557456851005e-12,4448,96734
12,-4.36557456851005e-12,4448,96734
13,-21.8435482109863,4448,96734
14,-4.36557456851005e-12,4448,96734
15,-4.36557456851005e-12,4448,96734
16,-4.36557456851005e-12,4448,96734
17,-4.36557456851005e-12,4448,96734
18,-4.36557456851005e-12,4448,96734
19,-4.36557456851005e-12,4448,96734
20,-4.36557456851005e-12,4448,96734
21,-4.36557456851005e-12,4448,96734
22,-21.8435482109863,4448,96734
1,4.36557456851005e-12,4452,96778
2,4.36557456851005e-12,4452,96778
3,4.36557456851005e-12,4452,96778
4,4.36557456851005e-12,4452,96778
5,4.36557456851005e-12,4452,96778
6,-34.3610045077177,4452,96778
7,4.36557456851005e-12,4452,96778
8,4.36557456851005e-12,4452,96778
9,4.36557456851005e-12,4452,96778
10,4.36557456851005e-12,4452,96778
11,4.36557456851005e-12,4452,96778
12,4.36557456851005e-12,4452,96778
13,4.36557456851005e-12,4452,96778
14,4.36557456851005e-12,4452,96778
15,4.36557456851005e-12,4452,96778
16,4.36557456851005e-12,4452,96778
17,4.36557456851005e-12,4452,96778
18,4.36557456851005e-12,4452,96778
19,4.36557456851005e-12,4452,96778
20,4.36557456851005e-12,4452,96778
21,4.36557456851005e-12,4452,96778
22,-34.3610045077177,4452,96778
1,-6.79089377323785e-12,6145,96791
2,-6.79089377323785e-12,6145,96791
3,-6.79089377323785e-12,6145,96791
4,-6.79089377323785e-12,6145,96791
5,-6.79089377323785e-12,6145,96791
6,-6.79089377323785e-12,6145,96791
7,-6.79089377323785e-12,6145,96791
8,-6.79089377323785e-12,6145,96791
9,-6.79089377323785e-12,6145,96791
10,-6.79089377323785e-12,6145,96791
11,-6.79089377323785e-12,6145,96791
12,-6.79089377323785e-12,6145,96791
13,-6.79089377323785e-12,6145,96791
14,-143.015725964392,6145,96791
15,-6.79089377323785e-12,6145,96791
16,-6.79089377323785e-12,6145,96791
17,-6.79089377323785e-12,6145,96791
18,-6.79089377323785e-12,6145,96791
19,-6.79089377323785e-12,6145,96791
20,-6.79089377323785e-12,6145,96791
21,-6.79089377323785e-12,6145,96791
22,-143.01572717706,6145,96791
1,3.88051072756449e-12,4460,96797
2,3.88051072756449e-12,4460,96797
3,3.88051072756449e-12,4460,96797
4,3.88051072756449e-12,4460,96797
5,3.88051072756449e-12,4460,96797
6,3.88051072756449e-12,4460,96797
7,3.88051072756449e-12,4460,96797
8,3.88051072756449e-12,4460,96797
9,3.88051072756449e-12,4460,96797
10,3.88051072756449e-12,4460,96797
11,3.88051072756449e-12,4460,96797
12,3.88051072756449e-12,4460,96797
13,-23.0707426380492,4460,96797
14,3.88051072756449e-12,4460,96797
15,3.88051072756449e-12,4460,96797
16,3.88051072756449e-12,4460,96797
17,3.88051072756449e-12,4460,96797
18,3.88051072756449e-12,4460,96797
19,3.88051072756449e-12,4460,96797
20,3.88051072756449e-12,4460,96797
21,3.88051072756449e-12,4460,96797
22,-23.0707426380492,4460,96797
1,1.45519152283669e-11,4463,96734
2,1.45519152283669e-11,4463,96734
3,1.45519152283669e-11,4463,96734
4,1.45519152283669e-11,4463,96734
5,1.45519152283669e-11,4463,96734
6,1.45519152283669e-11,4463,96734
7,1.45519152283669e-11,4463,96734
8,-22.4936583749271,4463,96734
9,1.45519152283669e-11,4463,96734
10,1.45519152283669e-11,4463,96734
11,1.45519152283669e-11,4463,96734
12,1.45519152283669e-11,4463,96734
13,1.45519152283669e-11,4463,96734
14,1.45519152283669e-11,4463,96734
15,1.45519152283669e-11,4463,96734
16,1.45519152283669e-11,4463,96734
17,1.45519152283669e-11,4463,96734
18,1.45519152283669e-11,4463,96734
19,1.45519152283669e-11,4463,96734
20,1.45519152283669e-11,4463,96734
21,1.45519152283669e-11,4463,96734
22,-22.4936583749271,4463,96734
1,4.36557456851005e-12,4464,96734
2,4.36557456851005e-12,4464,96734
3,4.36557456851005e-12,4464,96734
4,4.36557456851005e-12,4464,96734
5,4.36557456851005e-12,4464,96734
6,-34.3610045077177,4464,96734
7,4.36557456851005e-12,4464,96734
8,4.36557456851005e-12,4464,96734
9,4.36557456851005e-12,4464,96734
10,4.36557456851005e-12,4464,96734
11,4.36557456851005e-12,4464,96734
12,4.36557456851005e-12,4464,96734
13,4.36557456851005e-12,4464,96734
14,4.36557456851005e-12,4464,96734
15,4.36557456851005e-12,4464,96734
16,4.36557456851005e-12,4464,96734
17,4.36557456851005e-12,4464,96734
18,4.36557456851005e-12,4464,96734
19,4.36557456851005e-12,4464,96734
20,4.36557456851005e-12,4464,96734
21,4.36557456851005e-12,4464,96734
22,-34.3610045077177,4464,96734
1,1.94025536378225e-12,4466,96815
2,1.94025536378225e-12,4466,96815
3,1.94025536378225e-12,4466,96815
4,1.94025536378225e-12,4466,96815
5,1.94025536378225e-12,4466,96815
6,1.94025536378225e-12,4466,96815
7,1.94025536378225e-12,4466,96815
8,1.94025536378225e-12,4466,96815
9,1.94025536378225e-12,4466,96815
10,1.94025536378225e-12,4466,96815
11,1.94025536378225e-12,4466,96815
12,1.94025536378225e-12,4466,96815
13,-82.0705422777474,4466,96815
14,1.94025536378225e-12,4466,96815
15,1.94025536378225e-12,4466,96815
16,1.94025536378225e-12,4466,96815
17,1.94025536378225e-12,4466,96815
18,1.94025536378225e-12,4466,96815
19,1.94025536378225e-12,4466,96815
20,1.94025536378225e-12,4466,96815
21,1.94025536378225e-12,4466,96815
22,-82.0705422777474,4466,96815
1,1.94025536378225e-12,4469,96720
2,1.94025536378225e-12,4469,96720
3,1.94025536378225e-12,4469,96720
4,1.94025536378225e-12,4469,96720
5,1.94025536378225e-12,4469,96720
6,1.94025536378225e-12,4469,96720
7,-137.315774365116,4469,96720
8,1.94025536378225e-12,4469,96720
9,1.94025536378225e-12,4469,96720
10,1.94025536378225e-12,4469,96720
11,1.94025536378225e-12,4469,96720
12,1.94025536378225e-12,4469,96720
13,1.94025536378225e-12,4469,96720
14,1.94025536378225e-12,4469,96720
15,1.94025536378225e-12,4469,96720
16,1.94025536378225e-12,4469,96720
17,1.94025536378225e-12,4469,96720
18,1.94025536378225e-12,4469,96720
19,1.94025536378225e-12,4469,96720
20,1.94025536378225e-12,4469,96720
21,1.94025536378225e-12,4469,96720
22,-137.315774365116,4469,96720
1,-1.2126596023639e-12,6148,96791
2,-1.2126596023639e-12,6148,96791
3,-1.2126596023639e-12,6148,96791
4,-1.2126596023639e-12,6148,96791
5,-1.2126596023639e-12,6148,96791
6,-24.4639046528411,6148,96791
7,-1.2126596023639e-12,6148,96791
8,-1.2126596023639e-12,6148,96791
9,-1.2126596023639e-12,6148,96791
10,-1.2126596023639e-12,6148,96791
11,-1.2126596023639e-12,6148,96791
12,-1.2126596023639e-12,6148,96791
13,-1.2126596023639e-12,6148,96791
14,-1.2126596023639e-12,6148,96791
15,-1.2126596023639e-12,6148,96791
16,-1.2126596023639e-12,6148,96791
17,-1.2126596023639e-12,6148,96791
18,-1.2126596023639e-12,6148,96791
19,-1.2126596023639e-12,6148,96791
20,-1.2126596023639e-12,6148,96791
21,-1.2126596023639e-12,6148,96791
22,-24.463904677078,6148,96791
1,9.70127681891124e-12,4476,96786
2,9.70127681891124e-12,4476,96786
3,9.70127681891124e-12,4476,96786
4,9.70127681891124e-12,4476,96786
5,9.70127681891124e-12,4476,96786
6,9.70127681891124e-12,4476,96786
7,9.70127681891124e-12,4476,96786
8,9.70127681891124e-12,4476,96786
9,9.70127681891124e-12,4476,96786
10,9.70127681891124e-12,4476,96786
11,9.70127681891124e-12,4476,96786
12,9.70127681891124e-12,4476,96786
13,-33.7217204179678,4476,96786
14,9.70127681891124e-12,4476,96786
15,9.70127681891124e-12,4476,96786
16,9.70127681891124e-12,4476,96786
17,9.70127681891124e-12,4476,96786
18,9.70127681891124e-12,4476,96786
19,9.70127681891124e-12,4476,96786
20,9.70127681891124e-12,4476,96786
21,9.70127681891124e-12,4476,96786
22,-33.7217204179678,4476,96786
1,2.66785112520059e-12,4487,96796
2,2.66785112520059e-12,4487,96796
3,2.66785112520059e-12,4487,96796
4,2.66785112520059e-12,4487,96796
5,2.66785112520059e-12,4487,96796
6,2.66785112520059e-12,4487,96796
7,2.66785112520059e-12,4487,96796
8,2.66785112520059e-12,4487,96796
9,2.66785112520059e-12,4487,96796
10,2.66785112520059e-12,4487,96796
11,2.66785112520059e-12,4487,96796
12,2.66785112520059e-12,4487,96796
13,2.66785112520059e-12,4487,96796
14,2.66785112520059e-12,4487,96796
15,2.66785112520059e-12,4487,96796
16,2.66785112520059e-12,4487,96796
17,2.66785112520059e-12,4487,96796
18,2.66785112520059e-12,4487,96796
19,-28.2465963541571,4487,96796
20,2.66785112520059e-12,4487,96796
21,2.66785112520059e-12,4487,96796
22,-28.2465963541571,4487,96796
1,-1.45519152283668e-12,4492,96771
2,-1.45519152283668e-12,4492,96771
3,-1.45519152283668e-12,4492,96771
4,-1.45519152283668e-12,4492,96771
5,-1.45519152283668e-12,4492,96771
6,-1.45519152283668e-12,4492,96771
7,-1.45519152283668e-12,4492,96771
8,-1.45519152283668e-12,4492,96771
9,-1.45519152283668e-12,4492,96771
10,-1.45519152283668e-12,4492,96771
11,-1.45519152283668e-12,4492,96771
12,-1.45519152283668e-12,4492,96771
13,-1.45519152283668e-12,4492,96771
14,-1.45519152283668e-12,4492,96771
15,-1.45519152283668e-12,4492,96771
16,-1.45519152283668e-12,4492,96771
17,-1.45519152283668e-12,4492,96771
18,-1.45519152283668e-12,4492,96771
19,-25.7253950899176,4492,96771
20,-1.45519152283668e-12,4492,96771
21,-1.45519152283668e-12,4492,96771
22,-25.7253950899176,4492,96771
1,3.39544688661893e-12,4496,96789
2,3.39544688661893e-12,4496,96789
3,3.39544688661893e-12,4496,96789
4,3.39544688661893e-12,4496,96789
5,3.39544688661893e-12,4496,96789
6,3.39544688661893e-12,4496,96789
7,3.39544688661893e-12,4496,96789
8,3.39544688661893e-12,4496,96789
9,3.39544688661893e-12,4496,96789
10,3.39544688661893e-12,4496,96789
11,3.39544688661893e-12,4496,96789
12,3.39544688661893e-12,4496,96789
13,3.39544688661893e-12,4496,96789
14,3.39544688661893e-12,4496,96789
15,3.39544688661893e-12,4496,96789
16,3.39544688661893e-12,4496,96789
17,3.39544688661893e-12,4496,96789
18,3.39544688661893e-12,4496,96789
19,-35.9187124042074,4496,96789
20,3.39544688661893e-12,4496,96789
21,3.39544688661893e-12,4496,96789
22,-35.918712411502,4496,96789
1,1.45519152283669e-12,4498,96822
2,1.45519152283669e-12,4498,96822
3,1.45519152283669e-12,4498,96822
4,1.45519152283669e-12,4498,96822
5,1.45519152283669e-12,4498,96822
6,1.45519152283669e-12,4498,96822
7,1.45519152283669e-12,4498,96822
8,1.45519152283669e-12,4498,96822
9,1.45519152283669e-12,4498,96822
10,1.45519152283669e-12,4498,96822
11,1.45519152283669e-12,4498,96822
12,1.45519152283669e-12,4498,96822
13,1.45519152283669e-12,4498,96822
14,1.45519152283669e-12,4498,96822
15,1.45519152283669e-12,4498,96822
16,1.45519152283669e-12,4498,96822
17,1.45519152283669e-12,4498,96822
18,1.45519152283669e-12,4498,96822
19,1.45519152283669e-12,4498,96822
20,1.45519152283669e-12,4498,96822
21,-5.97881524211843,4498,96822
22,-5.97881524211843,4498,96822
1,0,4504,96741
2,0,4504,96741
3,0,4504,96741
4,0,4504,96741
5,0,4504,96741
6,0,4504,96741
7,0,4504,96741
8,-14.8715667578722,4504,96741
9,0,4504,96741
10,0,4504,96741
11,0,4504,96741
12,0,4504,96741
13,0,4504,96741
14,0,4504,96741
15,0,4504,96741
16,0,4504,96741
17,0,4504,96741
18,0,4504,96741
19,0,4504,96741
20,0,4504,96741
21,0,4504,96741
22,-14.8715667578722,4504,96741
1,4.85063840945571e-13,6152,96706
2,4.85063840945571e-13,6152,96706
3,4.85063840945571e-13,6152,96706
4,4.85063840945571e-13,6152,96706
5,4.85063840945571e-13,6152,96706
6,4.85063840945571e-13,6152,96706
7,-29.9689241077174,6152,96706
8,4.85063840945571e-13,6152,96706
9,4.85063840945571e-13,6152,96706
10,4.85063840945571e-13,6152,96706
11,4.85063840945571e-13,6152,96706
12,4.85063840945571e-13,6152,96706
13,4.85063840945571e-13,6152,96706
14,4.85063840945571e-13,6152,96706
15,4.85063840945571e-13,6152,96706
16,4.85063840945571e-13,6152,96706
17,4.85063840945571e-13,6152,96706
18,4.85063840945571e-13,6152,96706
19,4.85063840945571e-13,6152,96706
20,4.85063840945571e-13,6152,96706
21,4.85063840945571e-13,6152,96706
22,-29.9689241077174,6152,96706
1,1.45519152283669e-11,6153,96701
2,1.45519152283669e-11,6153,96701
3,1.45519152283669e-11,6153,96701
4,1.45519152283669e-11,6153,96701
5,1.45519152283669e-11,6153,96701
6,1.45519152283669e-11,6153,96701
7,1.45519152283669e-11,6153,96701
8,-29.9367326530157,6153,96701
9,1.45519152283669e-11,6153,96701
10,1.45519152283669e-11,6153,96701
11,1.45519152283669e-11,6153,96701
12,1.45519152283669e-11,6153,96701
13,-35.76887710562,6153,96701
14,1.45519152283669e-11,6153,96701
15,1.45519152283669e-11,6153,96701
16,1.45519152283669e-11,6153,96701
17,1.45519152283669e-11,6153,96701
18,1.45519152283669e-11,6153,96701
19,1.45519152283669e-11,6153,96701
20,1.45519152283669e-11,6153,96701
21,1.45519152283669e-11,6153,96701
22,-65.7936871034797,6153,96701
1,3.15291496614615e-12,4510,96778
2,3.15291496614615e-12,4510,96778
3,3.15291496614615e-12,4510,96778
4,3.15291496614615e-12,4510,96778
5,3.15291496614615e-12,4510,96778
6,3.15291496614615e-12,4510,96778
7,3.15291496614615e-12,4510,96778
8,3.15291496614615e-12,4510,96778
9,3.15291496614615e-12,4510,96778
10,3.15291496614615e-12,4510,96778
11,3.15291496614615e-12,4510,96778
12,3.15291496614615e-12,4510,96778
13,3.15291496614615e-12,4510,96778
14,3.15291496614615e-12,4510,96778
15,3.15291496614615e-12,4510,96778
16,3.15291496614615e-12,4510,96778
17,3.15291496614615e-12,4510,96778
18,3.15291496614615e-12,4510,96778
19,-24.6985839949205,4510,96778
20,3.15291496614615e-12,4510,96778
21,3.15291496614615e-12,4510,96778
22,-24.6985839949205,4510,96778
1,-47.9256063316652,4518,96821
2,5.82076609134674e-12,4518,96821
3,5.82076609134674e-12,4518,96821
4,5.82076609134674e-12,4518,96821
5,5.82076609134674e-12,4518,96821
6,5.82076609134674e-12,4518,96821
7,5.82076609134674e-12,4518,96821
8,5.82076609134674e-12,4518,96821
9,5.82076609134674e-12,4518,96821
10,5.82076609134674e-12,4518,96821
11,5.82076609134674e-12,4518,96821
12,5.82076609134674e-12,4518,96821
13,5.82076609134674e-12,4518,96821
14,5.82076609134674e-12,4518,96821
15,5.82076609134674e-12,4518,96821
16,5.82076609134674e-12,4518,96821
17,5.82076609134674e-12,4518,96821
18,5.82076609134674e-12,4518,96821
19,5.82076609134674e-12,4518,96821
20,5.82076609134674e-12,4518,96821
21,5.82076609134674e-12,4518,96821
22,-47.9256063429993,4518,96821
1,9.70127681891127e-13,6157,96765
2,9.70127681891127e-13,6157,96765
3,9.70127681891127e-13,6157,96765
4,9.70127681891127e-13,6157,96765
5,9.70127681891127e-13,6157,96765
6,9.70127681891127e-13,6157,96765
7,9.70127681891127e-13,6157,96765
8,9.70127681891127e-13,6157,96765
9,9.70127681891127e-13,6157,96765
10,9.70127681891127e-13,6157,96765
11,9.70127681891127e-13,6157,96765
12,9.70127681891127e-13,6157,96765
13,9.70127681891127e-13,6157,96765
14,9.70127681891127e-13,6157,96765
15,9.70127681891127e-13,6157,96765
16,9.70127681891127e-13,6157,96765
17,9.70127681891127e-13,6157,96765
18,9.70127681891127e-13,6157,96765
19,-259.414768235304,6157,96765
20,9.70127681891127e-13,6157,96765
21,9.70127681891127e-13,6157,96765
22,-259.414768235304,6157,96765
1,-4.36557456851004e-12,4519,96740
2,-4.36557456851004e-12,4519,96740
3,-4.36557456851004e-12,4519,96740
4,-4.36557456851004e-12,4519,96740
5,-4.36557456851004e-12,4519,96740
6,-4.36557456851004e-12,4519,96740
7,-4.36557456851004e-12,4519,96740
8,-4.36557456851004e-12,4519,96740
9,-4.36557456851004e-12,4519,96740
10,-4.36557456851004e-12,4519,96740
11,-4.36557456851004e-12,4519,96740
12,-4.36557456851004e-12,4519,96740
13,-164.030930772783,4519,96740
14,-4.36557456851004e-12,4519,96740
15,-4.36557456851004e-12,4519,96740
16,-4.36557456851004e-12,4519,96740
17,-4.36557456851004e-12,4519,96740
18,-4.36557456851004e-12,4519,96740
19,-4.36557456851004e-12,4519,96740
20,-4.36557456851004e-12,4519,96740
21,-4.36557456851004e-12,4519,96740
22,-164.0309307913,4519,96740
1,-1.40668513874213e-11,4522,96780
2,-1.40668513874213e-11,4522,96780
3,-1.40668513874213e-11,4522,96780
4,-1.40668513874213e-11,4522,96780
5,-1.40668513874213e-11,4522,96780
6,-35.762663087096,4522,96780
7,-1.40668513874213e-11,4522,96780
8,-1.40668513874213e-11,4522,96780
9,-1.40668513874213e-11,4522,96780
10,-1.40668513874213e-11,4522,96780
11,-1.40668513874213e-11,4522,96780
12,-1.40668513874213e-11,4522,96780
13,-1.40668513874213e-11,4522,96780
14,-1.40668513874213e-11,4522,96780
15,-1.40668513874213e-11,4522,96780
16,-1.40668513874213e-11,4522,96780
17,-1.40668513874213e-11,4522,96780
18,-1.40668513874213e-11,4522,96780
19,-1.40668513874213e-11,4522,96780
20,-1.40668513874213e-11,4522,96780
21,-1.40668513874213e-11,4522,96780
22,-35.762663087096,4522,96780
1,1.45519152283668e-12,4528,96712
2,1.45519152283668e-12,4528,96712
3,1.45519152283668e-12,4528,96712
4,1.45519152283668e-12,4528,96712
5,1.45519152283668e-12,4528,96712
6,1.45519152283668e-12,4528,96712
7,1.45519152283668e-12,4528,96712
8,1.45519152283668e-12,4528,96712
9,1.45519152283668e-12,4528,96712
10,1.45519152283668e-12,4528,96712
11,1.45519152283668e-12,4528,96712
12,1.45519152283668e-12,4528,96712
13,1.45519152283668e-12,4528,96712
14,1.45519152283668e-12,4528,96712
15,-147.948627927531,4528,96712
16,1.45519152283668e-12,4528,96712
17,1.45519152283668e-12,4528,96712
18,1.45519152283668e-12,4528,96712
19,1.45519152283668e-12,4528,96712
20,1.45519152283668e-12,4528,96712
21,1.45519152283668e-12,4528,96712
22,-147.948627927531,4528,96712
1,3.39544688661893e-12,4534,96720
2,3.39544688661893e-12,4534,96720
3,3.39544688661893e-12,4534,96720
4,3.39544688661893e-12,4534,96720
5,3.39544688661893e-12,4534,96720
6,3.39544688661893e-12,4534,96720
7,3.39544688661893e-12,4534,96720
8,3.39544688661893e-12,4534,96720
9,3.39544688661893e-12,4534,96720
10,3.39544688661893e-12,4534,96720
11,3.39544688661893e-12,4534,96720
12,3.39544688661893e-12,4534,96720
13,-9.29626752363159,4534,96720
14,3.39544688661893e-12,4534,96720
15,3.39544688661893e-12,4534,96720
16,3.39544688661893e-12,4534,96720
17,3.39544688661893e-12,4534,96720
18,3.39544688661893e-12,4534,96720
19,3.39544688661893e-12,4534,96720
20,3.39544688661893e-12,4534,96720
21,3.39544688661893e-12,4534,96720
22,-9.29626752363159,4534,96720
1,0,4536,96714
2,0,4536,96714
3,0,4536,96714
4,0,4536,96714
5,0,4536,96714
6,0,4536,96714
7,0,4536,96714
8,-14.8715667578722,4536,96714
9,0,4536,96714
10,0,4536,96714
11,0,4536,96714
12,0,4536,96714
13,0,4536,96714
14,0,4536,96714
15,0,4536,96714
16,0,4536,96714
17,0,4536,96714
18,0,4536,96714
19,0,4536,96714
20,0,4536,96714
21,0,4536,96714
22,-14.8715667578722,4536,96714
1,1.45519152283669e-12,6165,96706
2,1.45519152283669e-12,6165,96706
3,1.45519152283669e-12,6165,96706
4,1.45519152283669e-12,6165,96706
5,1.45519152283669e-12,6165,96706
6,1.45519152283669e-12,6165,96706
7,-28.5319267956739,6165,96706
8,1.45519152283669e-12,6165,96706
9,1.45519152283669e-12,6165,96706
10,1.45519152283669e-12,6165,96706
11,1.45519152283669e-12,6165,96706
12,1.45519152283669e-12,6165,96706
13,1.45519152283669e-12,6165,96706
14,1.45519152283669e-12,6165,96706
15,1.45519152283669e-12,6165,96706
16,1.45519152283669e-12,6165,96706
17,1.45519152283669e-12,6165,96706
18,1.45519152283669e-12,6165,96706
19,1.45519152283669e-12,6165,96706
20,1.45519152283669e-12,6165,96706
21,1.45519152283669e-12,6165,96706
22,-28.5319267956739,6165,96706
1,-5.82076609134674e-12,4553,96704
2,-5.82076609134674e-12,4553,96704
3,-5.82076609134674e-12,4553,96704
4,-5.82076609134674e-12,4553,96704
5,-5.82076609134674e-12,4553,96704
6,-5.82076609134674e-12,4553,96704
7,-5.82076609134674e-12,4553,96704
8,-5.82076609134674e-12,4553,96704
9,-5.82076609134674e-12,4553,96704
10,-5.82076609134674e-12,4553,96704
11,-5.82076609134674e-12,4553,96704
12,-5.82076609134674e-12,4553,96704
13,-5.82076609134674e-12,4553,96704
14,-5.82076609134674e-12,4553,96704
15,-5.82076609134674e-12,4553,96704
16,-5.82076609134674e-12,4553,96704
17,-5.82076609134674e-12,4553,96704
18,-5.82076609134674e-12,4553,96704
19,-158.774658903587,4553,96704
20,-5.82076609134674e-12,4553,96704
21,-5.82076609134674e-12,4553,96704
22,-158.774658903587,4553,96704
1,-9.70127681891127e-13,4554,96797
2,-9.70127681891127e-13,4554,96797
3,-9.70127681891127e-13,4554,96797
4,-9.70127681891127e-13,4554,96797
5,-9.70127681891127e-13,4554,96797
6,-9.70127681891127e-13,4554,96797
7,-9.70127681891127e-13,4554,96797
8,-9.70127681891127e-13,4554,96797
9,-9.70127681891127e-13,4554,96797
10,-9.70127681891127e-13,4554,96797
11,-9.70127681891127e-13,4554,96797
12,-9.70127681891127e-13,4554,96797
13,-9.70127681891127e-13,4554,96797
14,-9.70127681891127e-13,4554,96797
15,-9.70127681891127e-13,4554,96797
16,-16.6395299166528,4554,96797
17,-9.70127681891127e-13,4554,96797
18,-9.70127681891127e-13,4554,96797
19,-9.70127681891127e-13,4554,96797
20,-9.70127681891127e-13,4554,96797
21,-9.70127681891127e-13,4554,96797
22,-16.6395299166528,4554,96797
1,-5.82076609134674e-12,4555,96814
2,-5.82076609134674e-12,4555,96814
3,-5.82076609134674e-12,4555,96814
4,-5.82076609134674e-12,4555,96814
5,-5.82076609134674e-12,4555,96814
6,-5.82076609134674e-12,4555,96814
7,-5.82076609134674e-12,4555,96814
8,-5.82076609134674e-12,4555,96814
9,-5.82076609134674e-12,4555,96814
10,-5.82076609134674e-12,4555,96814
11,-5.82076609134674e-12,4555,96814
12,-5.82076609134674e-12,4555,96814
13,-5.82076609134674e-12,4555,96814
14,-5.82076609134674e-12,4555,96814
15,-5.82076609134674e-12,4555,96814
16,-5.82076609134674e-12,4555,96814
17,-5.82076609134674e-12,4555,96814
18,-5.82076609134674e-12,4555,96814
19,-158.774658903587,4555,96814
20,-5.82076609134674e-12,4555,96814
21,-5.82076609134674e-12,4555,96814
22,-158.774658903587,4555,96814
1,5.33570225040118e-12,4557,96740
2,5.33570225040118e-12,4557,96740
3,5.33570225040118e-12,4557,96740
4,5.33570225040118e-12,4557,96740
5,5.33570225040118e-12,4557,96740
6,5.33570225040118e-12,4557,96740
7,5.33570225040118e-12,4557,96740
8,-21.0821408728041,4557,96740
9,5.33570225040118e-12,4557,96740
10,5.33570225040118e-12,4557,96740
11,5.33570225040118e-12,4557,96740
