id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
54,Sugi Grove,0,57,96792,96792,5,3,2018,Kauai,14,66766,128844,159.2,Oahu,0,257.688,3,621.5716964941572
54,Waialae Cabin Campsite,0,57,96792,96792,5,3,2018,Kauai,15,66766,101365,121.9,Oahu,0,202.73,3,585.6956752929661
54,Waikoali,0,57,96792,96792,5,3,2018,Kauai,16,66766,130363,162.5,Oahu,0,260.726,3,623.5548718718861
54,Waikolu,0,57,96792,96792,5,3,2018,Molokai,17,66766,70702,92.599998,Oahu,0,141.404,3,423.67049133868494
54,Waimano Trail,0,57,96792,96792,5,3,2018,Oahu,18,66766,44829,54.5,Oahu,0,89.658,3,70.52782686517682
54,Waimanu Campsite,0,57,96792,96792,5,3,2018,Hawaii,19,66766,153834,170.39999,Oahu,0,307.668,3,744.9464425712274
54,Wiliwili,0,57,96792,96792,5,3,2018,Kauai,20,66766,111763,129.8,Oahu,0,223.526,3,599.2710917364315
54,Wiliwilinui Ridge Trail,0,57,96792,96792,5,3,2018,Oahu,21,66766,67913,75.300003,Oahu,0,135.826,3,100.66582582468385
55,Ainapo Cabin,0,58,96734,96734,7,1,2018,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,1,818.5360769996214
55,Hipalau,0,58,96734,96734,7,1,2018,Kauai,2,102242,101736,124.7,Oahu,0,203.472,1,640.7786013425532
55,Kaluahaulu,0,58,96734,96734,7,1,2018,Kauai,3,102242,101727,124.7,Oahu,0,203.454,1,640.7622460686662
55,Kamananui Trail,0,58,96734,96734,7,1,2018,Oahu,4,102242,25673,31.1,Oahu,0,51.346,1,50.654327388659205
55,Kaunala Trail,0,58,96734,96734,7,1,2018,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,1,139.3526121825309
55,Kawaikoi,0,58,96734,96734,7,1,2018,Kauai,6,102242,115085,154.5,Oahu,0,230.17,1,667.7037736887746
55,Keanakolu Ranger & Bunkhouse Cabins,0,58,96734,96734,7,1,2018,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,1,818.2158991769985
55,Kuaokala Trail,0,58,96734,96734,7,1,2018,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,1,149.85996702852577
55,Kulanaahane Trail,0,58,96734,96734,7,1,2018,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,1,50.29996312111009
55,Kuliouou Trail,0,58,96734,96734,7,1,2018,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,1,56.63854037860409
55,Lonomea,0,58,96734,96734,7,1,2018,Kauai,11,102242,97267,118.3,Oahu,0,194.534,1,632.6572992313888
55,Manana Trail,0,58,96734,96734,7,1,2018,Oahu,12,102242,34071,39,Oahu,0,68.142,1,65.91561517777463
55,Peacock Flats Campsite,1,58,96734,96734,7,1,2018,Oahu,13,102242,92143,137.2,Oahu,0,184.286,1,171.44711130655654
55,Sugi Grove,0,58,96734,96734,7,1,2018,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,1,654.3371233947787
55,Waialae Cabin Campsite,0,58,96734,96734,7,1,2018,Kauai,15,102242,81718,100.8,Oahu,0,163.436,1,604.4008377128184
55,Waikoali,0,58,96734,96734,7,1,2018,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,1,657.0975301763535
55,Waikolu,0,58,96734,96734,7,1,2018,Molokai,17,102242,51055,71.5,Oahu,0,102.11,1,403.40579892042155
55,Waimano Trail,0,58,96734,96734,7,1,2018,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,1,68.60514910583974
55,Waimanu Campsite,0,58,96734,96734,7,1,2018,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,1,795.6501653377424
55,Wiliwili,0,58,96734,96734,7,1,2018,Kauai,20,102242,92116,108.7,Oahu,0,184.232,1,623.29663081013
55,Wiliwilinui Ridge Trail,0,58,96734,96734,7,1,2018,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,1,58.59935599237588
5174,Ainapo Cabin,0,61,96727,96727,1,2,2018,Hawaii,1,59937,199672,212.89999,Hawaii,0,399.344,2,261.02095329521944
5174,Hipalau,0,61,96727,96727,1,2,2018,Kauai,2,59937,151256,166.7,Hawaii,0,302.512,2,709.2874884953851
5174,Kaluahaulu,0,61,96727,96727,1,2,2018,Kauai,3,59937,151247,166.7,Hawaii,0,302.494,2,709.2766247359214
5174,Kamananui Trail,0,61,96727,96727,1,2,2018,Oahu,4,59937,106287,128.60001,Hawaii,0,212.574,2,629.1488242288574
5174,Kaunala Trail,0,61,96727,96727,1,2,2018,Oahu,5,59937,151920,177.60001,Hawaii,0,303.84,2,684.231705963506
5174,Kawaikoi,0,61,96727,96727,1,2,2018,Kauai,6,59937,164605,196.5,Hawaii,0,329.21,2,730.7341912823117
5174,Keanakolu Ranger & Bunkhouse Cabins,0,61,96727,96727,1,2,2018,Hawaii,7,59937,86339,161.89999,Hawaii,0,172.678,2,144.21845870505604
5174,Kuaokala Trail,0,61,96727,96727,1,2,2018,Oahu,8,59937,158159,186.2,Hawaii,0,316.318,2,691.7627054406929
5174,Kulanaahane Trail,0,61,96727,96727,1,2,2018,Oahu,9,59937,106092,128.3,Hawaii,0,212.184,2,628.9134427738084
5174,Kuliouou Trail,0,61,96727,96727,1,2,2018,Oahu,10,59937,124620,148.60001,Hawaii,0,249.24,2,651.2783022566292
5174,Lonomea,0,61,96727,96727,1,2,2018,Kauai,11,59937,146787,160.3,Hawaii,0,293.574,2,703.8930283794132
5174,Manana Trail,0,61,96727,96727,1,2,2018,Oahu,12,59937,110482,133.8,Hawaii,0,220.964,2,634.2125432233756
5174,Peacock Flats Campsite,0,61,96727,96727,1,2,2018,Oahu,13,59937,169570,232.10001,Hawaii,0,339.14,2,705.5367453564135
5174,Sugi Grove,0,61,96727,96727,1,2,2018,Kauai,14,59937,158717,180.10001,Hawaii,0,317.434,2,718.2935450908799
5174,Waialae Cabin Campsite,0,61,96727,96727,1,2,2018,Kauai,15,59937,131238,142.8,Hawaii,0,262.476,2,685.1240732791118
5174,Waikoali,0,61,96727,96727,1,2,2018,Kauai,16,59937,160236,183.39999,Hawaii,0,320.472,2,720.1271062714932
5174,Waikolu,0,61,96727,96727,1,2,2018,Molokai,17,59937,100575,113.5,Hawaii,0,201.15,2,658.7642401894268
5174,Waimano Trail,0,61,96727,96727,1,2,2018,Oahu,18,59937,123665,154,Hawaii,0,247.33,2,650.1255366690809
5174,Waimanu Campsite,1,61,96727,96727,1,2,2018,Hawaii,19,59937,82587,108.7,Hawaii,0,165.174,2,107.68947809303401
5174,Wiliwili,0,61,96727,96727,1,2,2018,Kauai,20,59937,141636,150.7,Hawaii,0,283.272,2,697.6753367129618
5174,Wiliwilinui Ridge Trail,0,61,96727,96727,1,2,2018,Oahu,21,59937,121234,143.39999,Hawaii,0,242.468,2,647.1911145294687
59,Ainapo Cabin,0,63,96738,96738,2,2,2018,Hawaii,1,74869,165369,153.10001,Hawaii,0,330.738,2,255.22909592957868
59,Hipalau,0,63,96738,96738,2,2,2018,Kauai,2,74869,101287,115.3,Hawaii,0,202.574,2,696.843614117952
59,Kaluahaulu,0,63,96738,96738,2,2,2018,Kauai,3,74869,101278,115.3,Hawaii,0,202.556,2,696.8308120700267
59,Kamananui Trail,0,63,96738,96738,2,2,2018,Oahu,4,74869,56318,77.199997,Hawaii,0,112.636,2,606.0510396398859
59,Kaunala Trail,0,63,96738,96738,2,2,2018,Oahu,5,74869,101951,126.2,Hawaii,0,203.902,2,670.9616899706882
59,Kawaikoi,0,63,96738,96738,2,2,2018,Kauai,6,74869,114636,145.10001,Hawaii,0,229.272,2,721.1652294241094
59,Keanakolu Ranger & Bunkhouse Cabins,0,63,96738,96738,2,2,2018,Hawaii,7,74869,75164,131.89999,Hawaii,0,150.328,2,146.91701447339497
59,Kuaokala Trail,0,63,96738,96738,2,2,2018,Oahu,8,74869,108190,134.8,Hawaii,0,216.38,2,679.8363540824906
59,Kulanaahane Trail,0,63,96738,96738,2,2,2018,Oahu,9,74869,56123,76.900002,Hawaii,0,112.246,2,605.7736619348368
59,Kuliouou Trail,0,63,96738,96738,2,2,2018,Oahu,10,74869,74651,97.199997,Hawaii,0,149.302,2,632.1288112638115
59,Lonomea,0,63,96738,96738,2,2,2018,Kauai,11,74869,96818,108.9,Hawaii,0,193.636,2,690.486686098134
59,Manana Trail,0,63,96738,96738,2,2,2018,Oahu,12,74869,60513,82.400002,Hawaii,0,121.026,2,612.0182164228656
59,Peacock Flats Campsite,0,63,96738,96738,2,2,2018,Oahu,13,74869,119601,180.7,Hawaii,0,239.202,2,696.0679284020573
59,Sugi Grove,0,63,96738,96738,2,2,2018,Kauai,14,74869,108748,128.7,Hawaii,0,217.496,2,707.4565118480621
59,Waialae Cabin Campsite,0,63,96738,96738,2,2,2018,Kauai,15,74869,81269,91.400002,Hawaii,0,162.538,2,668.369014632448
59,Waikoali,0,63,96738,96738,2,2,2018,Kauai,16,74869,110267,132,Hawaii,0,220.534,2,709.6172130479063
59,Waikolu,0,63,96738,96738,2,2,2018,Molokai,17,74869,50606,62.099998,Hawaii,0,101.212,2,647.0351635235321
59,Waimano Trail,0,63,96738,96738,2,2,2018,Oahu,18,74869,73696,102.6,Hawaii,0,147.392,2,630.7703717339556
59,Waimanu Campsite,1,63,96738,96738,2,2,2018,Hawaii,19,74869,71412,78.800003,Hawaii,0,142.824,2,109.57998293829603
59,Wiliwili,0,63,96738,96738,2,2,2018,Kauai,20,74869,91667,99.300003,Hawaii,0,183.334,2,683.1596473355287
59,Wiliwilinui Ridge Trail,0,63,96738,96738,2,2,2018,Oahu,21,74869,71265,92,Hawaii,0,142.53,2,627.3123963443433
60,Ainapo Cabin,0,64,96819,96819,8,1,2018,Hawaii,1,81727,123405,173.89999,Oahu,0,246.81,1,711.0711951779879
60,Hipalau,0,64,96819,96819,8,1,2018,Kauai,2,81727,81662,104.2,Oahu,0,163.324,1,548.0321470930351
60,Kaluahaulu,0,64,96819,96819,8,1,2018,Kauai,3,81727,81653,104.2,Oahu,0,163.306,1,548.0184548239558
60,Kamananui Trail,0,64,96819,96819,8,1,2018,Oahu,4,81727,7162,10,Oahu,0,14.324,1,14.8960034605733
60,Kaunala Trail,0,64,96819,96819,8,1,2018,Oahu,5,81727,61163,68.400002,Oahu,0,122.326,1,97.0511392989451
60,Kawaikoi,0,64,96819,96819,8,1,2018,Kauai,6,81727,95011,134,Oahu,0,190.022,1,571.0074915306027
60,Keanakolu Ranger & Bunkhouse Cabins,0,64,96819,96819,8,1,2018,Hawaii,7,81727,117726,181.7,Oahu,0,235.452,1,712.4313733890189
60,Kuaokala Trail,0,64,96819,96819,8,1,2018,Oahu,8,81727,66945,76.300003,Oahu,0,133.89,1,105.84766150070925
60,Kulanaahane Trail,0,64,96819,96819,8,1,2018,Oahu,9,81727,6967,9.6999998,Oahu,0,13.934,1,14.59933763052418
60,Kuliouou Trail,0,64,96819,96819,8,1,2018,Oahu,10,81727,22234,29.1,Oahu,0,44.468,1,37.82599007852371
60,Lonomea,0,64,96819,96819,8,1,2018,Kauai,11,81727,77193,97.800003,Oahu,0,154.386,1,541.2331748136016
60,Manana Trail,0,64,96819,96819,8,1,2018,Oahu,12,81727,20752,24.700001,Oahu,0,41.504,1,35.5713297701504
60,Peacock Flats Campsite,1,64,96819,96819,8,1,2018,Oahu,13,81727,78824,122.9,Oahu,0,157.648,1,123.9199353220092
60,Sugi Grove,0,64,96819,96819,8,1,2018,Kauai,14,81727,89123,117.6,Oahu,0,178.246,1,559.3830381596836
60,Waialae Cabin Campsite,0,64,96819,96819,8,1,2018,Kauai,15,81727,61644,80.300003,Oahu,0,123.288,1,517.5774979344542
60,Waikoali,0,64,96819,96819,8,1,2018,Kauai,16,81727,90642,120.9,Oahu,0,181.284,1,561.6939889076048
60,Waikolu,0,64,96819,96819,8,1,2018,Molokai,17,81727,30981,51,Oahu,0,61.962,1,325.655316521865
60,Waimano Trail,0,64,96819,96819,8,1,2018,Oahu,18,81727,22232,26.9,Oahu,0,44.464,1,37.82294735206166
60,Waimanu Campsite,0,64,96819,96819,8,1,2018,Hawaii,19,81727,114113,128.8,Oahu,0,228.226,1,690.9346880353396
60,Wiliwili,0,64,96819,96819,8,1,2018,Kauai,20,81727,72042,88.199997,Oahu,0,144.084,1,533.3966328106118
60,Wiliwilinui Ridge Trail,0,64,96819,96819,8,1,2018,Oahu,21,81727,19031,24.6,Oahu,0,38.062,1,32.95306364956304
69,Ainapo Cabin,1,75,96727,96727,6,1,2018,Hawaii,1,59937,199672,212.89999,Hawaii,0,399.344,1,251.02095329521944
69,Hipalau,0,75,96727,96727,6,1,2018,Kauai,2,59937,151256,166.7,Hawaii,0,302.512,1,682.2716154795121
69,Kaluahaulu,0,75,96727,96727,6,1,2018,Kauai,3,59937,151247,166.7,Hawaii,0,302.494,1,682.2607517200483
69,Kamananui Trail,0,75,96727,96727,6,1,2018,Oahu,4,59937,106287,128.60001,Hawaii,0,212.574,1,606.1012051812384
69,Kaunala Trail,0,75,96727,96727,6,1,2018,Oahu,5,59937,151920,177.60001,Hawaii,0,303.84,1,661.184086915887
69,Kawaikoi,0,75,96727,96727,6,1,2018,Kauai,6,59937,164605,196.5,Hawaii,0,329.21,1,701.051651599772
69,Keanakolu Ranger & Bunkhouse Cabins,0,75,96727,96727,6,1,2018,Hawaii,7,59937,86339,161.89999,Hawaii,0,172.678,1,124.21845870505605
69,Kuaokala Trail,0,75,96727,96727,6,1,2018,Oahu,8,59937,158159,186.2,Hawaii,0,316.318,1,668.7150863930739
69,Kulanaahane Trail,0,75,96727,96727,6,1,2018,Oahu,9,59937,106092,128.3,Hawaii,0,212.184,1,605.8658237261893
69,Kuliouou Trail,0,75,96727,96727,6,1,2018,Oahu,10,59937,124620,148.60001,Hawaii,0,249.24,1,628.2306832090102
69,Lonomea,0,75,96727,96727,6,1,2018,Kauai,11,59937,146787,160.3,Hawaii,0,293.574,1,676.8771553635402
69,Manana Trail,0,75,96727,96727,6,1,2018,Oahu,12,59937,110482,133.8,Hawaii,0,220.964,1,611.1649241757566
69,Peacock Flats Campsite,0,75,96727,96727,6,1,2018,Oahu,13,59937,169570,232.10001,Hawaii,0,339.14,1,682.4891263087944
69,Sugi Grove,0,75,96727,96727,6,1,2018,Kauai,14,59937,158717,180.10001,Hawaii,0,317.434,1,691.2776720750069
69,Waialae Cabin Campsite,0,75,96727,96727,6,1,2018,Kauai,15,59937,131238,142.8,Hawaii,0,262.476,1,658.1082002632388
69,Waikoali,0,75,96727,96727,6,1,2018,Kauai,16,59937,160236,183.39999,Hawaii,0,320.472,1,693.1112332556202
69,Waikolu,0,75,96727,96727,6,1,2018,Molokai,17,59937,100575,113.5,Hawaii,0,201.15,1,620.1081555333421
69,Waimano Trail,0,75,96727,96727,6,1,2018,Oahu,18,59937,123665,154,Hawaii,0,247.33,1,627.0779176214619
69,Waimanu Campsite,0,75,96727,96727,6,1,2018,Hawaii,19,59937,82587,108.7,Hawaii,0,165.174,1,103.68947809303401
69,Wiliwili,0,75,96727,96727,6,1,2018,Kauai,20,59937,141636,150.7,Hawaii,0,283.272,1,670.6594636970888
69,Wiliwilinui Ridge Trail,0,75,96727,96727,6,1,2018,Oahu,21,59937,121234,143.39999,Hawaii,0,242.468,1,624.1434954818496
71,Ainapo Cabin,0,77,96817,96817,2,1,2018,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,1,664.6358286066923
71,Hipalau,0,77,96817,96817,2,1,2018,Kauai,2,65231,89955,112.6,Oahu,0,179.91,1,513.431788137124
71,Kaluahaulu,0,77,96817,96817,2,1,2018,Kauai,3,65231,89946,112.6,Oahu,0,179.892,1,513.420237175737
71,Kamananui Trail,0,77,96817,96817,2,1,2018,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,1,23.966478477303344
71,Kaunala Trail,0,77,96817,96817,2,1,2018,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,1,93.14261934303407
71,Kawaikoi,0,77,96817,96817,2,1,2018,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,1,533.2310974208455
71,Keanakolu Ranger & Bunkhouse Cabins,0,77,96817,96817,2,1,2018,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,1,667.3471719715694
71,Kuaokala Trail,0,77,96817,96817,2,1,2018,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,1,100.56347031402899
71,Kulanaahane Trail,0,77,96817,96817,2,1,2018,Oahu,9,65231,15362,18.4,Oahu,0,30.724,1,23.716207647254226
71,Kuliouou Trail,0,77,96817,96817,2,1,2018,Oahu,10,65231,23131,30,Oahu,0,46.262,1,33.68725420444197
71,Lonomea,0,77,96817,96817,2,1,2018,Kauai,11,65231,85486,106.2,Oahu,0,170.972,1,507.69609408845986
71,Manana Trail,0,77,96817,96817,2,1,2018,Oahu,12,65231,29045,33.099998,Oahu,0,58.09,1,41.27751927577783
71,Peacock Flats Campsite,1,77,96817,96817,2,1,2018,Oahu,13,65231,87117,131.3,Oahu,0,174.234,1,115.80945590455971
71,Sugi Grove,0,77,96817,96817,2,1,2018,Kauai,14,65231,97416,126,Oahu,0,194.832,1,523.0075351268496
71,Waialae Cabin Campsite,0,77,96817,96817,2,1,2018,Kauai,15,65231,69937,88.699997,Oahu,0,139.874,1,487.73988313238925
71,Waikoali,0,77,96817,96817,2,1,2018,Kauai,16,65231,98935,129.3,Oahu,0,197.87,1,524.9570807209245
71,Waikolu,0,77,96817,96817,2,1,2018,Molokai,17,65231,39274,59.400002,Oahu,0,78.548,1,303.1131370274924
71,Waimano Trail,0,77,96817,96817,2,1,2018,Oahu,18,65231,30525,35.299999,Oahu,0,61.05,1,43.17701070384294
71,Waimanu Campsite,0,77,96817,96817,2,1,2018,Hawaii,19,65231,122406,137.2,Oahu,0,244.812,1,646.7101026948131
71,Wiliwili,0,77,96817,96817,2,1,2018,Kauai,20,65231,80335,96.599998,Oahu,0,160.67,1,501.0850938547008
71,Wiliwilinui Ridge Trail,0,77,96817,96817,2,1,2018,Oahu,21,65231,19928,25.5,Oahu,0,39.856,1,29.57639539086592
5176,Ainapo Cabin,0,82,96818,96818,2,1,2018,Hawaii,1,79653,118389,168.39999,Oahu,0,236.778,1,696.4136941438782
5176,Hipalau,0,82,96818,96818,2,1,2018,Kauai,2,79653,76646,98.699997,Oahu,0,153.292,1,534.862631376233
5176,Kaluahaulu,0,82,96818,96818,2,1,2018,Kauai,3,79653,76637,98.699997,Oahu,0,153.274,1,534.8492083283077
5176,Kamananui Trail,0,82,96818,96818,2,1,2018,Oahu,4,79653,10201,13.5,Oahu,0,20.402,1,19.214279098492657
5176,Kaunala Trail,0,82,96818,96818,2,1,2018,Oahu,5,79653,55436,62.900002,Oahu,0,110.872,1,86.68000942104096
5176,Kawaikoi,0,82,96818,96818,2,1,2018,Kauai,6,79653,89995,128.5,Oahu,0,179.99,1,557.4386610157237
5176,Keanakolu Ranger & Bunkhouse Cabins,0,82,96818,96818,2,1,2018,Hawaii,7,79653,112710,176.2,Oahu,0,225.42,1,697.9437509029862
5176,Kuaokala Trail,0,82,96818,96818,2,1,2018,Oahu,8,79653,61218,70.900002,Oahu,0,122.436,1,95.30357198818974
5176,Kulanaahane Trail,0,82,96818,96818,2,1,2018,Oahu,9,79653,10006,13.2,Oahu,0,20.012,1,18.923446393443538
5176,Kuliouou Trail,0,82,96818,96818,2,1,2018,Oahu,10,79653,27770,33.5,Oahu,0,55.54,1,45.417560098533585
5176,Lonomea,0,82,96818,96818,2,1,2018,Kauai,11,79653,72177,92.300003,Oahu,0,144.354,1,528.197342356415
5176,Manana Trail,0,82,96818,96818,2,1,2018,Oahu,12,79653,15025,19.299999,Oahu,0,30.05,1,26.409032786477027
5176,Peacock Flats Campsite,1,82,96818,96818,2,1,2018,Oahu,13,79653,73097,117.4,Oahu,0,146.194,1,113.02050379987429
5176,Sugi Grove,0,82,96818,96818,2,1,2018,Kauai,14,79653,84107,112.1,Oahu,0,168.214,1,545.9903381063432
5176,Waialae Cabin Campsite,0,82,96818,96818,2,1,2018,Kauai,15,79653,56628,74.800003,Oahu,0,113.256,1,505.0067898907291
5176,Waikoali,0,82,96818,96818,2,1,2018,Kauai,16,79653,85626,115.4,Oahu,0,171.252,1,548.2558503061873
5176,Waikolu,0,82,96818,96818,2,1,2018,Molokai,17,79653,25965,45.5,Oahu,0,51.93,1,314.0018449492938
5176,Waimano Trail,0,82,96818,96818,2,1,2018,Oahu,18,79653,16505,21.4,Oahu,0,33.01,1,28.61637844531137
5176,Waimanu Campsite,0,82,96818,96818,2,1,2018,Hawaii,19,79653,109097,123.3,Oahu,0,218.194,1,676.5551428858453
5176,Wiliwili,0,82,96818,96818,2,1,2018,Kauai,20,79653,67026,82.699997,Oahu,0,134.052,1,520.5148845938098
5176,Wiliwilinui Ridge Trail,0,82,96818,96818,2,1,2018,Oahu,21,79653,24567,29,Oahu,0,49.134,1,40.64044648688061
76,Ainapo Cabin,0,83,96826,96826,1,1,2018,Hawaii,1,51649,130799,181.2,Oahu,0,261.598,1,615.0375685331582
76,Hipalau,0,83,96826,96826,1,1,2018,Kauai,2,51649,89056,111.5,Oahu,0,178.112,1,473.57789478474376
76,Kaluahaulu,0,83,96826,96826,1,1,2018,Kauai,3,51649,89047,111.5,Oahu,0,178.094,1,473.56810687143377
76,Kamananui Trail,0,83,96826,96826,1,1,2018,Oahu,4,51649,14659,17.6,Oahu,0,29.318,1,19.942335690077144
76,Kaunala Trail,0,83,96826,96826,1,1,2018,Oahu,5,51649,68558,75.699997,Oahu,0,137.116,1,78.55997341157712
76,Kawaikoi,0,83,96826,96826,1,1,2018,Kauai,6,51649,102405,141.3,Oahu,0,204.81,1,490.7622119819268
76,Keanakolu Ranger & Bunkhouse Cabins,0,83,96826,96826,1,1,2018,Hawaii,7,51649,125120,189,Oahu,0,250.24,1,618.8613952345737
76,Kuaokala Trail,0,83,96826,96826,1,1,2018,Oahu,8,51649,74340,83.699997,Oahu,0,148.68,1,84.84816394026434
76,Kulanaahane Trail,0,83,96826,96826,1,1,2018,Oahu,9,51649,14464,17.4,Oahu,0,28.928,1,19.730264235028024
76,Kuliouou Trail,1,83,96826,96826,1,1,2018,Oahu,10,51649,13773,19.700001,Oahu,0,27.546,1,18.978770002007813
76,Lonomea,0,83,96826,96826,1,1,2018,Kauai,11,51649,84587,105.1,Oahu,0,169.174,1,468.71765205338727
76,Manana Trail,0,83,96826,96826,1,1,2018,Oahu,12,51649,28147,32.099998,Oahu,0,56.294,1,34.61115510393624
76,Peacock Flats Campsite,0,83,96826,96826,1,1,2018,Oahu,13,51649,86218,130.2,Oahu,0,172.436,1,97.76603441756404
76,Sugi Grove,0,83,96826,96826,1,1,2018,Kauai,14,51649,96517,124.9,Oahu,0,193.034,1,481.69207491870003
76,Waialae Cabin Campsite,0,83,96826,96826,1,1,2018,Kauai,15,51649,69038,87.599998,Oahu,0,138.076,1,451.80740049154747
76,Waikoali,0,83,96826,96826,1,1,2018,Kauai,16,51649,98036,128.2,Oahu,0,196.072,1,483.34405717623656
76,Waikolu,0,83,96826,96826,1,1,2018,Molokai,17,51649,38375,58.299999,Oahu,0,76.75,1,273.18735918472754
76,Waimano Trail,0,83,96826,96826,1,1,2018,Oahu,18,51649,29626,34.200001,Oahu,0,59.252,1,36.21963552453956
76,Waimanu Campsite,0,83,96826,96826,1,1,2018,Hawaii,19,51649,121507,136.10001,Oahu,0,243.014,1,598.9320918135867
76,Wiliwili,0,83,96826,96826,1,1,2018,Kauai,20,51649,79436,95.5,Oahu,0,158.872,1,463.1157030023205
76,Wiliwilinui Ridge Trail,2,83,96826,96826,1,1,2018,Oahu,21,51649,10570,15.3,Oahu,0,21.14,1,15.495360409585608
84,Ainapo Cabin,0,92,96754,96754,2,2.5,2018,Hawaii,1,89471,144434,188.2,Kauai,0,288.868,2.5,841.3051712570057
84,Hipalau,0,92,96754,96754,2,2.5,2018,Kauai,2,89471,96445,101.5,Kauai,0,192.89,2.5,167.50004143121708
84,Kaluahaulu,0,92,96754,96754,2,2.5,2018,Kauai,3,89471,96453,101.5,Kauai,0,192.906,2.5,167.5131058755268
84,Kamananui Trail,0,92,96754,96754,2,2.5,2018,Oahu,4,89471,57722,80.400002,Kauai,0,115.444,2.5,561.3087052438952
84,Kaunala Trail,0,92,96754,96754,2,2.5,2018,Oahu,5,89471,103355,129.39999,Kauai,0,206.71,2.5,635.8299286420054
84,Kawaikoi,0,92,96754,96754,2,2.5,2018,Kauai,6,89471,113088,132.8,Kauai,0,226.176,2.5,201.3456514286914
84,Keanakolu Ranger & Bunkhouse Cabins,0,92,96754,96754,2,2.5,2018,Hawaii,7,89471,138755,196,Kauai,0,277.51,2.5,857.0310488526522
84,Kuaokala Trail,0,92,96754,96754,2,2.5,2018,Oahu,8,89471,109594,138,Kauai,0,219.188,2.5,646.0185621480384
84,Kulanaahane Trail,0,92,96754,96754,2,2.5,2018,Oahu,9,89471,57527,80.099998,Kauai,0,115.054,2.5,560.9902594138462
84,Kuliouou Trail,0,92,96754,96754,2,2.5,2018,Oahu,10,89471,76055,100.4,Kauai,0,152.11,2.5,591.2475124351288
84,Lonomea,0,92,96754,96754,2,2.5,2018,Kauai,11,89471,96474,101.5,Kauai,0,192.948,2.5,167.54740004183978
84,Manana Trail,0,92,96754,96754,2,2.5,2018,Oahu,12,89471,61917,85.599998,Kauai,0,123.834,2.5,568.1593732287981
84,Peacock Flats Campsite,0,92,96754,96754,2,2.5,2018,Oahu,13,89471,121005,183.89999,Kauai,0,242.01,2.5,664.6533589002975
84,Sugi Grove,1,92,96754,96754,2,2.5,2018,Kauai,14,89471,106837,121.1,Kauai,0,213.674,2.5,184.4707545895271
84,Waialae Cabin Campsite,0,92,96754,96754,2,2.5,2018,Kauai,15,89471,79321,83.800003,Kauai,0,158.642,2.5,139.53559838628823
84,Waikoali,1,92,96754,96754,2,2.5,2018,Kauai,16,89471,108339,124.3,Kauai,0,216.678,2.5,186.92360400867466
84,Waikolu,0,92,96754,96754,2,2.5,2018,Molokai,17,89471,52010,65.300003,Kauai,0,104.02,2.5,725.1988657010049
84,Waimano Trail,0,92,96754,96754,2,2.5,2018,Oahu,18,89471,75100,105.8,Kauai,0,150.2,2.5,589.6879443956573
84,Waimanu Campsite,0,92,96754,96754,2,2.5,2018,Hawaii,19,89471,135142,143.10001,Kauai,0,270.284,2.5,811.1308191912806
84,Wiliwili,0,92,96754,96754,2,2.5,2018,Kauai,20,89471,96473,101.5,Kauai,0,192.946,2.5,167.54576698630106
84,Wiliwilinui Ridge Trail,0,92,96754,96754,2,2.5,2018,Oahu,21,89471,72669,95.199997,Kauai,0,145.338,2.5,585.717986381045
5179,Ainapo Cabin,0,94,96740,96739,4,1,2018,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,1,232.6503037989268
5179,Hipalau,0,94,96740,96739,4,1,2018,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,1,655.9546600638334
5179,Kaluahaulu,0,94,96740,96739,4,1,2018,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,1,655.9412560976389
5179,Kamananui Trail,0,94,96740,96739,4,1,2018,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,1,565.8218623472906
5179,Kaunala Trail,0,94,96740,96739,4,1,2018,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,1,633.7844389425161
5179,Kawaikoi,0,94,96740,96739,4,1,2018,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,1,678.502387256209
5179,Keanakolu Ranger & Bunkhouse Cabins,1,94,96740,96739,4,1,2018,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,1,146.49025031904753
