id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
6252,Waimanu Campsite,0,5861,96791,96791,5,1,2020,Hawaii,20,83889,151359,165.60001,Oahu,0,302.718,1,743.4518293326511
6252,Wiliwili,0,5861,96791,96791,5,1,2020,Kauai,21,83889,109288,125,Oahu,0,218.576,1,587.2872662849144
6252,Wiliwilinui Ridge Trail,0,5861,96791,96791,5,1,2020,Oahu,22,83889,65438,70.5,Oahu,0,130.876,1,106.18682353281523
4947,Ainapo Cabin,0,5866,96756,96756,8,3,2020,Hawaii,1,68889,126363,169.10001,Kauai,0,252.726,3,741.3309073842416
4947,Hipalau,0,5866,96756,96756,8,3,2020,Kauai,2,68889,47696,54.299999,Kauai,0,95.392,3,76.16238394519651
4947,Kaluahaulu,0,5866,96756,96756,8,3,2020,Kauai,3,68889,47704,54.299999,Kauai,0,95.408,3,76.17314583448622
4947,Kamananui Trail,0,5866,96756,96756,8,3,2020,Oahu,4,68889,39651,61.299999,Kauai,0,79.302,3,489.14754422879054
4947,Kaunala Trail,0,5866,96756,96756,8,3,2020,Oahu,5,68889,85284,110.3,Kauai,0,170.568,3,550.5347059734055
4947,Kawaikoi,0,5866,96756,96756,8,3,2020,Kauai,6,68889,64339,85.599998,Kauai,0,128.678,3,106.55114937625794
4947,Keanakolu Ranger & Bunkhouse Cabins,0,5866,96756,96756,8,3,2020,Hawaii,7,68889,120684,176.89999,Kauai,0,241.368,3,763.6913112247152
4947,Kuaokala Trail,0,5866,96756,96756,8,3,2020,Oahu,8,68889,91523,118.9,Kauai,0,183.046,3,558.927634383211
4947,Kulanaahane Trail,0,5866,96756,96756,8,3,2020,Oahu,9,68889,39456,61,Kauai,0,78.912,3,488.8852231773541
4947,Kuliouou Trail,0,5866,96756,96756,8,3,2020,Oahu,10,68889,57984,81.300003,Kauai,0,115.968,3,513.8097587723013
4947,Lonomea,0,5866,96756,96756,8,3,2020,Kauai,11,68889,47725,54.400002,Kauai,0,95.45,3,76.20139579387168
4947,Maakua Ridge Trail,0,5866,96756,96756,8,3,2020,Oahu,12,68889,81772,114.6,Kauai,0,163.544,3,545.8102365752268
4947,Manana Trail,0,5866,96756,96756,8,3,2020,Oahu,13,68889,43846,66.5,Kauai,0,87.692,3,494.79080992507744
4947,Peacock Flats Campsite,0,5866,96756,96756,8,3,2020,Oahu,14,68889,102934,164.8,Kauai,0,205.868,3,574.278124218808
4947,Sugi Grove,1,5866,96756,96756,8,3,2020,Kauai,15,68889,58088,73.900002,Kauai,0,116.176,3,90.14207813251794
4947,Waialae Cabin Campsite,0,5866,96756,96756,8,3,2020,Kauai,16,68889,30572,36.599998,Kauai,0,61.144,3,53.12655992059183
4947,Waikoali,0,5866,96756,96756,8,3,2020,Kauai,17,68889,59590,77.199997,Kauai,0,119.18,3,92.16262284665927
4947,Waikolu,0,5866,96756,96756,8,3,2020,Molokai,18,68889,33939,46.200001,Kauai,0,67.878,3,640.8499296205717
4947,Waimano Trail,0,5866,96756,96756,8,3,2020,Oahu,19,68889,57029,86.699997,Kauai,0,114.058,3,512.5250582383433
4947,Waimanu Campsite,0,5866,96756,96756,8,3,2020,Hawaii,20,68889,117071,124,Kauai,0,234.142,3,710.830972974254
4947,Wiliwili,0,5866,96756,96756,8,3,2020,Kauai,21,68889,47724,54.400002,Kauai,0,95.448,3,76.20005055771047
4947,Wiliwilinui Ridge Trail,0,5866,96756,96756,8,3,2020,Oahu,22,68889,54598,76.099998,Kauai,0,109.196,3,509.25478913043537
4962,Ainapo Cabin,0,5885,96707,96707,3,1,2020,Hawaii,1,105278,143258,191.2,Oahu,0,286.516,1,816.9355451618216
4962,Hipalau,0,5885,96707,96707,3,1,2020,Kauai,2,105278,101515,121.5,Oahu,0,203.03,1,639.9377047624625
4962,Kaluahaulu,0,5885,96707,96707,3,1,2020,Kauai,3,105278,101506,121.5,Oahu,0,203.012,1,639.9208740648962
4962,Kamananui Trail,0,5885,96707,96707,3,1,2020,Oahu,4,105278,29300,30.6,Oahu,0,58.6,1,58.79327096583708
4962,Kaunala Trail,0,5885,96707,96707,3,1,2020,Oahu,5,105278,58710,66.400002,Oahu,0,117.42,1,113.79225045748449
4962,Kawaikoi,0,5885,96707,96707,3,1,2020,Kauai,6,105278,114864,151.3,Oahu,0,229.728,1,667.5680360749641
4962,Keanakolu Ranger & Bunkhouse Cabins,0,5885,96707,96707,3,1,2020,Hawaii,7,105278,137579,199,Oahu,0,275.158,1,816.3153749974875
4962,Kuaokala Trail,0,5885,96707,96707,3,1,2020,Oahu,8,105278,40261,55.799999,Oahu,0,80.522,1,79.29119052408079
4962,Kulanaahane Trail,0,5885,96707,96707,3,1,2020,Oahu,9,105278,29106,30.299999,Oahu,0,58.212,1,58.430475929408004
4962,Kuliouou Trail,0,5885,96707,96707,3,1,2020,Oahu,10,105278,51247,55.5,Oahu,0,102.494,1,99.83586202000865
4962,Lonomea,0,5885,96707,96707,3,1,2020,Kauai,11,105278,97046,115.1,Oahu,0,194.092,1,631.5803283820419
4962,Maakua Ridge Trail,0,5885,96707,96707,3,1,2020,Oahu,12,105278,72777,86,Oahu,0,145.554,1,140.09863075360838
4962,Manana Trail,0,5885,96707,96707,3,1,2020,Oahu,13,105278,23480,28,Oahu,0,46.96,1,47.909419872964335
4962,Peacock Flats Campsite,2,5885,96707,96707,3,1,2020,Oahu,14,105278,52140,102.3,Oahu,0,104.28,1,101.50584123408689
4962,Sugi Grove,0,5885,96707,96707,3,1,2020,Kauai,15,105278,108976,134.89999,Oahu,0,217.952,1,653.8903530449238
4962,Waialae Cabin Campsite,0,5885,96707,96707,3,1,2020,Kauai,16,105278,81497,97.599998,Oahu,0,162.994,1,602.502493220001
4962,Waikoali,0,5885,96707,96707,3,1,2020,Kauai,17,105278,110495,138.2,Oahu,0,220.99,1,656.7310007786134
4962,Waikolu,0,5885,96707,96707,3,1,2020,Molokai,18,105278,50834,68.300003,Oahu,0,101.668,1,406.0339282518351
4962,Waimano Trail,0,5885,96707,96707,3,1,2020,Oahu,19,105278,24960,30.200001,Oahu,0,49.92,1,50.67713458386668
4962,Waimanu Campsite,0,5885,96707,96707,3,1,2020,Hawaii,20,105278,133966,146.10001,Oahu,0,267.932,1,793.5587849633724
4962,Wiliwili,0,5885,96707,96707,3,1,2020,Kauai,21,105278,91895,105.5,Oahu,0,183.79,1,621.9475591415974
4962,Wiliwilinui Ridge Trail,0,5885,96707,96707,3,1,2020,Oahu,22,105278,48044,51,Oahu,0,96.088,1,93.8460037639139
4971,Ainapo Cabin,0,5894,96706,96706,5,1,2020,Hawaii,1,105161,136557,186.5,Oahu,0,273.114,1,803.9771220974588
4971,Hipalau,0,5894,96706,96706,5,1,2020,Kauai,2,105161,94814,116.8,Oahu,0,189.628,1,627.0632230106
4971,Kaluahaulu,0,5894,96706,96706,5,1,2020,Kauai,3,105161,94805,116.8,Oahu,0,189.61,1,627.0464075005336
4971,Kamananui Trail,0,5894,96706,96706,5,1,2020,Oahu,4,105161,22600,25.9,Oahu,0,45.2,1,46.22561416648185
4971,Kaunala Trail,0,5894,96706,96706,5,1,2020,Oahu,5,105161,47986,61.599998,Oahu,0,95.972,1,93.65656289348662
4971,Kawaikoi,0,5894,96706,96706,5,1,2020,Kauai,6,105161,108163,146.60001,Oahu,0,216.326,1,654.6710278856015
4971,Keanakolu Ranger & Bunkhouse Cabins,0,5894,96706,96706,5,1,2020,Hawaii,7,105161,130878,194.3,Oahu,0,261.756,1,803.3665352456248
4971,Kuaokala Trail,0,5894,96706,96706,5,1,2020,Oahu,8,105161,43579,59.700001,Oahu,0,87.158,1,85.42256813102267
4971,Kulanaahane Trail,0,5894,96706,96706,5,1,2020,Oahu,9,105161,22405,25.6,Oahu,0,44.81,1,45.86127811504539
4971,Kuliouou Trail,0,5894,96706,96706,5,1,2020,Oahu,10,105161,44547,50.799999,Oahu,0,89.094,1,87.23116965815339
4971,Lonomea,0,5894,96706,96706,5,1,2020,Kauai,11,105161,90345,110.4,Oahu,0,180.69,1,618.7133880676793
4971,Maakua Ridge Trail,0,5894,96706,96706,5,1,2020,Oahu,12,105161,66076,81.300003,Oahu,0,132.152,1,127.45573812674576
4971,Manana Trail,0,5894,96706,96706,5,1,2020,Oahu,13,105161,16502,22.6,Oahu,0,33.004,1,34.83217190156121
4971,Peacock Flats Campsite,1,5894,96706,96706,5,1,2020,Oahu,14,105161,55458,106.2,Oahu,0,110.916,1,107.61717302852878
4971,Sugi Grove,0,5894,96706,96706,5,1,2020,Kauai,15,105161,102275,130.2,Oahu,0,204.55,1,641.0032808555611
4971,Waialae Cabin Campsite,0,5894,96706,96706,5,1,2020,Kauai,16,105161,74796,92.900002,Oahu,0,149.592,1,589.6617918431383
4971,Waikoali,0,5894,96706,96706,5,1,2020,Kauai,17,105161,103794,133.5,Oahu,0,207.588,1,643.8413652767507
4971,Waikolu,0,5894,96706,96706,5,1,2020,Molokai,18,105161,44133,63.599998,Oahu,0,88.266,1,393.2449706874724
4971,Waimano Trail,0,5894,96706,96706,5,1,2020,Oahu,19,105161,17982,24.799999,Oahu,0,35.964,1,37.59738911246357
4971,Waimanu Campsite,0,5894,96706,96706,5,1,2020,Hawaii,20,105161,127265,141.39999,Oahu,0,254.53,1,780.6160421490098
4971,Wiliwili,0,5894,96706,96706,5,1,2020,Kauai,21,105161,85194,100.8,Oahu,0,170.388,1,609.0893111397347
4971,Wiliwilinui Ridge Trail,0,5894,96706,96706,5,1,2020,Oahu,22,105161,41344,46.299999,Oahu,0,82.688,1,81.24671646455865
4975,Ainapo Cabin,0,5899,96707,96707,2,2,2020,Hawaii,1,105278,143258,191.2,Oahu,0,286.516,2,848.8932171194934
4975,Hipalau,0,5899,96707,96707,2,2,2020,Kauai,2,105278,101515,121.5,Oahu,0,203.03,2,666.4244772492351
4975,Kaluahaulu,0,5899,96707,96707,2,2,2020,Kauai,3,105278,101506,121.5,Oahu,0,203.012,2,666.4076465516688
4975,Kamananui Trail,0,5899,96707,96707,2,2,2020,Oahu,4,105278,29300,30.6,Oahu,0,58.6,2,62.79327096583708
4975,Kaunala Trail,0,5899,96707,96707,2,2,2020,Oahu,5,105278,58710,66.400002,Oahu,0,117.42,2,117.79225045748449
4975,Kawaikoi,0,5899,96707,96707,2,2,2020,Kauai,6,105278,114864,151.3,Oahu,0,229.728,2,696.7214752284034
4975,Keanakolu Ranger & Bunkhouse Cabins,0,5899,96707,96707,2,2,2020,Hawaii,7,105278,137579,199,Oahu,0,275.158,2,858.2730469551594
4975,Kuaokala Trail,0,5899,96707,96707,2,2,2020,Oahu,8,105278,40261,55.799999,Oahu,0,80.522,2,83.29119052408079
4975,Kulanaahane Trail,0,5899,96707,96707,2,2,2020,Oahu,9,105278,29106,30.299999,Oahu,0,58.212,2,62.430475929408004
4975,Kuliouou Trail,0,5899,96707,96707,2,2,2020,Oahu,10,105278,51247,55.5,Oahu,0,102.494,2,103.83586202000865
4975,Lonomea,0,5899,96707,96707,2,2,2020,Kauai,11,105278,97046,115.1,Oahu,0,194.092,2,658.0671008688145
4975,Maakua Ridge Trail,0,5899,96707,96707,2,2,2020,Oahu,12,105278,72777,86,Oahu,0,145.554,2,144.09863075360838
4975,Manana Trail,0,5899,96707,96707,2,2,2020,Oahu,13,105278,23480,28,Oahu,0,46.96,2,51.909419872964335
4975,Peacock Flats Campsite,1,5899,96707,96707,2,2,2020,Oahu,14,105278,52140,102.3,Oahu,0,104.28,2,105.50584123408689
4975,Sugi Grove,0,5899,96707,96707,2,2,2020,Kauai,15,105278,108976,134.89999,Oahu,0,217.952,2,680.3771255316964
4975,Waialae Cabin Campsite,0,5899,96707,96707,2,2,2020,Kauai,16,105278,81497,97.599998,Oahu,0,162.994,2,628.9892657067736
4975,Waikoali,0,5899,96707,96707,2,2,2020,Kauai,17,105278,110495,138.2,Oahu,0,220.99,2,683.217773265386
4975,Waikolu,0,5899,96707,96707,2,2,2020,Molokai,18,105278,50834,68.300003,Oahu,0,101.668,2,444.1609123788192
4975,Waimano Trail,0,5899,96707,96707,2,2,2020,Oahu,19,105278,24960,30.200001,Oahu,0,49.92,2,54.67713458386668
4975,Waimanu Campsite,0,5899,96707,96707,2,2,2020,Hawaii,20,105278,133966,146.10001,Oahu,0,267.932,2,819.5164569210443
4975,Wiliwili,0,5899,96707,96707,2,2,2020,Kauai,21,105278,91895,105.5,Oahu,0,183.79,2,648.4343316283699
4975,Wiliwilinui Ridge Trail,0,5899,96707,96707,2,2,2020,Oahu,22,105278,48044,51,Oahu,0,96.088,2,97.8460037639139
4982,Ainapo Cabin,0,5907,96766,96766,4,2,2020,Hawaii,1,84663,113432,156.89999,Kauai,0,226.864,2,744.7844202506749
4982,Hipalau,0,5907,96766,96766,4,2,2020,Kauai,2,84663,55610,60.099998,Kauai,0,111.22,2,95.46039263657156
4982,Kaluahaulu,0,5907,96766,96766,4,2,2020,Kauai,3,84663,55618,60.099998,Kauai,0,111.236,2,95.47297460278433
4982,Kamananui Trail,0,5907,96766,96766,4,2,2020,Oahu,4,84663,26720,49.099998,Kauai,0,53.44,2,479.468526572839
4982,Kaunala Trail,0,5907,96766,96766,4,2,2020,Oahu,5,84663,72353,98.099998,Kauai,0,144.706,2,551.2376345963
4982,Kawaikoi,0,5907,96766,96766,4,2,2020,Kauai,6,84663,72253,91.400002,Kauai,0,144.506,2,126.96893392981245
4982,Keanakolu Ranger & Bunkhouse Cabins,0,5907,96766,96766,4,2,2020,Hawaii,7,84663,107753,164.7,Kauai,0,215.506,2,755.8527969853793
4982,Kuaokala Trail,0,5907,96766,96766,4,2,2020,Oahu,8,84663,78592,106.7,Kauai,0,157.184,2,561.04999549649
4982,Kulanaahane Trail,0,5907,96766,96766,4,2,2020,Oahu,9,84663,26525,48.799999,Kauai,0,53.05,2,479.16184114640254
4982,Kuliouou Trail,0,5907,96766,96766,4,2,2020,Oahu,10,84663,45053,69.099998,Kauai,0,90.106,2,508.3016748951959
4982,Lonomea,0,5907,96766,96766,4,2,2020,Kauai,11,84663,55639,60.200001,Kauai,0,111.278,2,95.50600226409288
4982,Maakua Ridge Trail,0,5907,96766,96766,4,2,2020,Oahu,12,84663,68841,102.4,Kauai,0,137.682,2,545.7141514288905
4982,Manana Trail,0,5907,96766,96766,4,2,2020,Oahu,13,84663,30915,54.299999,Kauai,0,61.83,2,486.06619510566435
4982,Peacock Flats Campsite,0,5907,96766,96766,4,2,2020,Oahu,14,84663,90003,152.60001,Kauai,0,180.006,2,578.9965975532409
4982,Sugi Grove,0,5907,96766,96766,4,2,2020,Kauai,15,84663,66002,79.699997,Kauai,0,132.004,2,111.80436674696989
4982,Waialae Cabin Campsite,0,5907,96766,96766,4,2,2020,Kauai,16,84663,38486,42.400002,Kauai,0,76.972,2,68.5286939581207
4982,Waikoali,1,5907,96766,96766,4,2,2020,Kauai,17,84663,67504,82.900002,Kauai,0,135.008,2,114.16663090341895
4982,Waikolu,0,5907,96766,96766,4,2,2020,Molokai,18,84663,21008,34,Kauai,0,42.016,2,629.3923008561545
4982,Waimano Trail,0,5907,96766,96766,4,2,2020,Oahu,19,84663,44098,74.5,Kauai,0,88.196,2,506.79970267854554
4982,Waimanu Campsite,0,5907,96766,96766,4,2,2020,Hawaii,20,84663,104140,111.8,Kauai,0,208.28,2,718.1704664945335
4982,Wiliwili,0,5907,96766,96766,4,2,2020,Kauai,21,84663,55637,60.200001,Kauai,0,111.274,2,95.50285677253967
4982,Wiliwilinui Ridge Trail,0,5907,96766,96766,4,2,2020,Oahu,22,84663,41667,63.900002,Kauai,0,83.334,2,502.9763576956377
4985,Ainapo Cabin,0,5913,96722,96722,4,1,2020,Hawaii,1,66912,151951,196.60001,Kauai,0,303.902,1,702.9962250105356
4985,Hipalau,0,5913,96722,96722,4,1,2020,Kauai,2,66912,103962,109.8,Kauai,0,207.924,1,140.889025340062
4985,Kaluahaulu,0,5913,96722,96722,4,1,2020,Kauai,3,66912,103970,109.8,Kauai,0,207.94,1,140.8995591139671
4985,Kamananui Trail,0,5913,96722,96722,4,1,2020,Oahu,4,66912,65239,88.800003,Kauai,0,130.478,1,472.5201416756991
4985,Kaunala Trail,0,5913,96722,96722,4,1,2020,Oahu,5,66912,110872,137.8,Kauai,0,221.744,1,532.6061047520448
4985,Kawaikoi,0,5913,96722,96722,4,1,2020,Kauai,6,66912,120606,141.2,Kauai,0,241.212,1,165.47120861625896
4985,Keanakolu Ranger & Bunkhouse Cabins,0,5913,96722,96722,4,1,2020,Hawaii,7,66912,146272,204.39999,Kauai,0,292.544,1,705.5185622596631
4985,Kuaokala Trail,0,5913,96722,96722,4,1,2020,Oahu,8,66912,117111,146.39999,Kauai,0,234.222,1,540.8211316762734
4985,Kulanaahane Trail,0,5913,96722,96722,4,1,2020,Oahu,9,66912,65044,88.5,Kauai,0,130.088,1,472.26338093676264
4985,Kuliouou Trail,0,5913,96722,96722,4,1,2020,Oahu,10,66912,83572,108.8,Kauai,0,167.144,1,496.6596013009406
4985,Lonomea,0,5913,96722,96722,4,1,2020,Kauai,11,66912,103991,109.9,Kauai,0,207.982,1,140.92721027046795
4985,Maakua Ridge Trail,0,5913,96722,96722,4,1,2020,Oahu,12,66912,107360,142.10001,Kauai,0,214.72,1,527.9817780077123
4985,Manana Trail,0,5913,96722,96722,4,1,2020,Oahu,13,66912,69434,94,Kauai,0,138.868,1,478.0437893671783
4985,Peacock Flats Campsite,0,5913,96722,96722,4,1,2020,Oahu,14,66912,128522,192.3,Kauai,0,257.044,1,555.8462434301396
4985,Sugi Grove,0,5913,96722,96722,4,1,2020,Kauai,15,66912,114354,129.39999,Kauai,0,228.708,1,154.57239764276804
4985,Waialae Cabin Campsite,1,5913,96722,96722,4,1,2020,Kauai,16,66912,86838,92.199997,Kauai,0,173.676,1,118.34148229622654
4985,Waikoali,0,5913,96722,96722,4,1,2020,Kauai,17,66912,115856,132.7,Kauai,0,231.712,1,156.55011369344783
4985,Waikolu,0,5913,96722,96722,4,1,2020,Molokai,18,66912,59527,73.699997,Kauai,0,119.054,1,591.272261100549
4985,Waimano Trail,0,5913,96722,96722,4,1,2020,Oahu,19,66912,82617,114.2,Kauai,0,165.234,1,495.40213204102105
4985,Waimanu Campsite,0,5913,96722,96722,4,1,2020,Hawaii,20,66912,142659,151.5,Kauai,0,285.318,1,684.7612466197788
4985,Wiliwili,0,5913,96722,96722,4,1,2020,Kauai,21,66912,103990,109.9,Kauai,0,207.98,1,140.9258935487298
4985,Wiliwilinui Ridge Trail,0,5913,96722,96722,4,1,2020,Oahu,22,66912,80186,103.6,Kauai,0,160.372,1,492.2011814956132
4989,Ainapo Cabin,0,5918,96744,96744,2,1,2020,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,837.4263007256491
4989,Hipalau,0,5918,96744,96744,2,1,2020,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,656.3669922060978
4989,Kaluahaulu,0,5918,96744,96744,2,1,2020,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,656.3494266671855
4989,Kamananui Trail,0,5918,96744,96744,2,1,2020,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.52824854494088
4989,Kaunala Trail,1,5918,96744,96744,2,1,2020,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,112.69555479025252
4989,Kawaikoi,0,5918,96744,96744,2,1,2020,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,685.0872565330224
4989,Keanakolu Ranger & Bunkhouse Cabins,0,5918,96744,96744,2,1,2020,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,836.342445671892
4989,Kuaokala Trail,0,5918,96744,96744,2,1,2020,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,159.5057642653911
4989,Kulanaahane Trail,0,5918,96744,96744,2,1,2020,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,54.14766186850442
4989,Kuliouou Trail,0,5918,96744,96744,2,1,2020,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,81.18688143440542
4989,Lonomea,0,5918,96744,96744,2,1,2020,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,647.6447262727927
4989,Maakua Ridge Trail,0,5918,96744,96744,2,1,2020,Oahu,12,110939,26972,39.099998,Oahu,0,53.944,1,56.64196839407259
4989,Manana Trail,0,5918,96744,96744,2,1,2020,Oahu,13,110939,33482,41.200001,Oahu,0,66.964,1,69.34770820741282
4989,Peacock Flats Campsite,0,5918,96744,96744,2,1,2020,Oahu,14,110939,91554,139.39999,Oahu,0,183.108,1,182.68837217673595
4989,Sugi Grove,0,5918,96744,96744,2,1,2020,Kauai,15,110939,108608,140.3,Oahu,0,217.216,1,670.9288239645205
4989,Waialae Cabin Campsite,0,5918,96744,96744,2,1,2020,Kauai,16,110939,81129,103,Oahu,0,162.258,1,617.2973302117132
4989,Waikoali,0,5918,96744,96744,2,1,2020,Kauai,17,110939,110127,143.60001,Oahu,0,220.254,1,673.8934965876333
4989,Waikolu,0,5918,96744,96744,2,1,2020,Molokai,18,110939,50466,73.699997,Oahu,0,100.932,1,418.3251607772011
4989,Waimano Trail,0,5918,96744,96744,2,1,2020,Oahu,19,110939,34962,43.400002,Oahu,0,69.924,1,72.23626349523825
4989,Waimanu Campsite,0,5918,96744,96744,2,1,2020,Hawaii,20,110939,133598,151.5,Oahu,0,267.196,1,813.2908576618155
4989,Wiliwili,0,5918,96744,96744,2,1,2020,Kauai,21,110939,91527,110.9,Oahu,0,183.054,1,637.5913828352327
4989,Wiliwilinui Ridge Trail,0,5918,96744,96744,2,1,2020,Oahu,22,110939,36346,46.200001,Oahu,0,72.692,1,74.93745303466419
4990,Ainapo Cabin,0,5919,96768,96768,2,2,2020,Hawaii,1,84722,128899,169,Maui,1,257.798,2,617.9731816027977
4990,Hipalau,0,5919,96768,96768,2,2,2020,Kauai,2,84722,87156,99.300003,Maui,1,174.312,2,632.8986623474152
4990,Kaluahaulu,0,5919,96768,96768,2,2,2020,Kauai,3,84722,87147,99.300003,Maui,1,174.294,2,632.8844999767721
4990,Kamananui Trail,0,5919,96768,96768,2,2,2020,Oahu,4,84722,42187,61.200001,Maui,1,84.374,2,486.66151324557626
4990,Kaunala Trail,0,5919,96768,96768,2,2,2020,Oahu,5,84722,87820,110.2,Maui,1,175.64,2,558.4694531969219
4990,Kawaikoi,0,5919,96768,96768,2,2,2020,Kauai,6,84722,100505,129.10001,Maui,1,201.01,2,659.2379385381219
4990,Keanakolu Ranger & Bunkhouse Cabins,0,5919,96768,96768,2,2,2020,Hawaii,7,84722,123220,176.8,Maui,1,246.44,2,629.0367257269252
4990,Kuaokala Trail,0,5919,96768,96768,2,2,2020,Oahu,8,84722,94059,118.8,Maui,1,188.118,2,568.2871232461505
4990,Kulanaahane Trail,0,5919,96768,96768,2,2,2020,Oahu,9,84722,41992,60.900002,Maui,1,83.984,2,486.3546618816398
4990,Kuliouou Trail,0,5919,96768,96768,2,2,2020,Oahu,10,84722,60520,81.199997,Maui,1,121.04,2,515.5102622458178
4990,Lonomea,1,5919,96768,96768,2,2,2020,Kauai,11,84722,82687,92.900002,Maui,1,165.374,2,625.8662585246869
4990,Maakua Ridge Trail,0,5919,96768,96768,2,2,2020,Oahu,12,84722,84308,114.5,Maui,1,168.616,2,552.9429814525895
4990,Manana Trail,0,5919,96768,96768,2,2,2020,Oahu,13,84722,46382,66.400002,Maui,1,92.764,2,493.2627515620555
4990,Peacock Flats Campsite,0,5919,96768,96768,2,2,2020,Oahu,14,84722,105470,164.7,Maui,1,210.94,2,586.2434356250167
4990,Sugi Grove,0,5919,96768,96768,2,2,2020,Kauai,15,84722,94617,112.7,Maui,1,189.234,2,644.6392676106457
4990,Waialae Cabin Campsite,0,5919,96768,96768,2,2,2020,Kauai,16,84722,67138,75.400002,Maui,1,134.276,2,601.3984028434152
4990,Waikoali,0,5919,96768,96768,2,2,2020,Kauai,17,84722,96136,116,Maui,1,192.272,2,647.0295610558737
4990,Waikolu,0,5919,96768,96768,2,2,2020,Molokai,18,84722,36475,46.099998,Maui,1,72.95,2,575.3800142311914
4990,Waimano Trail,0,5919,96768,96768,2,2,2020,Oahu,19,84722,59565,86.599998,Maui,1,119.13,2,514.0074773608982
4990,Waimanu Campsite,0,5919,96768,96768,2,2,2020,Hawaii,20,84722,119607,123.9,Maui,1,239.214,2,591.3513207120409
4990,Wiliwili,0,5919,96768,96768,2,2,2020,Kauai,21,84722,77536,83.300003,Maui,1,155.072,2,617.76066172655
4990,Wiliwilinui Ridge Trail,0,5919,96768,96768,2,2,2020,Oahu,22,84722,57134,76,Maui,1,114.268,2,510.18206369049034
4992,Ainapo Cabin,0,5921,96756,96756,2,1,2020,Hawaii,1,68889,126363,169.10001,Kauai,0,252.726,1,676.3573624106967
4992,Hipalau,0,5921,96756,96756,2,1,2020,Kauai,2,68889,47696,54.299999,Kauai,0,95.392,1,68.16238394519651
4992,Kaluahaulu,0,5921,96756,96756,2,1,2020,Kauai,3,68889,47704,54.299999,Kauai,0,95.408,1,68.17314583448622
4992,Kamananui Trail,0,5921,96756,96756,2,1,2020,Oahu,4,68889,39651,61.299999,Kauai,0,79.302,1,443.05230613355246
4992,Kaunala Trail,0,5921,96756,96756,2,1,2020,Oahu,5,68889,85284,110.3,Kauai,0,170.568,1,504.43946787816736
4992,Kawaikoi,0,5921,96756,96756,2,1,2020,Kauai,6,68889,64339,85.599998,Kauai,0,128.678,1,93.21781604292461
4992,Keanakolu Ranger & Bunkhouse Cabins,0,5921,96756,96756,2,1,2020,Hawaii,7,68889,120684,176.89999,Kauai,0,241.368,1,678.7177662511702
4992,Kuaokala Trail,0,5921,96756,96756,2,1,2020,Oahu,8,68889,91523,118.9,Kauai,0,183.046,1,512.8323962879729
4992,Kulanaahane Trail,0,5921,96756,96756,2,1,2020,Oahu,9,68889,39456,61,Kauai,0,78.912,1,442.789985082116
4992,Kuliouou Trail,0,5921,96756,96756,2,1,2020,Oahu,10,68889,57984,81.300003,Kauai,0,115.968,1,467.7145206770632
4992,Lonomea,0,5921,96756,96756,2,1,2020,Kauai,11,68889,47725,54.400002,Kauai,0,95.45,1,68.20139579387168
4992,Maakua Ridge Trail,0,5921,96756,96756,2,1,2020,Oahu,12,68889,81772,114.6,Kauai,0,163.544,1,499.7149984799887
4992,Manana Trail,0,5921,96756,96756,2,1,2020,Oahu,13,68889,43846,66.5,Kauai,0,87.692,1,448.6955718298393
4992,Peacock Flats Campsite,0,5921,96756,96756,2,1,2020,Oahu,14,68889,102934,164.8,Kauai,0,205.868,1,528.1828861235699
4992,Sugi Grove,0,5921,96756,96756,2,1,2020,Kauai,15,68889,58088,73.900002,Kauai,0,116.176,1,82.14207813251794
4992,Waialae Cabin Campsite,0,5921,96756,96756,2,1,2020,Kauai,16,68889,30572,36.599998,Kauai,0,61.144,1,45.12655992059183
4992,Waikoali,3,5921,96756,96756,2,1,2020,Kauai,17,68889,59590,77.199997,Kauai,0,119.18,1,84.16262284665927
4992,Waikolu,0,5921,96756,96756,2,1,2020,Molokai,18,68889,33939,46.200001,Kauai,0,67.878,1,563.5377603084024
4992,Waimano Trail,0,5921,96756,96756,2,1,2020,Oahu,19,68889,57029,86.699997,Kauai,0,114.058,1,466.4298201431052
4992,Waimanu Campsite,0,5921,96756,96756,2,1,2020,Hawaii,20,68889,117071,124,Kauai,0,234.142,1,657.8574280007091
4992,Wiliwili,0,5921,96756,96756,2,1,2020,Kauai,21,68889,47724,54.400002,Kauai,0,95.448,1,68.20005055771047
4992,Wiliwilinui Ridge Trail,0,5921,96756,96756,2,1,2020,Oahu,22,68889,54598,76.099998,Kauai,0,109.196,1,463.1595510351973
