id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
689,Lonomea,0,805,96743,96743,2,2,2023,Kauai,11,90441,122776,141.10001,Hawaii,0,245.552,2,720.3381856272613
689,Manana Trail,0,805,96743,96743,2,2,2023,Oahu,12,90441,86471,114.6,Hawaii,0,172.942,2,634.7261064183656
689,Peacock Flats Campsite,0,805,96743,96743,2,2,2023,Oahu,13,90441,145559,212.89999,Hawaii,0,291.118,2,732.6738150699247
689,Sugi Grove,0,805,96743,96743,2,2,2023,Kauai,14,90441,134706,160.89999,Hawaii,0,269.412,2,740.1140481410221
689,Waialae Cabin Campsite,0,805,96743,96743,2,2,2023,Kauai,15,90441,107227,123.6,Hawaii,0,214.454,2,694.5632580307428
689,Waikoali,0,805,96743,96743,2,2,2023,Kauai,16,90441,136225,164.2,Hawaii,0,272.45,2,742.6320309707289
689,Waikolu,0,805,96743,96743,2,2,2023,Molokai,17,90441,76564,94.300003,Hawaii,0,153.128,2,729.177631941975
689,Waimano Trail,0,805,96743,96743,2,2,2023,Oahu,18,90441,99654,134.8,Hawaii,0,199.308,2,656.5790146764468
689,Waimanu Campsite,1,805,96743,96743,2,2,2023,Hawaii,19,90441,58326,69.5,Hawaii,0,116.652,2,104.68457309116626
689,Wiliwili,0,805,96743,96743,2,2,2023,Kauai,20,90441,117625,131.5,Hawaii,0,235.25,2,711.799588157992
689,Wiliwilinui Ridge Trail,0,805,96743,96743,2,2,2023,Oahu,21,90441,97223,124.2,Hawaii,0,194.446,2,652.5492475539864
690,Ainapo Cabin,0,806,96746,96746,8,2,2023,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,2,735.063365769317
690,Hipalau,0,806,96746,96746,8,2,2023,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,2,138.75015869511827
690,Kaluahaulu,0,806,96746,96746,8,2,2023,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,2,138.7649180854061
690,Kamananui Trail,0,806,96746,96746,8,2,2023,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,2,476.1579240340436
690,Kaunala Trail,0,806,96746,96746,8,2,2023,Oahu,5,89212,86639,117.4,Kauai,0,173.278,2,550.9929525899558
690,Kawaikoi,1,806,96746,96746,8,2,2023,Kauai,6,89212,96373,120.8,Kauai,0,192.746,2,171.37852446735778
690,Keanakolu Ranger & Bunkhouse Cabins,0,806,96746,96746,8,2,2023,Hawaii,7,89212,122039,184,Kauai,0,244.078,2,745.7501904977148
690,Kuaokala Trail,0,806,96746,96746,8,2,2023,Oahu,8,89212,92878,126,Kauai,0,185.756,2,561.2244899239101
690,Kulanaahane Trail,0,806,96746,96746,8,2,2023,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,2,475.8381372444746
690,Kuliouou Trail,0,806,96746,96746,8,2,2023,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,2,506.2228020502937
690,Lonomea,0,806,96746,96746,8,2,2023,Kauai,11,89212,79758,89.5,Kauai,0,159.516,2,138.7977167304901
690,Manana Trail,0,806,96746,96746,8,2,2023,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,2,483.03743984041296
690,Peacock Flats Campsite,0,806,96746,96746,8,2,2023,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,2,579.9377568765874
690,Sugi Grove,1,806,96746,96746,8,2,2023,Kauai,14,89212,90121,109,Kauai,0,180.242,2,155.79233468076552
690,Waialae Cabin Campsite,0,806,96746,96746,8,2,2023,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,2,110.66959870645029
690,Waikoali,1,806,96746,96746,8,2,2023,Kauai,16,89212,91623,112.3,Kauai,0,183.246,2,158.25551292657406
690,Waikolu,0,806,96746,96746,8,2,2023,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,2,623.6583845226762
690,Waimano Trail,0,806,96746,96746,8,2,2023,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,2,504.6566667475326
690,Waimanu Campsite,0,806,96746,96746,8,2,2023,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,2,707.82511526329
690,Wiliwili,0,806,96746,96746,8,2,2023,Kauai,20,89212,79757,89.5,Kauai,0,159.514,2,138.7960767982359
690,Wiliwilinui Ridge Trail,0,806,96746,96746,8,2,2023,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,2,500.66999143757226
5301,Ainapo Cabin,0,816,96732,96732,4,1,2023,Hawaii,1,83547,110496,151.5,Maui,1,220.992,1,539.3153290716307
5301,Hipalau,0,816,96732,96732,4,1,2023,Kauai,2,83547,68753,81.800003,Maui,1,137.506,1,549.3378485085951
5301,Kaluahaulu,0,816,96732,96732,4,1,2023,Kauai,3,83547,68744,81.800003,Maui,1,137.488,1,549.3238244788843
5301,Kamananui Trail,0,816,96732,96732,4,1,2023,Oahu,4,83547,23784,43.700001,Maui,1,47.568,1,412.9761154838947
5301,Kaunala Trail,0,816,96732,96732,4,1,2023,Oahu,5,83547,69417,92.699997,Maui,1,138.834,1,484.0826207946147
5301,Kawaikoi,0,816,96732,96732,4,1,2023,Kauai,6,83547,82102,111.6,Maui,1,164.204,1,572.8052676875402
5301,Keanakolu Ranger & Bunkhouse Cabins,0,816,96732,96732,4,1,2023,Hawaii,7,83547,104817,159.3,Maui,1,209.634,1,540.4661663240669
5301,Kuaokala Trail,0,816,96732,96732,4,1,2023,Oahu,8,83547,75656,101.3,Maui,1,151.312,1,493.8043898352998
5301,Kulanaahane Trail,0,816,96732,96732,4,1,2023,Oahu,9,83547,23589,43.400002,Maui,1,47.178,1,412.6722615068257
5301,Kuliouou Trail,0,816,96732,96732,4,1,2023,Oahu,10,83547,42117,63.700001,Maui,1,84.234,1,441.5430640049525
5301,Lonomea,0,816,96732,96732,4,1,2023,Kauai,11,83547,64284,75.400002,Maui,1,128.568,1,542.3741386443827
5301,Manana Trail,0,816,96732,96732,4,1,2023,Oahu,12,83547,27979,48.900002,Maui,1,55.958,1,419.51287155468714
5301,Peacock Flats Campsite,0,816,96732,96732,4,1,2023,Oahu,13,83547,87067,147.2,Maui,1,174.134,1,511.5853012831692
5301,Sugi Grove,1,816,96732,96732,4,1,2023,Kauai,14,83547,76214,95.199997,Maui,1,152.428,1,560.9637691389128
5301,Waialae Cabin Campsite,0,816,96732,96732,4,1,2023,Kauai,15,83547,48735,57.900002,Maui,1,97.47,1,518.1452899805563
5301,Waikoali,0,816,96732,96732,4,1,2023,Kauai,16,83547,77733,98.5,Maui,1,155.466,1,563.3307137090042
5301,Waikolu,0,816,96732,96732,4,1,2023,Molokai,17,83547,18072,28.6,Maui,1,36.144,1,563.297597428673
5301,Waimano Trail,0,816,96732,96732,4,1,2023,Oahu,18,83547,41162,69.099998,Maui,1,82.324,1,440.05495863007604
5301,Waimanu Campsite,0,816,96732,96732,4,1,2023,Hawaii,19,83547,101204,106.4,Maui,1,202.408,1,518.8362975079111
5301,Wiliwili,0,816,96732,96732,4,1,2023,Kauai,20,83547,59133,65.800003,Maui,1,118.266,1,534.3477189731904
5301,Wiliwilinui Ridge Trail,0,816,96732,96732,4,1,2023,Oahu,21,83547,38731,58.5,Maui,1,77.462,1,436.2669123826156
700,Ainapo Cabin,0,818,96741,96741,10,2,2023,Hawaii,1,88424,130231,174.39999,Kauai,0,260.462,2,736.3291785818142
700,Hipalau,0,818,96741,96741,10,2,2023,Kauai,2,88424,41777,49.799999,Kauai,0,83.554,2,76.03663811063988
700,Kaluahaulu,0,818,96741,96741,10,2,2023,Kauai,3,88424,41785,49.799999,Kauai,0,83.57,2,76.04966664559655
700,Kamananui Trail,0,818,96741,96741,10,2,2023,Oahu,4,88424,43519,66.599998,Kauai,0,87.038,2,478.5513193850022
700,Kaunala Trail,0,818,96741,96741,10,2,2023,Oahu,5,88424,89152,115.6,Kauai,0,178.304,2,552.8677113447607
700,Kawaikoi,1,818,96741,96741,10,2,2023,Kauai,6,88424,58420,81.099998,Kauai,0,116.84,2,108.47420985447131
700,Keanakolu Ranger & Bunkhouse Cabins,0,818,96741,96741,10,2,2023,Hawaii,7,88424,124552,182.2,Kauai,0,249.104,2,747.0805473294427
700,Kuaokala Trail,0,818,96741,96741,10,2,2023,Oahu,8,88424,95391,124.2,Kauai,0,190.782,2,563.0283400440997
700,Kulanaahane Trail,0,818,96741,96741,10,2,2023,Oahu,9,88424,43324,66.300003,Kauai,0,86.648,2,478.23374884543324
700,Kuliouou Trail,0,818,96741,96741,10,2,2023,Oahu,10,88424,61852,86.599998,Kauai,0,123.704,2,508.40783580509844
700,Lonomea,0,818,96741,96741,10,2,2023,Kauai,11,88424,41806,49.799999,Kauai,0,83.612,2,76.08386654985783
700,Manana Trail,0,818,96741,96741,10,2,2023,Oahu,12,88424,47714,71.800003,Kauai,0,95.428,2,485.38315740291006
700,Peacock Flats Campsite,0,818,96741,96741,10,2,2023,Oahu,13,88424,106802,170.10001,Kauai,0,213.604,2,581.6119165929306
700,Sugi Grove,0,818,96741,96741,10,2,2023,Kauai,14,88424,52169,69.300003,Kauai,0,104.338,2,92.96070501936403
700,Waialae Cabin Campsite,0,818,96741,96741,10,2,2023,Kauai,15,88424,24653,32.099998,Kauai,0,49.306,2,48.14905903587153
700,Waikoali,0,818,96741,96741,10,2,2023,Kauai,16,88424,53671,72.599998,Kauai,0,107.342,2,95.40681245748026
700,Waikolu,0,818,96741,96741,10,2,2023,Molokai,17,88424,37807,51.5,Kauai,0,75.614,2,625.3609008736348
700,Waimano Trail,0,818,96741,96741,10,2,2023,Oahu,18,88424,60897,92,Kauai,0,121.794,2,506.8525544446451
700,Waimanu Campsite,0,818,96741,96741,10,2,2023,Hawaii,19,88424,120939,129.3,Kauai,0,241.878,2,709.1965352296331
700,Wiliwili,0,818,96741,96741,10,2,2023,Kauai,20,88424,41804,49.799999,Kauai,0,83.608,2,76.08060941611866
700,Wiliwilinui Ridge Trail,0,818,96741,96741,10,2,2023,Oahu,21,88424,58466,81.400002,Kauai,0,116.932,2,502.8935083846847
5305,Ainapo Cabin,0,831,96744,96744,3,1,2023,Hawaii,1,110939,142890,196.60001,Oahu,0,285.78,1,790.7991161737831
5305,Hipalau,0,831,96744,96744,3,1,2023,Kauai,2,110939,101147,126.9,Oahu,0,202.294,1,620.8737448321558
5305,Kaluahaulu,0,831,96744,96744,3,1,2023,Kauai,3,110939,101138,126.9,Oahu,0,202.276,1,620.8561651101372
5305,Kamananui Trail,0,831,96744,96744,3,1,2023,Oahu,4,110939,25889,32.700001,Oahu,0,51.778,1,54.56904703763975
5305,Kaunala Trail,0,831,96744,96744,3,1,2023,Oahu,5,110939,55692,76.599998,Oahu,0,111.384,1,112.78331985091093
5305,Kawaikoi,0,831,96744,96744,3,1,2023,Kauai,6,110939,114496,156.7,Oahu,0,228.992,1,649.6150458572547
5305,Keanakolu Ranger & Bunkhouse Cabins,0,831,96744,96744,3,1,2023,Hawaii,7,110939,137211,204.39999,Oahu,0,274.422,1,789.7063115800655
5305,Kuaokala Trail,0,831,96744,96744,3,1,2023,Oahu,8,110939,79676,92.900002,Oahu,0,159.352,1,159.63132572795337
5305,Kulanaahane Trail,0,831,96744,96744,3,1,2023,Oahu,9,110939,25694,32.400002,Oahu,0,51.388,1,54.188153060570734
5305,Kuliouou Trail,0,831,96744,96744,3,1,2023,Oahu,10,110939,39548,50.700001,Oahu,0,79.096,1,81.24920515448943
5305,Lonomea,0,831,96744,96744,3,1,2023,Kauai,11,110939,96678,120.5,Oahu,0,193.356,1,612.1444361987126
5305,Manana Trail,0,831,96744,96744,3,1,2023,Oahu,12,110939,33482,41.200001,Oahu,0,66.964,1,69.40047251397327
5305,Peacock Flats Campsite,1,831,96744,96744,3,1,2023,Oahu,13,110939,91554,139.39999,Oahu,0,183.108,1,182.8326521875727
5305,Sugi Grove,0,831,96744,96744,3,1,2023,Kauai,14,110939,108608,140.3,Oahu,0,217.216,1,635.4473343855502
5305,Waialae Cabin Campsite,0,831,96744,96744,3,1,2023,Kauai,15,110939,81129,103,Oahu,0,162.258,1,581.7725364579632
5305,Waikoali,0,831,96744,96744,3,1,2023,Kauai,16,110939,110127,143.60001,Oahu,0,220.254,1,638.4144008017956
5305,Waikolu,0,831,96744,96744,3,1,2023,Molokai,17,110939,50466,73.699997,Oahu,0,100.932,1,479.77582018090703
5305,Waimano Trail,0,831,96744,96744,3,1,2023,Oahu,18,110939,34962,43.400002,Oahu,0,69.924,1,72.29136013480479
5305,Waimanu Campsite,0,831,96744,96744,3,1,2023,Hawaii,19,110939,133598,151.5,Oahu,0,267.196,1,766.6490298408329
5305,Wiliwili,0,831,96744,96744,3,1,2023,Kauai,20,110939,91527,110.9,Oahu,0,183.054,1,602.082975296751
5305,Wiliwilinui Ridge Trail,0,831,96744,96744,3,1,2023,Oahu,21,110939,36346,46.200001,Oahu,0,72.692,1,74.99473072077154
711,Ainapo Cabin,0,834,96822,96822,2,1,2023,Hawaii,1,77275,132395,184.7,Oahu,1,264.79,1,649.4511116130687
711,Hipalau,0,834,96822,96822,2,1,2023,Kauai,2,77275,90652,115,Oahu,1,181.304,1,503.6778799637491
711,Kaluahaulu,0,834,96822,96822,2,1,2023,Kauai,3,77275,90643,115,Oahu,1,181.286,1,503.66467008788436
711,Kamananui Trail,0,834,96822,96822,2,1,2023,Oahu,4,77275,16255,21.1,Oahu,1,32.51,1,27.858503575676167
711,Kaunala Trail,0,834,96822,96822,2,1,2023,Oahu,5,77275,70154,79.199997,Oahu,1,140.308,1,106.96951460153711
711,Kawaikoi,1,834,96822,96822,2,1,2023,Kauai,6,77275,104001,144.8,Oahu,1,208.002,1,525.937728065771
711,Keanakolu Ranger & Bunkhouse Cabins,0,834,96822,96822,2,1,2023,Hawaii,7,77275,126716,192.5,Oahu,1,253.432,1,651.1156799424281
711,Kuaokala Trail,0,834,96822,96822,2,1,2023,Oahu,8,77275,75936,87.199997,Oahu,1,151.872,1,115.4561259626297
711,Kulanaahane Trail,0,834,96822,96822,2,1,2023,Oahu,9,77275,16060,20.799999,Oahu,1,32.12,1,27.57228959860715
711,Kuliouou Trail,0,834,96822,96822,2,1,2023,Oahu,10,77275,16615,24.4,Oahu,1,33.23,1,28.386898610265117
711,Lonomea,0,834,96822,96822,2,1,2023,Kauai,11,77275,86183,108.6,Oahu,1,172.366,1,497.1184427149212
711,Manana Trail,0,834,96822,96822,2,1,2023,Oahu,12,77275,29743,35.5,Oahu,1,59.486,1,47.655704204942246
711,Peacock Flats Campsite,0,834,96822,96822,2,1,2023,Oahu,13,77275,87815,133.7,Oahu,1,175.63,1,132.89169434008014
711,Sugi Grove,0,834,96822,96822,2,1,2023,Kauai,14,77275,98113,128.39999,Oahu,1,196.226,1,514.628867055605
711,Waialae Cabin Campsite,0,834,96822,96822,2,1,2023,Kauai,15,77275,70634,91.099998,Oahu,1,141.268,1,474.2961805126334
711,Waikoali,0,834,96822,96822,2,1,2023,Kauai,16,77275,99632,131.7,Oahu,1,199.264,1,516.8584005487735
711,Waikolu,0,834,96822,96822,2,1,2023,Molokai,17,77275,39971,61.799999,Oahu,1,79.942,1,387.187530081731
711,Waimano Trail,0,834,96822,96822,2,1,2023,Oahu,18,77275,31223,37.700001,Oahu,1,62.446,1,49.82799490269683
711,Waimanu Campsite,0,834,96822,96822,2,1,2023,Hawaii,19,77275,123103,139.60001,Oahu,1,246.206,1,629.8126486647338
711,Wiliwili,0,834,96822,96822,2,1,2023,Kauai,20,77275,81032,99,Oahu,1,162.064,1,489.5579904283443
711,Wiliwilinui Ridge Trail,0,834,96822,96822,2,1,2023,Oahu,21,77275,13412,20,Oahu,1,26.824,1,23.685650566408416
714,Ainapo Cabin,0,837,96714,96714,3,1,2023,Hawaii,1,38710,138377,316.5,Kauai,0,276.754,1,531.1279207858325
714,Hipalau,0,837,96714,96714,3,1,2023,Kauai,2,38710,90388,229.8,Kauai,0,180.776,1,86.39209886186772
714,Kaluahaulu,0,837,96714,96714,3,1,2023,Kauai,3,38710,90396,229.8,Kauai,0,180.792,1,86.39939116605517
714,Kamananui Trail,0,837,96714,96714,3,1,2023,Oahu,4,38710,51665,208.7,Kauai,0,103.33,1,353.92708091278934
714,Kaunala Trail,0,837,96714,96714,3,1,2023,Oahu,5,38710,97298,257.70001,Kauai,0,194.596,1,395.5232955360093
714,Kawaikoi,0,837,96714,96714,3,1,2023,Kauai,6,38710,107032,261.10001,Kauai,0,214.064,1,104.23040439051745
714,Keanakolu Ranger & Bunkhouse Cabins,0,837,96714,96714,3,1,2023,Hawaii,7,38710,132698,324.29999,Kauai,0,265.396,1,535.9512963507688
714,Kuaokala Trail,0,837,96714,96714,3,1,2023,Oahu,8,38710,103537,266.29999,Kauai,0,207.074,1,401.21038126419444
714,Kulanaahane Trail,0,837,96714,96714,3,1,2023,Oahu,9,38710,51470,208.39999,Kauai,0,102.94,1,353.74933099822033
714,Kuliouou Trail,0,837,96714,96714,3,1,2023,Oahu,10,38710,69998,228.7,Kauai,0,139.996,1,370.6383074963471
714,Lonomea,1,837,96714,96714,3,1,2023,Kauai,11,38710,90417,229.8,Kauai,0,180.834,1,86.41853346454722
714,Manana Trail,0,837,96714,96714,3,1,2023,Oahu,12,38710,55860,213.89999,Kauai,0,111.72,1,357.75098292108174
714,Peacock Flats Campsite,0,837,96714,96714,3,1,2023,Oahu,13,38710,114948,312.20001,Kauai,0,229.896,1,411.61194164956385
714,Sugi Grove,0,837,96714,96714,3,1,2023,Kauai,14,38710,100780,249.3,Kauai,0,201.56,1,95.86480200136111
714,Waialae Cabin Campsite,0,837,96714,96714,3,1,2023,Kauai,15,38710,73264,212.10001,Kauai,0,146.528,1,70.78292174863783
714,Waikoali,0,837,96714,96714,3,1,2023,Kauai,16,38710,102282,252.60001,Kauai,0,204.564,1,97.23393211255426
714,Waikolu,0,837,96714,96714,3,1,2023,Molokai,17,38710,45953,193.60001,Kauai,0,91.906,1,441.5414472929564
714,Waimano Trail,0,837,96714,96714,3,1,2023,Oahu,18,38710,69043,234.10001,Kauai,0,138.086,1,369.76778868397065
714,Waimanu Campsite,0,837,96714,96714,3,1,2023,Hawaii,19,38710,129085,271.39999,Kauai,0,258.17,1,516.657909472113
714,Wiliwili,0,837,96714,96714,3,1,2023,Kauai,20,38710,90416,229.8,Kauai,0,180.832,1,86.41762192652378
714,Wiliwilinui Ridge Trail,0,837,96714,96714,3,1,2023,Oahu,21,38710,66612,223.5,Kauai,0,133.224,1,367.55183974901024
717,Ainapo Cabin,0,840,96792,96792,2,1,2023,Hawaii,1,66766,163126,215.5,Oahu,0,326.252,1,652.1734622986222
717,Hipalau,0,840,96792,96792,2,1,2023,Kauai,2,66766,121383,145.8,Oahu,0,242.766,1,513.9398823848794
717,Kaluahaulu,0,840,96792,96792,2,1,2023,Kauai,3,66766,121374,145.8,Oahu,0,242.748,1,513.9280366580532
717,Kamananui Trail,0,840,96792,96792,2,1,2023,Oahu,4,66766,49169,54.900002,Oahu,0,98.338,1,68.71583803560995
717,Kaunala Trail,0,840,96792,96792,2,1,2023,Oahu,5,66766,78579,90.699997,Oahu,0,157.158,1,107.42504092009588
717,Kawaikoi,0,840,96792,96792,2,1,2023,Kauai,6,66766,134732,175.60001,Oahu,0,269.464,1,534.1763943186322
717,Keanakolu Ranger & Bunkhouse Cabins,0,840,96792,96792,2,1,2023,Hawaii,7,66766,157447,223.3,Oahu,0,314.894,1,654.6988086712507
717,Kuaokala Trail,0,840,96792,96792,2,1,2023,Oahu,8,66766,21290,31.6,Oahu,0,42.58,1,32.02172490345819
717,Kulanaahane Trail,0,840,96792,96792,2,1,2023,Oahu,9,66766,48974,54.599998,Oahu,0,97.948,1,68.45918062104093
717,Kuliouou Trail,0,840,96792,96792,2,1,2023,Oahu,10,66766,71116,79.800003,Oahu,0,142.232,1,97.6023009973853
717,Lonomea,0,840,96792,96792,2,1,2023,Kauai,11,66766,116914,139.39999,Oahu,0,233.828,1,508.0578209197055
717,Manana Trail,0,840,96792,96792,2,1,2023,Oahu,12,66766,43349,52.299999,Oahu,0,86.698,1,61.05560135462701
717,Peacock Flats Campsite,1,840,96792,96792,2,1,2023,Oahu,13,66766,33168,78.199997,Oahu,0,66.336,1,47.65545193038522
717,Sugi Grove,0,840,96792,96792,2,1,2023,Kauai,14,66766,128844,159.2,Oahu,0,257.688,1,523.7599899238509
717,Waialae Cabin Campsite,0,840,96792,96792,2,1,2023,Kauai,15,66766,101365,121.9,Oahu,0,202.73,1,487.592353539533
717,Waikoali,0,840,96792,96792,2,1,2023,Kauai,16,66766,130363,162.5,Oahu,0,260.726,1,525.75928537375
717,Waikolu,0,840,96792,96792,2,1,2023,Molokai,17,66766,70702,92.599998,Oahu,0,141.404,1,405.1313588826691
717,Waimano Trail,0,840,96792,96792,2,1,2023,Oahu,18,66766,44829,54.5,Oahu,0,89.658,1,63.00356532161237
717,Waimanu Campsite,0,840,96792,96792,2,1,2023,Hawaii,19,66766,153834,170.39999,Oahu,0,307.668,1,633.9434074464413
717,Wiliwili,0,840,96792,96792,2,1,2023,Kauai,20,66766,111763,129.8,Oahu,0,223.526,1,501.2781165994747
717,Wiliwilinui Ridge Trail,0,840,96792,96792,2,1,2023,Oahu,21,66766,67913,75.300003,Oahu,0,135.826,1,93.3865384391055
5307,Ainapo Cabin,0,841,96712,96712,5,1,2023,Hawaii,1,96297,170537,238.3,Oahu,0,341.074,1,784.1848224604606
5307,Hipalau,0,841,96712,96712,5,1,2023,Kauai,2,96297,128794,168.60001,Oahu,0,257.588,1,624.7643117822947
5307,Kaluahaulu,0,841,96712,96712,5,1,2023,Kauai,3,96297,128785,168.60001,Oahu,0,257.57,1,624.7486327045069
5307,Kamananui Trail,0,841,96712,96712,5,1,2023,Oahu,4,96297,56579,77.699997,Oahu,0,113.158,1,102.5673935728864
5307,Kaunala Trail,0,841,96712,96712,5,1,2023,Oahu,5,96297,19083,43.599998,Oahu,0,38.166,1,37.24487126940015
5307,Kawaikoi,0,841,96712,96712,5,1,2023,Kauai,6,96297,142143,198.39999,Oahu,0,284.286,1,650.6865350477783
5307,Keanakolu Ranger & Bunkhouse Cabins,0,841,96712,96712,5,1,2023,Hawaii,7,96297,164858,246.10001,Oahu,0,329.716,1,784.2913243763584
5307,Kuaokala Trail,0,841,96712,96712,5,1,2023,Oahu,8,96297,85886,121.5,Oahu,0,171.772,1,153.62369720922817
5307,Kulanaahane Trail,0,841,96712,96712,5,1,2023,Oahu,9,96297,56384,77.400002,Oahu,0,112.768,1,102.22768022081739
5307,Kuliouou Trail,0,841,96712,96712,5,1,2023,Oahu,10,96297,78526,102.5,Oahu,0,157.052,1,140.80169581831558
5307,Lonomea,0,841,96712,96712,5,1,2023,Kauai,11,96297,124325,162.2,Oahu,0,248.65,1,616.9787786007746
5307,Manana Trail,0,841,96712,96712,5,1,2023,Oahu,12,96297,52440,75.400002,Oahu,0,104.88,1,95.35675991025226
5307,Peacock Flats Campsite,1,841,96712,96712,5,1,2023,Oahu,13,96297,97764,168.10001,Oahu,0,195.528,1,174.31659564961674
5307,Sugi Grove,0,841,96712,96712,5,1,2023,Kauai,14,96297,136255,182,Oahu,0,272.51,1,637.7622672683815
5307,Waialae Cabin Campsite,0,841,96712,96712,5,1,2023,Kauai,15,96297,108776,144.7,Oahu,0,217.552,1,589.8905585427174
5307,Waikoali,0,841,96712,96712,5,1,2023,Kauai,16,96297,137774,185.3,Oahu,0,275.548,1,640.4085471750113
5307,Waikolu,0,841,96712,96712,5,1,2023,Molokai,17,96297,78113,115.4,Oahu,0,156.226,1,494.36933715989204
5307,Waimano Trail,0,841,96712,96712,5,1,2023,Oahu,18,96297,53920,77.599998,Oahu,0,107.84,1,97.9350971464684
5307,Waimanu Campsite,0,841,96712,96712,5,1,2023,Hawaii,19,96297,161245,193.2,Oahu,0,322.49,1,761.9970457044334
5307,Wiliwili,0,841,96712,96712,5,1,2023,Kauai,20,96297,119174,152.60001,Oahu,0,238.348,1,608.0051197468899
5307,Wiliwilinui Ridge Trail,0,841,96712,96712,5,1,2023,Oahu,21,96297,75323,98,Oahu,0,150.646,1,135.22168624561272
719,Ainapo Cabin,0,843,96766,96766,6,2,2023,Hawaii,1,84663,113432,156.89999,Kauai,0,226.864,2,696.2540748165839
719,Hipalau,0,843,96766,96766,6,2,2023,Kauai,2,84663,55610,60.099998,Kauai,0,111.22,2,95.54802847337422
719,Kaluahaulu,0,843,96766,96766,6,2,2023,Kauai,3,84663,55618,60.099998,Kauai,0,111.236,2,95.56062304679244
719,Kamananui Trail,0,843,96766,96766,6,2,2023,Oahu,4,84663,26720,49.099998,Kauai,0,53.44,2,443.85798963900277
719,Kaunala Trail,0,843,96766,96766,6,2,2023,Oahu,5,84663,72353,98.099998,Kauai,0,144.706,2,515.6990107381843
719,Kawaikoi,1,843,96766,96766,6,2,2023,Kauai,6,84663,72253,91.400002,Kauai,0,144.506,2,127.08279748162872
719,Keanakolu Ranger & Bunkhouse Cabins,0,843,96766,96766,6,2,2023,Hawaii,7,84663,107753,164.7,Kauai,0,215.506,2,707.3135020113277
719,Kuaokala Trail,0,843,96766,96766,6,2,2023,Oahu,8,84663,78592,106.7,Kauai,0,157.184,2,525.5212036827154
719,Kulanaahane Trail,0,843,96766,96766,6,2,2023,Oahu,9,84663,26525,48.799999,Kauai,0,53.05,2,443.55099691193374
719,Kuliouou Trail,0,843,96766,96766,6,2,2023,Oahu,10,84663,45053,69.099998,Kauai,0,90.106,2,472.7200289485221
719,Lonomea,0,843,96766,96766,6,2,2023,Kauai,11,84663,55639,60.200001,Kauai,0,111.278,2,95.59368380201526
719,Manana Trail,0,843,96766,96766,6,2,2023,Oahu,12,84663,30915,54.299999,Kauai,0,61.83,2,450.4622690751798
719,Peacock Flats Campsite,0,843,96766,96766,6,2,2023,Oahu,13,84663,90003,152.60001,Kauai,0,180.006,2,543.4857883421233
719,Sugi Grove,0,843,96766,96766,6,2,2023,Kauai,14,84663,66002,79.699997,Kauai,0,132.004,2,111.90837934363684
719,Waialae Cabin Campsite,0,843,96766,96766,6,2,2023,Kauai,15,84663,38486,42.400002,Kauai,0,76.972,2,68.58934407168279
719,Waikoali,0,843,96766,96766,6,2,2023,Kauai,16,84663,67504,82.900002,Kauai,0,135.008,2,114.27301050290693
719,Waikolu,0,843,96766,96766,6,2,2023,Molokai,17,84663,21008,34,Kauai,0,42.016,2,587.3701143776354
719,Waimano Trail,0,843,96766,96766,6,2,2023,Oahu,18,84663,44098,74.5,Kauai,0,88.196,2,471.21655174672253
719,Waimanu Campsite,0,843,96766,96766,6,2,2023,Hawaii,19,84663,104140,111.8,Kauai,0,208.28,2,669.6254777913259
719,Wiliwili,0,843,96766,96766,6,2,2023,Kauai,20,84663,55637,60.200001,Kauai,0,111.274,2,95.5905351586607
719,Wiliwilinui Ridge Trail,0,843,96766,96766,6,2,2023,Oahu,21,84663,41667,63.900002,Kauai,0,83.334,2,467.3893757492622
5311,Ainapo Cabin,0,852,96792,96792,1,3,2023,Hawaii,1,66766,163126,215.5,Oahu,1,326.252,3,716.0888062139661
5311,Hipalau,0,852,96792,96792,1,3,2023,Kauai,2,66766,121383,145.8,Oahu,1,242.766,3,566.9134273584244
5311,Kaluahaulu,0,852,96792,96792,1,3,2023,Kauai,3,66766,121374,145.8,Oahu,1,242.748,3,566.9015816315981
