"site","mean_value","id","zip"
21,6.3058299322923e-12,3497,96818
22,-15.1362245048639,3497,96818
1,2.42531920472781e-12,5917,96712
2,2.42531920472781e-12,5917,96712
3,2.42531920472781e-12,5917,96712
4,2.42531920472781e-12,5917,96712
5,2.42531920472781e-12,5917,96712
6,2.42531920472781e-12,5917,96712
7,2.42531920472781e-12,5917,96712
8,-22.89986464127,5917,96712
9,2.42531920472781e-12,5917,96712
10,2.42531920472781e-12,5917,96712
11,2.42531920472781e-12,5917,96712
12,2.42531920472781e-12,5917,96712
13,2.42531920472781e-12,5917,96712
14,2.42531920472781e-12,5917,96712
15,2.42531920472781e-12,5917,96712
16,2.42531920472781e-12,5917,96712
17,2.42531920472781e-12,5917,96712
18,2.42531920472781e-12,5917,96712
19,2.42531920472781e-12,5917,96712
20,2.42531920472781e-12,5917,96712
21,2.42531920472781e-12,5917,96712
22,-22.89986464127,5917,96712
1,6.79089377323786e-12,3501,96766
2,6.79089377323786e-12,3501,96766
3,6.79089377323786e-12,3501,96766
4,6.79089377323786e-12,3501,96766
5,6.79089377323786e-12,3501,96766
6,6.79089377323786e-12,3501,96766
7,6.79089377323786e-12,3501,96766
8,-30.4681715496258,3501,96766
9,6.79089377323786e-12,3501,96766
10,6.79089377323786e-12,3501,96766
11,6.79089377323786e-12,3501,96766
12,6.79089377323786e-12,3501,96766
13,6.79089377323786e-12,3501,96766
14,6.79089377323786e-12,3501,96766
15,6.79089377323786e-12,3501,96766
16,6.79089377323786e-12,3501,96766
17,6.79089377323786e-12,3501,96766
18,6.79089377323786e-12,3501,96766
19,6.79089377323786e-12,3501,96766
20,6.79089377323786e-12,3501,96766
21,6.79089377323786e-12,3501,96766
22,-30.4681715496258,3501,96766
1,-1.94025536378225e-12,3504,96706
2,-113.283356279659,3504,96706
3,-33.269431676199,3504,96706
4,-1.94025536378225e-12,3504,96706
5,-1.94025536378225e-12,3504,96706
6,-1.94025536378225e-12,3504,96706
7,-1.94025536378225e-12,3504,96706
8,-1.94025536378225e-12,3504,96706
9,-1.94025536378225e-12,3504,96706
10,-1.94025536378225e-12,3504,96706
11,-1.94025536378225e-12,3504,96706
12,-1.94025536378225e-12,3504,96706
13,-1.94025536378225e-12,3504,96706
14,-1.94025536378225e-12,3504,96706
15,-25.1470495174251,3504,96706
16,-1.94025536378225e-12,3504,96706
17,-1.94025536378225e-12,3504,96706
18,-1.94025536378225e-12,3504,96706
19,-1.94025536378225e-12,3504,96706
20,-115.469887437653,3504,96706
21,-1.94025536378225e-12,3504,96706
22,-288.871112149818,3504,96706
1,4.85063840945561e-12,3508,96743
2,4.85063840945561e-12,3508,96743
3,4.85063840945561e-12,3508,96743
4,4.85063840945561e-12,3508,96743
5,4.85063840945561e-12,3508,96743
6,4.85063840945561e-12,3508,96743
7,4.85063840945561e-12,3508,96743
8,4.85063840945561e-12,3508,96743
9,4.85063840945561e-12,3508,96743
10,4.85063840945561e-12,3508,96743
11,4.85063840945561e-12,3508,96743
12,4.85063840945561e-12,3508,96743
13,4.85063840945561e-12,3508,96743
14,4.85063840945561e-12,3508,96743
15,4.85063840945561e-12,3508,96743
16,4.85063840945561e-12,3508,96743
17,4.85063840945561e-12,3508,96743
18,-13.6759993344788,3508,96743
19,4.85063840945561e-12,3508,96743
20,4.85063840945561e-12,3508,96743
21,4.85063840945561e-12,3508,96743
22,-13.6759993344788,3508,96743
1,1.2126596023639e-11,3511,96813
2,1.2126596023639e-11,3511,96813
3,1.2126596023639e-11,3511,96813
4,1.2126596023639e-11,3511,96813
5,1.2126596023639e-11,3511,96813
6,-147.311595218729,3511,96813
7,1.2126596023639e-11,3511,96813
8,1.2126596023639e-11,3511,96813
9,1.2126596023639e-11,3511,96813
10,1.2126596023639e-11,3511,96813
11,1.2126596023639e-11,3511,96813
12,1.2126596023639e-11,3511,96813
13,1.2126596023639e-11,3511,96813
14,1.2126596023639e-11,3511,96813
15,1.2126596023639e-11,3511,96813
16,1.2126596023639e-11,3511,96813
17,1.2126596023639e-11,3511,96813
18,1.2126596023639e-11,3511,96813
19,1.2126596023639e-11,3511,96813
20,1.2126596023639e-11,3511,96813
21,1.2126596023639e-11,3511,96813
22,-147.311595662052,3511,96813
1,4.85063840945561e-12,3512,96705
2,4.85063840945561e-12,3512,96705
3,4.85063840945561e-12,3512,96705
4,4.85063840945561e-12,3512,96705
5,4.85063840945561e-12,3512,96705
6,4.85063840945561e-12,3512,96705
7,4.85063840945561e-12,3512,96705
8,-143.162693194906,3512,96705
9,4.85063840945561e-12,3512,96705
10,4.85063840945561e-12,3512,96705
11,4.85063840945561e-12,3512,96705
12,4.85063840945561e-12,3512,96705
13,4.85063840945561e-12,3512,96705
14,4.85063840945561e-12,3512,96705
15,4.85063840945561e-12,3512,96705
16,4.85063840945561e-12,3512,96705
17,4.85063840945561e-12,3512,96705
18,4.85063840945561e-12,3512,96705
19,4.85063840945561e-12,3512,96705
20,4.85063840945561e-12,3512,96705
21,4.85063840945561e-12,3512,96705
22,-143.162693194906,3512,96705
1,-1.94025536378225e-11,3520,96741
2,-1.94025536378225e-11,3520,96741
3,-1.94025536378225e-11,3520,96741
4,-10.3979809848073,3520,96741
5,-1.94025536378225e-11,3520,96741
6,-1.94025536378225e-11,3520,96741
7,-1.94025536378225e-11,3520,96741
8,-1.94025536378225e-11,3520,96741
9,-9.48016544815376,3520,96741
10,-1.94025536378225e-11,3520,96741
11,-1.94025536378225e-11,3520,96741
12,-13.5088941606184,3520,96741
13,-1.94025536378225e-11,3520,96741
14,-1.94025536378225e-11,3520,96741
15,-1.94025536378225e-11,3520,96741
16,-1.94025536378225e-11,3520,96741
17,-1.94025536378225e-11,3520,96741
18,-1.94025536378225e-11,3520,96741
19,-1.94025536378225e-11,3520,96741
20,-1.94025536378225e-11,3520,96741
21,-1.94025536378225e-11,3520,96741
22,-33.4205165944397,3520,96741
1,1.94025536378225e-12,3526,96746
2,1.94025536378225e-12,3526,96746
3,1.94025536378225e-12,3526,96746
4,1.94025536378225e-12,3526,96746
5,1.94025536378225e-12,3526,96746
6,-22.5184182275931,3526,96746
7,1.94025536378225e-12,3526,96746
8,1.94025536378225e-12,3526,96746
9,1.94025536378225e-12,3526,96746
10,1.94025536378225e-12,3526,96746
11,1.94025536378225e-12,3526,96746
12,1.94025536378225e-12,3526,96746
13,1.94025536378225e-12,3526,96746
14,1.94025536378225e-12,3526,96746
15,1.94025536378225e-12,3526,96746
16,1.94025536378225e-12,3526,96746
17,1.94025536378225e-12,3526,96746
18,1.94025536378225e-12,3526,96746
19,1.94025536378225e-12,3526,96746
20,1.94025536378225e-12,3526,96746
21,1.94025536378225e-12,3526,96746
22,-22.5184182275931,3526,96746
1,4.85063840945562e-12,3527,96744
2,4.85063840945562e-12,3527,96744
3,4.85063840945562e-12,3527,96744
4,4.85063840945562e-12,3527,96744
5,4.85063840945562e-12,3527,96744
6,4.85063840945562e-12,3527,96744
7,4.85063840945562e-12,3527,96744
8,4.85063840945562e-12,3527,96744
9,4.85063840945562e-12,3527,96744
10,4.85063840945562e-12,3527,96744
11,4.85063840945562e-12,3527,96744
12,4.85063840945562e-12,3527,96744
13,-132.633114956847,3527,96744
14,4.85063840945562e-12,3527,96744
15,4.85063840945562e-12,3527,96744
16,4.85063840945562e-12,3527,96744
17,4.85063840945562e-12,3527,96744
18,4.85063840945562e-12,3527,96744
19,4.85063840945562e-12,3527,96744
20,4.85063840945562e-12,3527,96744
21,4.85063840945562e-12,3527,96744
22,-132.633117707828,3527,96744
1,1.64921705921491e-11,3529,96786
2,1.64921705921491e-11,3529,96786
3,1.64921705921491e-11,3529,96786
4,1.64921705921491e-11,3529,96786
5,1.64921705921491e-11,3529,96786
6,1.64921705921491e-11,3529,96786
7,1.64921705921491e-11,3529,96786
8,1.64921705921491e-11,3529,96786
9,1.64921705921491e-11,3529,96786
10,1.64921705921491e-11,3529,96786
11,1.64921705921491e-11,3529,96786
12,1.64921705921491e-11,3529,96786
13,-170.166943273538,3529,96786
14,1.64921705921491e-11,3529,96786
15,1.64921705921491e-11,3529,96786
16,1.64921705921491e-11,3529,96786
17,1.64921705921491e-11,3529,96786
18,1.64921705921491e-11,3529,96786
19,1.64921705921491e-11,3529,96786
20,1.64921705921491e-11,3529,96786
21,1.64921705921491e-11,3529,96786
22,-170.166943273538,3529,96786
1,-9.01483918291487,3530,96814
2,2.18278728425503e-12,3530,96814
3,2.18278728425503e-12,3530,96814
4,2.18278728425503e-12,3530,96814
5,2.18278728425503e-12,3530,96814
6,2.18278728425503e-12,3530,96814
7,2.18278728425503e-12,3530,96814
8,2.18278728425503e-12,3530,96814
9,2.18278728425503e-12,3530,96814
10,2.18278728425503e-12,3530,96814
11,2.18278728425503e-12,3530,96814
12,2.18278728425503e-12,3530,96814
13,2.18278728425503e-12,3530,96814
14,2.18278728425503e-12,3530,96814
15,2.18278728425503e-12,3530,96814
16,2.18278728425503e-12,3530,96814
17,2.18278728425503e-12,3530,96814
18,2.18278728425503e-12,3530,96814
19,2.18278728425503e-12,3530,96814
20,2.18278728425503e-12,3530,96814
21,2.18278728425503e-12,3530,96814
22,-9.01483918291487,3530,96814
1,4.36557456851005e-12,3531,96743
2,4.36557456851005e-12,3531,96743
3,4.36557456851005e-12,3531,96743
4,4.36557456851005e-12,3531,96743
5,4.36557456851005e-12,3531,96743
6,4.36557456851005e-12,3531,96743
7,4.36557456851005e-12,3531,96743
8,4.36557456851005e-12,3531,96743
9,4.36557456851005e-12,3531,96743
10,4.36557456851005e-12,3531,96743
11,4.36557456851005e-12,3531,96743
12,4.36557456851005e-12,3531,96743
13,-162.366235948998,3531,96743
14,4.36557456851005e-12,3531,96743
15,4.36557456851005e-12,3531,96743
16,4.36557456851005e-12,3531,96743
17,4.36557456851005e-12,3531,96743
18,4.36557456851005e-12,3531,96743
19,4.36557456851005e-12,3531,96743
20,4.36557456851005e-12,3531,96743
21,4.36557456851005e-12,3531,96743
22,-162.366235948998,3531,96743
1,1.2126596023639e-11,3533,96714
2,1.2126596023639e-11,3533,96714
3,-142.260609800828,3533,96714
4,1.2126596023639e-11,3533,96714
5,1.2126596023639e-11,3533,96714
6,1.2126596023639e-11,3533,96714
7,1.2126596023639e-11,3533,96714
8,1.2126596023639e-11,3533,96714
9,1.2126596023639e-11,3533,96714
10,1.2126596023639e-11,3533,96714
11,1.2126596023639e-11,3533,96714
12,1.2126596023639e-11,3533,96714
13,1.2126596023639e-11,3533,96714
14,1.2126596023639e-11,3533,96714
15,-120.122438835575,3533,96714
16,1.2126596023639e-11,3533,96714
17,1.2126596023639e-11,3533,96714
18,1.2126596023639e-11,3533,96714
19,1.2126596023639e-11,3533,96714
20,1.2126596023639e-11,3533,96714
21,1.2126596023639e-11,3533,96714
22,-263.691673603746,3533,96714
1,9.70127681891124e-12,3537,96778
2,9.70127681891124e-12,3537,96778
3,9.70127681891124e-12,3537,96778
4,9.70127681891124e-12,3537,96778
5,9.70127681891124e-12,3537,96778
6,9.70127681891124e-12,3537,96778
7,9.70127681891124e-12,3537,96778
8,9.70127681891124e-12,3537,96778
9,9.70127681891124e-12,3537,96778
10,9.70127681891124e-12,3537,96778
11,9.70127681891124e-12,3537,96778
12,9.70127681891124e-12,3537,96778
13,9.70127681891124e-12,3537,96778
14,-113.555611566731,3537,96778
15,9.70127681891124e-12,3537,96778
16,9.70127681891124e-12,3537,96778
17,9.70127681891124e-12,3537,96778
18,9.70127681891124e-12,3537,96778
19,9.70127681891124e-12,3537,96778
20,9.70127681891124e-12,3537,96778
21,9.70127681891124e-12,3537,96778
22,-113.555611566731,3537,96778
1,8.48861721654733e-12,3538,96734
2,8.48861721654733e-12,3538,96734
3,8.48861721654733e-12,3538,96734
4,8.48861721654733e-12,3538,96734
5,8.48861721654733e-12,3538,96734
6,8.48861721654733e-12,3538,96734
7,8.48861721654733e-12,3538,96734
8,8.48861721654733e-12,3538,96734
9,8.48861721654733e-12,3538,96734
10,8.48861721654733e-12,3538,96734
11,8.48861721654733e-12,3538,96734
12,8.48861721654733e-12,3538,96734
13,-21.813335125686,3538,96734
14,8.48861721654733e-12,3538,96734
15,8.48861721654733e-12,3538,96734
16,8.48861721654733e-12,3538,96734
17,8.48861721654733e-12,3538,96734
18,8.48861721654733e-12,3538,96734
19,8.48861721654733e-12,3538,96734
20,8.48861721654733e-12,3538,96734
21,8.48861721654733e-12,3538,96734
22,-21.813335125686,3538,96734
1,1.5522042910258e-11,3539,96814
2,1.5522042910258e-11,3539,96814
3,1.5522042910258e-11,3539,96814
4,1.5522042910258e-11,3539,96814
5,1.5522042910258e-11,3539,96814
6,1.5522042910258e-11,3539,96814
7,1.5522042910258e-11,3539,96814
8,-19.1849972922893,3539,96814
9,1.5522042910258e-11,3539,96814
10,1.5522042910258e-11,3539,96814
11,1.5522042910258e-11,3539,96814
12,1.5522042910258e-11,3539,96814
13,1.5522042910258e-11,3539,96814
14,1.5522042910258e-11,3539,96814
15,1.5522042910258e-11,3539,96814
16,1.5522042910258e-11,3539,96814
17,1.5522042910258e-11,3539,96814
18,1.5522042910258e-11,3539,96814
19,1.5522042910258e-11,3539,96814
20,1.5522042910258e-11,3539,96814
21,1.5522042910258e-11,3539,96814
22,-19.1849972922893,3539,96814
1,-9.70127681891125e-13,3542,96746
2,-9.70127681891125e-13,3542,96746
3,-9.70127681891125e-13,3542,96746
4,-9.70127681891125e-13,3542,96746
5,-9.70127681891125e-13,3542,96746
6,-9.70127681891125e-13,3542,96746
7,-9.70127681891125e-13,3542,96746
8,-9.70127681891125e-13,3542,96746
9,-9.70127681891125e-13,3542,96746
10,-9.70127681891125e-13,3542,96746
11,-9.70127681891125e-13,3542,96746
12,-9.70127681891125e-13,3542,96746
13,-33.6602978119909,3542,96746
14,-9.70127681891125e-13,3542,96746
15,-9.70127681891125e-13,3542,96746
16,-9.70127681891125e-13,3542,96746
17,-9.70127681891125e-13,3542,96746
18,-9.70127681891125e-13,3542,96746
19,-9.70127681891125e-13,3542,96746
20,-9.70127681891125e-13,3542,96746
21,-9.70127681891125e-13,3542,96746
22,-33.6602978122362,3542,96746
1,4.36557456851005e-12,3543,96822
2,4.36557456851005e-12,3543,96822
3,4.36557456851005e-12,3543,96822
4,4.36557456851005e-12,3543,96822
5,4.36557456851005e-12,3543,96822
6,4.36557456851005e-12,3543,96822
7,4.36557456851005e-12,3543,96822
8,4.36557456851005e-12,3543,96822
9,4.36557456851005e-12,3543,96822
10,4.36557456851005e-12,3543,96822
11,4.36557456851005e-12,3543,96822
12,4.36557456851005e-12,3543,96822
13,4.36557456851005e-12,3543,96822
14,4.36557456851005e-12,3543,96822
15,4.36557456851005e-12,3543,96822
16,-22.2894062833589,3543,96822
17,4.36557456851005e-12,3543,96822
18,4.36557456851005e-12,3543,96822
19,4.36557456851005e-12,3543,96822
20,4.36557456851005e-12,3543,96822
21,4.36557456851005e-12,3543,96822
22,-22.2894062833589,3543,96822
1,1.45519152283669e-12,3547,96731
2,1.45519152283669e-12,3547,96731
3,1.45519152283669e-12,3547,96731
4,1.45519152283669e-12,3547,96731
5,1.45519152283669e-12,3547,96731
6,1.45519152283669e-12,3547,96731
7,1.45519152283669e-12,3547,96731
8,1.45519152283669e-12,3547,96731
9,1.45519152283669e-12,3547,96731
10,1.45519152283669e-12,3547,96731
11,1.45519152283669e-12,3547,96731
12,1.45519152283669e-12,3547,96731
13,-21.9131035753072,3547,96731
14,1.45519152283669e-12,3547,96731
15,1.45519152283669e-12,3547,96731
16,1.45519152283669e-12,3547,96731
17,1.45519152283669e-12,3547,96731
18,1.45519152283669e-12,3547,96731
19,1.45519152283669e-12,3547,96731
20,1.45519152283669e-12,3547,96731
21,1.45519152283669e-12,3547,96731
22,-21.9131035756441,3547,96731
1,3.39544688661893e-12,3551,96766
2,3.39544688661893e-12,3551,96766
3,3.39544688661893e-12,3551,96766
4,3.39544688661893e-12,3551,96766
5,3.39544688661893e-12,3551,96766
6,3.39544688661893e-12,3551,96766
7,3.39544688661893e-12,3551,96766
8,-22.0377906857854,3551,96766
9,3.39544688661893e-12,3551,96766
10,3.39544688661893e-12,3551,96766
11,3.39544688661893e-12,3551,96766
12,3.39544688661893e-12,3551,96766
13,3.39544688661893e-12,3551,96766
14,3.39544688661893e-12,3551,96766
15,3.39544688661893e-12,3551,96766
16,3.39544688661893e-12,3551,96766
17,3.39544688661893e-12,3551,96766
18,3.39544688661893e-12,3551,96766
19,3.39544688661893e-12,3551,96766
20,3.39544688661893e-12,3551,96766
21,3.39544688661893e-12,3551,96766
22,-22.0377906857854,3551,96766
1,4.85063840945562e-12,5930,96734
2,4.85063840945562e-12,5930,96734
3,4.85063840945562e-12,5930,96734
4,4.85063840945562e-12,5930,96734
5,4.85063840945562e-12,5930,96734
6,4.85063840945562e-12,5930,96734
7,4.85063840945562e-12,5930,96734
8,4.85063840945562e-12,5930,96734
9,4.85063840945562e-12,5930,96734
10,4.85063840945562e-12,5930,96734
11,4.85063840945562e-12,5930,96734
12,4.85063840945562e-12,5930,96734
13,4.85063840945562e-12,5930,96734
14,-33.184263621243,5930,96734
15,4.85063840945562e-12,5930,96734
16,4.85063840945562e-12,5930,96734
17,4.85063840945562e-12,5930,96734
18,4.85063840945562e-12,5930,96734
19,4.85063840945562e-12,5930,96734
20,4.85063840945562e-12,5930,96734
21,4.85063840945562e-12,5930,96734
22,-33.184263621243,5930,96734
1,-3.88051072756449e-12,3552,96765
2,-3.88051072756449e-12,3552,96765
3,-3.88051072756449e-12,3552,96765
4,-3.88051072756449e-12,3552,96765
5,-3.88051072756449e-12,3552,96765
6,-3.88051072756449e-12,3552,96765
7,-3.88051072756449e-12,3552,96765
8,-3.88051072756449e-12,3552,96765
9,-3.88051072756449e-12,3552,96765
10,-3.88051072756449e-12,3552,96765
11,-3.88051072756449e-12,3552,96765
12,-3.88051072756449e-12,3552,96765
13,-21.1276724621523,3552,96765
14,-3.88051072756449e-12,3552,96765
15,-3.88051072756449e-12,3552,96765
16,-3.88051072756449e-12,3552,96765
17,-3.88051072756449e-12,3552,96765
18,-3.88051072756449e-12,3552,96765
19,-3.88051072756449e-12,3552,96765
20,-3.88051072756449e-12,3552,96765
21,-3.88051072756449e-12,3552,96765
22,-21.1276724621523,3552,96765
1,-2.91038304567337e-12,3560,96746
2,-2.91038304567337e-12,3560,96746
3,-2.91038304567337e-12,3560,96746
4,-2.91038304567337e-12,3560,96746
5,-2.91038304567337e-12,3560,96746
6,-2.91038304567337e-12,3560,96746
7,-2.91038304567337e-12,3560,96746
8,-2.91038304567337e-12,3560,96746
9,-2.91038304567337e-12,3560,96746
10,-2.91038304567337e-12,3560,96746
11,-2.91038304567337e-12,3560,96746
12,-2.91038304567337e-12,3560,96746
13,-34.219614497642,3560,96746
14,-2.91038304567337e-12,3560,96746
15,-2.91038304567337e-12,3560,96746
16,-2.91038304567337e-12,3560,96746
17,-2.91038304567337e-12,3560,96746
18,-2.91038304567337e-12,3560,96746
19,-2.91038304567337e-12,3560,96746
20,-2.91038304567337e-12,3560,96746
21,-2.91038304567337e-12,3560,96746
22,-34.2196145024616,3560,96746
1,-4.85063840945563e-13,3575,96744
2,-4.85063840945563e-13,3575,96744
3,-4.85063840945563e-13,3575,96744
4,-4.85063840945563e-13,3575,96744
5,-4.85063840945563e-13,3575,96744
6,-4.85063840945563e-13,3575,96744
7,-4.85063840945563e-13,3575,96744
8,-4.85063840945563e-13,3575,96744
9,-4.85063840945563e-13,3575,96744
10,-4.85063840945563e-13,3575,96744
11,-4.85063840945563e-13,3575,96744
12,-4.85063840945563e-13,3575,96744
13,-23.8832555734805,3575,96744
14,-4.85063840945563e-13,3575,96744
15,-4.85063840945563e-13,3575,96744
16,-4.85063840945563e-13,3575,96744
17,-4.85063840945563e-13,3575,96744
18,-4.85063840945563e-13,3575,96744
19,-4.85063840945563e-13,3575,96744
20,-4.85063840945563e-13,3575,96744
21,-4.85063840945563e-13,3575,96744
22,-23.8832555734805,3575,96744
1,-5.33570225040117e-12,3580,96791
2,-5.33570225040117e-12,3580,96791
3,-5.33570225040117e-12,3580,96791
4,-5.33570225040117e-12,3580,96791
5,-5.33570225040117e-12,3580,96791
6,-5.33570225040117e-12,3580,96791
7,-5.33570225040117e-12,3580,96791
8,-5.33570225040117e-12,3580,96791
9,-5.33570225040117e-12,3580,96791
10,-12.2518966491824,3580,96791
11,-5.33570225040117e-12,3580,96791
12,-5.33570225040117e-12,3580,96791
13,-5.33570225040117e-12,3580,96791
14,-5.33570225040117e-12,3580,96791
15,-5.33570225040117e-12,3580,96791
16,-5.33570225040117e-12,3580,96791
17,-5.33570225040117e-12,3580,96791
18,-5.33570225040117e-12,3580,96791
19,-5.33570225040117e-12,3580,96791
20,-5.33570225040117e-12,3580,96791
21,-5.33570225040117e-12,3580,96791
22,-12.2518966491824,3580,96791
1,6.79089377323786e-12,3584,96791
2,6.79089377323786e-12,3584,96791
3,6.79089377323786e-12,3584,96791
4,6.79089377323786e-12,3584,96791
5,6.79089377323786e-12,3584,96791
6,6.79089377323786e-12,3584,96791
7,6.79089377323786e-12,3584,96791
8,6.79089377323786e-12,3584,96791
9,6.79089377323786e-12,3584,96791
10,-6.47275961572838,3584,96791
11,6.79089377323786e-12,3584,96791
12,6.79089377323786e-12,3584,96791
13,6.79089377323786e-12,3584,96791
14,6.79089377323786e-12,3584,96791
15,6.79089377323786e-12,3584,96791
16,6.79089377323786e-12,3584,96791
17,6.79089377323786e-12,3584,96791
18,6.79089377323786e-12,3584,96791
19,6.79089377323786e-12,3584,96791
20,6.79089377323786e-12,3584,96791
21,6.79089377323786e-12,3584,96791
22,-6.47275961572838,3584,96791
1,3.88051072756449e-12,3587,96706
2,3.88051072756449e-12,3587,96706
3,3.88051072756449e-12,3587,96706
4,3.88051072756449e-12,3587,96706
5,3.88051072756449e-12,3587,96706
6,3.88051072756449e-12,3587,96706
7,3.88051072756449e-12,3587,96706
8,3.88051072756449e-12,3587,96706
9,3.88051072756449e-12,3587,96706
10,3.88051072756449e-12,3587,96706
11,-13.8355571967351,3587,96706
12,3.88051072756449e-12,3587,96706
13,3.88051072756449e-12,3587,96706
14,3.88051072756449e-12,3587,96706
15,3.88051072756449e-12,3587,96706
16,3.88051072756449e-12,3587,96706
17,3.88051072756449e-12,3587,96706
18,3.88051072756449e-12,3587,96706
19,3.88051072756449e-12,3587,96706
20,3.88051072756449e-12,3587,96706
21,3.88051072756449e-12,3587,96706
22,-13.8355571967351,3587,96706
1,4.85063840945561e-12,3589,96746
2,4.85063840945561e-12,3589,96746
3,4.85063840945561e-12,3589,96746
4,4.85063840945561e-12,3589,96746
5,4.85063840945561e-12,3589,96746
6,4.85063840945561e-12,3589,96746
7,4.85063840945561e-12,3589,96746
8,-16.3076481080274,3589,96746
9,4.85063840945561e-12,3589,96746
10,4.85063840945561e-12,3589,96746
11,4.85063840945561e-12,3589,96746
12,4.85063840945561e-12,3589,96746
13,4.85063840945561e-12,3589,96746
14,4.85063840945561e-12,3589,96746
15,4.85063840945561e-12,3589,96746
16,4.85063840945561e-12,3589,96746
17,4.85063840945561e-12,3589,96746
18,4.85063840945561e-12,3589,96746
19,4.85063840945561e-12,3589,96746
20,4.85063840945561e-12,3589,96746
21,4.85063840945561e-12,3589,96746
22,-16.3076481090742,3589,96746
1,8.24608529607455e-12,3590,96766
2,8.24608529607455e-12,3590,96766
3,8.24608529607455e-12,3590,96766
4,8.24608529607455e-12,3590,96766
5,8.24608529607455e-12,3590,96766
6,-25.001867564285,3590,96766
7,8.24608529607455e-12,3590,96766
8,8.24608529607455e-12,3590,96766
9,8.24608529607455e-12,3590,96766
10,8.24608529607455e-12,3590,96766
11,8.24608529607455e-12,3590,96766
12,8.24608529607455e-12,3590,96766
13,8.24608529607455e-12,3590,96766
14,8.24608529607455e-12,3590,96766
15,8.24608529607455e-12,3590,96766
16,8.24608529607455e-12,3590,96766
17,8.24608529607455e-12,3590,96766
18,8.24608529607455e-12,3590,96766
19,8.24608529607455e-12,3590,96766
20,8.24608529607455e-12,3590,96766
21,8.24608529607455e-12,3590,96766
22,-25.001867564285,3590,96766
1,1.01863406598568e-11,5936,96746
2,1.01863406598568e-11,5936,96746
3,1.01863406598568e-11,5936,96746
4,1.01863406598568e-11,5936,96746
5,-29.6494338176805,5936,96746
6,1.01863406598568e-11,5936,96746
7,1.01863406598568e-11,5936,96746
8,1.01863406598568e-11,5936,96746
9,1.01863406598568e-11,5936,96746
10,1.01863406598568e-11,5936,96746
11,1.01863406598568e-11,5936,96746
12,1.01863406598568e-11,5936,96746
13,1.01863406598568e-11,5936,96746
14,1.01863406598568e-11,5936,96746
15,1.01863406598568e-11,5936,96746
16,1.01863406598568e-11,5936,96746
17,1.01863406598568e-11,5936,96746
18,1.01863406598568e-11,5936,96746
19,1.01863406598568e-11,5936,96746
20,1.01863406598568e-11,5936,96746
21,1.01863406598568e-11,5936,96746
22,-29.6494338176805,5936,96746
1,3.39544688661893e-12,5937,96707
2,3.39544688661893e-12,5937,96707
3,3.39544688661893e-12,5937,96707
4,3.39544688661893e-12,5937,96707
5,3.39544688661893e-12,5937,96707
6,3.39544688661893e-12,5937,96707
7,3.39544688661893e-12,5937,96707
8,-23.438889139734,5937,96707
9,3.39544688661893e-12,5937,96707
10,3.39544688661893e-12,5937,96707
11,3.39544688661893e-12,5937,96707
12,3.39544688661893e-12,5937,96707
13,3.39544688661893e-12,5937,96707
14,3.39544688661893e-12,5937,96707
15,3.39544688661893e-12,5937,96707
16,3.39544688661893e-12,5937,96707
17,3.39544688661893e-12,5937,96707
18,3.39544688661893e-12,5937,96707
19,3.39544688661893e-12,5937,96707
20,3.39544688661893e-12,5937,96707
21,3.39544688661893e-12,5937,96707
22,-23.438889139734,5937,96707
1,0,3600,96706
2,0,3600,96706
3,0,3600,96706
4,0,3600,96706
5,0,3600,96706
6,0,3600,96706
7,0,3600,96706
8,0,3600,96706
9,0,3600,96706
10,0,3600,96706
11,0,3600,96706
12,0,3600,96706
13,0,3600,96706
14,0,3600,96706
15,0,3600,96706
16,0,3600,96706
17,-188.66938185081,3600,96706
18,0,3600,96706
19,0,3600,96706
20,0,3600,96706
21,0,3600,96706
22,-188.669383045703,3600,96706
1,-2.42531920472782e-13,3601,96786
2,-2.42531920472782e-13,3601,96786
3,-2.42531920472782e-13,3601,96786
4,-2.42531920472782e-13,3601,96786
5,-2.42531920472782e-13,3601,96786
6,-2.42531920472782e-13,3601,96786
7,-2.42531920472782e-13,3601,96786
8,-2.42531920472782e-13,3601,96786
9,-2.42531920472782e-13,3601,96786
10,-2.42531920472782e-13,3601,96786
11,-2.42531920472782e-13,3601,96786
12,-2.42531920472782e-13,3601,96786
13,-27.4435010416212,3601,96786
14,-2.42531920472782e-13,3601,96786
15,-2.42531920472782e-13,3601,96786
16,-2.42531920472782e-13,3601,96786
17,-2.42531920472782e-13,3601,96786
18,-2.42531920472782e-13,3601,96786
19,-2.42531920472782e-13,3601,96786
20,-2.42531920472782e-13,3601,96786
21,-2.42531920472782e-13,3601,96786
22,-27.4435010416212,3601,96786
1,7.76102145512899e-12,3604,96792
2,7.76102145512899e-12,3604,96792
3,7.76102145512899e-12,3604,96792
4,7.76102145512899e-12,3604,96792
5,7.76102145512899e-12,3604,96792
6,7.76102145512899e-12,3604,96792
7,7.76102145512899e-12,3604,96792
8,7.76102145512899e-12,3604,96792
9,7.76102145512899e-12,3604,96792
10,7.76102145512899e-12,3604,96792
11,7.76102145512899e-12,3604,96792
12,-7.10289048957105,3604,96792
13,7.76102145512899e-12,3604,96792
14,7.76102145512899e-12,3604,96792
15,7.76102145512899e-12,3604,96792
16,7.76102145512899e-12,3604,96792
17,7.76102145512899e-12,3604,96792
18,7.76102145512899e-12,3604,96792
