"site","mean_value","id","zip"
15,1.16415321826935e-11,4577,96818
16,1.16415321826935e-11,4577,96818
17,1.16415321826935e-11,4577,96818
18,1.16415321826935e-11,4577,96818
19,1.16415321826935e-11,4577,96818
20,1.16415321826935e-11,4577,96818
21,1.16415321826935e-11,4577,96818
22,1.16415321826935e-11,4577,96818
23,-22.0832164622887,4577,96818
1,4.85063840945562e-13,4583,96819
2,4.85063840945562e-13,4583,96819
3,4.85063840945562e-13,4583,96819
4,4.85063840945562e-13,4583,96819
5,4.85063840945562e-13,4583,96819
6,4.85063840945562e-13,4583,96819
7,4.85063840945562e-13,4583,96819
8,4.85063840945562e-13,4583,96819
9,4.85063840945562e-13,4583,96819
10,4.85063840945562e-13,4583,96819
11,4.85063840945562e-13,4583,96819
12,4.85063840945562e-13,4583,96819
13,4.85063840945562e-13,4583,96819
14,-24.2175137391493,4583,96819
15,4.85063840945562e-13,4583,96819
16,4.85063840945562e-13,4583,96819
17,4.85063840945562e-13,4583,96819
18,4.85063840945562e-13,4583,96819
19,4.85063840945562e-13,4583,96819
20,4.85063840945562e-13,4583,96819
21,4.85063840945562e-13,4583,96819
22,4.85063840945562e-13,4583,96819
23,-24.2175137391493,4583,96819
1,-2.42531920472781e-12,4586,96826
2,-2.42531920472781e-12,4586,96826
3,-2.42531920472781e-12,4586,96826
4,-2.42531920472781e-12,4586,96826
5,-2.42531920472781e-12,4586,96826
6,-2.42531920472781e-12,4586,96826
7,-2.42531920472781e-12,4586,96826
8,-16.0329583040992,4586,96826
9,-2.42531920472781e-12,4586,96826
10,-2.42531920472781e-12,4586,96826
11,-2.42531920472781e-12,4586,96826
12,-2.42531920472781e-12,4586,96826
13,-2.42531920472781e-12,4586,96826
14,-2.42531920472781e-12,4586,96826
15,-2.42531920472781e-12,4586,96826
16,-2.42531920472781e-12,4586,96826
17,-2.42531920472781e-12,4586,96826
18,-2.42531920472781e-12,4586,96826
19,-2.42531920472781e-12,4586,96826
20,-2.42531920472781e-12,4586,96826
21,-2.42531920472781e-12,4586,96826
22,-2.42531920472781e-12,4586,96826
23,-16.0329583040992,4586,96826
1,-5.33570225040118e-12,4587,96746
2,-5.33570225040118e-12,4587,96746
3,-5.33570225040118e-12,4587,96746
4,-5.33570225040118e-12,4587,96746
5,-5.33570225040118e-12,4587,96746
6,-32.103661948977,4587,96746
7,-5.33570225040118e-12,4587,96746
8,-5.33570225040118e-12,4587,96746
9,-5.33570225040118e-12,4587,96746
10,-5.33570225040118e-12,4587,96746
11,-5.33570225040118e-12,4587,96746
12,-5.33570225040118e-12,4587,96746
13,-5.33570225040118e-12,4587,96746
14,-5.33570225040118e-12,4587,96746
15,-5.33570225040118e-12,4587,96746
16,-5.33570225040118e-12,4587,96746
17,-5.33570225040118e-12,4587,96746
18,-5.33570225040118e-12,4587,96746
19,-5.33570225040118e-12,4587,96746
20,-5.33570225040118e-12,4587,96746
21,-5.33570225040118e-12,4587,96746
22,-5.33570225040118e-12,4587,96746
23,-32.103661948977,4587,96746
1,-1.94025536378225e-12,4588,96815
2,-1.94025536378225e-12,4588,96815
3,-1.94025536378225e-12,4588,96815
4,-1.94025536378225e-12,4588,96815
5,-1.94025536378225e-12,4588,96815
6,-1.94025536378225e-12,4588,96815
7,-1.94025536378225e-12,4588,96815
8,-19.8464783499027,4588,96815
9,-1.94025536378225e-12,4588,96815
10,-1.94025536378225e-12,4588,96815
11,-1.94025536378225e-12,4588,96815
12,-1.94025536378225e-12,4588,96815
13,-1.94025536378225e-12,4588,96815
14,-1.94025536378225e-12,4588,96815
15,-1.94025536378225e-12,4588,96815
16,-1.94025536378225e-12,4588,96815
17,-1.94025536378225e-12,4588,96815
18,-1.94025536378225e-12,4588,96815
19,-1.94025536378225e-12,4588,96815
20,-1.94025536378225e-12,4588,96815
21,-1.94025536378225e-12,4588,96815
22,-1.94025536378225e-12,4588,96815
23,-19.8464783499027,4588,96815
1,3.39544688661893e-12,4589,96825
2,3.39544688661893e-12,4589,96825
3,3.39544688661893e-12,4589,96825
4,3.39544688661893e-12,4589,96825
5,3.39544688661893e-12,4589,96825
6,3.39544688661893e-12,4589,96825
7,3.39544688661893e-12,4589,96825
8,3.39544688661893e-12,4589,96825
9,3.39544688661893e-12,4589,96825
10,3.39544688661893e-12,4589,96825
11,3.39544688661893e-12,4589,96825
12,3.39544688661893e-12,4589,96825
13,3.39544688661893e-12,4589,96825
14,-43.9559950420153,4589,96825
15,3.39544688661893e-12,4589,96825
16,3.39544688661893e-12,4589,96825
17,3.39544688661893e-12,4589,96825
18,3.39544688661893e-12,4589,96825
19,3.39544688661893e-12,4589,96825
20,3.39544688661893e-12,4589,96825
21,3.39544688661893e-12,4589,96825
22,3.39544688661893e-12,4589,96825
23,-43.9559950420153,4589,96825
1,1.5522042910258e-11,4597,96744
2,1.5522042910258e-11,4597,96744
3,1.5522042910258e-11,4597,96744
4,1.5522042910258e-11,4597,96744
5,1.5522042910258e-11,4597,96744
6,1.5522042910258e-11,4597,96744
7,1.5522042910258e-11,4597,96744
8,1.5522042910258e-11,4597,96744
9,1.5522042910258e-11,4597,96744
10,1.5522042910258e-11,4597,96744
11,1.5522042910258e-11,4597,96744
12,1.5522042910258e-11,4597,96744
13,1.5522042910258e-11,4597,96744
14,-35.5922733194694,4597,96744
15,1.5522042910258e-11,4597,96744
16,1.5522042910258e-11,4597,96744
17,1.5522042910258e-11,4597,96744
18,1.5522042910258e-11,4597,96744
19,1.5522042910258e-11,4597,96744
20,1.5522042910258e-11,4597,96744
21,1.5522042910258e-11,4597,96744
22,1.5522042910258e-11,4597,96744
23,-35.5922733194694,4597,96744
1,-42.2917239462234,4599,96740
2,-3.88051072756449e-12,4599,96740
3,-3.88051072756449e-12,4599,96740
4,-3.88051072756449e-12,4599,96740
5,-3.88051072756449e-12,4599,96740
6,-3.88051072756449e-12,4599,96740
7,-3.88051072756449e-12,4599,96740
8,-3.88051072756449e-12,4599,96740
9,-3.88051072756449e-12,4599,96740
10,-3.88051072756449e-12,4599,96740
11,-3.88051072756449e-12,4599,96740
12,-3.88051072756449e-12,4599,96740
13,-3.88051072756449e-12,4599,96740
14,-3.88051072756449e-12,4599,96740
15,-3.88051072756449e-12,4599,96740
16,-3.88051072756449e-12,4599,96740
17,-3.88051072756449e-12,4599,96740
18,-3.88051072756449e-12,4599,96740
19,-3.88051072756449e-12,4599,96740
20,-3.88051072756449e-12,4599,96740
21,-3.88051072756449e-12,4599,96740
22,-3.88051072756449e-12,4599,96740
23,-42.2917239462234,4599,96740
1,2.42531920472781e-12,4603,96791
2,2.42531920472781e-12,4603,96791
3,2.42531920472781e-12,4603,96791
4,2.42531920472781e-12,4603,96791
5,2.42531920472781e-12,4603,96791
6,2.42531920472781e-12,4603,96791
7,2.42531920472781e-12,4603,96791
8,2.42531920472781e-12,4603,96791
9,2.42531920472781e-12,4603,96791
10,2.42531920472781e-12,4603,96791
11,2.42531920472781e-12,4603,96791
12,2.42531920472781e-12,4603,96791
13,2.42531920472781e-12,4603,96791
14,-28.239871890579,4603,96791
15,2.42531920472781e-12,4603,96791
16,2.42531920472781e-12,4603,96791
17,2.42531920472781e-12,4603,96791
18,2.42531920472781e-12,4603,96791
19,2.42531920472781e-12,4603,96791
20,2.42531920472781e-12,4603,96791
21,2.42531920472781e-12,4603,96791
22,2.42531920472781e-12,4603,96791
23,-28.239871890579,4603,96791
1,2.42531920472781e-12,4607,96816
2,2.42531920472781e-12,4607,96816
3,2.42531920472781e-12,4607,96816
4,2.42531920472781e-12,4607,96816
5,2.42531920472781e-12,4607,96816
6,2.42531920472781e-12,4607,96816
7,2.42531920472781e-12,4607,96816
8,2.42531920472781e-12,4607,96816
9,2.42531920472781e-12,4607,96816
10,2.42531920472781e-12,4607,96816
11,2.42531920472781e-12,4607,96816
12,2.42531920472781e-12,4607,96816
13,2.42531920472781e-12,4607,96816
14,-30.0426214093667,4607,96816
15,2.42531920472781e-12,4607,96816
16,2.42531920472781e-12,4607,96816
17,2.42531920472781e-12,4607,96816
18,2.42531920472781e-12,4607,96816
19,2.42531920472781e-12,4607,96816
20,2.42531920472781e-12,4607,96816
21,2.42531920472781e-12,4607,96816
22,2.42531920472781e-12,4607,96816
23,-30.0426214093667,4607,96816
1,-7.27595761418343e-13,4611,96786
2,-7.27595761418343e-13,4611,96786
3,-7.27595761418343e-13,4611,96786
4,-7.27595761418343e-13,4611,96786
5,-7.27595761418343e-13,4611,96786
6,-7.27595761418343e-13,4611,96786
7,-7.27595761418343e-13,4611,96786
8,-152.018467387583,4611,96786
9,-7.27595761418343e-13,4611,96786
10,-7.27595761418343e-13,4611,96786
11,-7.27595761418343e-13,4611,96786
12,-7.27595761418343e-13,4611,96786
13,-7.27595761418343e-13,4611,96786
14,-7.27595761418343e-13,4611,96786
15,-7.27595761418343e-13,4611,96786
16,-7.27595761418343e-13,4611,96786
17,-7.27595761418343e-13,4611,96786
18,-7.27595761418343e-13,4611,96786
19,-7.27595761418343e-13,4611,96786
20,-7.27595761418343e-13,4611,96786
21,-7.27595761418343e-13,4611,96786
22,-7.27595761418343e-13,4611,96786
23,-152.018467793504,4611,96786
1,-4.85063840945562e-13,4614,96826
2,-4.85063840945562e-13,4614,96826
3,-4.85063840945562e-13,4614,96826
4,-4.85063840945562e-13,4614,96826
5,-4.85063840945562e-13,4614,96826
6,-4.85063840945562e-13,4614,96826
7,-4.85063840945562e-13,4614,96826
8,-4.85063840945562e-13,4614,96826
9,-4.85063840945562e-13,4614,96826
10,-4.85063840945562e-13,4614,96826
11,-4.85063840945562e-13,4614,96826
12,-4.85063840945562e-13,4614,96826
13,-4.85063840945562e-13,4614,96826
14,-4.85063840945562e-13,4614,96826
15,-4.85063840945562e-13,4614,96826
16,-4.85063840945562e-13,4614,96826
17,-4.85063840945562e-13,4614,96826
18,-4.85063840945562e-13,4614,96826
19,-4.85063840945562e-13,4614,96826
20,-120.919706966456,4614,96826
21,-4.85063840945562e-13,4614,96826
22,-4.85063840945562e-13,4614,96826
23,-120.919707552006,4614,96826
1,-3.88051072756449e-12,4618,96746
