id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
2680,Kuliouou Trail,0,3158,96734,96734,5,3,2021,Oahu,10,102242,28966,41.299999,Oahu,1,57.932,3,64.34824322523687
2680,Lonomea,0,3158,96734,96734,5,3,2021,Kauai,11,102242,97267,118.3,Oahu,1,194.534,3,650.98782886214
2680,Maakua Ridge Trail,0,3158,96734,96734,5,3,2021,Oahu,12,102242,39772,57.799999,Oahu,1,79.544,3,83.87717771021613
2680,Manana Trail,0,3158,96734,96734,5,3,2021,Oahu,13,102242,34071,39,Oahu,1,68.142,3,73.57415573179055
2680,Peacock Flats Campsite,0,3158,96734,96734,5,3,2021,Oahu,14,102242,92143,137.2,Oahu,1,184.286,3,178.52365447431475
2680,Sugi Grove,0,3158,96734,96734,5,3,2021,Kauai,15,102242,109197,138.10001,Oahu,1,218.394,3,672.5480906061529
2680,Waialae Cabin Campsite,0,3158,96734,96734,5,3,2021,Kauai,16,102242,81718,100.8,Oahu,1,163.436,3,622.8871993686231
2680,Waikoali,0,3158,96734,96734,5,3,2021,Kauai,17,102242,110716,141.39999,Oahu,1,221.432,3,675.2932739749002
2680,Waikolu,0,3158,96734,96734,5,3,2021,Molokai,18,102242,51055,71.5,Oahu,1,102.11,3,487.34798763823835
2680,Waimano Trail,0,3158,96734,96734,5,3,2021,Oahu,19,102242,35551,41.200001,Oahu,1,71.102,3,76.24885710489525
2680,Waimanu Campsite,1,3158,96734,96734,5,3,2021,Hawaii,20,102242,134187,149.3,Oahu,1,268.374,3,801.9761429960093
2680,Wiliwili,0,3158,96734,96734,5,3,2021,Kauai,21,102242,92116,108.7,Oahu,1,184.232,3,641.6787837453411
2680,Wiliwilinui Ridge Trail,0,3158,96734,96734,5,3,2021,Oahu,22,102242,30045,37.900002,Oahu,1,60.09,3,66.29824510468279
2711,Ainapo Cabin,0,3161,96817,96817,5,1,2021,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,1,619.0714070991401
2711,Hipalau,0,3161,96817,96817,5,1,2021,Kauai,2,65231,89955,112.6,Oahu,0,179.91,1,478.8620536334318
2711,Kaluahaulu,0,3161,96817,96817,5,1,2021,Kauai,3,65231,89946,112.6,Oahu,0,179.892,1,478.8505928700143
2711,Kamananui Trail,0,3161,96817,96817,5,1,2021,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,1,23.810566276276838
2711,Kaunala Trail,0,3161,96817,96817,5,1,2021,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,1,92.44653154754027
2711,Kawaikoi,0,3161,96817,96817,5,1,2021,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,1,498.5275792846083
2711,Keanakolu Ranger & Bunkhouse Cabins,0,3161,96817,96817,5,1,2021,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,1,621.8396653826795
2711,Kuaokala Trail,1,3161,96817,96817,5,1,2021,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,1,99.80943533422361
2711,Kulanaahane Trail,0,3161,96817,96817,5,1,2021,Oahu,9,65231,15362,18.4,Oahu,0,30.724,1,23.562249735563718
2711,Kuliouou Trail,0,3161,96817,96817,5,1,2021,Oahu,10,65231,23131,30,Oahu,0,46.262,1,33.45543540120586
2711,Lonomea,0,3161,96817,96817,5,1,2021,Kauai,11,65231,85486,106.2,Oahu,0,170.972,1,473.17114788755015
2711,Maakua Ridge Trail,0,3161,96817,96817,5,1,2021,Oahu,12,65231,46592,63.099998,Oahu,0,93.184,1,63.331098794387756
2711,Manana Trail,0,3161,96817,96817,5,1,2021,Oahu,13,65231,29045,33.099998,Oahu,0,58.09,1,40.986430384679615
2711,Peacock Flats Campsite,0,3161,96817,96817,5,1,2021,Oahu,14,65231,87117,131.3,Oahu,0,174.234,1,114.93636962720377
2711,Sugi Grove,0,3161,96817,96817,5,1,2021,Kauai,15,65231,97416,126,Oahu,0,194.832,1,488.363026506563
2711,Waialae Cabin Campsite,0,3161,96817,96817,5,1,2021,Kauai,16,65231,69937,88.699997,Oahu,0,139.874,1,453.3707689565333
2711,Waikoali,0,3161,96817,96817,5,1,2021,Kauai,17,65231,98935,129.3,Oahu,0,197.87,1,490.2973486878103
2711,Waikolu,0,3161,96817,96817,5,1,2021,Molokai,18,65231,39274,59.400002,Oahu,0,78.548,1,310.9194266332252
2711,Waimano Trail,0,3161,96817,96817,5,1,2021,Oahu,19,65231,30525,35.299999,Oahu,0,61.05,1,42.871089257784305
2711,Waimanu Campsite,0,3161,96817,96817,5,1,2021,Hawaii,20,65231,122406,137.2,Oahu,0,244.812,1,601.2388055796206
2711,Wiliwili,0,3161,96817,96817,5,1,2021,Kauai,21,65231,80335,96.599998,Oahu,0,160.67,1,466.6117709582513
2711,Wiliwilinui Ridge Trail,0,3161,96817,96817,5,1,2021,Oahu,22,65231,19928,25.5,Oahu,0,39.856,1,29.376677042723202
5718,Ainapo Cabin,0,3162,96816,96816,2,1,2021,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,1,716.234666376471
5718,Hipalau,0,3162,96816,96816,2,1,2021,Kauai,2,90788,93411,116.4,Oahu,0,186.822,1,557.6895169828781
5718,Kaluahaulu,0,3162,96816,96816,2,1,2021,Kauai,3,90788,93402,116.4,Oahu,0,186.804,1,557.6747387242683
5718,Kamananui Trail,0,3162,96816,96816,2,1,2021,Oahu,4,90788,19014,22.5,Oahu,0,38.028,1,35.22153435638069
5718,Kaunala Trail,0,3162,96816,96816,2,1,2021,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,1,123.72524111322102
5718,Kawaikoi,0,3162,96816,96816,2,1,2021,Kauai,6,90788,106760,146.2,Oahu,0,213.52,1,582.2756252254007
5718,Keanakolu Ranger & Bunkhouse Cabins,0,3162,96816,96816,2,1,2021,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,1,716.9095851936643
5718,Kuaokala Trail,1,3162,96816,96816,2,1,2021,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,1,133.21780922693918
5718,Kulanaahane Trail,0,3162,96816,96816,2,1,2021,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,1,34.901338753167565
5718,Kuliouou Trail,0,3162,96816,96816,2,1,2021,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,1,24.341451962072366
5718,Lonomea,0,3162,96816,96816,2,1,2021,Kauai,11,90788,88942,110,Oahu,0,177.884,1,550.3512905687271
5718,Maakua Ridge Trail,0,3162,96816,96816,2,1,2021,Oahu,12,90788,55767,74.5,Oahu,0,111.534,1,95.57101643274859
5718,Manana Trail,0,3162,96816,96816,2,1,2021,Oahu,13,90788,32501,36.900002,Oahu,0,65.002,1,57.367575897587486
5718,Peacock Flats Campsite,0,3162,96816,96816,2,1,2021,Oahu,14,90788,90573,135.10001,Oahu,0,181.146,1,152.7234685631886
5718,Sugi Grove,0,3162,96816,96816,2,1,2021,Kauai,15,90788,100872,129.8,Oahu,0,201.744,1,569.9406933704324
5718,Waialae Cabin Campsite,0,3162,96816,96816,2,1,2021,Kauai,16,90788,73393,92.5,Oahu,0,146.786,1,524.8193857771334
5718,Waikoali,0,3162,96816,96816,2,1,2021,Kauai,17,90788,102391,133.10001,Oahu,0,204.782,1,572.4349350180257
5718,Waikolu,0,3162,96816,96816,2,1,2021,Molokai,18,90788,42730,63.200001,Oahu,0,85.46,1,371.06533733363307
5718,Waimano Trail,0,3162,96816,96816,2,1,2021,Oahu,19,90788,33981,39.099998,Oahu,0,67.962,1,59.79777842453834
5718,Waimanu Campsite,0,3162,96816,96816,2,1,2021,Hawaii,20,90788,125862,141,Oahu,0,251.724,1,694.9769353761823
5718,Wiliwili,0,3162,96816,96816,2,1,2021,Kauai,21,90788,83791,100.4,Oahu,0,167.582,1,541.8932005576976
5718,Wiliwilinui Ridge Trail,0,3162,96816,96816,2,1,2021,Oahu,22,90788,9186,14.8,Oahu,0,18.372,1,19.083675954439514
2720,Ainapo Cabin,0,3172,96752,96752,2,3.5,2021,Hawaii,1,87305,152327,190.8,Kauai,0,304.654,3.5,830.6182534297661
2720,Hipalau,0,3172,96752,96752,2,3.5,2021,Kauai,2,87305,14990,18.9,Kauai,0,29.98,3.5,37.86097943097254
2720,Kaluahaulu,1,3172,96752,96752,2,3.5,2021,Kauai,3,87305,14999,18.9,Kauai,0,29.998,3.5,37.87530556939007
2720,Kamananui Trail,0,3172,96752,96752,2,3.5,2021,Oahu,4,87305,65615,83,Kauai,0,131.23,3.5,557.4808129846988
2720,Kaunala Trail,0,3172,96752,96752,2,3.5,2021,Oahu,5,87305,111248,132,Kauai,0,222.496,3.5,630.119110141041
2720,Kawaikoi,0,3172,96752,96752,2,3.5,2021,Kauai,6,87305,31634,50.200001,Kauai,0,63.268,3.5,73.68811807778866
2720,Keanakolu Ranger & Bunkhouse Cabins,0,3172,96752,96752,2,3.5,2021,Hawaii,7,87305,146648,198.60001,Kauai,0,293.296,3.5,856.5784600883057
2720,Kuaokala Trail,0,3172,96752,96752,2,3.5,2021,Oahu,8,87305,117487,140.60001,Kauai,0,234.974,3.5,640.0503076507033
2720,Kulanaahane Trail,0,3172,96752,96752,2,3.5,2021,Oahu,9,87305,65420,82.699997,Kauai,0,130.84,3.5,557.1704133189857
2720,Kuliouou Trail,0,3172,96752,96752,2,3.5,2021,Oahu,10,87305,83948,103,Kauai,0,167.896,3.5,586.6631569412044
2720,Lonomea,1,3172,96752,96752,2,3.5,2021,Kauai,11,87305,15020,18.9,Kauai,0,30.04,3.5,37.90873322569763
2720,Maakua Ridge Trail,0,3172,96752,96752,2,3.5,2021,Oahu,12,87305,107736,136.3,Kauai,0,215.472,3.5,624.5287325718899
2720,Manana Trail,0,3172,96752,96752,2,3.5,2021,Oahu,13,87305,69810,88.199997,Kauai,0,139.62,3.5,564.1583852804246
2720,Peacock Flats Campsite,0,3172,96752,96752,2,3.5,2021,Oahu,14,87305,128898,186.5,Kauai,0,257.796,3.5,658.214259370972
2720,Sugi Grove,0,3172,96752,96752,2,3.5,2021,Kauai,15,87305,25382,38.5,Kauai,0,50.764,3.5,54.402893923745495
2720,Waialae Cabin Campsite,0,3172,96752,96752,2,3.5,2021,Kauai,16,87305,9766,14.1,Kauai,0,19.532,3.5,29.545451976175972
2720,Waikoali,0,3172,96752,96752,2,3.5,2021,Kauai,17,87305,26884,41.700001,Kauai,0,53.768,3.5,56.79376724631526
2720,Waikolu,0,3172,96752,96752,2,3.5,2021,Molokai,18,87305,59903,67.900002,Kauai,0,119.806,3.5,840.4523276948241
2720,Waimano Trail,0,3172,96752,96752,2,3.5,2021,Oahu,19,87305,82993,108.4,Kauai,0,165.986,3.5,585.1429944757889
2720,Waimanu Campsite,0,3172,96752,96752,2,3.5,2021,Hawaii,20,87305,143035,145.7,Kauai,0,286.07,3.5,794.8273114102467
2720,Wiliwili,0,3172,96752,96752,2,3.5,2021,Kauai,21,87305,15018,18.9,Kauai,0,30.036,3.5,37.90554963938263
2720,Wiliwilinui Ridge Trail,0,3172,96752,96752,2,3.5,2021,Oahu,22,87305,80562,97.800003,Kauai,0,161.124,3.5,581.2733453098987
5720,Ainapo Cabin,0,3175,96712,96712,2,2,2021,Hawaii,1,96297,170537,238.3,Oahu,0,341.074,2,829.0992626741546
5720,Hipalau,0,3175,96712,96712,2,2,2021,Kauai,2,96297,128794,168.60001,Oahu,0,257.588,2,661.1307976510085
5720,Kaluahaulu,0,3175,96712,96712,2,2,2021,Kauai,3,96297,128785,168.60001,Oahu,0,257.57,2,661.11530428182175
5720,Kamananui Trail,0,3175,96712,96712,2,2,2021,Oahu,4,96297,56579,77.699997,Oahu,0,113.158,2,105.39992613529502
5720,Kaunala Trail,0,3175,96712,96712,2,2,2021,Oahu,5,96297,19083,43.599998,Oahu,0,38.166,2,40.851107132325325
5720,Kawaikoi,0,3175,96712,96712,2,2,2021,Kauai,6,96297,142143,198.39999,Oahu,0,284.286,2,689.4442404592363
5720,Keanakolu Ranger & Bunkhouse Cabins,0,3175,96712,96712,2,2,2021,Hawaii,7,96297,164858,246.10001,Oahu,0,329.716,2,839.3229467173095
5720,Kuaokala Trail,0,3175,96712,96712,2,2,2021,Oahu,8,96297,85886,121.5,Oahu,0,171.772,2,155.85150066377892
5720,Kulanaahane Trail,0,3175,96712,96712,2,2,2021,Oahu,9,96297,56384,77.400002,Oahu,0,112.768,2,105.0642364695819
5720,Kuliouou Trail,0,3175,96712,96712,2,2,2021,Oahu,10,96297,78526,102.5,Oahu,0,157.052,2,143.1813676399402
5720,Lonomea,0,3175,96712,96712,2,2,2021,Kauai,11,96297,124325,162.2,Oahu,0,248.65,2,653.4374791070499
5720,Maakua Ridge Trail,0,3175,96712,96712,2,2,2021,Oahu,12,96297,37940,67.300003,Oahu,0,75.88,2,73.31315854951649
5720,Manana Trail,0,3175,96712,96712,2,2,2021,Oahu,13,96297,52440,75.400002,Oahu,0,104.88,2,98.27469779485092
5720,Peacock Flats Campsite,1,3175,96712,96712,2,2,2021,Oahu,14,96297,97764,168.10001,Oahu,0,195.528,2,176.29930501937082
5720,Sugi Grove,0,3175,96712,96712,2,2,2021,Kauai,15,96297,136255,182,Oahu,0,272.51,2,673.9748007068321
5720,Waialae Cabin Campsite,0,3175,96712,96712,2,2,2021,Kauai,16,96297,108776,144.7,Oahu,0,217.552,2,626.6701016087253
5720,Waikoali,0,3175,96712,96712,2,2,2021,Kauai,17,96297,137774,185.3,Oahu,0,275.548,2,676.589737128464
5720,Waikolu,0,3175,96712,96712,2,2,2021,Molokai,18,96297,78113,115.4,Oahu,0,156.226,2,482.11988306985967
5720,Waimano Trail,0,3175,96712,96712,2,2,2021,Oahu,19,96297,53920,77.599998,Oahu,0,107.84,2,100.82249628334024
5720,Waimanu Campsite,0,3175,96712,96712,2,2,2021,Hawaii,20,96297,161245,193.2,Oahu,0,322.49,2,801.1032197315582
5720,Wiliwili,0,3175,96712,96712,2,2,2021,Kauai,21,96297,119174,152.60001,Oahu,0,238.348,2,644.570107475828
5720,Wiliwilinui Ridge Trail,0,3175,96712,96712,2,2,2021,Oahu,22,96297,75323,98,Oahu,0,150.646,2,137.66744969491907
2724,Ainapo Cabin,0,3178,96821,96821,5,1,2021,Hawaii,1,143032,140779,193.7,Oahu,0,281.558,1,919.3357521806956
2724,Hipalau,0,3178,96821,96821,5,1,2021,Kauai,2,143032,99036,124,Oahu,0,198.072,1,723.3082956909489
2724,Kaluahaulu,0,3178,96821,96821,5,1,2021,Kauai,3,143032,99027,124,Oahu,0,198.054,1,723.286735759262
2724,Kamananui Trail,0,3178,96821,96821,5,1,2021,Oahu,4,143032,24638,30.1,Oahu,0,49.276,1,63.02151076648622
2724,Kaunala Trail,0,3178,96821,96821,5,1,2021,Oahu,5,143032,78538,88.199997,Oahu,0,157.076,1,192.14154609052255
2724,Kawaikoi,0,3178,96821,96821,5,1,2021,Kauai,6,143032,112385,153.8,Oahu,0,224.77,1,757.9531321450099
2724,Keanakolu Ranger & Bunkhouse Cabins,0,3178,96821,96821,5,1,2021,Hawaii,7,143032,135100,201.5,Oahu,0,270.2,1,915.7314352863505
2724,Kuaokala Trail,1,3178,96821,96821,5,1,2021,Oahu,8,143032,84319,96.199997,Oahu,0,168.638,1,205.9902088773176
2724,Kulanaahane Trail,0,3178,96821,96821,5,1,2021,Oahu,9,143032,24444,29.799999,Oahu,0,48.888,1,62.5567744612383
2724,Kuliouou Trail,0,3178,96821,96821,5,1,2021,Oahu,10,143032,7613,14.6,Oahu,0,15.226,1,22.237306659033184
2724,Lonomea,0,3178,96821,96821,5,1,2021,Kauai,11,143032,94567,117.6,Oahu,0,189.134,1,712.6025918344902
2724,Maakua Ridge Trail,0,3178,96821,96821,5,1,2021,Oahu,12,143032,61392,82.099998,Oahu,0,122.784,1,151.06748067928086
2724,Manana Trail,0,3178,96821,96821,5,1,2021,Oahu,13,143032,38126,44.5,Oahu,0,76.252,1,95.33266172104283
2724,Peacock Flats Campsite,0,3178,96821,96821,5,1,2021,Oahu,14,143032,96198,142.7,Oahu,0,192.396,1,234.44692315587469
2724,Sugi Grove,0,3178,96821,96821,5,1,2021,Kauai,15,143032,106497,137.39999,Oahu,0,212.994,1,741.1814790592723
2724,Waialae Cabin Campsite,0,3178,96821,96821,5,1,2021,Kauai,16,143032,79018,100.1,Oahu,0,158.036,1,675.3542165236659
2724,Waikoali,0,3178,96821,96821,5,1,2021,Kauai,17,143032,108016,140.7,Oahu,0,216.032,1,744.8203164184042
2724,Waikolu,0,3178,96821,96821,5,1,2021,Molokai,18,143032,48355,70.800003,Oahu,0,96.71,1,498.49500790708845
2724,Waimano Trail,0,3178,96821,96821,5,1,2021,Oahu,19,143032,39606,46.700001,Oahu,0,79.212,1,98.87807270953216
2724,Waimanu Campsite,0,3178,96821,96821,5,1,2021,Hawaii,20,143032,131487,148.60001,Oahu,0,262.974,1,891.0763204880992
2724,Wiliwili,0,3178,96821,96821,5,1,2021,Kauai,21,143032,89416,108,Oahu,0,178.832,1,700.2631242657683
2724,Wiliwilinui Ridge Trail,0,3178,96821,96821,5,1,2021,Oahu,22,143032,8848,16,Oahu,0,17.696,1,25.195808396049603
2725,Ainapo Cabin,0,3180,96822,96822,10,2,2021,Hawaii,1,77275,132395,184.7,Oahu,0,264.79,2,695.1525848779762
2725,Hipalau,0,3180,96822,96822,10,2,2021,Kauai,2,77275,90652,115,Oahu,0,181.304,2,540.8313988836763
2725,Kaluahaulu,0,3180,96822,96822,10,2,2021,Kauai,3,77275,90643,115,Oahu,0,181.286,2,540.8183747164127
2725,Kamananui Trail,0,3180,96822,96822,10,2,2021,Oahu,4,77275,16255,21.1,Oahu,0,32.51,2,31.523093207906356
2725,Kaunala Trail,0,3180,96822,96822,10,2,2021,Oahu,5,77275,70154,79.199997,Oahu,0,140.308,2,109.52193669070824
2725,Kawaikoi,0,3180,96822,96822,10,2,2021,Kauai,6,77275,104001,144.8,Oahu,0,208.002,2,565.4824665284426
2725,Keanakolu Ranger & Bunkhouse Cabins,0,3180,96822,96822,10,2,2021,Hawaii,7,77275,126716,192.5,Oahu,0,253.432,2,706.9343353345927
2725,Kuaokala Trail,0,3180,96822,96822,10,2,2021,Oahu,8,77275,75936,87.199997,Oahu,0,151.872,2,117.88924059277622
2725,Kulanaahane Trail,0,3180,96822,96822,10,2,2021,Oahu,9,77275,16060,20.799999,Oahu,0,32.12,2,31.24090291719324
2725,Kuliouou Trail,0,3180,96822,96822,10,2,2021,Oahu,10,77275,16615,24.4,Oahu,0,33.23,2,32.044059898453654
2725,Lonomea,0,3180,96822,96822,10,2,2021,Kauai,11,77275,86183,108.6,Oahu,0,172.366,2,534.3641762724101
2725,Maakua Ridge Trail,0,3180,96822,96822,10,2,2021,Oahu,12,77275,53008,73.099998,Oahu,0,106.016,2,84.70945092369735
2725,Manana Trail,0,3180,96822,96822,10,2,2021,Oahu,13,77275,29743,35.5,Oahu,0,59.486,2,51.04197854707836
2725,Peacock Flats Campsite,1,3180,96822,96822,10,2,2021,Oahu,14,77275,87815,133.7,Oahu,0,175.63,2,135.079694251141
2725,Sugi Grove,0,3180,96822,96822,10,2,2021,Kauai,15,77275,98113,128.39999,Oahu,0,196.226,2,551.628433545269
2725,Waialae Cabin Campsite,0,3180,96822,96822,10,2,2021,Kauai,16,77275,70634,91.099998,Oahu,0,141.268,2,511.86275662985474
2725,Waikoali,0,3180,96822,96822,10,2,2021,Kauai,17,77275,99632,131.7,Oahu,0,199.264,2,553.8266235534394
2725,Waikolu,0,3180,96822,96822,10,2,2021,Molokai,18,77275,39971,61.799999,Oahu,0,79.942,2,375.72510904291215
2725,Waimano Trail,0,3180,96822,96822,10,2,2021,Oahu,19,77275,31223,37.700001,Oahu,0,62.446,2,53.18373049710613
2725,Waimanu Campsite,0,3180,96822,96822,10,2,2021,Hawaii,20,77275,123103,139.60001,Oahu,0,246.206,2,669.7058557430722
2725,Wiliwili,0,3180,96822,96822,10,2,2021,Kauai,21,77275,81032,99,Oahu,0,162.064,2,526.9100112084958
2725,Wiliwilinui Ridge Trail,0,3180,96822,96822,10,2,2021,Oahu,22,77275,13412,20,Oahu,0,26.824,2,27.40890348227869
2727,Ainapo Cabin,0,3182,96746,96746,2,1,2021,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,717.0698251594549
2727,Hipalau,0,3182,96746,96746,2,1,2021,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,133.10500746707035
2727,Kaluahaulu,0,3182,96746,96746,2,1,2021,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,133.1195811487571
2727,Kamananui Trail,0,3182,96746,96746,2,1,2021,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,464.8014613315018
2727,Kaunala Trail,0,3182,96746,96746,2,1,2021,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,538.6948853772672
2727,Kawaikoi,0,3182,96746,96746,2,1,2021,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,162.72326946645057
2727,Keanakolu Ranger & Bunkhouse Cabins,0,3182,96746,96746,2,1,2021,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,717.8738320151098
2727,Kuaokala Trail,0,3182,96746,96746,2,1,2021,Oahu,8,89212,92878,126,Kauai,0,185.756,1,548.7976853821217
2727,Kulanaahane Trail,0,3182,96746,96746,2,1,2021,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,464.4856982282887
2727,Kuliouou Trail,0,3182,96746,96746,2,1,2021,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,494.4880509274305
2727,Lonomea,0,3182,96746,96746,2,1,2021,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,133.151967108061
2727,Maakua Ridge Trail,0,3182,96746,96746,2,1,2021,Oahu,12,89212,83127,121.7,Kauai,0,166.254,1,533.0079109235005
2727,Manana Trail,0,3182,96746,96746,2,1,2021,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,1,471.59441629549684
2727,Peacock Flats Campsite,0,3182,96746,96746,2,1,2021,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,1,567.2754944629673
2727,Sugi Grove,1,3182,96746,96746,2,1,2021,Kauai,15,89212,90121,109,Kauai,0,180.242,1,149.93275192138177
2727,Waialae Cabin Campsite,0,3182,96746,96746,2,1,2021,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,1,105.37776840902816
2727,Waikoali,0,3182,96746,96746,2,1,2021,Kauai,17,89212,91623,112.3,Kauai,0,183.246,1,152.36493746510538
2727,Waikolu,0,3182,96746,96746,2,1,2021,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,1,710.4237742704631
2727,Waimano Trail,0,3182,96746,96746,2,1,2021,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,1,492.9416213706688
2727,Waimanu Campsite,0,3182,96746,96746,2,1,2021,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,1,696.0233084668586
2727,Wiliwili,0,3182,96746,96746,2,1,2021,Kauai,21,89212,79757,89.5,Kauai,0,159.514,1,133.15034781009584
2727,Wiliwilinui Ridge Trail,0,3182,96746,96746,2,1,2021,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,1,489.00510801727864
2732,Ainapo Cabin,0,3189,96825,96825,7,1,2021,Hawaii,1,126346,146413,199.3,Oahu,0,292.826,1,869.5587167531454
2732,Hipalau,0,3189,96825,96825,7,1,2021,Kauai,2,126346,104670,129.60001,Oahu,0,209.34,1,685.5025828307064
2732,Kaluahaulu,0,3189,96825,96825,7,1,2021,Kauai,3,126346,104661,129.60001,Oahu,0,209.322,1,685.4831888701734
2732,Kamananui Trail,0,3189,96825,96825,7,1,2021,Oahu,4,126346,30272,35.700001,Oahu,0,60.544,1,69.23266369470522
2732,Kaunala Trail,0,3189,96825,96825,7,1,2021,Oahu,5,126346,84171,93.800003,Oahu,0,168.342,1,185.37878355731485
2732,Kawaikoi,0,3189,96825,96825,7,1,2021,Kauai,6,126346,118019,159.39999,Oahu,0,236.038,1,716.9348027366906
2732,Keanakolu Ranger & Bunkhouse Cabins,0,3189,96825,96825,7,1,2021,Hawaii,7,126346,140734,207.10001,Oahu,0,281.468,1,867.3211276568771
2732,Kuaokala Trail,0,3189,96825,96825,7,1,2021,Oahu,8,126346,89953,101.7,Oahu,0,179.906,1,197.8383257574597
2732,Kulanaahane Trail,0,3189,96825,96825,7,1,2021,Oahu,9,126346,30077,35.400002,Oahu,0,60.154,1,68.81246121649212
2732,Kuliouou Trail,0,3189,96825,96825,7,1,2021,Oahu,10,126346,7148,11.5,Oahu,0,14.296,1,19.40311443214036
2732,Lonomea,0,3189,96825,96825,7,1,2021,Kauai,11,126346,100201,123.2,Oahu,0,200.402,1,675.872403983863
2732,Maakua Ridge Trail,0,3189,96825,96825,7,1,2021,Oahu,12,126346,58929,81.800003,Oahu,0,117.858,1,130.9851889160044
2732,Manana Trail,0,3189,96825,96825,7,1,2021,Oahu,13,126346,43760,50.099998,Oahu,0,87.52,1,98.29774588003109
2732,Peacock Flats Campsite,1,3189,96825,96825,7,1,2021,Oahu,14,126346,101832,148.3,Oahu,0,203.664,1,223.4361987764014
2732,Sugi Grove,0,3189,96825,96825,7,1,2021,Kauai,15,126346,112131,143,Oahu,0,224.262,1,701.5801761124914
2732,Waialae Cabin Campsite,0,3189,96825,96825,7,1,2021,Kauai,16,126346,84652,105.7,Oahu,0,169.304,1,642.3661048365002
2732,Waikoali,0,3189,96825,96825,7,1,2021,Kauai,17,126346,113650,146.3,Oahu,0,227.3,1,704.8534456735464
2732,Waikolu,0,3189,96825,96825,7,1,2021,Molokai,18,126346,53989,76.400002,Oahu,0,107.978,1,472.8863599410767
2732,Waimano Trail,0,3189,96825,96825,7,1,2021,Oahu,19,126346,45240,52.299999,Oahu,0,90.48,1,101.48697494544349
2732,Waimanu Campsite,0,3189,96825,96825,7,1,2021,Hawaii,20,126346,137121,154.2,Oahu,0,274.242,1,843.5355299451644
2732,Wiliwili,0,3189,96825,96825,7,1,2021,Kauai,21,126346,95050,113.6,Oahu,0,190.1,1,664.7725939055258
2732,Wiliwilinui Ridge Trail,0,3189,96825,96825,7,1,2021,Oahu,22,126346,14482,21.6,Oahu,0,28.964,1,35.20703738196093
5725,Ainapo Cabin,0,3192,96817,96817,2,1,2021,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,1,619.0714070991401
5725,Hipalau,0,3192,96817,96817,2,1,2021,Kauai,2,65231,89955,112.6,Oahu,0,179.91,1,478.8620536334318
5725,Kaluahaulu,0,3192,96817,96817,2,1,2021,Kauai,3,65231,89946,112.6,Oahu,0,179.892,1,478.8505928700143
5725,Kamananui Trail,0,3192,96817,96817,2,1,2021,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,1,23.810566276276838
5725,Kaunala Trail,0,3192,96817,96817,2,1,2021,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,1,92.44653154754027
5725,Kawaikoi,0,3192,96817,96817,2,1,2021,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,1,498.5275792846083
5725,Keanakolu Ranger & Bunkhouse Cabins,0,3192,96817,96817,2,1,2021,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,1,621.8396653826795
5725,Kuaokala Trail,0,3192,96817,96817,2,1,2021,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,1,99.80943533422361
5725,Kulanaahane Trail,0,3192,96817,96817,2,1,2021,Oahu,9,65231,15362,18.4,Oahu,0,30.724,1,23.562249735563718
5725,Kuliouou Trail,0,3192,96817,96817,2,1,2021,Oahu,10,65231,23131,30,Oahu,0,46.262,1,33.45543540120586
